,00_accX,00_accY,00_gyroZ,01_accX,01_accY,01_gyroZ,02_accX,02_accY,02_gyroZ,03_accX,03_accY,03_gyroZ,04_accX,04_accY,04_gyroZ,05_accX,05_accY,05_gyroZ,06_accX,06_accY,06_gyroZ,07_accX,07_accY,07_gyroZ,08_accX,08_accY,08_gyroZ,09_accX,09_accY,09_gyroZ,10_accX,10_accY,10_gyroZ,11_accX,11_accY,11_gyroZ,12_accX,12_accY,12_gyroZ,13_accX,13_accY,13_gyroZ,14_accX,14_accY,14_gyroZ,15_accX,15_accY,15_gyroZ,16_accX,16_accY,16_gyroZ,17_accX,17_accY,17_gyroZ,18_accX,18_accY,18_gyroZ,19_accX,19_accY,19_gyroZ,20_accX,20_accY,20_gyroZ,21_accX,21_accY,21_gyroZ,22_accX,22_accY,22_gyroZ,23_accX,23_accY,23_gyroZ,24_accX,24_accY,24_gyroZ,25_accX,25_accY,25_gyroZ,26_accX,26_accY,26_gyroZ,27_accX,27_accY,27_gyroZ,28_accX,28_accY,28_gyroZ,29_accX,29_accY,29_gyroZ,30_accX,30_accY,30_gyroZ,31_accX,31_accY,31_gyroZ,32_accX,32_accY,32_gyroZ,33_accX,33_accY,33_gyroZ,34_accX,34_accY,34_gyroZ,35_accX,35_accY,35_gyroZ,36_accX,36_accY,36_gyroZ,37_accX,37_accY,37_gyroZ,38_accX,38_accY,38_gyroZ,39_accX,39_accY,39_gyroZ,40_accX,40_accY,40_gyroZ,41_accX,41_accY,41_gyroZ,42_accX,42_accY,42_gyroZ,43_accX,43_accY,43_gyroZ,44_accX,44_accY,44_gyroZ,45_accX,45_accY,45_gyroZ,46_accX,46_accY,46_gyroZ,47_accX,47_accY,47_gyroZ,48_accX,48_accY,48_gyroZ,49_accX,49_accY,49_gyroZ,50_accX,50_accY,50_gyroZ,51_accX,51_accY,51_gyroZ,52_accX,52_accY,52_gyroZ,53_accX,53_accY,53_gyroZ,54_accX,54_accY,54_gyroZ,55_accX,55_accY,55_gyroZ,56_accX,56_accY,56_gyroZ,57_accX,57_accY,57_gyroZ,58_accX,58_accY,58_gyroZ,59_accX,59_accY,59_gyroZ,60_accX,60_accY,60_gyroZ,61_accX,61_accY,61_gyroZ,62_accX,62_accY,62_gyroZ,63_accX,63_accY,63_gyroZ,64_accX,64_accY,64_gyroZ,65_accX,65_accY,65_gyroZ,category
31,1.525030525030525,0.0,0.0,1.3968253968253967,0.0,0.0,1.5763125763125765,-0.7851037851037851,0.0,1.4761904761904765,-1.0842490842490842,0.0,0.6520146520146519,0.0,0.0,0.8498168498168498,0.0,0.0,0.9792429792429792,0.0,0.0,0.6129426129426129,0.0,0.0,0.6398046398046398,-0.5958485958485958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5824175824175825,0.0,-0.59375,0.0,0.0,-0.5625,0.0,0.0,-0.59375,0.0,-0.7350427350427351,-0.75,0.0,-0.6336996336996337,-0.875,-0.9072039072039072,0.0,-0.78125,-0.8156288156288156,0.0,-0.71875,-0.8424908424908425,0.0,-0.75,-1.6923076923076923,0.0,-0.8125,-0.9487179487179488,-0.5763125763125763,-0.71875,0.0,-1.1355311355311355,-0.875,-1.2783882783882785,0.0,-0.84375,-2.514041514041514,0.0,-0.6875,-2.183150183150183,0.0,-0.6875,-1.1123321123321124,-0.5457875457875457,-0.6875,-0.9401709401709402,-1.1318681318681318,-0.71875,-1.061050061050061,-1.277167277167277,-0.75,-1.7973137973137974,-0.5934065934065934,-0.8125,-2.5128205128205128,0.0,-0.78125,-2.2808302808302807,-0.6263736263736264,-0.6875,-2.266178266178266,-0.9230769230769232,-0.75,-2.2466422466422467,0.0,-0.78125,-2.056166056166056,0.0,-0.75,-3.137973137973138,0.0,-0.8125,-4.156288156288157,0.6251526251526252,-0.65625,-3.8461538461538463,0.0,0.0,-3.483516483516484,0.0,0.0,-2.5775335775335777,-1.0305250305250304,0.0,-2.275946275946276,-1.15995115995116,0.0,-2.5042735042735043,-0.7496947496947497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moveNegX2D
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5421245421245421,0.0,0.0,0.7130647130647131,-0.6349206349206349,0.0,0.0,0.0,-0.53125,0.0,0.0,-0.59375,0.0,0.0,-0.65625,-0.6288156288156288,0.0,-0.71875,0.0,0.0,-0.75,0.0,0.0,-0.78125,0.0,0.0,-0.875,-0.7863247863247863,0.0,-0.78125,-0.5347985347985348,-0.6483516483516484,-0.84375,0.0,0.0,-0.875,-0.8583638583638583,-0.5628815628815629,-0.9375,-1.2271062271062272,0.0,-0.9375,-1.1147741147741148,-0.6764346764346765,-0.96875,-2.347985347985348,0.0,-0.9375,-2.217338217338217,0.0,-0.71875,-1.3931623931623929,0.0,-0.71875,-1.5714285714285714,0.0,-0.75,-1.7875457875457876,0.0,-0.8125,-1.7228327228327232,0.0,-0.6875,-0.811965811965812,0.0,-0.625,-0.8864468864468864,-0.5311355311355311,-0.78125,-1.956043956043956,0.0,-0.9375,-2.758241758241758,0.0,-0.9375,-3.120879120879121,0.0,-0.75,-3.2967032967032965,0.0,-0.59375,-3.4945054945054945,0.0,0.0,-3.743589743589743,0.0,0.0,-4.072039072039072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moveNegX2D
33,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840048840048841,-0.6666666666666666,0.0,0.8400488400488401,-0.5702075702075702,0.0,0.7826617826617827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5457875457875457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59375,0.5677655677655677,-0.8095238095238095,-0.625,0.0,-0.7411477411477412,-0.71875,0.0,0.0,-0.84375,-0.6056166056166056,0.0,-0.90625,-0.9218559218559218,0.0,-0.90625,-0.663003663003663,0.0,-0.8125,-0.9438339438339438,0.0,-0.96875,-1.2307692307692308,0.0,-0.9375,-1.1978021978021978,-0.5384615384615384,-0.875,-1.115995115995116,-0.5811965811965812,-0.96875,-0.8315018315018315,0.0,-1.0,-1.3626373626373631,0.0,-0.96875,-2.0573870573870567,0.0,-0.96875,-2.2185592185592187,0.0,-0.9375,-1.6703296703296704,0.0,-0.96875,-1.7264957264957266,0.0,-0.8125,-1.6275946275946276,0.0,-0.8125,-1.0976800976800978,-0.8144078144078144,-0.90625,-1.4285714285714286,0.0,-0.96875,-2.0586080586080584,0.0,-0.96875,-1.9792429792429795,0.0,-0.84375,-1.6666666666666667,-0.5604395604395604,-0.75,-1.8205128205128205,-0.6178266178266179,-0.71875,-2.2026862026862037,-0.6056166056166056,-0.6875,-3.1074481074481075,0.0,-0.625,-3.606837606837607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moveNegX2D
34,0.0,0.0,0.0,0.5494505494505495,0.0,0.0,0.5091575091575091,0.0,0.0,0.0,-0.6520146520146519,0.0,0.0,-0.6361416361416361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6398046398046398,0.0,0.0,0.6178266178266179,-0.5567765567765568,-0.59375,0.0,0.0,-0.625,0.0,0.0,-0.625,0.0,0.0,-0.625,0.0,0.0,-0.78125,0.0,-0.568986568986569,-0.8125,-0.7826617826617827,0.0,-0.78125,-1.0305250305250304,0.0,-0.71875,-0.5286935286935287,-0.5042735042735043,-0.65625,0.0,-0.8766788766788767,-0.78125,0.0,-0.7936507936507936,-0.84375,0.0,-0.6288156288156288,-0.84375,0.0,-0.5873015873015873,-0.875,-0.7826617826617827,0.0,-0.96875,-1.3577533577533578,0.0,-0.9375,-1.5396825396825398,0.0,-0.875,-1.4175824175824177,-0.7301587301587301,-0.90625,-1.757020757020757,-0.7362637362637363,-0.96875,-1.4945054945054943,-0.894993894993895,-0.875,-1.2246642246642248,-0.6984126984126984,-0.8125,-1.0842490842490842,0.0,-0.65625,-1.5934065934065933,0.0,-0.65625,-1.336996336996337,-0.7912087912087912,-0.5625,-1.6898656898656899,-1.0122100122100122,-0.78125,-2.562881562881563,0.0,-0.75,-1.3516483516483515,-0.6410256410256411,-0.625,-1.3650793650793651,0.0,-0.625,-2.9413919413919416,0.0,-0.65625,-3.733821733821733,0.0,-0.5625,-3.7496947496947497,0.0,0.0,-2.9987789987789983,0.0,0.0,-2.6227106227106227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moveNegX2D
35,1.4835164835164836,0.0,0.0,1.2991452991452992,0.0,0.0,0.9987789987789988,-0.5970695970695971,0.0,1.1794871794871795,-0.9877899877899878,0.0,0.7765567765567766,0.0,0.0,0.5543345543345544,0.0,0.0,0.7985347985347986,0.0,0.0,0.7081807081807082,0.0,0.0,0.7997557997557998,-0.6019536019536019,0.0,0.5738705738705738,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.59375,0.0,0.0,-0.6875,0.0,0.0,-0.75,0.0,0.0,-0.75,0.0,0.0,-0.78125,0.0,0.0,-0.84375,0.0,0.0,-0.90625,-1.0451770451770452,0.0,-0.9375,-1.2942612942612943,0.0,-0.8125,-0.8498168498168498,0.0,-0.84375,-1.2954822954822955,0.0,-0.78125,-0.8815628815628815,0.0,-0.75,0.0,-0.7179487179487181,-0.8125,0.0,0.0,-0.90625,-1.2148962148962148,0.0,-0.875,-2.003663003663004,-0.6617826617826618,-0.875,-2.0061050061050056,0.0,-0.875,-1.1147741147741148,0.0,-0.78125,-1.8351648351648349,0.0,-0.84375,-2.025641025641025,0.0,-0.8125,-1.3418803418803418,-0.6190476190476191,-0.6875,-1.0085470085470083,-1.0866910866910866,-0.71875,-1.6141636141636142,0.0,-0.78125,-2.101343101343101,0.0,-0.8125,-2.2612942612942613,-0.518925518925519,-0.75,-2.695970695970696,0.0,-0.78125,-2.954822954822955,0.0,-0.71875,-3.468864468864469,0.0,-0.5625,-3.283272283272283,0.0,0.0,-3.0305250305250304,0.0,0.0,-2.765567765567765,0.0,0.0,-2.4224664224664223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moveNegX2D
36,0.9462759462759462,0.0,0.0,0.873015873015873,0.0,0.0,1.0695970695970696,0.0,0.0,0.8083028083028083,-0.7509157509157509,0.0,0.0,-0.6593406593406593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514041514041514,-0.7704517704517705,0.0,0.0,-0.6288156288156288,-0.5625,0.0,0.0,-0.625,0.0,0.0,-0.59375,0.0,0.0,-0.59375,0.0,0.0,-0.625,0.0,-0.9743589743589745,-0.8125,0.0,-0.8205128205128205,-0.84375,0.0,0.0,-0.84375,0.0,0.0,-0.90625,-0.927960927960928,0.0,-0.875,-0.9914529914529916,-0.7631257631257631,-0.875,-0.7741147741147741,-0.6471306471306472,-0.9375,-1.05006105006105,0.0,-0.875,-1.0048840048840049,0.0,-0.8125,-1.0476190476190477,0.0,-0.78125,-0.9023199023199024,0.0,-0.78125,-0.8522588522588522,0.0,-0.78125,-1.0793650793650793,-0.8681318681318682,-0.6875,-0.7252747252747253,-0.6544566544566545,-0.59375,-0.6764346764346765,0.0,0.0,0.0,0.0,-0.65625,-1.5677655677655675,-0.73992673992674,-0.8125,-1.8510378510378511,-0.8766788766788767,-0.84375,-1.3577533577533578,-1.1245421245421243,-0.90625,-2.467643467643468,-0.9133089133089132,-0.90625,-3.851037851037851,0.0,-0.84375,-3.757020757020757,0.0,-0.71875,-3.6825396825396814,-0.5079365079365079,-0.625,-3.5274725274725283,0.0,-0.53125,-3.3345543345543347,0.0,0.0,-4.0256410256410255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moveNegX2D
37,0.0,0.0,0.0,0.7948717948717948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5726495726495726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7106227106227107,-0.525030525030525,0.0,0.0,-0.6703296703296703,-0.5625,0.0,-0.5164835164835165,-0.65625,0.0,0.0,-0.65625,0.0,0.0,-0.6875,0.0,-0.6105006105006106,-0.6875,0.0,-0.557997557997558,-0.8125,-0.811965811965812,0.0,-0.78125,-0.8974358974358975,0.0,-0.78125,-0.503052503052503,-0.6507936507936508,-0.9375,0.0,-0.6935286935286935,-1.0625,-1.2515262515262515,0.0,-1.0625,-1.8864468864468864,-0.5824175824175825,-1.0625,-1.9291819291819288,-0.778998778998779,-1.0625,-2.0183150183150182,-0.7301587301587301,-0.84375,-1.4981684981684982,0.0,-0.84375,-1.2881562881562882,0.0,-0.9375,-2.1965811965811968,0.0,-1.0,-2.4664224664224665,0.0,-0.8125,-1.708180708180708,-0.6837606837606838,-0.75,-1.431013431013431,-0.912087912087912,-0.78125,-1.8901098901098896,-0.8095238095238095,-0.8125,-2.7753357753357752,0.0,-0.78125,-3.0903540903540905,0.0,-0.6875,-2.8766788766788767,0.0,-0.5625,-3.282051282051282,0.0,-0.5625,-3.716727716727717,0.0,0.0,-3.675213675213675,0.0,0.0,-3.6007326007326013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moveNegX2D
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6800976800976801,-0.6471306471306472,0.0,0.0,-0.5396825396825397,-0.59375,0.0,0.0,-0.59375,0.0,0.0,-0.59375,0.0,0.0,-0.625,0.0,0.0,-0.6875,0.0,0.0,-0.78125,0.0,0.0,-0.78125,0.0,0.0,-0.78125,0.0,0.0,-0.78125,-0.5506715506715507,0.0,-0.75,-0.5921855921855922,0.0,-0.75,-0.5201465201465202,0.0,-0.78125,-0.6275946275946276,0.0,-0.84375,-1.3284493284493284,0.0,-0.90625,-1.2332112332112333,0.0,-0.875,-0.5201465201465202,-0.9413919413919414,-0.84375,-1.1868131868131868,-0.8144078144078144,-0.90625,-1.6398046398046398,0.0,-0.9375,-1.0976800976800978,0.0,-0.9375,-1.0366300366300367,0.0,-0.90625,-1.7875457875457876,0.0,-0.9375,-2.1367521367521367,0.0,-0.9375,-2.1709401709401708,-0.6483516483516484,-0.875,-2.244200244200244,0.0,-0.6875,-2.2857142857142856,0.0,-0.65625,-2.2576312576312576,0.0,-0.625,-2.5946275946275947,0.0,-0.65625,-3.4017094017094016,0.0,-0.59375,-3.3943833943833943,0.0,0.0,-3.4053724053724053,0.0,0.0,-3.3943833943833943,0.0,0.0,-3.0805860805860807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moveNegX2D
39,0.0,0.0,0.0,0.0,-1.137973137973138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8290598290598291,0.0,0.0,0.5616605616605617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5625,0.0,0.0,0.0,0.7423687423687424,0.0,0.0,0.0,-0.5103785103785103,-0.59375,0.0,0.0,-0.75,0.0,-0.568986568986569,-0.78125,0.0,-0.8669108669108669,-0.78125,-0.9609279609279608,0.0,-0.90625,-1.0158730158730158,0.0,-0.9375,-0.6752136752136753,0.0,-0.9375,-0.9206349206349206,0.0,-0.875,-1.1257631257631258,0.0,-0.84375,-1.5494505494505495,0.0,-0.875,-0.8766788766788767,0.0,-0.75,0.0,-0.9829059829059827,-0.71875,0.0,-1.264957264957265,-0.75,-1.492063492063492,-0.7216117216117216,-0.8125,-1.9023199023199024,-0.7728937728937729,-0.875,-2.36019536019536,-1.1709401709401708,-0.875,-1.4554334554334554,-1.4578754578754578,-0.75,-1.05006105006105,-1.115995115995116,-0.90625,-2.706959706959707,0.0,-1.0,-3.4542124542124544,0.0,-0.90625,-3.2136752136752142,0.0,-0.75,-2.814407814407814,0.0,-0.625,-3.2857142857142856,0.0,-0.5625,-3.8253968253968256,0.0,-0.53125,-3.1623931623931623,0.0,0.0,-1.8363858363858363,-1.0866910866910866,0.0,-2.511599511599512,-0.7081807081807082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moveNegX2D
40,1.485958485958486,0.0,0.0,0.5421245421245421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6886446886446886,0.0,0.0,-0.518925518925519,0.0,0.0,0.0,0.0,0.0,0.0,-0.53125,0.0,0.0,-0.5625,0.0,0.0,-0.625,0.0,0.0,-0.625,0.0,0.0,-0.6875,0.0,0.0,-0.71875,0.0,0.0,-0.875,0.0,-0.5335775335775336,-0.90625,0.0,-0.6007326007326007,-1.0,-0.6434676434676435,0.0,-1.09375,-0.9914529914529916,0.0,-1.03125,-1.3833943833943834,0.0,-0.96875,-1.6874236874236874,0.0,-0.9375,-1.2905982905982911,0.0,-0.875,-0.8669108669108669,-0.6324786324786325,-0.90625,-1.5506715506715507,0.0,-1.0,-1.5592185592185592,0.0,-0.9375,-0.9987789987789988,-0.5665445665445665,-0.90625,-1.1721611721611722,-0.7545787545787546,-0.9375,-1.8852258852258847,-1.021978021978022,-0.96875,-1.531135531135531,-0.9389499389499392,-0.90625,-1.352869352869353,-1.021978021978022,-0.90625,-2.416361416361416,0.0,-0.9375,-3.477411477411477,0.6678876678876678,-0.9375,-3.034188034188034,0.0,-0.90625,-2.7826617826617825,-0.6959706959706959,-0.78125,-3.3943833943833943,0.0,-0.5625,-3.5274725274725283,0.0,0.0,-2.8864468864468864,0.0,0.0,-2.796092796092796,0.0,0.0,-2.399267399267399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moveNegX2D
41,0.0,0.9047619047619048,0.0,0.5225885225885226,0.0,0.0,0.5384615384615384,-0.9755799755799756,0.0,0.0,-1.3565323565323566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6227106227106227,0.0,0.7216117216117216,-0.73992673992674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.53125,0.0,0.0,-0.5625,0.0,0.0,-0.6875,0.0,0.0,-0.6875,0.0,-0.5409035409035409,-0.71875,0.0,-0.6446886446886447,-0.78125,0.0,-0.5384615384615384,-0.8125,-0.8290598290598291,-0.557997557997558,-0.8125,-1.4456654456654456,0.0,-0.75,-1.10989010989011,0.0,-0.71875,-1.0769230769230769,0.0,-0.8125,-0.6825396825396826,-1.133089133089133,-0.90625,0.0,-0.9829059829059827,-0.90625,-0.9035409035409036,-0.7216117216117216,-1.03125,-1.5970695970695972,0.0,-1.0625,-1.0268620268620268,-0.5873015873015873,-1.03125,-1.2673992673992671,-1.0903540903540905,-0.90625,-2.148962148962149,-0.5396825396825397,-0.8125,-2.4004884004884004,0.0,-0.78125,-1.9291819291819288,-0.514041514041514,-0.78125,-1.7387057387057387,-0.7826617826617827,-0.84375,-0.6984126984126984,-0.8937728937728938,-0.84375,-1.6666666666666667,0.0,-0.96875,-2.645909645909646,0.0,-0.96875,-2.727716727716728,0.0,-0.90625,-2.452991452991453,-0.6349206349206349,-0.71875,-2.5409035409035408,-0.8925518925518926,-0.59375,-3.1868131868131866,0.0,-0.625,-3.05006105006105,0.0,-0.65625,-3.007326007326008,0.0,-0.53125,-3.4810744810744816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,moveNegX2D
