timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
3113799, 0.025, 2.923, -1.531, 0.073, -0.051, -0.246, 0
3113819, 0.715, 2.873, -1.657, -0.195, -0.239, -0.15, 0
3113839, 0.366, 3.083, -1.698, -0.516, -0.404, -0.067, 0
3113859, 0.134, 4.129, -1.192, -0.52, -0.28, -0.032, 0
3113879, 0.495, 4.53, -0.441, -0.216, -0.163, -0.075, 0
3113899, -0.681, 4.165, 1.423, -0.088, -0.092, -0.041, 0
3113919, -0.486, 2.112, 1.782, -0.159, -0.253, 0.353, 0
3113939, -0.457, -0.076, 1.518, -0.446, -0.748, 0.486, 0
3113959, -1.41, -0.7, 1.639, -0.502, -0.878, 0.394, 0
3113979, -2.221, -2.104, 1.265, -0.211, -0.496, 0.109, 0
3113999, -3.793, -2.366, 0.837, -0.032, 0.109, 0.324, 0
3114019, -2.717, -4.845, 0.405, 0.105, 0.104, 1.265, 0
3114039, -2.365, -5.604, 0.059, -0.015, -0.34, 1.604, 0
3114059, -1.921, -6.673, 0.043, 0.095, -0.326, 1.523, 0
3114079, -1.688, -7.677, -0.294, 0.394, 0.169, 1.195, 0
3114099, 0.901, -7.648, -0.83, 0.74, 0.453, 1.251, 0
3114119, 2.314, -7.644, -1.944, 0.486, 0.066, 0.934, 0
3114139, 0.674, -5.288, -2.079, 0.005, -0.221, 0.415, 0
3114159, -1.656, -3.18, -0.845, -0.097, 0.081, 0.142, 0
3114179, -1.834, -2.09, 1.096, 0.175, 0.616, 0.142, 0
3114199, -0.265, -2.746, 1.351, 0.374, 0.613, 0.223, 0
3114219, 0.565, -2.918, 0.499, -0.014, -0.077, 0.117, 0
3114239, -0.091, -2.428, -0.83, -0.396, -0.574, -0.053, 0
3114259, -0.7, -1.938, -1.526, -0.49, -0.39, -0.189, 0
3114279, -1.004, -1.126, -1.194, -0.343, 0.118, -0.202, 0
3114299, -0.856, -0.581, -0.521, -0.091, 0.416, -0.087, 0
3114319, -0.145, -1.113, -0.457, -0.008, 0.397, 0.017, 0
3114339, 0.626, -1.778, -0.566, -0.109, 0.069, 0.089, 1
3114359, 0.732, -2.615, -1.29, -0.302, -0.146, -0.052, 1
3114379, 0.064, -2.476, -1.318, -0.353, 0.01, -0.194, 1
3114399, 0.115, -3.304, -1.208, -0.338, -0.018, -0.431, 1
3114419, -0.629, -3.626, -0.751, -0.448, -0.088, -0.406, 1
3114439, -0.905, -3.003, 0.139, -0.415, 0.059, -0.271, 1
3114459, 0.191, -2.641, 0.696, -0.162, 0.062, -0.181, 1
3114479, 0.198, -3.629, 0.543, -0.085, -0.229, -0.188, 1
3114499, -0.396, -3.103, 0.515, -0.064, -0.378, -0.214, 1
3114519, -0.732, -3.238, 0.319, -0.122, -0.233, -0.085, 1
3114539, 0.258, -2.356, 0.73, -0.313, -0.211, -0.17, 1
3114559, 0.442, -1.937, 0.546, -0.496, -0.365, -0.457, 1
3114579, -0.845, -2.369, 0.088, -0.709, -0.381, -0.493, 1
3114599, -2.199, -0.165, 0.572, -0.628, 0.298, -0.552, 1
3114619, -0.204, 1.608, 1.484, -0.297, 0.912, -0.67, 1
3114639, 1.507, 0.966, 1.787, -0.33, 0.63, -0.656, 1
3114659, -0.548, 1.854, 1.061, -0.318, 0.133, -0.678, 1
3114679, -1.768, 4.022, 0.832, -0.168, 0.279, -0.443, 1
3114699, -1.181, 4.395, 0.647, -0.144, 0.593, -0.294, 1
3114719, -0.481, 3.695, 0.448, -0.183, 0.647, -0.104, 1
3114739, -0.819, 3.448, -0.204, -0.157, 0.443, 0.052, 1
3114759, -1.163, 3.643, -0.355, -0.069, 0.437, 0.133, 1
3114779, -0.701, 2.821, -0.564, -0.031, 0.596, 0.172, 1
3114799, -0.003, 1.633, -0.785, -0.023, 0.631, 0.164, 1
3114819, 0.05, 1.179, -0.92, -0.036, 0.5, 0.114, 1
3114839, -0.377, 0.723, -1.075, -0.043, 0.384, 0.092, 1
3114859, -0.436, 0.357, -0.958, -0.084, 0.358, 0.092, 1
3114879, 0.383, -0.476, -0.404, -0.191, 0.268, 0.064, 1
3114899, 0.166, -0.514, -0.192, -0.196, 0.18, -0.023, 1
3114919, -0.243, -0.39, -0.151, -0.084, 0.109, -0.12, 1
3114939, -0.246, -0.483, -0.283, -0.01, 0.008, -0.12, 1
3114959, -0.712, -0.234, -0.409, -0.125, -0.143, -0.094, 1
3114979, -0.922, -0.117, -0.402, -0.132, -0.034, -0.023, 1
3114999, -0.592, -0.286, -0.233, -0.145, 0.157, 0.037, 1
3115019, 0.0, -0.353, 0.06, -0.144, 0.262, 0.061, 1
3115039, 0.37, -0.648, 0.117, -0.122, 0.138, 0.04, 1
3115059, -0.122, -0.511, -0.046, -0.064, -0.036, -0.023, 1
3115079, -0.214, -0.429, -0.247, 0.025, 0.028, -0.012, 1
3115099, -0.261, -0.285, -0.361, 0.015, 0.241, -0.015, 1
3115119, -0.105, -0.32, -0.412, -0.144, 0.38, 0.071, 1
3115139, -0.141, 0.009, -0.234, -0.348, 0.282, 0.169, 1
3115159, 0.02, -0.058, -0.08, -0.34, 0.135, 0.233, 1
3115179, -0.034, -0.063, -0.098, -0.341, -0.036, 0.24, 1
3115199, -0.322, -0.197, -0.366, -0.302, 0.028, 0.246, 1
3115219, -0.357, -0.257, -0.644, -0.334, 0.197, 0.246, 1
3115239, -0.011, -0.06, -0.364, -0.353, 0.23, 0.296, 0
3115259, -0.006, -0.09, -0.351, -0.222, 0.132, 0.204, 0
3115279, 0.048, -0.053, -0.148, -0.049, 0.078, 0.139, 0
3115299, 0.026, -0.107, -0.068, 0.018, 0.125, 0.091, 0
3115319, 0.178, -0.169, 0.035, 0.011, 0.164, 0.061, 0
3115339, 0.164, -0.138, -0.149, -0.125, 0.041, 0.014, 0
3115359, -0.018, 0.284, -0.209, -0.155, -0.015, 0.003, 0
3115379, -0.239, 0.614, -0.451, -0.072, 0.006, 0.004, 0
3115399, -0.071, 0.576, -0.675, -0.066, -0.012, 0.007, 0
3115419, 0.027, 0.732, -0.892, -0.065, -0.029, -0.029, 0
3115439, 0.441, 0.962, -1.208, -0.089, 0.01, -0.064, 0
3115459, 1.108, 1.654, -1.682, -0.179, -0.257, -0.141, 0
3115479, 0.311, 2.628, -2.432, -0.328, -0.342, -0.115, 0
3115499, -0.17, 3.85, -2.325, -0.438, -0.265, 0.001, 0
3115519, -0.301, 5.313, -1.335, -0.384, -0.087, 0.111, 0
3115539, -0.102, 5.879, -0.203, -0.271, -0.042, 0.286, 0
3115559, -0.618, 5.788, 0.401, -0.237, -0.105, 0.55, 0
3115579, -0.498, 5.052, 1.038, -0.178, -0.137, 0.778, 0
3115599, -0.275, 3.971, 1.506, -0.031, -0.087, 0.963, 0
3115619, -0.13, 1.997, 1.971, -0.082, -0.285, 1.168, 0
3115639, -1.404, 0.366, 2.043, 0.062, -0.436, 1.365, 0
3115659, -2.475, -1.749, 1.612, 0.216, -0.448, 1.452, 0
3115679, -2.852, -3.766, 1.217, 0.223, -0.508, 1.268, 0
3115699, -3.597, -5.786, 0.6, 0.15, -0.273, 0.968, 0
3115719, -3.747, -6.893, -0.152, 0.195, -0.011, 1.313, 0
3115739, -2.121, -9.279, -1.264, -0.061, -0.031, 1.065, 0
3115759, -1.797, -8.183, -1.444, 0.07, -0.143, 1.07, 0
3115779, -0.297, -8.157, -1.091, 0.177, -0.035, 0.533, 0
3115799, 0.042, -6.989, -0.798, 0.145, -0.008, 0.254, 0
3115819, -0.315, -5.519, -1.086, -0.091, -0.084, 0.109, 0
3115839, -0.925, -4.117, 0.124, -0.287, 0.095, 0.028, 0
3115859, -0.323, -2.008, 0.789, -0.028, 0.16, -0.065, 0
3115879, -0.672, -2.037, -0.179, 0.038, -0.07, -0.108, 0
3115899, -1.368, -1.763, -0.867, -0.172, -0.203, -0.069, 0
3115919, -0.828, -1.099, -0.489, -0.23, -0.023, 0.024, 0
3115939, -0.219, -0.453, 0.005, -0.047, 0.142, 0.036, 0
3115959, -0.027, -0.668, -0.035, 0.032, 0.026, 0.032, 0
3115979, -0.108, -0.855, -0.387, 0.069, -0.122, -0.043, 0
3115999, -0.076, -1.063, -0.734, 0.007, -0.035, -0.015, 0
3116019, 0.439, -1.399, -0.655, -0.141, 0.016, -0.034, 0
3116039, 0.657, -1.613, -0.5, -0.16, -0.122, -0.147, 0
3116059, 0.061, -1.895, -1.154, -0.075, -0.218, -0.265, 0
3116079, -0.599, -1.826, -1.568, -0.178, -0.061, -0.284, 1
3116099, -0.6, -1.914, -1.455, -0.231, 0.21, -0.246, 1
3116119, -1.072, -2.647, -0.603, -0.152, 0.395, -0.241, 1
3116139, -0.879, -3.467, 0.432, 0.097, 0.462, -0.275, 1
3116159, 0.229, -3.874, 0.863, 0.194, 0.087, -0.397, 1
3116179, 0.544, -3.059, 0.875, 0.327, -0.349, -0.499, 1
3116199, -0.574, -3.137, 0.209, 0.368, -0.696, -0.504, 1
3116219, -1.818, -3.384, -0.499, 0.101, -0.631, -0.347, 1
3116239, -1.442, -2.816, -0.186, -0.251, -0.312, -0.199, 1
3116259, -1.083, -2.833, 0.398, -0.462, -0.046, -0.246, 1
3116279, -0.034, -2.156, 1.308, -0.518, 0.118, -0.398, 1
3116299, 1.174, -1.828, 1.551, -0.478, -0.058, -0.653, 1
3116319, -0.592, -1.038, 1.009, -0.615, -0.214, -0.935, 1
3116339, -2.685, 0.883, 0.65, -0.421, 0.293, -0.872, 1
3116359, -0.874, 0.575, 0.551, -0.257, 0.635, -0.777, 1
3116379, 1.236, 0.833, 1.104, -0.477, 0.489, -0.855, 1
3116399, 0.947, 1.376, 1.284, -0.483, 0.181, -0.83, 1
3116419, -0.609, 2.196, 0.69, -0.3, 0.022, -0.739, 1
3116439, -1.077, 3.282, 0.419, -0.103, 0.274, -0.65, 1
3116459, -0.288, 3.081, 0.268, -0.04, 0.423, -0.533, 1
3116479, -0.537, 3.474, 0.059, -0.011, 0.362, -0.424, 1
3116499, -1.384, 3.96, -0.18, -0.006, 0.182, -0.197, 1
3116519, -1.736, 3.563, -0.477, -0.161, 0.091, 0.062, 1
3116539, -1.833, 2.729, -0.66, -0.256, 0.24, 0.282, 1
3116559, -0.662, 1.417, -0.71, -0.291, 0.297, 0.396, 1
3116579, 0.415, 0.776, -0.641, -0.262, 0.043, 0.315, 1
3116599, -0.585, 1.667, -0.754, 0.09, -0.008, 0.205, 1
3116619, -1.35, 1.374, -1.3, 0.292, 0.272, 0.189, 1
3116639, -0.854, 0.875, -1.165, 0.174, 0.456, 0.238, 1
3116659, -0.083, 0.124, -0.799, -0.042, 0.274, 0.284, 1
3116679, -0.264, -0.169, -0.771, -0.147, 0.061, 0.276, 1
3116699, -0.494, -0.392, -0.844, -0.179, -0.039, 0.241, 1
3116719, -0.651, -0.48, -0.937, -0.178, 0.01, 0.2, 1
3116739, -0.634, -0.65, -0.879, -0.13, 0.155, 0.158, 1
3116759, -0.445, -0.818, -0.816, -0.109, 0.249, 0.151, 1
3116779, -0.098, -0.832, -0.488, -0.098, 0.123, 0.149, 1
3116799, -0.088, -0.595, -0.208, -0.055, -0.017, 0.085, 1
3116819, -0.189, -0.645, -0.201, -0.023, 0.188, 0.057, 1
3116839, 0.265, -0.767, 0.135, -0.067, 0.213, 0.094, 1
3116859, 0.395, -0.423, 0.591, -0.106, -0.055, 0.103, 1
3116879, 0.057, -0.165, 0.608, -0.001, -0.335, 0.061, 1
3116899, -0.323, -0.399, 0.015, 0.084, -0.211, 0.026, 1
3116919, -0.242, -0.607, -0.35, 0.029, 0.097, 0.047, 1
3116939, 0.149, -0.903, -0.421, -0.192, 0.096, 0.155, 1
3116959, -0.151, -0.027, -0.171, -0.331, -0.086, 0.19, 0
3116979, -0.064, 0.049, -0.124, -0.075, -0.028, 0.11, 0
3116999, -0.045, -0.148, -0.123, 0.154, 0.095, 0.001, 0
3117019, 0.241, -0.65, -0.302, 0.285, 0.266, -0.056, 0
3117039, 0.307, -0.655, -0.481, 0.076, 0.204, -0.006, 0
3117059, -0.292, -0.114, -0.774, -0.185, 0.134, 0.067, 0
3117079, -0.226, 0.382, -0.571, -0.274, 0.228, 0.12, 0
3117099, -0.297, 0.754, -0.569, -0.084, 0.244, 0.065, 0
3117119, 0.152, 0.566, -0.647, 0.129, 0.368, -0.013, 0
3117139, 0.669, 0.677, -0.771, 0.092, 0.256, -0.052, 0
3117159, 0.032, 1.897, -1.231, -0.056, -0.045, -0.054, 0
3117179, -0.49, 3.151, -1.458, -0.104, -0.059, -0.025, 0
3117199, -0.186, 4.27, -1.023, -0.001, 0.171, 0.0, 0
3117219, 0.351, 5.159, -0.741, 0.329, 0.367, -0.101, 0
3117239, 1.26, 4.428, -0.95, 0.518, 0.238, -0.086, 0
3117259, -0.117, 4.602, -1.284, 0.075, -0.401, 0.144, 0
3117279, -1.235, 5.301, -1.228, -0.177, -0.424, 0.426, 0
3117299, -0.748, 5.532, -0.57, 0.151, 0.134, 0.33, 0
3117319, -0.014, 4.567, 0.131, 0.469, 0.068, 0.38, 0
3117339, -0.454, 1.312, 0.365, 0.296, -0.399, 1.045, 0
3117359, -1.577, -1.463, 0.619, -0.29, -1.052, 1.657, 0
3117379, -4.04, -2.078, 1.157, -0.304, -0.918, 1.748, 0
3117399, -3.958, -4.055, 2.014, 0.279, -0.222, 1.273, 0
3117419, -2.274, -7.492, 2.379, 0.553, 0.406, 0.537, 0
3117439, -2.137, -8.807, 1.687, 0.72, 0.072, 0.959, 0
3117459, -1.322, -10.379, -0.543, 0.099, -0.623, 1.229, 0
3117479, -1.803, -8.771, -1.667, -0.417, -0.433, 1.222, 0
3117499, -0.69, -7.114, -1.075, -0.302, 0.262, 0.757, 0
3117519, 1.061, -5.629, -0.371, 0.056, 0.469, 0.185, 0
3117539, 0.708, -4.681, -1.068, 0.106, 0.091, 0.267, 0
3117559, -0.548, -3.618, -0.929, -0.326, 0.084, 0.155, 0
3117579, -1.223, -2.54, 0.287, -0.361, 0.238, 0.2, 0
3117599, -0.804, -1.931, 1.534, -0.305, 0.282, 0.047, 0
3117619, 0.102, -1.422, 1.957, -0.097, 0.044, -0.062, 0
3117639, -0.105, -1.149, 0.783, 0.004, -0.285, -0.009, 0
3117659, -0.612, -1.31, -0.849, -0.176, -0.301, 0.003, 0
3117679, -0.84, -1.157, -1.211, -0.307, 0.071, 0.05, 0
3117699, 0.233, -0.847, -0.281, -0.142, 0.265, -0.056, 0
3117719, 0.247, -0.844, 0.143, 0.047, 0.219, -0.114, 0
3117739, 0.088, -1.071, 0.264, 0.049, 0.084, -0.082, 0
3117759, 0.545, -1.324, 0.23, -0.156, -0.222, -0.056, 0
3117779, -0.128, -0.971, -0.153, -0.09, -0.326, -0.122, 0
3117799, 0.162, -1.548, -0.482, 0.213, 0.005, -0.195, 0
3117819, 0.435, -1.918, -0.62, 0.476, -0.042, -0.299, 0
3117839, 0.419, -2.272, -0.837, 0.65, -0.287, -0.413, 1
3117859, -0.662, -2.955, -1.472, 0.621, -0.466, -0.492, 1
3117879, -2.091, -3.145, -1.116, 0.197, -0.333, -0.394, 1
3117899, -1.661, -3.472, 0.329, 0.131, 0.182, -0.311, 1
3117919, 0.941, -2.528, 1.836, 0.237, 0.158, -0.243, 1
3117939, 0.531, -3.762, 1.02, 0.176, -0.593, -0.242, 1
3117959, -1.469, -4.605, -0.079, -0.197, -1.03, -0.124, 1
3117979, -2.317, -3.237, 0.123, -0.625, -0.602, -0.048, 1
3117999, -0.937, -2.232, 1.082, -0.689, 0.141, -0.144, 1
3118019, -0.058, -2.278, 1.743, -0.615, 0.356, -0.495, 1
3118039, -0.551, -3.08, 1.437, -0.675, 0.076, -0.795, 1
3118059, -0.8, -0.989, 1.081, -0.876, -0.195, -0.929, 1
3118079, -0.692, 0.224, 1.044, -0.855, -0.004, -0.946, 1
3118099, 0.026, 1.255, 1.492, -0.787, 0.277, -0.96, 1
3118119, -0.538, 1.349, 1.603, -0.696, 0.313, -0.96, 1
3118139, -0.7, 2.586, 1.482, -0.422, 0.377, -0.896, 1
3118159, 0.58, 3.164, 1.005, -0.161, 0.356, -0.786, 1
3118179, -0.194, 3.07, 0.246, -0.215, 0.169, -0.705, 1
3118199, -1.329, 3.897, 0.045, -0.241, 0.221, -0.536, 1
3118219, -1.074, 3.624, -0.41, 0.023, 0.417, -0.431, 1
3118239, -0.945, 2.285, -1.123, 0.053, 0.376, -0.297, 1
3118259, -1.115, 2.122, -1.115, -0.098, 0.356, -0.1, 1
3118279, -1.185, 2.403, -0.95, -0.127, 0.552, 0.096, 1
3118299, -0.672, 2.6, -0.703, 0.02, 0.548, 0.124, 1
3118319, -0.556, 1.902, -0.778, 0.11, 0.536, 0.114, 1
3118339, -0.127, 0.838, -1.015, 0.025, 0.394, 0.16, 1
3118359, -0.197, 0.237, -1.299, -0.181, 0.189, 0.232, 1
3118379, -0.575, 0.18, -1.395, -0.193, 0.166, 0.231, 1
3118399, -0.533, 0.209, -1.201, -0.07, 0.298, 0.172, 1
3118419, -0.427, -0.008, -1.063, 0.012, 0.407, 0.094, 1
3118439, -0.181, -0.271, -0.838, 0.042, 0.444, 0.069, 1
3118459, 0.107, -0.787, -0.61, -0.105, 0.278, 0.139, 1
3118479, -0.022, -1.014, -0.469, -0.298, 0.075, 0.207, 1
3118499, -0.583, -0.401, -0.382, -0.261, 0.169, 0.277, 1
3118519, -0.272, -0.598, -0.286, -0.167, 0.346, 0.251, 1
3118539, -0.001, -0.918, -0.326, -0.17, 0.397, 0.243, 1
3118559, 0.204, -1.163, -0.411, -0.28, 0.371, 0.245, 1
3118579, 0.523, -1.226, -0.405, -0.434, 0.217, 0.207, 1
3118599, -0.028, -0.722, -0.35, -0.474, 0.235, 0.143, 1
3118619, -0.169, -0.508, -0.273, -0.383, 0.395, 0.053, 1
3118639, -0.112, -0.076, -0.01, -0.202, 0.456, 0.029, 1
3118659, 0.569, -0.684, -0.064, -0.329, 0.189, 0.054, 1
3118679, 0.221, -0.647, -0.214, -0.687, -0.041, 0.131, 1
3118699, -0.406, -0.061, -0.146, -0.767, 0.073, 0.076, 0
3118719, -0.531, 0.601, 0.158, -0.35, 0.291, -0.106, 0
3118739, -0.031, 0.144, 0.137, -0.029, 0.291, -0.278, 0
3118759, 0.399, -0.952, -0.182, -0.504, -0.138, -0.065, 0
3118779, -0.846, 0.446, -0.775, -0.835, -0.159, 0.065, 0
3118799, -0.637, 1.088, -0.655, -0.631, 0.021, 0.096, 0
3118819, -0.115, 0.693, -1.013, -0.26, 0.006, 0.039, 0
3118839, 0.838, 0.333, -1.222, -0.182, 0.042, 0.003, 0
3118859, 1.134, 0.744, -1.042, -0.258, -0.164, -0.048, 0
3118879, 0.659, 1.617, -1.236, -0.326, -0.47, -0.069, 0
3118899, 0.145, 2.942, -1.232, -0.267, -0.533, -0.064, 0
3118919, -0.027, 3.941, -0.94, -0.028, -0.4, -0.075, 0
3118939, -0.812, 4.862, -0.754, 0.324, -0.154, -0.102, 0
3118959, -0.232, 4.378, -0.663, 0.535, 0.147, 0.076, 0
3118979, -0.124, 4.9, -0.352, 0.125, -0.233, 0.417, 0
3118999, -0.697, 5.549, 0.39, -0.048, -0.383, 0.682, 0
3119019, -0.636, 4.87, 1.271, 0.139, -0.147, 0.81, 0
3119039, -0.608, 3.814, 2.404, 0.536, 0.06, 0.739, 0
3119059, -1.072, 1.02, 2.846, 0.938, 0.064, 0.554, 0
3119079, -2.976, -2.147, 1.534, 0.948, -0.059, 0.485, 0
3119099, -3.82, -4.828, 0.224, 0.67, 0.16, 0.807, 0
3119119, -2.84, -6.287, 0.377, 0.34, 0.24, 1.024, 0
3119139, -2.57, -8.342, -0.085, 0.391, -0.053, 1.064, 0
3119159, -2.476, -8.071, -0.746, 0.379, -0.122, 1.42, 0
3119179, -1.213, -10.042, -1.915, 0.015, -0.335, 2.076, 0
3119199, -0.282, -8.977, -1.335, -0.58, -0.392, 1.973, 0
