timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
4353, -0.3137973137973138, -0.22954822954822954, 0.3528693528693529, -0.125, -0.09375, -0.375, 0.0
4354, -0.39194139194139194, -0.14652014652014653, 0.34065934065934067, -0.09375, -0.125, -0.375, 0.0
4355, -0.409035409035409, -0.11355311355311355, 0.28205128205128205, -0.09375, -0.125, -0.375, 0.0
1, -0.4432234432234432, -0.08424908424908426, 0.2588522588522589, -0.09375, -0.15625, -0.34375, 0.0
2, -0.4908424908424908, -0.09035409035409035, 0.21367521367521367, -0.09375, -0.09375, -0.28125, 0.0
3, -0.45787545787545786, -0.11355311355311355, 0.16605616605616605, -0.09375, -0.03125, -0.25, 0.0
4, -0.42002442002442003, -0.3028083028083028, 0.06715506715506715, -0.09375, -0.03125, -0.25, 0.0
5, -0.4346764346764347, -0.24297924297924298, 0.0463980463980464, -0.125, 0.0, -0.21875, 0.0
6, -0.47619047619047616, -0.23076923076923078, 0.08302808302808302, -0.09375, 0.0625, -0.15625, 0.0
7, -0.46153846153846156, -0.3333333333333333, 0.04395604395604396, -0.09375, 0.125, -0.09375, 0.0
8, -0.41514041514041516, -0.3162393162393162, 0.045177045177045176, -0.09375, 0.15625, -0.0625, 0.0
9, -0.3516483516483517, -0.32844932844932845, 0.014652014652014652, -0.09375, 0.1875, 0.0, 0.0
10, -0.28083028083028083, -0.2612942612942613, 0.06837606837606838, -0.125, 0.1875, 0.0, 0.0
11, -0.21733821733821734, -0.17582417582417584, 0.03907203907203907, -0.09375, 0.21875, 0.0625, 0.0
12, -0.08180708180708181, -0.10622710622710622, 0.01221001221001221, -0.09375, 0.21875, 0.09375, 0.0
13, 0.0, 0.009768009768009768, 0.002442002442002442, -0.09375, 0.21875, 0.125, 0.0
14, 0.002442002442002442, 0.03663003663003663, 0.04151404151404151, -0.09375, 0.21875, 0.15625, 0.0
15, -0.045177045177045176, 0.12332112332112333, 0.02442002442002442, -0.125, 0.28125, 0.1875, 0.0
16, -0.10256410256410256, 0.12942612942612944, -0.001221001221001221, -0.15625, 0.34375, 0.25, 0.0
17, -0.031746031746031744, 0.13675213675213677, 0.1221001221001221, -0.15625, 0.40625, 0.34375, 0.0
18, 0.030525030525030524, 0.14774114774114774, 0.18925518925518925, -0.15625, 0.4375, 0.40625, 0.0
19, 0.06471306471306472, 0.0, 0.221001221001221, -0.125, 0.4375, 0.46875, 0.0
20, 0.07448107448107448, 0.004884004884004884, 0.15506715506715507, -0.09375, 0.46875, 0.5625, 0.0
21, 0.08302808302808302, -0.006105006105006105, 0.009768009768009768, -0.0625, 0.5, 0.65625, 0.0
22, 0.06471306471306472, -0.0927960927960928, -0.06227106227106227, -0.09375, 0.59375, 0.75, 0.0
23, 0.19413919413919414, -0.115995115995116, 0.001221001221001221, -0.09375, 0.6875, 0.84375, 0.0
24, 0.4993894993894994, -0.1746031746031746, 0.10866910866910867, -0.0625, 0.75, 0.90625, 0.0
25, 0.7496947496947497, -0.3137973137973138, -0.003663003663003663, -0.0625, 0.71875, 0.875, 0.0
26, 0.8632478632478633, -0.6996336996336996, -0.3199023199023199, -0.09375, 0.75, 0.84375, 0.0
27, 0.9633699633699634, -0.7057387057387058, -0.315018315018315, -0.125, 0.78125, 0.8125, 0.0
28, 0.9682539682539683, -0.7606837606837606, -0.3797313797313797, -0.125, 0.84375, 0.75, 0.0
29, 0.9621489621489622, -0.7704517704517705, -0.45054945054945056, -0.15625, 0.875, 0.65625, 0.0
30, 0.7619047619047619, -0.6752136752136753, -0.43833943833943834, -0.15625, 0.90625, 0.5625, 0.0
31, 0.49572649572649574, -0.4700854700854701, -0.4053724053724054, -0.1875, 0.96875, 0.5, 0.0
32, 0.18803418803418803, -0.3614163614163614, -0.3528693528693529, -0.1875, 1.03125, 0.4375, 0.0
33, 0.047619047619047616, -0.22954822954822954, -0.2148962148962149, -0.1875, 1.0625, 0.40625, 0.0
34, -0.050061050061050064, -0.13186813186813187, -0.08180708180708181, -0.21875, 1.03125, 0.40625, 0.0
35, -0.2039072039072039, -0.02197802197802198, -0.003663003663003663, -0.25, 0.96875, 0.375, 0.0
36, -0.1807081807081807, -0.04884004884004884, 0.04884004884004884, -0.28125, 0.90625, 0.40625, 0.0
37, -0.18803418803418803, 0.06471306471306472, 0.08424908424908426, -0.28125, 0.75, 0.4375, 0.0
38, -0.15873015873015872, 0.1978021978021978, 0.1514041514041514, -0.3125, 0.65625, 0.5, 0.0
39, -0.003663003663003663, 0.23443223443223443, 0.2600732600732601, -0.28125, 0.6875, 0.5625, 0.0
40, 0.24664224664224665, 0.13186813186813187, 0.27594627594627597, -0.25, 0.6875, 0.59375, 0.0
41, 0.3882783882783883, 0.0463980463980464, 0.17826617826617827, -0.21875, 0.625, 0.53125, 0.0
42, 0.2026862026862027, 0.031746031746031744, 0.001221001221001221, -0.1875, 0.5625, 0.5, 0.0
43, 0.13186813186813187, -0.13553113553113552, -0.08180708180708181, -0.1875, 0.59375, 0.4375, 0.0
44, 0.21367521367521367, -0.1684981684981685, -0.10622710622710622, -0.1875, 0.59375, 0.375, 0.0
45, -0.018315018315018316, -0.12698412698412698, -0.17704517704517705, -0.21875, 0.53125, 0.28125, 0.0
46, -0.18192918192918192, -0.07203907203907203, -0.1452991452991453, -0.25, 0.53125, 0.25, 0.0
47, -0.2026862026862027, 0.006105006105006105, -0.01098901098901099, -0.28125, 0.53125, 0.21875, 0.0
48, -0.11355311355311355, 0.052503052503052504, 0.12332112332112333, -0.25, 0.5, 0.21875, 0.0
49, -0.11843711843711843, 0.05128205128205128, 0.1562881562881563, -0.25, 0.40625, 0.1875, 0.0
50, -0.32967032967032966, 0.10744810744810745, 0.1452991452991453, -0.25, 0.34375, 0.21875, 0.0
51, -0.4065934065934066, 0.07936507936507936, 0.1575091575091575, -0.21875, 0.375, 0.28125, 0.0
52, -0.34554334554334554, 0.11843711843711843, 0.23076923076923078, -0.21875, 0.34375, 0.34375, 0.0
53, -0.14163614163614163, 0.17338217338217338, 0.3431013431013431, -0.1875, 0.375, 0.40625, 0.0
54, 0.0757020757020757, 0.1684981684981685, 0.39316239316239315, -0.15625, 0.375, 0.4375, 0.0
55, 0.29426129426129427, 0.10378510378510379, 0.4371184371184371, -0.125, 0.34375, 0.46875, 0.0
56, 0.44932844932844934, -0.02197802197802198, 0.38583638583638585, -0.125, 0.25, 0.40625, 0.0
57, 0.47985347985347987, -0.03663003663003663, 0.31135531135531136, -0.125, 0.125, 0.375, 0.0
58, 0.3321123321123321, -0.052503052503052504, 0.1794871794871795, -0.125, 0.09375, 0.375, 0.0
59, 0.2612942612942613, -0.09401709401709402, 0.12087912087912088, -0.125, 0.125, 0.375, 0.0
60, 0.221001221001221, -0.2271062271062271, -0.002442002442002442, -0.125, 0.15625, 0.34375, 0.0
61, 0.221001221001221, -0.25518925518925517, 0.040293040293040296, -0.09375, 0.21875, 0.34375, 0.0
62, -1.2002442002442002, -0.2148962148962149, 3.227106227106227, -0.53125, 0.375, -0.5, 0.0
63, -1.0402930402930404, -0.2673992673992674, 3.4017094017094016, -0.21875, 0.34375, -0.375, 0.0
64, -0.7264957264957265, -0.2796092796092796, 3.5982905982905984, -0.0625, 0.03125, -0.28125, 0.0
65, -0.7765567765567766, -0.12454212454212454, 3.7191697191697193, 0.03125, -0.1875, -0.125, 0.0
66, -0.8400488400488401, -0.1391941391941392, 3.601953601953602, 0.15625, -0.28125, 0.125, 0.0
67, -1.0231990231990231, 0.0927960927960928, 3.4053724053724053, 0.40625, -0.25, 0.53125, 0.0
68, -0.4053724053724054, -0.01221001221001221, 3.1196581196581197, 0.65625, -0.1875, 0.5625, 0.0
69, 0.1221001221001221, -0.28815628815628813, 2.463980463980464, 0.90625, -0.34375, 0.40625, 0.0
70, -0.30036630036630035, 0.115995115995116, 1.8046398046398047, 1.15625, -0.4375, 0.40625, 0.0
71, -0.3431013431013431, -0.008547008547008548, 0.9181929181929182, 1.15625, -0.34375, 0.53125, 0.0
72, 0.1794871794871795, -0.20024420024420025, 0.6251526251526252, 0.875, -0.28125, 0.5625, 0.0
73, 0.26495726495726496, -0.09645909645909646, 0.6776556776556777, 0.6875, -0.125, 0.53125, 0.0
74, 0.40415140415140416, -0.1978021978021978, 0.7252747252747253, 0.6875, 0.0, 0.59375, 0.0
75, 1.2893772893772895, -0.6996336996336996, 0.398046398046398, 0.75, -0.21875, 0.5625, 0.0
76, 1.3504273504273505, -0.8229548229548229, -0.22466422466422467, 0.875, -0.5625, 0.40625, 0.0
77, 0.6422466422466423, -0.8046398046398047, -1.3614163614163615, 1.0, -0.5625, 0.34375, 0.0
78, 0.08547008547008547, -0.33943833943833945, -1.8205128205128205, 0.96875, -0.03125, 0.34375, 0.0
79, 0.6800976800976801, -0.1452991452991453, -1.8363858363858363, 0.6875, 0.1875, 0.34375, 0.0
80, 1.1636141636141637, -0.045177045177045176, -1.7655677655677655, 0.375, -0.03125, 0.3125, 0.0
81, 0.9792429792429792, 0.08669108669108669, -1.9438339438339438, 0.25, -0.34375, 0.28125, 0.0
82, 0.7313797313797313, 0.2515262515262515, -2.083028083028083, 0.375, -0.375, 0.21875, 0.0
83, 0.5286935286935287, 0.29914529914529914, -2.010989010989011, 0.46875, -0.125, 0.125, 0.0
84, 1.1782661782661783, -0.40293040293040294, -2.7887667887667886, 0.28125, -0.21875, 0.125, 0.0
85, 0.7032967032967034, 0.030525030525030524, -2.6092796092796093, 0.0625, -0.3125, 0.09375, 0.0
86, 0.5128205128205128, 0.47741147741147744, -2.4358974358974357, 0.03125, -0.25, 0.09375, 0.0
87, 0.3833943833943834, 0.4835164835164835, -2.473748473748474, 0.15625, -0.1875, 0.09375, 0.0
88, 0.6031746031746031, 0.15384615384615385, -2.769230769230769, 0.125, -0.21875, 0.15625, 0.0
89, 0.57997557997558, 0.015873015873015872, -2.9743589743589745, 0.125, -0.28125, 0.125, 0.0
90, 0.6837606837606838, -0.01221001221001221, -2.822954822954823, 0.15625, -0.21875, 0.21875, 0.0
91, 1.1489621489621489, -0.2490842490842491, -2.227106227106227, 0.28125, -0.15625, 0.1875, 0.0
92, 1.028083028083028, -0.27350427350427353, -1.8742368742368742, 0.25, -0.28125, 0.15625, 0.0
93, 0.5079365079365079, -0.568986568986569, -2.0720390720390722, 0.0625, -0.28125, 0.03125, 0.0
94, 0.3833943833943834, -1.0012210012210012, -2.2112332112332114, -0.34375, -0.0625, -0.09375, 0.0
95, 0.1514041514041514, -0.9572649572649573, -1.9682539682539681, -0.84375, 0.15625, -0.15625, 0.0
96, 0.2979242979242979, -0.8571428571428571, -1.5018315018315018, -1.09375, 0.1875, -0.125, 0.0
97, 0.09768009768009768, -0.8437118437118437, -1.1257631257631258, -1.0625, 0.0625, -0.15625, 0.0
98, -0.05372405372405373, -1.0268620268620268, -0.9499389499389499, -0.9375, 0.0625, -0.1875, 0.0
99, -0.25274725274725274, -1.0842490842490842, -0.8620268620268621, -0.96875, 0.21875, -0.21875, 0.0
100, -0.1916971916971917, -1.1953601953601953, -0.5115995115995116, -1.125, 0.34375, -0.1875, 0.0
101, -0.28327228327228327, -0.9755799755799756, 0.07692307692307693, -1.3125, 0.3125, -0.1875, 0.0
102, -0.4358974358974359, -0.7264957264957265, 0.7057387057387058, -1.34375, 0.1875, -0.1875, 0.0
103, -0.33821733821733824, -0.6862026862026862, 1.0927960927960927, -1.1875, 0.1875, -0.1875, 0.0
104, -0.20634920634920634, -0.7741147741147741, 1.352869352869353, -1.0625, 0.21875, -0.21875, 0.0
105, -0.37484737484737485, -0.7326007326007326, 1.525030525030525, -0.96875, 0.1875, -0.25, 0.0
106, -0.5164835164835165, -0.6715506715506715, 1.6398046398046398, -0.90625, 0.09375, -0.1875, 0.0
107, -0.44932844932844934, -0.7728937728937729, 1.6654456654456655, -0.8125, 0.03125, -0.125, 0.0
108, -0.18803418803418803, -0.960927960927961, 1.6581196581196582, -0.6875, 0.0, -0.09375, 0.0
109, 0.15384615384615385, -1.1660561660561661, 1.6776556776556777, -0.59375, -0.0625, -0.15625, 0.0
110, 0.4945054945054945, -1.3724053724053724, 1.7179487179487178, -0.5, -0.15625, -0.25, 0.0
111, 0.10378510378510379, -0.9291819291819292, 1.7692307692307692, -0.375, -0.21875, -0.34375, 0.0
112, -0.6898656898656899, -0.2454212454212454, 1.601953601953602, -0.15625, -0.09375, -0.3125, 0.0
113, -0.6312576312576312, -0.22832722832722832, 1.4322344322344323, -0.03125, -0.03125, -0.21875, 0.0
114, -0.2673992673992674, -0.6691086691086691, 0.9352869352869353, -0.03125, -0.15625, -0.21875, 0.0
115, -0.7094017094017094, -0.3663003663003663, 0.3540903540903541, -0.09375, -0.125, -0.15625, 0.0
116, -0.7802197802197802, -0.16605616605616605, 0.10256410256410256, -0.09375, 0.1875, -0.03125, 0.0
