timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
505956, 1.554, 0.622, -1.403, -0.24, 0.021, -0.386, 0
505976, 1.27, 0.947, -1.463, -0.34, -0.014, -0.57, 0
505996, 1.12, 1.648, -1.432, -0.377, 0.171, -0.729, 0
506016, 1.566, 1.785, -1.19, -0.362, 0.254, -0.842, 0
506036, 0.692, 1.953, -1.341, -0.564, 0.108, -0.96, 0
506056, -0.242, 2.706, -1.329, -0.931, 0.001, -1.009, 0
506076, -1.318, 3.132, -1.805, -1.122, -0.105, -0.907, 0
506096, -2.911, 4.043, -2.237, -1.103, -0.077, -0.665, 0
506116, -3.827, 4.363, -2.53, -1.051, 0.084, -0.259, 0
506136, -3.489, 3.003, -3.091, -1.323, -0.066, 0.047, 0
506156, -4.778, 2.874, -3.527, -1.456, -0.095, 0.406, 0
506176, -5.762, 1.845, -3.729, -1.379, 0.038, 0.852, 0
506196, -6.184, 0.334, -3.376, -1.423, -0.014, 1.249, 0
506216, -6.082, -1.542, -2.597, -1.629, -0.398, 1.524, 0
506236, -7.061, -2.824, -2.006, -1.605, -0.587, 1.701, 0
506256, -7.95, -3.322, -0.955, -1.084, -0.405, 2.043, 0
506276, -7.31, -5.377, -0.464, -0.729, -0.312, 2.201, 0
506296, -6.497, -7.321, -0.318, -0.836, -0.472, 2.185, 0
506316, -6.286, -7.668, 0.196, -0.8, -0.629, 2.139, 0
506336, -5.827, -8.235, 0.599, -0.623, -0.662, 2.119, 0
506356, -4.776, -8.935, 0.888, -0.607, -0.73, 1.998, 0
506376, -3.447, -8.873, 1.488, -0.579, -0.932, 1.805, 0
506396, -2.626, -8.619, 1.505, -0.54, -1.108, 1.63, 0
506416, -2.132, -8.399, 1.334, -0.437, -1.134, 1.461, 0
506436, -1.151, -7.831, 1.61, -0.34, -1.145, 1.31, 0
506456, 0.211, -7.396, 1.874, -0.238, -1.285, 1.116, 0
506476, 1.104, -7.375, 1.237, -0.158, -1.347, 0.897, 0
506496, 1.945, -7.095, 0.938, -0.042, -1.336, 0.706, 0
506516, 2.569, -6.5, 1.128, 0.156, -1.318, 0.481, 0
506536, 3.357, -5.877, 1.134, 0.412, -1.165, 0.305, 0
506556, 4.72, -6.112, -0.288, 0.676, -0.866, -0.022, 0
506576, 7.556, -5.212, -1.151, 0.841, -0.723, -0.31, 0
506596, 8.33, -3.592, -1.96, 0.886, -0.52, -0.67, 0
506616, 8.514, -1.835, -2.272, 1.071, -0.252, -0.946, 0
506636, 7.907, -1.051, -3.543, 1.207, 0.076, -1.196, 0
506656, 7.347, -0.184, -3.977, 1.195, 0.616, -1.425, 0
506676, 6.602, 0.75, -3.591, 1.101, 0.982, -1.686, 0
506696, 4.954, 1.557, -3.114, 1.002, 1.164, -2.002, 0
506716, 2.502, 2.546, -3.21, 0.843, 1.335, -2.254, 0
506736, 0.545, 3.253, -3.146, 0.726, 1.488, -2.302, 0
506756, -0.841, 2.784, -3.367, 0.568, 1.612, -2.256, 0
506776, -2.025, 2.679, -3.645, 0.323, 1.571, -2.291, 0
506796, -3.744, 3.78, -3.235, 0.069, 1.452, -2.211, 0
506816, -5.159, 4.531, -2.487, -0.032, 1.361, -1.93, 0
506836, -6.293, 3.4, -3.14, -0.084, 1.265, -1.517, 0
506856, -5.922, 1.62, -3.759, -0.277, 1.252, -1.048, 0
506876, -6.382, 0.219, -4.343, -0.539, 1.073, -0.694, 0
506896, -6.285, -0.547, -3.57, -0.656, 1.047, -0.285, 0
506916, -5.954, -2.028, -2.1, -0.571, 0.898, 0.05, 0
506936, -5.907, -3.358, -0.718, -0.576, 0.872, 0.204, 0
506956, -4.568, -4.324, 0.781, -0.464, 0.761, 0.289, 0
506976, -4.022, -4.974, 1.189, -0.291, 0.359, 0.206, 0
506996, -3.483, -4.844, 1.238, -0.174, 0.14, 0.114, 0
507016, -2.847, -4.433, 1.467, -0.095, -0.06, 0.026, 0
507036, -2.198, -3.594, 1.474, -0.169, -0.259, -0.07, 0
507056, -1.533, -2.911, 0.984, -0.328, -0.301, -0.109, 0
507076, -0.965, -2.336, 0.451, -0.387, -0.332, -0.124, 0
507096, -0.31, -1.573, -0.053, -0.391, -0.339, -0.135, 0
507116, 0.127, -0.931, -0.686, -0.268, -0.275, -0.069, 1
507136, 0.536, -0.667, -1.052, -0.224, -0.14, 0.016, 1
507156, 0.551, -0.395, -0.902, -0.144, -0.029, 0.086, 1
507176, 0.69, -0.241, -0.727, 0.001, 0.044, 0.098, 1
507196, 0.53, 0.256, -0.415, 0.277, 0.164, 0.156, 1
507216, 0.575, -1.113, -0.592, 0.043, 0.1, 0.087, 1
507236, -0.121, -1.295, -0.544, -0.12, 0.141, 0.053, 1
507256, -0.355, -1.081, -0.066, -0.192, 0.143, 0.059, 1
507276, -0.336, -0.767, 0.338, -0.1, 0.084, 0.016, 1
507296, -0.531, -0.426, 0.42, 0.119, 0.036, 0.006, 1
507316, -0.515, -0.619, 0.175, 0.224, 0.0, 0.001, 1
507336, -0.527, -0.975, -0.299, 0.101, -0.046, -0.036, 1
507356, -0.348, -0.594, -0.452, 0.029, -0.097, -0.053, 1
507376, -0.313, -0.387, -0.546, 0.037, -0.114, -0.066, 1
507396, -0.227, -0.377, -0.612, 0.055, -0.107, -0.082, 1
507416, -0.245, -0.503, -0.76, -0.004, -0.048, -0.092, 1
507436, -0.16, -0.356, -0.5, -0.064, -0.031, -0.06, 1
507456, -0.04, -0.123, -0.19, 0.009, -0.066, -0.058, 1
507476, -0.135, -0.286, -0.248, 0.107, -0.076, -0.051, 1
507496, -0.192, -0.273, -0.269, 0.164, 0.009, -0.05, 1
507516, -0.073, -0.181, -0.225, 0.137, 0.04, 0.018, 1
507536, -0.041, 0.149, -0.159, 0.336, 0.048, 0.058, 0
507556, 0.153, -0.018, -0.1, 0.394, 0.177, 0.083, 0
507576, 0.527, -0.142, -0.317, 0.436, 0.141, 0.032, 0
507596, 0.64, 0.04, -0.898, 0.279, 0.2, -0.081, 0
507616, 1.285, 0.278, -1.077, 0.066, 0.304, -0.198, 0
507636, 1.804, 0.796, -1.302, -0.218, 0.254, -0.381, 0
507656, 2.197, 1.663, -1.531, -0.367, 0.24, -0.566, 0
507676, 2.236, 2.01, -1.802, -0.445, 0.199, -0.754, 0
507696, 1.532, 2.185, -2.046, -0.571, 0.119, -0.946, 0
507716, 0.85, 2.217, -2.719, -0.728, 0.179, -1.089, 0
507736, 0.52, 2.545, -2.943, -0.918, 0.198, -1.128, 0
507756, -0.622, 2.743, -2.962, -1.063, 0.069, -1.11, 0
507776, -2.023, 2.485, -2.788, -1.147, 0.042, -0.941, 0
507796, -3.443, 2.499, -2.38, -1.231, 0.128, -0.692, 0
507816, -5.112, 2.587, -2.016, -1.382, 0.112, -0.341, 0
507836, -6.557, 2.016, -1.719, -1.443, 0.051, 0.188, 0
507856, -6.817, 0.334, -1.939, -1.532, 0.046, 0.662, 0
507876, -7.218, -0.781, -1.931, -1.506, -0.099, 0.986, 0
507896, -7.519, -1.845, -1.733, -1.51, -0.307, 1.334, 0
507916, -7.832, -2.028, -1.072, -1.42, -0.668, 1.66, 0
507936, -8.355, -3.773, -1.407, -0.999, -0.832, 2.022, 0
507956, -7.406, -5.251, -1.227, -0.853, -0.779, 2.24, 0
507976, -6.838, -6.556, -1.005, -0.762, -0.832, 2.343, 0
507996, -5.762, -7.807, -1.035, -0.677, -0.893, 2.363, 0
508016, -4.734, -8.224, -0.578, -0.58, -1.097, 2.246, 0
508036, -4.079, -8.542, -0.206, -0.473, -1.197, 2.191, 0
508056, -3.407, -8.405, 0.488, -0.361, -1.217, 2.017, 0
508076, -2.175, -7.957, 1.078, -0.273, -1.401, 1.866, 0
508096, -1.853, -7.596, 0.887, -0.235, -1.56, 1.737, 0
508116, -1.345, -7.049, 1.001, -0.043, -1.517, 1.674, 0
508136, 0.109, -7.454, 0.821, 0.166, -1.433, 1.539, 0
508156, 2.09, -8.05, 0.311, 0.218, -1.345, 1.271, 0
508176, 3.943, -8.086, 0.433, 0.259, -1.337, 0.901, 0
508196, 5.353, -7.496, 0.907, 0.488, -1.448, 0.497, 0
508216, 5.368, -7.613, 0.094, 0.671, -1.379, 0.134, 0
508236, 5.882, -6.496, 0.563, 0.802, -1.139, -0.24, 0
508256, 6.364, -5.598, 0.321, 1.022, -0.936, -0.562, 0
508276, 6.821, -4.485, -0.809, 1.228, -0.654, -0.794, 0
508296, 6.99, -3.486, -1.691, 1.297, -0.35, -1.032, 0
508316, 6.761, -1.689, -1.999, 1.406, 0.018, -1.198, 0
508336, 7.018, -0.679, -1.988, 1.54, 0.232, -1.353, 0
508356, 6.908, -0.323, -3.013, 1.418, 0.458, -1.639, 0
508376, 5.848, 0.868, -4.056, 1.244, 0.725, -1.85, 0
508396, 4.156, 2.095, -4.342, 1.077, 1.04, -1.995, 0
508416, 2.964, 2.754, -4.126, 0.901, 1.23, -2.154, 0
508436, 1.219, 2.62, -4.024, 0.703, 1.334, -2.342, 0
508456, -1.039, 2.765, -4.322, 0.39, 1.441, -2.395, 0
508476, -2.667, 3.395, -4.432, 0.022, 1.418, -2.276, 0
508496, -4.417, 4.063, -4.235, -0.161, 1.373, -1.754, 0
508516, -6.688, 4.085, -2.062, 0.015, 1.297, -1.331, 0
508536, -6.905, 0.703, -1.285, -0.063, 1.142, -1.009, 0
508556, -6.657, -0.581, -0.73, -0.091, 0.725, -0.739, 0
508576, -6.845, -2.438, -1.164, -0.141, 0.384, -0.512, 0
508596, -6.53, -3.594, -1.288, -0.653, 0.331, -0.359, 0
508616, -5.374, -2.314, -0.242, -1.078, 0.358, -0.261, 0
508636, -3.883, -1.664, 0.478, -0.673, 0.225, -0.017, 1
508656, -2.127, -2.541, 0.081, -0.048, 0.076, 0.123, 1
508676, -0.837, -3.44, -0.344, 0.116, -0.107, 0.083, 1
508696, -0.446, -2.766, -0.46, -0.116, -0.28, -0.017, 1
508716, -0.257, -1.808, -0.442, -0.359, -0.19, -0.045, 1
508736, 0.02, -1.2, -0.302, -0.405, -0.06, -0.006, 1
508756, 0.229, -1.168, -0.126, -0.383, -0.048, 0.004, 1
508776, 0.063, -0.985, 0.132, -0.259, -0.042, -0.001, 1
508796, 0.238, -1.023, 0.401, -0.124, 0.021, 0.026, 1
508816, 0.201, -1.226, 0.342, -0.075, -0.05, 0.01, 1
508836, -0.389, -1.082, 0.17, -0.141, -0.109, 0.007, 1
508856, -0.761, -0.902, 0.145, -0.091, -0.011, 0.043, 1
508876, -0.49, -0.977, 0.166, 0.0, 0.12, 0.091, 1
508896, -0.257, -1.116, -0.166, -0.003, 0.09, 0.068, 1
508916, -0.186, -0.891, -0.331, -0.099, -0.027, 0.072, 1
508936, -0.326, -0.529, -0.386, -0.131, -0.123, 0.063, 1
508956, -0.522, -0.362, -0.411, -0.028, -0.047, 0.091, 1
508976, -0.199, -0.266, -0.211, 0.106, 0.052, 0.169, 1
508996, 0.026, 0.018, -0.029, 0.48, 0.001, 0.216, 0
509016, -0.004, -0.58, -0.238, 0.525, 0.006, 0.209, 0
509036, -0.349, -1.359, -0.84, 0.125, 0.16, 0.135, 0
509056, -0.508, -0.247, -0.397, 0.056, 0.386, 0.132, 0
509076, 0.176, 0.202, 0.176, 0.298, 0.279, 0.127, 0
509096, 0.608, -0.155, 0.448, 0.485, -0.029, 0.059, 0
509116, 0.306, -0.926, -0.284, 0.13, -0.061, 0.001, 0
509136, 0.127, -0.087, -0.304, -0.133, 0.083, -0.083, 0
509156, 0.493, 0.617, -0.014, -0.11, 0.105, -0.149, 0
509176, 0.951, 0.538, -0.392, -0.186, 0.008, -0.26, 0
509196, 0.968, 1.152, -0.76, -0.181, 0.018, -0.342, 0
509216, 1.108, 1.106, -1.544, -0.24, 0.086, -0.416, 0
509236, 1.096, 1.276, -1.961, -0.343, 0.163, -0.495, 0
509256, 1.11, 1.158, -2.033, -0.602, 0.14, -0.576, 0
509276, 0.72, 1.745, -1.862, -0.745, 0.102, -0.626, 0
509296, 0.12, 1.776, -1.862, -0.782, 0.177, -0.62, 0
509316, -0.239, 1.452, -1.747, -0.825, 0.161, -0.616, 0
509336, -0.858, 1.281, -1.909, -0.968, 0.12, -0.576, 0
509356, -1.903, 1.211, -2.15, -1.249, 0.095, -0.456, 0
509376, -2.984, 1.586, -2.012, -1.4, -0.021, -0.252, 0
509396, -4.565, 1.847, -2.083, -1.336, -0.013, 0.101, 0
509416, -5.568, 1.419, -2.276, -1.309, 0.034, 0.475, 0
509436, -6.241, 0.601, -2.179, -1.364, -0.04, 0.84, 0
509456, -6.578, -0.124, -1.738, -1.387, -0.26, 1.168, 0
509476, -7.021, -1.403, -2.139, -1.389, -0.366, 1.566, 0
509496, -6.627, -1.844, -2.188, -1.275, -0.415, 1.799, 0
509516, -6.108, -3.599, -2.197, -1.225, -0.55, 1.976, 0
509536, -6.248, -3.718, -2.062, -1.058, -0.707, 2.133, 0
509556, -5.752, -4.935, -1.763, -0.74, -0.633, 2.35, 0
509576, -4.686, -7.044, -1.534, -0.704, -0.643, 2.403, 0
509596, -4.041, -7.717, -0.625, -0.709, -0.771, 2.334, 0
509616, -3.196, -8.615, 0.335, -0.585, -0.838, 2.199, 0
509636, -2.249, -9.38, 1.38, -0.426, -0.98, 2.008, 0
509656, -1.337, -9.95, 1.803, -0.279, -1.15, 1.772, 0
509676, -0.309, -9.441, 2.255, -0.182, -1.313, 1.492, 0
509696, -0.016, -8.597, 2.376, -0.08, -1.56, 1.196, 0
509716, 0.671, -8.11, 2.481, 0.056, -1.616, 1.004, 0
509736, 2.009, -7.698, 2.056, 0.298, -1.552, 0.876, 0
509756, 3.341, -7.561, 1.025, 0.616, -1.405, 0.687, 0
509776, 4.289, -7.076, 0.669, 0.747, -1.354, 0.394, 0
509796, 4.819, -5.765, 0.584, 0.85, -1.311, 0.17, 0
509816, 5.728, -5.841, -0.789, 1.108, -1.069, -0.026, 0
509836, 6.439, -5.501, -1.641, 1.194, -0.758, -0.371, 0
509856, 6.279, -3.394, -1.219, 1.186, -0.57, -0.74, 0
509876, 6.364, -1.913, -1.3, 1.346, -0.321, -0.941, 0
509896, 6.855, -1.599, -2.541, 1.548, -0.023, -1.124, 0
509916, 6.477, -0.693, -3.873, 1.484, 0.2, -1.445, 0
509936, 5.14, 1.114, -4.449, 1.299, 0.522, -1.728, 0
509956, 4.653, 2.074, -4.559, 1.143, 0.886, -1.878, 0
509976, 3.087, 2.322, -4.895, 0.808, 1.213, -2.18, 0
509996, 1.204, 3.058, -4.581, 0.587, 1.408, -2.268, 0
510016, -0.039, 3.304, -3.635, 0.393, 1.346, -2.338, 0
510036, -1.428, 3.004, -3.181, 0.246, 1.271, -2.319, 0
510056, -2.417, 2.893, -2.863, 0.075, 1.07, -2.234, 0
510076, -4.689, 2.912, -2.57, -0.26, 1.07, -2.043, 0
510096, -6.012, 3.741, -1.785, -0.377, 1.085, -1.587, 0
510116, -6.107, 2.417, -1.932, -0.57, 0.919, -1.138, 0
510136, -6.482, 1.368, -2.208, -0.746, 0.762, -0.715, 0
510156, -6.709, -0.168, -2.117, -0.75, 0.647, -0.277, 0
510176, -6.243, -1.501, -1.711, -0.695, 0.435, 0.075, 0
510196, -5.395, -2.922, -1.076, -0.585, 0.199, 0.306, 0
510216, -4.351, -4.483, -0.858, -0.647, 0.021, 0.334, 0
510236, -3.291, -5.942, -0.677, -0.912, -0.12, 0.16, 0
510256, -2.45, -5.167, 0.056, -1.027, -0.178, -0.017, 0
510276, -1.485, -3.615, 0.636, -0.623, -0.272, -0.043, 1
510296, -0.552, -3.173, 0.707, -0.252, -0.456, -0.048, 1
510316, -0.758, -3.361, -0.008, -0.201, -0.318, -0.054, 1
510336, -0.434, -2.745, 0.221, -0.155, -0.053, 0.013, 1
510356, 0.453, -2.209, 0.419, -0.105, -0.038, 0.023, 1
510376, 0.302, -1.512, 0.58, -0.034, -0.064, 0.067, 1
510396, 0.423, -1.301, 0.409, 0.05, -0.043, 0.089, 1
510416, 0.62, -1.268, 0.135, -0.038, -0.057, 0.066, 1
510436, 0.314, -0.993, -0.118, -0.083, -0.074, 0.053, 1
510456, -0.003, -0.71, -0.222, -0.053, -0.03, 0.081, 1
510476, -0.087, -0.65, -0.284, -0.089, -0.119, 0.097, 1
510496, -0.457, -0.544, -0.452, -0.111, -0.182, 0.126, 1
510516, -0.576, -0.551, -0.692, -0.078, -0.045, 0.139, 1
510536, -0.42, -0.266, -0.421, 0.054, 0.069, 0.196, 1
510556, -0.349, -0.477, -0.122, 0.373, 0.142, 0.246, 0
510576, 0.08, -0.979, -0.079, 0.473, 0.089, 0.217, 0
510596, -0.325, -1.234, -0.271, 0.398, -0.005, 0.16, 0
510616, -0.373, -1.08, -0.431, 0.295, 0.105, 0.11, 0
510636, 0.126, -1.014, -0.296, 0.233, 0.199, 0.094, 0
510656, 0.231, -0.919, -0.174, 0.091, 0.117, 0.02, 0
510676, 0.015, -0.598, -0.12, -0.054, 0.05, -0.028, 0
510696, 0.224, 0.13, 0.086, -0.141, 0.122, -0.061, 0
510716, 0.332, -0.321, -0.174, -0.021, 0.087, -0.099, 0
510736, 0.427, 0.229, -0.24, -0.059, 0.092, -0.167, 0
510756, 0.774, 0.094, -0.414, 0.084, 0.168, -0.219, 0
510776, 1.024, -0.3, -0.878, 0.084, 0.145, -0.324, 0
510796, 0.811, 0.309, -0.948, -0.05, 0.122, -0.442, 0
