timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
2507858, -1.154, 1.836, 1.205, -3.281, 2.174, 0.919, 1
2507878, -1.137, 0.866, 1.063, -2.046, 2.395, 1.21, 1
2507898, -0.858, 0.851, 0.067, -1.382, 2.442, 1.693, 1
2507918, -0.913, 1.767, -1.119, -0.679, 2.577, 2.214, 1
2507938, -1.9, 1.895, -2.092, 0.043, 3.271, 2.877, 1
2507958, -0.225, 1.136, -2.857, 0.535, 3.736, 3.323, 1
2507978, -0.499, 2.204, -3.841, 1.263, 4.235, 3.697, 1
2507998, -1.997, 2.063, -3.988, 2.62, 5.812, 4.164, 1
2508018, -0.734, 0.745, -2.97, 3.721, 6.63, 4.267, 1
2508038, 2.575, -2.041, -1.687, 3.893, 4.596, 1.466, 1
2508058, 4.566, -5.48, 0.593, 3.451, 2.637, -0.943, 1
2508078, 1.921, -2.414, 0.054, 3.777, 2.365, -2.139, 1
2508098, 1.601, -0.604, 0.4, 4.747, 2.743, -2.629, 1
2508118, -0.81, 1.321, 0.978, 5.345, 2.334, -2.904, 1
2508138, -3.814, 3.105, 1.15, 6.618, 3.152, -3.042, 1
2508158, -3.33, 3.314, 1.205, 7.601, 4.74, -2.919, 1
2508178, -2.583, 3.666, 0.959, 7.544, 5.906, -2.871, 1
2508198, -0.878, 2.366, 0.084, 6.552, 6.04, -2.855, 1
2508218, -1.105, 1.746, 0.025, 5.092, 5.314, -2.811, 1
2508238, -0.994, 1.862, -0.198, 4.061, 4.196, -2.736, 1
2508258, -2.053, 1.764, -1.596, 3.361, 3.174, -2.417, 1
2508278, -1.773, 0.537, -1.548, 2.727, 2.165, -2.024, 1
2508298, -3.141, 0.423, -2.352, 2.046, 1.105, -1.739, 1
2508318, -4.777, 0.906, -2.221, 1.528, 0.601, -1.62, 1
2508338, -5.525, 0.887, -2.771, 1.183, 1.034, -1.376, 1
2508358, -3.953, 0.376, -3.092, 0.682, 1.654, -1.059, 1
2508378, -2.591, -0.051, -3.0, -0.1, 1.688, -0.736, 1
2508398, -1.586, -0.292, -2.673, -1.133, 1.341, -0.277, 1
2508418, -0.819, -0.147, -1.897, -2.225, 0.896, 0.072, 1
2508438, -0.143, 0.754, -1.125, -2.781, 0.346, 0.192, 1
2508458, -0.126, -0.085, -0.663, -3.232, -0.047, 0.415, 1
2508478, 1.006, -0.259, 0.31, -4.367, -0.558, 0.67, 1
2508498, 1.779, 0.875, 1.853, -5.385, -1.634, 0.762, 1
2508518, 1.573, 2.151, 3.159, -5.688, -2.878, 0.423, 1
2508538, 0.996, 2.797, 3.31, -5.142, -4.021, -0.227, 1
2508558, 1.178, 2.808, 3.332, -5.006, -4.493, -1.118, 1
2508578, 1.589, 3.478, 4.351, -4.599, -5.02, -2.141, 1
2508598, 0.181, 4.927, 4.698, -3.583, -4.912, -2.399, 1
2508618, -1.204, 6.255, 3.476, -2.371, -3.926, -1.817, 1
2508638, -0.791, 6.861, 2.67, -1.256, -2.88, -1.1, 1
2508658, 2.087, 3.932, 2.394, -1.244, -3.034, -0.834, 1
2508678, 6.338, -0.781, 3.798, -2.741, -5.288, -1.607, 1
2508698, 7.258, -2.198, 6.822, -4.061, -8.582, -2.906, 1
2508718, 3.515, -1.584, 9.274, -4.083, -10.751, -3.444, 1
2508738, 1.28, -0.745, 10.762, -3.652, -11.908, -2.368, 1
2508758, -0.745, 0.932, 11.005, -3.232, -11.883, -1.299, 1
2508778, -3.087, 1.751, 7.747, -2.507, -9.86, -0.999, 1
2508798, -4.451, 1.308, 1.883, -1.734, -6.174, -0.662, 1
2508818, -3.894, 0.925, -1.659, -1.021, -2.224, -0.149, 1
2508838, 1.67, -2.024, -1.908, -1.101, -0.974, -0.317, 1
2508858, 3.985, -2.225, -0.754, -1.472, -1.991, -0.538, 1
2508878, 1.542, -0.251, -0.658, -1.286, -2.253, -0.563, 1
2508898, -0.313, 0.654, -1.289, -0.646, -1.097, -0.433, 1
2508918, 0.658, -0.431, -1.783, -0.429, -0.169, -0.482, 1
2508938, 0.651, -0.311, -1.68, -0.564, 0.141, -0.21, 1
2508958, 0.438, 0.388, -1.221, -0.62, 0.176, 0.039, 1
2508978, -0.188, 1.112, -0.923, -0.384, 0.406, 0.044, 1
2508998, -0.838, 1.406, -0.587, -0.021, 1.001, 0.007, 1
2509018, -0.499, 1.208, 0.15, 0.208, 1.433, 0.017, 1
2509038, 1.651, -0.979, 0.749, -0.208, 0.671, 0.074, 1
2509058, -0.095, 0.319, 0.734, -0.565, 0.042, -0.114, 1
2509078, -1.028, 0.872, 0.589, -0.268, 0.153, -0.105, 1
2509098, -0.98, 0.604, 0.483, 0.268, 0.558, -0.073, 1
2509118, -0.842, -0.099, 0.043, 0.715, 0.918, -0.054, 1
2509138, -0.664, -0.837, -0.285, 0.959, 1.332, -0.036, 1
2509158, -0.165, -1.484, -0.309, 0.892, 1.621, -0.028, 1
2509178, 0.117, -1.265, 0.219, 0.681, 1.624, -0.041, 1
2509198, -0.585, -0.475, 0.829, 0.717, 1.535, -0.045, 1
2509218, -0.959, -0.255, 0.802, 1.103, 1.864, -0.007, 1
2509238, -0.346, -1.002, 0.633, 1.363, 2.158, 0.146, 1
2509258, -0.734, -0.835, 0.173, 1.219, 2.182, 0.09, 1
2509278, -1.965, 0.405, -0.074, 1.282, 2.555, 0.063, 1
2509298, -1.843, 1.072, 0.168, 1.775, 3.208, 0.202, 1
2509318, -0.96, 0.494, 0.729, 2.338, 3.532, 0.227, 1
2509338, -1.534, 0.742, 0.63, 2.644, 3.567, -0.02, 1
2509358, -2.145, 0.863, 0.685, 3.317, 4.087, -0.276, 1
2509378, -1.27, 0.05, 0.545, 3.891, 4.763, -0.405, 1
2509398, -0.075, -0.309, 0.36, 3.643, 4.767, -0.459, 1
2509418, 1.019, 0.0, 0.381, 2.747, 3.849, -0.367, 1
2509438, 1.622, 0.268, -0.046, 1.766, 2.344, -0.182, 1
2509458, 1.667, 0.885, -0.6, 0.606, 0.556, 0.088, 1
2509478, 1.774, 0.147, -0.834, -0.483, -1.228, 0.62, 1
2509498, 3.114, -1.932, -0.186, -3.316, -3.048, 0.696, 1
2509518, 4.7, -4.113, 2.195, -5.873, -6.795, 0.088, 1
2509538, 3.039, -3.244, 5.17, -7.636, -8.833, -0.957, 1
2509558, -0.798, -0.185, 6.13, -7.551, -9.018, -1.65, 1
2509578, -5.222, 4.163, 3.751, -5.409, -6.914, -1.332, 1
2509598, -9.359, 8.217, -0.08, -1.59, -2.572, 0.0, 1
2509618, -6.977, 5.716, -2.334, 1.728, 1.412, 1.223, 1
2509638, 0.306, -1.491, -2.835, 1.961, 2.319, 1.256, 1
2509658, 4.785, -4.957, -2.547, -0.123, 0.7, 0.664, 1
2509678, 3.032, -1.979, -1.541, -1.465, -0.861, 0.174, 1
2509698, -1.091, 1.919, -0.825, -0.977, -0.66, 0.241, 1
2509718, -2.46, 2.796, -0.681, 0.167, 0.527, 0.516, 1
2509738, -0.386, 0.858, -0.815, 0.589, 0.985, 0.538, 1
2509758, 1.537, -0.701, -1.011, 0.164, 0.363, 0.175, 1
2509778, 1.683, -0.582, -0.88, -0.472, -0.64, -0.24, 1
2509798, -0.126, 0.83, -0.454, -0.522, -1.004, -0.503, 1
2509818, -1.524, 1.425, -0.39, -0.083, -0.649, -0.559, 1
2509838, -0.965, 1.058, -0.559, 0.364, -0.354, -0.563, 1
2509858, 0.298, 0.663, -0.579, 0.662, -0.69, -0.538, 1
2509878, 0.996, 0.438, -0.242, 0.844, -1.43, -0.508, 1
2509898, 0.601, 0.334, 0.007, 1.1, -2.108, -0.535, 1
2509918, -0.269, 0.063, -0.008, 1.437, -2.246, -0.623, 1
2509938, -0.633, -0.323, -0.221, 1.723, -1.971, -0.66, 1
2509958, -0.402, -0.806, -0.532, 1.774, -1.55, -0.693, 1
2509978, -0.096, -1.651, -0.991, 1.354, -1.055, -0.727, 1
2509998, 0.045, -2.033, -1.313, 0.274, -0.441, -0.45, 1
2510018, 0.12, -1.9, -0.923, -0.393, -0.173, -0.327, 1
2510038, -0.466, -1.228, -0.498, -0.677, 0.213, -0.323, 1
2510058, -0.499, -0.86, -0.117, -0.608, 0.736, -0.296, 1
2510078, 0.105, -0.886, 0.453, -0.563, 1.031, -0.136, 1
2510098, 0.581, -1.021, 0.96, -0.652, 0.931, -0.032, 1
2510118, 0.463, -0.829, 1.235, -0.774, 0.644, 0.039, 1
2510138, 0.081, -0.509, 1.409, -0.814, 0.511, 0.097, 1
2510158, 0.007, -0.253, 1.529, -0.766, 0.645, 0.098, 1
2510178, 0.276, -0.273, 1.573, -0.634, 0.791, 0.086, 1
