timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
77, -0.4126984126984127, -0.19536019536019536, 1.7423687423687424, 0.15625, -0.28125, 0.09375, 1.0
78, -1.2002442002442002, -0.4554334554334554, 2.8192918192918195, 0.0, -0.09375, 0.03125, 1.0
79, -1.1978021978021978, 0.02564102564102564, 4.280830280830281, -0.125, 0.0, 0.03125, 1.0
80, -0.9731379731379731, 0.04884004884004884, 5.5677655677655675, -0.15625, -0.25, 0.0, 1.0
81, -1.221001221001221, 0.4725274725274725, 6.106227106227106, 0.09375, -0.53125, 0.0, 1.0
82, -1.4822954822954824, 0.47374847374847373, 6.083028083028083, 0.46875, -0.65625, 0.125, 1.0
83, -1.078144078144078, 0.3308913308913309, 5.422466422466423, 0.875, -0.59375, 0.1875, 1.0
84, -0.8986568986568987, 0.15506715506715507, 4.180708180708181, 1.15625, -0.40625, 0.28125, 1.0
85, 0.5714285714285714, -0.21978021978021978, 3.3394383394383396, 1.34375, -0.625, 0.125, 1.0
86, 0.12576312576312576, -1.3772893772893773, 2.253968253968254, 1.0, -1.28125, -0.0625, 1.0
87, -0.5567765567765568, -0.6971916971916972, 2.440781440781441, 0.875, -1.3125, -0.25, 1.0
88, -0.05616605616605617, -0.7057387057387058, 1.5677655677655677, 1.1875, -1.3125, -0.3125, 1.0
89, -0.5702075702075702, -1.2405372405372406, -0.3431013431013431, 1.6875, -1.28125, -0.25, 1.0
90, 1.3137973137973138, -2.7496947496947497, -1.656898656898657, 1.65625, -1.28125, -0.28125, 1.0
91, 0.5079365079365079, -2.3211233211233213, -1.5885225885225884, 1.15625, -1.78125, -0.6875, 1.0
92, -0.9023199023199023, -1.5616605616605617, -1.5091575091575091, 0.96875, -2.0625, -1.03125, 1.0
93, -1.2503052503052503, -0.894993894993895, -1.9658119658119657, 1.3125, -2.125, -1.0625, 1.0
94, -0.9352869352869353, -2.5396825396825395, -3.6825396825396823, 1.46875, -2.1875, -0.96875, 1.0
95, -0.5372405372405372, -3.2686202686202686, -5.476190476190476, 1.125, -2.3125, -1.125, 1.0
96, -1.5018315018315018, -2.10989010989011, -6.571428571428571, 0.625, -2.3125, -1.25, 1.0
97, -1.7728937728937728, -0.6434676434676435, -6.700854700854701, 0.625, -1.5625, -0.96875, 1.0
98, -2.2893772893772892, -0.31868131868131866, -6.532356532356532, 0.6875, -0.65625, -0.15625, 1.0
99, -1.4822954822954824, -0.7606837606837606, -5.2686202686202686, 0.75, 0.25, 0.4375, 1.0
100, 1.2905982905982907, -2.47008547008547, -4.111111111111111, 0.40625, 0.34375, 0.375, 1.0
101, 1.5714285714285714, -1.9230769230769231, -1.9682539682539681, 0.0, -0.125, -0.1875, 1.0
102, -0.3785103785103785, -0.1807081807081807, -0.7655677655677655, 0.0, -0.1875, -0.5625, 1.0
103, -0.894993894993895, 0.18437118437118438, -0.6691086691086691, 0.09375, -0.25, -0.46875, 1.0
104, -0.9560439560439561, 0.757020757020757, -0.7643467643467643, 0.15625, -0.3125, -0.3125, 1.0
105, -1.1672771672771673, 0.6678876678876678, -1.0207570207570207, 0.125, -0.15625, -0.09375, 1.0
106, -0.7094017094017094, 0.568986568986569, -1.0647130647130647, 0.125, 0.03125, 0.0625, 1.0
107, 0.2026862026862027, 0.2503052503052503, -0.8400488400488401, 0.125, 0.1875, 0.15625, 1.0
108, 1.0305250305250304, -0.13797313797313798, -0.6251526251526252, 0.03125, 0.125, 0.0625, 1.0
109, -0.18315018315018314, 0.36507936507936506, -0.28205128205128205, 0.0, 0.03125, 0.0625, 1.0
110, 0.009768009768009768, 0.2087912087912088, -0.03663003663003663, 0.0, 0.21875, 0.25, 1.0
111, 0.7606837606837606, -0.2442002442002442, 0.15995115995115994, 0.0625, 0.28125, 0.375, 1.0
112, 1.032967032967033, -0.73992673992674, -0.2698412698412698, 0.0625, 0.125, 0.21875, 1.0
113, 0.22954822954822954, -0.41147741147741146, -0.47374847374847373, -0.0625, 0.03125, 0.0, 1.0
114, -0.2515262515262515, 0.10378510378510379, -0.40415140415140416, -0.09375, 0.09375, 0.0, 1.0
115, -0.16971916971916973, 0.11965811965811966, -0.21245421245421245, -0.0625, 0.21875, 0.15625, 1.0
116, 0.2771672771672772, -0.304029304029304, 0.0, 0.0, 0.28125, 0.21875, 1.0
117, 0.48595848595848595, -0.4590964590964591, 0.09157509157509157, -0.0625, 0.1875, 0.125, 1.0
118, 0.03907203907203907, -0.15262515262515264, 0.04395604395604396, -0.125, 0.03125, 0.03125, 1.0
119, -0.1855921855921856, 0.02197802197802198, -0.11355311355311355, -0.125, 0.09375, 0.03125, 1.0
120, -0.27106227106227104, 0.07203907203907203, -0.1623931623931624, -0.03125, 0.21875, 0.1875, 1.0
121, 0.08302808302808302, -0.15506715506715507, 0.05860805860805861, 0.0, 0.28125, 0.1875, 1.0
122, 0.16727716727716727, -0.19536019536019536, 0.3492063492063492, 0.0, 0.125, 0.125, 1.0
123, 0.2625152625152625, -0.09768009768009768, 0.18681318681318682, 0.03125, 0.0625, 0.03125, 1.0
124, 0.004884004884004884, -0.008547008547008548, -0.10500610500610501, 0.03125, 0.0625, 0.03125, 1.0
125, -0.21245421245421245, -0.04395604395604396, -0.4713064713064713, -0.03125, 0.21875, 0.09375, 1.0
126, -0.5018315018315018, -0.39438339438339437, -0.9181929181929182, -0.25, 0.46875, 0.28125, 0.0
127, -0.18437118437118438, 0.11233211233211234, -0.6214896214896215, -0.1875, 0.65625, 0.34375, 0.0
128, 0.3418803418803419, -0.4236874236874237, -0.06715506715506715, -0.09375, 0.59375, 0.28125, 0.0
129, -0.3504273504273504, -0.017094017094017096, -0.08058608058608059, 0.0, 0.5625, 0.21875, 0.0
130, -0.05128205128205128, 0.05616605616605617, -0.1807081807081807, 0.0, 0.4375, 0.1875, 0.0
131, -0.040293040293040296, -0.009768009768009768, -0.8327228327228328, 0.0, 0.3125, 0.1875, 0.0
132, 0.1623931623931624, -0.21733821733821734, -3.004884004884005, -0.03125, 0.15625, 0.25, 0.0
133, -0.9633699633699634, -1.2820512820512822, -3.2673992673992673, -0.125, 0.71875, 0.375, 0.0
134, 1.2136752136752136, -1.3797313797313797, -3.0195360195360195, -0.25, 1.25, 0.25, 0.0
135, 1.2197802197802199, -1.0683760683760684, -3.155067155067155, -0.375, 1.03125, 0.0, 0.0
136, -0.06227106227106227, -0.442002442002442, -3.299145299145299, -0.40625, 0.78125, -0.1875, 0.0
137, -0.7264957264957265, -0.5335775335775336, -3.8107448107448105, -0.3125, 0.65625, 0.0, 0.0
138, -1.8144078144078144, -1.9926739926739927, -4.249084249084249, -0.46875, 0.78125, 0.15625, 0.0
139, -0.5592185592185592, -1.8144078144078144, -3.600732600732601, -0.84375, 1.125, 0.125, 0.0
140, 0.45665445665445664, -0.8302808302808303, -2.8192918192918195, -1.0625, 0.90625, 0.09375, 0.0
141, 0.15506715506715507, -0.4175824175824176, -2.3894993894993894, -0.84375, 0.4375, 0.15625, 0.0
142, -0.41025641025641024, -1.061050061050061, -2.1233211233211233, -0.34375, 0.28125, 0.28125, 0.0
143, -1.15018315018315, -2.6764346764346763, -2.202686202686203, -0.1875, 0.5625, 0.28125, 0.0
144, -0.6153846153846154, -3.1343101343101343, -1.927960927960928, -0.84375, 1.1875, 0.0, 0.0
145, -0.18315018315018314, -2.525030525030525, -1.0708180708180708, -1.3125, 1.28125, -0.1875, 0.0
146, 0.05128205128205128, -1.7448107448107448, 0.07692307692307693, -1.46875, 1.09375, -0.25, 0.0
147, -0.10622710622710622, -1.0744810744810744, 1.120879120879121, -1.4375, 0.9375, -0.28125, 0.0
148, -0.28083028083028083, -0.63003663003663, 1.8547008547008548, -1.3125, 0.75, -0.21875, 0.0
149, -0.3308913308913309, -0.11233211233211234, 2.2063492063492065, -1.0625, 0.59375, -0.125, 0.0
150, -0.463980463980464, -0.07081807081807082, 2.0366300366300365, -0.78125, 0.5, -0.09375, 0.0
151, -1.2124542124542124, -0.5641025641025641, 1.9511599511599511, -0.84375, 0.625, -0.09375, 0.0
152, -1.2942612942612943, -0.29181929181929184, 2.5042735042735043, -0.96875, 0.875, -0.09375, 0.0
153, -0.4432234432234432, 0.13064713064713065, 2.755799755799756, -0.875, 0.84375, -0.0625, 0.0
154, -0.18925518925518925, 0.09523809523809523, 2.8351648351648353, -0.71875, 0.5625, -0.09375, 0.0
155, 0.14652014652014653, 0.35653235653235654, 2.1355311355311355, -0.28125, 0.0625, -0.03125, 0.0
156, -1.459096459096459, -0.015873015873015872, 1.2991452991452992, -0.375, 0.21875, -0.09375, 0.0
157, -1.4004884004884004, 0.03540903540903541, 1.8754578754578755, -0.5625, 0.65625, -0.09375, 0.0
158, -0.47619047619047616, 0.41025641025641024, 2.1758241758241756, -0.625, 0.90625, -0.09375, 0.0
