timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
7070, 3.324, 4.448, -0.985, -0.541, 1.863, 2.772, 1
7090, 3.55, 3.872, -0.005, -0.973, 1.91, 3.23, 1
7110, 3.875, 3.349, 1.042, -1.627, 1.879, 3.637, 1
7130, 3.771, 3.095, 2.113, -2.308, 1.806, 4.034, 1
7150, 3.865, 2.73, 2.677, -2.852, 1.572, 4.448, 1
7170, 3.005, 2.443, 2.852, -3.247, 1.475, 4.802, 1
7190, 1.669, 2.746, 2.579, -3.486, 1.629, 4.949, 1
7210, -0.047, 2.534, 1.409, -3.244, 1.896, 4.399, 1
7230, 0.155, 0.947, 1.325, -2.772, 1.754, 3.776, 1
7250, 1.169, -0.559, 1.912, -2.483, 0.904, 3.392, 1
7270, 1.538, -1.048, 2.295, -2.398, -0.145, 3.183, 1
7290, 0.219, -1.648, 2.178, -2.439, -0.765, 3.195, 1
7310, -4.29, 1.554, -0.059, -2.51, -0.313, 3.3, 1
7330, -5.213, 1.571, -1.846, -2.214, 0.34, 2.944, 1
7350, -2.799, -0.533, -1.439, -1.708, -0.205, 2.211, 1
7370, -2.11, 0.201, -1.065, -0.7, -1.066, 1.75, 1
7390, -3.271, 2.348, -1.102, -0.045, -0.729, 1.648, 1
7410, -2.032, 1.407, -0.222, 0.16, -0.064, 1.315, 1
7430, 0.044, 1.061, 0.113, -0.127, 0.13, 0.805, 1
7450, 1.585, 2.397, -0.59, -0.685, -0.335, 0.702, 1
7470, -0.657, 4.957, -3.487, -1.693, -0.349, 0.881, 1
7490, 0.916, 5.295, -5.307, -2.844, 0.41, 0.886, 1
7510, 0.645, 6.109, -5.657, -3.092, 0.461, 0.754, 1
7530, -0.425, 4.774, -3.997, -1.907, 0.372, 0.452, 1
7550, 0.633, 1.807, -1.323, -0.518, 0.505, 0.036, 1
7570, 1.473, -0.421, 0.037, 0.022, 0.535, -0.144, 1
7590, 1.533, -1.303, -0.994, 0.004, 0.007, -0.062, 1
7610, 0.348, -0.74, -1.425, -0.129, -0.647, -0.139, 1
7630, -1.389, 0.022, -0.379, 0.069, -0.499, -0.148, 1
7650, -1.223, 0.26, 0.33, 0.447, 0.245, -0.058, 1
7670, -0.11, -0.063, 0.084, 0.637, 0.624, -0.089, 1
7690, 1.001, -0.722, -0.233, 0.526, 0.411, -0.189, 1
7710, 1.408, -0.625, 0.068, 0.211, 0.064, -0.113, 1
7730, 0.844, -0.026, -0.388, 0.073, -0.061, 0.067, 1
7750, 0.809, 0.804, -1.294, 0.642, 0.095, -0.181, 1
7770, 1.484, 0.879, 0.241, 1.306, 0.273, -0.099, 1
7790, 2.243, 0.899, -0.498, 0.842, 0.849, 0.053, 1
7810, 2.67, 1.215, -1.009, 0.612, 0.861, 0.149, 1
7830, 2.636, 1.007, 1.115, 0.69, 0.718, 0.102, 1
7850, 3.938, 1.602, 2.401, 0.682, 0.256, 0.664, 1
7870, -0.345, 1.514, 0.523, 0.721, -0.238, 0.762, 1
7890, -2.271, -0.317, -2.894, 0.74, 0.114, 0.328, 1
7910, -2.166, -1.242, -2.062, 0.638, 0.764, 0.375, 1
7930, 0.261, -1.855, 0.759, 0.272, 0.472, 0.614, 1
7950, 0.435, -1.184, -0.126, 0.463, 0.188, 0.339, 1
7970, 0.946, -2.062, 0.352, 0.274, 0.219, 0.259, 1
7990, 0.467, -1.328, -0.286, -0.257, 0.164, 0.333, 1
8015, -0.261, -0.012, -0.634, -0.474, 0.114, 0.368, 1
8035, -1.129, 0.887, -1.107, -0.105, 0.194, 0.196, 1
8055, -1.549, 1.342, -1.471, 0.279, 0.376, -0.216, 1
8075, 1.718, 0.997, 0.813, 0.122, 0.457, -0.206, 1
8095, 3.632, 0.779, 0.394, -0.262, 0.02, 0.271, 1
8115, 2.198, 2.141, -1.575, -0.116, -0.102, 0.168, 1
8135, -0.044, 1.765, -1.076, 0.2, 0.367, -0.291, 1
8155, 1.368, -0.891, 0.35, 0.167, 0.463, -0.479, 1
8175, 0.821, -0.848, 0.854, -0.039, 0.382, -0.291, 1
8195, -0.263, 0.813, 0.96, 0.095, 0.291, -0.464, 1
8215, -1.932, -1.085, 0.519, 0.266, 0.196, -0.229, 1
8235, 0.27, -2.78, 0.591, 0.143, 0.316, -0.283, 1
8255, 2.162, -3.186, 0.105, -0.307, 0.113, 0.296, 1
8275, 0.236, -0.269, -0.847, -0.122, -0.346, 0.354, 1
8295, -1.23, 1.625, -0.255, 0.297, -0.164, -0.24, 1
8315, 0.586, 1.582, 1.76, 0.345, 0.021, -0.15, 1
8335, 1.437, 0.258, 2.946, -0.276, 0.012, 0.039, 1
8355, 2.13, 1.244, 1.907, -0.064, -0.296, -0.491, 1
8375, -2.212, -0.845, -0.922, 0.28, -0.262, -0.568, 1
8395, -2.493, -2.094, -1.7, 0.224, -0.262, -0.463, 1
8415, -2.152, -2.553, 0.152, -0.104, -0.268, 0.031, 1
8435, -0.141, -0.269, 0.441, 0.155, -0.152, -0.231, 1
8455, 0.231, -0.135, 0.573, 1.067, -0.124, -0.638, 1
8475, 3.637, -0.463, -1.228, 1.218, -0.116, -0.789, 1
8495, 5.097, -0.952, -0.072, 0.57, -0.287, -0.22, 1
8515, 2.34, -4.395, 0.533, -0.478, -0.586, 0.712, 1
8535, -1.005, 2.344, -4.183, -1.122, -1.15, 1.128, 1
8555, -2.327, 2.655, -3.343, -0.332, -0.828, 0.839, 1
8575, -1.766, 1.538, -3.561, -0.18, -0.249, 0.408, 1
8595, -1.382, 1.161, -2.833, -0.112, 0.032, 0.362, 1
8615, -1.368, 1.588, -2.347, -0.395, 0.14, 0.413, 1
8635, -1.275, 5.847, -6.262, -0.135, -0.063, 0.122, 1
8655, 0.268, 5.16, -5.939, 2.015, -1.496, -0.521, 1
8675, -2.627, 3.261, -4.585, 3.102, -3.351, -0.82, 1
8695, -5.275, 2.129, -3.366, 2.74, -3.298, -0.903, 1
8715, -1.59, 0.849, -2.66, 2.133, -2.303, -1.435, 1
8735, -1.163, 0.315, 0.318, 1.531, -2.356, -1.544, 1
8755, -1.06, 0.765, 0.167, 0.361, -3.222, -1.619, 1
8775, -1.561, 1.282, -2.153, 0.174, -3.581, -2.043, 1
8795, -1.42, 1.266, -1.184, 1.049, -3.083, -2.297, 1
8815, 0.051, -0.108, 0.103, 1.48, -2.499, -2.634, 1
8835, 1.109, -0.951, 0.834, 0.839, -2.867, -2.844, 1
8855, 1.25, -1.156, 1.987, 0.2, -3.301, -2.932, 1
8875, 0.964, -0.717, 2.33, -0.296, -3.42, -2.933, 1
8895, 1.381, -0.057, 2.954, -0.654, -3.81, -2.968, 1
8915, 1.89, -0.541, 2.545, -1.101, -4.403, -3.158, 1
8935, 2.502, -0.648, 1.768, -1.718, -4.618, -3.221, 1
8955, 2.938, 0.985, 0.526, -2.338, -4.392, -3.087, 1
8975, 5.106, 3.764, -0.595, -2.898, -4.823, -2.737, 1
8995, 5.716, 8.468, -2.328, -3.14, -5.714, -2.203, 1
9015, 2.535, 10.35, -3.994, -2.667, -4.583, -1.566, 1
9035, 0.332, 9.821, -5.31, -1.912, -2.001, -1.186, 1
9055, 1.819, 9.106, -5.202, -1.31, -0.193, -1.321, 1
9075, 3.682, 8.356, -4.68, -1.137, -0.265, -1.483, 1
9095, 2.908, 8.175, -4.654, -0.968, -0.365, -1.475, 1
9115, 2.802, 7.957, -3.894, -0.804, -0.137, -1.129, 1
9135, 3.09, 7.506, -3.576, -0.616, 0.009, -0.627, 1
9155, 2.114, 7.503, -3.547, -0.464, 0.239, -0.27, 1
9175, -0.176, 7.704, -3.318, -0.282, 0.874, 0.062, 1
9195, 2.093, 6.301, -2.237, -0.167, 1.12, 0.383, 1
9215, 0.515, 5.933, -2.096, -0.343, 0.466, 0.485, 1
9235, 1.055, 5.414, -1.336, -0.446, 0.056, -0.014, 1
9255, 0.901, 6.72, -1.023, -0.32, -0.091, -0.024, 1
9275, 0.56, 5.669, -0.663, -0.355, 0.276, -0.223, 1
9295, -0.416, 4.828, -0.487, -0.477, 1.02, -0.689, 1
9315, 0.494, 3.688, 0.588, -1.142, 0.883, -2.042, 1
9335, -0.65, 6.718, -0.46, -0.91, 1.077, -1.805, 1
9355, 0.303, 5.484, -1.016, -0.497, 1.416, -0.789, 1
9375, 0.356, 4.675, -1.249, -0.205, 1.271, -0.204, 1
9395, 0.792, 4.361, -0.408, -0.263, 1.141, -0.342, 1
9415, 0.173, 2.995, -0.359, -0.467, 1.042, -0.577, 1
9435, -1.097, 4.253, -0.164, -0.759, 0.963, -0.891, 1
9455, -0.821, 4.217, 0.023, -0.613, 1.106, -0.7, 1
9475, 0.341, 3.392, -0.72, -0.283, 0.985, -0.51, 1
9495, 0.179, 3.132, -0.336, -0.196, 0.808, -0.458, 1
9515, 0.895, 2.8, -0.293, -0.415, 0.825, -0.784, 1
9535, 0.33, 2.591, 0.31, -0.256, 0.68, -0.697, 1
9555, 0.852, 1.917, 0.872, -0.286, 0.714, -0.558, 1
9575, 0.882, 2.207, -0.067, -0.062, 0.684, -0.345, 1
9595, 1.479, 1.765, -0.032, -0.173, 0.488, -0.193, 1
9615, 0.368, 1.491, 0.603, -0.352, 0.236, 0.006, 1
9635, -0.719, 1.647, 0.501, -0.469, 0.283, 0.024, 1
9655, -1.224, 1.968, 0.183, -0.483, 0.439, 0.254, 1
9675, -1.136, 2.461, 0.094, -0.437, 0.425, 0.334, 1
9695, -0.903, 2.168, 0.442, -0.375, 0.575, 0.245, 1
9715, -1.676, 1.383, 0.873, -0.456, 0.795, -0.08, 1
9735, -1.631, 1.206, 0.162, -0.61, 1.041, -0.201, 1
9755, -1.06, 1.69, 0.143, -0.426, 0.956, 0.09, 1
9775, -0.102, 2.448, -0.466, -0.221, 0.921, 0.107, 1
9795, 0.275, 1.745, -0.36, -0.069, 0.808, -0.196, 1
9815, 0.599, 1.011, 0.164, -0.135, 0.748, -0.2, 1
9835, 0.025, 1.24, 0.559, -0.178, 0.725, -0.005, 1
9855, -0.398, 1.477, 0.481, -0.009, 0.739, 0.178, 1
9875, 0.152, 0.861, 0.385, -0.014, 0.579, 0.35, 1
9895, -0.32, 1.092, 0.497, 0.051, 0.582, 0.315, 1
9915, -0.614, -0.142, 0.132, 0.318, 0.684, 0.134, 1
9935, 0.228, 1.515, 0.515, 0.243, 0.518, 0.108, 1
9955, 0.258, 1.692, 0.367, 0.13, 0.412, 0.058, 1
9975, 0.415, 1.679, 0.175, 0.186, 0.372, -0.068, 1
9995, 0.239, 1.798, 0.359, 0.188, 0.358, -0.016, 1
10015, 0.144, 1.165, 0.286, -0.006, 0.265, -0.017, 1
10035, 0.29, 1.355, 0.009, -0.191, 0.15, 0.124, 1
10055, 0.858, 1.041, -0.014, -0.244, 0.017, 0.198, 1
10075, 1.253, 0.135, 0.102, -0.361, -0.164, 0.138, 1
10095, 0.332, 0.297, -0.106, -0.532, -0.301, 0.194, 1
10115, -0.076, 0.868, -0.188, -0.428, -0.314, 0.19, 1
10135, -0.275, 1.763, -0.346, -0.309, -0.226, 0.01, 1
10155, 0.167, 2.447, -0.167, -0.313, -0.236, 0.017, 1
10175, 0.486, 1.977, 0.306, -0.272, -0.198, 0.052, 1
10195, 0.171, 2.544, -0.735, -0.1, -0.098, 0.125, 1
10215, 0.972, 2.078, -0.471, 0.13, -0.069, 0.203, 1
10235, 0.128, -1.669, 0.015, 0.222, -0.114, 0.338, 1
10255, 0.108, -1.333, 0.246, -0.138, -0.18, 0.188, 1
10275, -0.473, 1.265, -0.139, -0.109, -0.215, -0.102, 1
10295, -0.248, 1.191, -0.17, 0.009, 0.028, -0.178, 1
10315, -0.78, 0.503, -0.097, -0.076, 0.035, -0.034, 1
10335, -0.433, 0.78, 0.033, -0.207, 0.098, 0.159, 1
10355, -0.098, 0.909, -0.098, -0.352, 0.141, 0.008, 1
10375, 0.32, 1.493, -0.001, -0.372, 0.093, -0.034, 1
10395, 0.319, 1.579, 0.253, -0.283, 0.001, 0.139, 1
10415, 0.205, 1.265, 0.588, -0.225, -0.038, 0.243, 1
10435, 0.055, 0.85, 0.691, -0.25, -0.007, 0.28, 1
10455, -0.267, 0.745, 0.707, -0.288, 0.073, 0.22, 1
10475, -0.312, 0.86, 0.237, -0.3, 0.185, 0.22, 1
10495, -0.529, 0.801, -0.117, -0.29, 0.19, 0.147, 1
10515, -0.088, 0.88, -0.116, -0.294, 0.179, 0.2, 1
10535, -0.792, 0.923, 0.044, -0.346, 0.19, 0.255, 1
10555, -0.339, 0.765, 0.558, -0.375, 0.321, 0.355, 1
10575, -0.255, 0.661, 0.308, -0.406, 0.431, 0.394, 1
10595, -0.515, 0.78, 0.099, -0.408, 0.426, 0.472, 1
10615, -0.208, 0.951, -0.07, -0.344, 0.438, 0.326, 1
10635, 0.431, 1.274, -0.201, -0.258, 0.394, 0.176, 1
10655, 0.566, 0.988, 0.135, -0.233, 0.311, 0.298, 1
10675, 0.301, 0.862, 0.609, -0.371, 0.276, 0.475, 1
10695, 0.386, 0.92, 0.433, -0.411, 0.27, 0.37, 1
10715, 0.013, 0.336, 0.032, -0.365, 0.226, 0.133, 1
10735, -0.292, 0.281, -0.187, -0.408, 0.215, -0.035, 1
10755, -0.657, 0.731, 0.023, -0.417, 0.251, 0.128, 1
10775, -1.785, 1.161, 0.299, -0.249, 0.383, 0.46, 1
10795, -2.04, 0.939, -0.029, 0.018, 0.669, 0.023, 1
10815, -1.242, 0.31, -0.485, 0.159, 0.77, -0.522, 1
10835, -0.328, 0.87, -0.108, 0.246, 0.59, -0.712, 1
10855, 0.167, 1.019, 0.843, 0.39, 0.817, -0.565, 1
10875, 1.269, -0.316, -0.01, 0.139, 0.846, -0.507, 1
10895, 1.858, 0.356, -0.319, -0.282, 0.45, -0.523, 1
10915, 2.056, 1.133, -0.079, -0.447, 0.067, -0.247, 1
10935, 1.525, 1.125, 0.078, -0.5, -0.18, -0.178, 1
10955, -1.298, 1.301, 0.766, -0.42, -0.118, -0.213, 1
10975, -2.367, 1.669, 0.476, -0.088, 0.204, -0.216, 1
10995, -1.527, 1.13, -0.658, 0.204, 0.282, -0.342, 1
11015, -0.622, 0.683, -0.881, 0.354, 0.272, -0.345, 1
11035, 0.185, -0.081, -0.828, 0.21, 0.203, -0.331, 1
11055, 0.909, -0.251, -0.417, -0.005, 0.119, -0.295, 1
11075, 1.669, 0.099, 0.329, -0.094, 0.048, -0.179, 1
11095, 2.474, 0.482, 0.889, -0.076, -0.087, -0.086, 1
11115, 3.475, 0.562, 1.394, -0.113, -0.39, 0.092, 1
11135, 2.058, -0.352, 0.395, -0.361, -0.507, 0.351, 1
11155, 2.988, -0.742, 0.275, -0.842, -1.149, 0.822, 1
11175, -4.317, 2.426, -1.641, -0.23, 0.627, 0.916, 1
11195, -2.065, 1.814, -2.005, 0.426, 2.481, 1.163, 1
11215, 0.117, 0.537, -0.74, 0.224, 2.295, 1.213, 1
11235, 0.36, 0.248, 0.095, -0.237, 1.195, 0.999, 1
11255, -0.53, 1.184, -0.443, -0.16, 0.939, 1.27, 1
11275, -0.298, 0.534, -0.812, -0.153, 1.122, 1.409, 1
11295, 0.229, 0.871, 0.095, 0.064, 1.202, 1.429, 1
11315, -0.134, -0.537, 0.753, 0.131, 1.07, 1.524, 1
11335, -0.414, 0.467, 0.36, 0.025, 1.174, 1.583, 1
11355, -0.369, -0.205, 1.956, -0.075, 1.246, 1.602, 1
11375, -0.818, -0.744, 2.118, -0.546, 0.926, 1.743, 1
11395, -0.919, -0.155, 1.25, -0.702, 0.599, 1.695, 1
11415, -1.079, -0.147, 1.371, -0.563, 0.139, 1.582, 1
11435, -2.195, 0.345, 0.849, -0.288, -0.21, 1.527, 1
11455, -2.604, 0.549, 0.386, 0.171, -0.38, 1.368, 1
11475, -0.693, 0.173, 0.451, 0.547, -1.218, 0.945, 1
11495, 0.561, -0.132, 1.405, 0.618, -2.998, 0.929, 1
11515, 0.576, -0.539, 2.354, 0.242, -4.922, 1.039, 1
11535, -0.58, -0.01, 2.63, -0.432, -6.893, 1.021, 1
11555, -1.887, 0.717, 2.253, -0.717, -8.035, 0.766, 1
11575, -1.988, 0.705, 1.948, -0.624, -8.155, 0.474, 1
11595, -1.024, 1.35, 1.718, -0.476, -7.911, 0.063, 1
11615, 0.139, 4.09, 1.615, -0.406, -7.906, -0.007, 1
11635, -0.109, 6.074, 1.123, -0.672, -8.221, 0.136, 1
11655, -2.184, 2.395, -0.372, -0.779, -7.798, 0.266, 1
11675, -3.313, 1.554, -1.436, -0.345, -6.201, 0.342, 1
11695, -3.319, 0.847, -1.835, 0.262, -4.227, 0.231, 1
11715, -2.658, 0.245, -1.309, 0.589, -2.521, -0.065, 1
11735, -1.111, -0.09, -0.316, 0.391, -1.199, -0.307, 1
11755, -0.279, 0.118, 0.077, 0.107, -1.023, -0.211, 1
11775, -0.294, 0.578, -0.067, 0.029, -0.786, -0.196, 1
11795, -0.353, 0.95, -0.161, 0.088, -0.463, -0.213, 1
11815, -0.267, 1.043, 0.035, 0.175, 0.124, -0.208, 1
11835, 0.487, 0.832, 0.365, 0.024, 0.439, -0.156, 1
11855, 0.539, 1.182, 0.293, -0.135, 0.69, -0.051, 1
11875, -0.468, 1.673, 0.002, -0.167, 1.44, 0.039, 1
11895, 0.05, 1.728, 0.421, -0.126, 2.284, 0.138, 1
11915, 1.543, 1.615, 0.959, -0.189, 2.02, 0.069, 1
11935, 1.074, 2.13, 0.375, -0.2, 1.598, 0.054, 1
11955, 0.297, 2.483, 0.138, -0.077, 1.563, 0.085, 1
11975, -0.292, 2.806, -0.101, 0.014, 1.908, 0.157, 1
11995, -0.189, 3.583, 0.061, 0.162, 2.138, 0.175, 1
12015, -0.741, 4.672, -0.212, 0.406, 2.344, 0.021, 1
12035, -1.25, 5.89, 0.079, 0.5, 2.895, -0.086, 1
12055, -1.271, 8.034, 0.417, 0.7, 3.712, -0.159, 1
12075, -0.47, 7.985, 1.183, 0.68, 3.968, -0.351, 1
12095, -0.156, 6.269, 1.455, 0.367, 3.854, -0.474, 1
12115, -0.522, 5.303, 1.53, 0.189, 3.921, -0.408, 1
12135, -2.672, 4.606, 1.256, 0.56, 4.888, -0.512, 1
12155, -3.301, 2.854, 2.137, 0.98, 6.74, -0.803, 1
12175, -0.099, 1.45, 4.087, 0.621, 7.061, -0.911, 1
12195, 2.168, 0.849, 4.142, 0.031, 5.764, -0.664, 1
12215, 2.192, 0.106, 3.128, -0.786, 4.229, 0.042, 1
12235, -0.037, 0.698, 0.617, -1.078, 3.267, 0.263, 1
12255, -1.511, 1.152, -0.144, -0.66, 3.466, 0.161, 1
12275, -0.424, 0.238, 0.504, -0.016, 3.77, -0.087, 1
12295, -0.118, -0.594, 1.01, 0.001, 3.437, -0.171, 1
12315, -0.256, -1.215, 1.176, -0.417, 3.227, -0.05, 1
12335, 0.278, -0.863, 1.265, -1.201, 3.046, 0.168, 1
12355, 0.291, 0.266, 0.401, -1.605, 2.496, 0.274, 1
12375, -0.52, 0.829, -0.641, -1.336, 1.935, 0.278, 1
12395, -0.864, 0.381, -0.479, -0.931, 1.663, 0.259, 1
12415, -0.328, -0.235, 0.085, -0.853, 1.641, 0.411, 1
12435, -0.444, -0.339, 0.367, -1.037, 1.701, 0.7, 1
12455, -0.537, 0.427, -0.168, -1.092, 1.726, 0.582, 1
12475, 0.375, 1.101, -0.695, -0.565, 1.125, -0.007, 1
12495, 0.395, 0.731, -0.679, -0.017, 0.217, -0.037, 1
12515, -0.757, 0.107, -0.507, 0.277, -0.032, 0.142, 1
12535, -0.528, -0.456, 0.078, 0.313, 0.251, 0.193, 1
12555, -0.129, -0.459, 0.313, -0.059, 0.408, 0.315, 1
12575, -0.007, -0.074, 0.099, -0.351, 0.384, 0.434, 1
12595, -0.141, 0.271, -0.226, -0.209, -0.004, 0.288, 1
12615, -0.181, -0.252, -0.015, 0.058, -0.202, 0.274, 1
12635, 0.096, -0.31, 0.298, -0.043, -0.273, 0.271, 1
12655, -0.209, -0.042, 0.076, -0.066, -0.351, 0.313, 1
12675, 0.098, -0.231, 0.15, 0.135, -0.347, 0.21, 1
12695, 0.526, -0.31, 0.161, 0.097, -0.718, 0.114, 1
12715, -0.581, -0.061, -0.107, -0.012, -0.884, 0.252, 1
12735, -1.209, -0.144, -0.239, -0.094, -0.382, 0.293, 1
12755, -1.221, 0.028, -0.444, -0.055, -0.005, 0.183, 1
12775, -0.699, -0.387, -0.004, -0.083, 0.123, 0.151, 1
12795, -0.073, -0.792, 0.336, -0.287, 0.027, 0.131, 1
12815, 0.018, -0.795, 0.26, -0.431, 0.047, 0.174, 1
12835, -0.365, -0.709, -0.071, -0.423, 0.371, 0.281, 1
12855, -0.174, -0.877, 0.16, -0.525, 0.59, 0.341, 1
12875, 0.11, -0.656, 0.123, -0.594, 0.535, 0.246, 1
12895, 0.139, -0.353, -0.095, -0.5, 0.359, 0.135, 1
12915, 0.121, -0.354, -0.017, -0.31, 0.249, 0.131, 1
12935, -0.274, -0.718, 0.265, -0.342, 0.363, 0.226, 1
12955, -0.495, -0.624, 0.317, -0.378, 0.58, 0.302, 1
12975, -0.167, -0.683, 0.553, -0.38, 0.632, 0.348, 1
12995, -0.131, -0.557, 0.264, -0.405, 0.483, 0.304, 1
13015, -0.296, -0.027, -0.167, -0.128, 0.387, 0.271, 1
13035, -0.884, 0.098, -0.37, 0.053, 0.49, 0.317, 1
13055, -0.726, -0.046, -0.113, -0.012, 0.445, 0.279, 1
