timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
1294197, -0.159, 0.029, 0.16, 0.021, 0.017, -0.214, 1
1294217, -0.063, -0.029, 0.142, 0.103, 0.058, -0.174, 1
1294237, 0.186, -0.29, 0.01, 0.087, 0.026, -0.146, 1
1294257, 0.027, -0.043, -0.096, -0.045, -0.12, -0.142, 1
1294277, -0.236, 0.133, -0.197, -0.017, -0.056, -0.067, 1
1294297, -0.039, 0.016, -0.189, 0.027, 0.028, -0.024, 1
1294317, 0.05, -0.029, -0.195, 0.032, 0.031, -0.022, 1
1294337, 0.063, -0.089, -0.222, 0.011, 0.021, -0.025, 1
1294357, 0.007, -0.057, -0.269, -0.025, 0.01, -0.033, 1
1294377, -0.04, 0.0, -0.299, -0.028, 0.031, -0.023, 1
1294397, -0.045, 0.013, -0.203, -0.022, 0.058, 0.0, 1
1294417, 0.044, -0.072, -0.093, -0.04, 0.034, 0.0, 1
1294437, 0.012, -0.049, -0.102, -0.081, -0.02, -0.01, 1
1294457, -0.129, 0.1, -0.084, -0.042, 0.007, -0.003, 1
1294477, -0.024, -0.035, -0.162, -0.027, 0.02, 0.003, 1
1294497, -0.05, -0.016, -0.261, -0.026, 0.027, -0.001, 1
1294517, -0.107, 0.007, -0.194, -0.004, 0.083, 0.023, 1
1294537, 0.015, -0.102, -0.182, -0.026, 0.087, 0.047, 1
1294557, -0.003, -0.014, -0.073, -0.037, 0.063, 0.037, 1
1294577, -0.026, 0.002, -0.054, -0.022, 0.061, 0.046, 1
1294597, -0.005, -0.004, -0.044, -0.024, 0.04, 0.054, 1
1294617, -0.008, -0.025, -0.053, -0.026, 0.025, 0.059, 1
1294637, -0.029, 0.007, -0.054, -0.015, 0.042, 0.068, 1
1294657, -0.013, 0.017, -0.015, 0.024, 0.074, 0.085, 1
1294677, -0.015, 0.004, 0.045, 0.07, 0.098, 0.087, 1
1294697, -0.031, 0.042, 0.045, 0.137, 0.131, 0.091, 1
1294717, 0.105, -0.127, -0.06, 0.144, 0.113, 0.086, 1
1294737, 0.152, -0.279, -0.236, 0.039, 0.021, 0.053, 1
1294757, -0.028, 0.0, -0.324, 0.058, 0.057, 0.047, 1
1294777, -0.033, -0.039, -0.305, 0.091, 0.136, 0.074, 1
1294797, 0.131, -0.211, -0.296, 0.055, 0.132, 0.07, 1
1294817, 0.016, -0.084, -0.277, -0.055, 0.034, 0.036, 1
1294837, -0.177, 0.067, -0.237, -0.096, 0.021, 0.034, 1
1294857, -0.043, 0.003, -0.187, -0.07, 0.067, 0.062, 1
1294877, 0.017, -0.074, -0.188, -0.08, 0.045, 0.057, 1
1294897, -0.046, -0.029, -0.217, -0.105, 0.009, 0.046, 1
1294917, -0.046, -0.018, -0.227, -0.104, 0.022, 0.045, 1
1294937, -0.018, -0.046, -0.198, -0.106, 0.034, 0.048, 1
1294957, -0.016, -0.02, -0.13, -0.125, 0.019, 0.046, 1
1294977, -0.025, -0.002, -0.051, -0.121, 0.016, 0.052, 1
1294997, 0.017, -0.077, -0.07, -0.115, 0.015, 0.059, 1
1295017, 0.029, -0.052, -0.099, -0.14, -0.014, 0.058, 1
1295037, -0.005, -0.031, -0.129, -0.139, -0.033, 0.059, 1
1295057, 0.007, -0.078, -0.169, -0.136, -0.018, 0.069, 1
1295077, 0.002, -0.043, -0.178, -0.141, -0.015, 0.07, 1
1295097, -0.006, -0.053, -0.228, -0.134, -0.013, 0.058, 1
1295117, -0.011, -0.022, -0.218, -0.133, 0.006, 0.056, 1
1295137, -0.011, -0.011, -0.09, -0.12, 0.018, 0.063, 1
1295157, -0.098, 0.114, -0.062, -0.097, 0.004, 0.065, 1
1295177, -0.092, 0.134, -0.191, -0.079, -0.037, 0.073, 1
1295197, -0.167, 0.164, -0.401, -0.112, -0.1, 0.084, 1
1295217, -0.28, 0.238, -0.612, -0.145, -0.094, 0.127, 1
1295237, -0.282, 0.36, -0.706, -0.142, -0.071, 0.195, 1
1295257, -0.379, 0.367, -0.754, -0.203, -0.094, 0.262, 1
1295277, -0.346, 0.27, -0.686, -0.252, -0.097, 0.349, 1
1295297, -0.249, 0.118, -0.639, -0.28, -0.1, 0.417, 1
1295317, 0.013, -0.267, -0.787, -0.351, -0.148, 0.444, 1
1295337, 0.092, -0.594, -1.025, -0.463, -0.179, 0.441, 1
1295357, 0.023, -0.756, -0.988, -0.53, -0.079, 0.467, 1
1295377, 0.238, -0.829, -0.626, -0.558, 0.017, 0.491, 1
1295397, 0.566, -0.854, -0.341, -0.511, 0.0, 0.444, 1
1295417, 0.656, -1.155, -0.528, -0.502, -0.051, 0.368, 1
1295437, 0.533, -1.222, -0.736, -0.534, -0.025, 0.326, 1
1295457, 0.567, -1.348, -0.788, -0.588, -0.022, 0.304, 1
1295477, 0.118, -1.127, -0.612, -0.55, 0.139, 0.326, 1
1295497, 0.255, -1.176, -0.425, -0.519, 0.258, 0.326, 1
1295517, 0.326, -1.24, -0.308, -0.545, 0.281, 0.283, 1
1295537, 0.283, -1.092, -0.338, -0.515, 0.315, 0.236, 1
1295557, 0.116, -0.929, -0.406, -0.408, 0.358, 0.113, 1
1295577, -0.41, -0.491, -0.481, -0.252, 0.547, -0.015, 1
1295597, -0.313, -0.347, -0.291, -0.155, 0.638, 0.04, 1
1295617, -0.136, -0.356, -0.042, -0.177, 0.527, 0.148, 1
1295637, -0.271, -0.222, 0.173, -0.215, 0.443, 0.232, 1
1295657, -0.8, 0.074, 0.147, -0.171, 0.661, 0.296, 1
1295677, -1.315, 0.705, 0.092, 0.165, 1.175, 0.477, 1
1295697, -2.168, 2.105, 0.166, 1.09, 2.052, 0.765, 1
1295717, -3.577, 2.844, 0.32, 2.503, 3.636, 1.158, 1
1295737, -3.013, 2.917, 0.702, 4.491, 5.622, 1.572, 1
1295757, -1.729, 1.214, 2.634, 5.39, 6.636, 1.638, 1
1295777, -1.195, 1.408, 3.053, 5.907, 7.274, 1.604, 1
1295797, -2.702, 3.384, 3.1, 6.337, 7.574, 1.538, 1
1295817, -2.684, 3.088, 3.257, 7.036, 8.469, 1.723, 1
1295837, 1.092, 0.748, 2.734, 6.778, 8.713, 1.695, 1
1295857, 3.404, 0.351, 1.274, 5.274, 7.236, 0.824, 1
1295877, 0.968, 3.038, 0.213, 3.748, 5.274, -0.071, 1
1295897, -1.57, 4.605, 0.254, 3.66, 4.897, -0.369, 1
1295917, -0.421, 3.001, 0.495, 4.099, 5.302, -0.178, 1
1295937, 1.882, 0.377, 0.192, 3.707, 4.816, 0.001, 1
1295957, 2.523, -0.579, -0.004, 2.427, 3.403, -0.05, 1
1295977, 1.388, 0.267, 0.335, 1.15, 1.992, -0.131, 1
1295997, 0.349, 1.164, 0.718, 0.555, 1.208, -0.091, 1
1296017, 0.293, 1.256, 0.841, 0.519, 0.841, 0.018, 1
1296037, 0.782, 0.814, 0.608, 0.515, 0.505, 0.109, 1
1296057, 1.357, 0.61, 0.329, 0.299, 0.018, 0.124, 1
1296077, 1.555, 0.646, -0.086, -0.047, -0.639, 0.08, 1
1296097, 1.453, 0.965, -0.373, -0.439, -1.315, 0.021, 1
1296117, 1.383, 0.748, -0.324, -0.867, -1.899, 0.021, 1
1296137, 1.999, -0.132, -0.145, -1.6, -2.488, 0.031, 1
1296157, 2.506, -0.081, 0.389, -2.773, -3.304, -0.286, 1
1296177, 2.163, 0.598, 1.24, -4.008, -4.298, -0.71, 1
1296197, 1.551, 1.337, 2.373, -5.23, -5.304, -1.083, 1
1296217, 1.647, 1.002, 3.621, -6.816, -6.181, -1.519, 1
1296237, 1.829, 0.603, 4.998, -7.599, -7.465, -2.004, 1
1296257, 1.292, -0.471, 6.131, -7.837, -7.991, -2.547, 1
1296277, 1.069, -1.447, 6.905, -7.739, -8.363, -3.193, 1
1296297, -0.202, -0.874, 7.287, -7.147, -8.398, -3.71, 1
1296317, -2.809, 1.745, 6.288, -5.706, -7.522, -3.445, 1
1296337, -5.217, 4.457, 3.703, -3.502, -5.52, -2.214, 1
1296357, -5.239, 4.907, 1.574, -1.39, -3.218, -0.541, 1
1296377, -1.894, 2.124, 0.881, -0.236, -1.911, 0.121, 1
1296397, 1.49, -0.852, 0.829, -0.407, -2.134, -0.291, 1
1296417, 0.846, -0.458, 1.049, -0.898, -2.662, -0.557, 1
1296437, -2.157, 1.278, 0.985, -0.776, -2.003, -0.425, 1
1296457, -3.047, 1.983, 0.935, -0.357, -0.575, -0.034, 1
1296477, -0.998, 1.164, 1.16, -0.078, -0.028, 0.255, 1
1296497, 0.83, 0.123, 1.19, -0.117, -0.461, 0.103, 1
1296517, 0.516, 0.154, 0.629, -0.105, -0.974, -0.082, 1
1296537, -0.902, 0.756, 0.095, 0.185, -0.748, -0.063, 1
1296557, -1.162, 0.797, -0.021, 0.556, -0.183, 0.018, 1
1296577, -0.255, 0.024, -0.019, 0.59, 0.015, 0.049, 1
1296597, 0.301, -0.371, 0.169, 0.319, -0.21, -0.02, 1
1296617, 0.061, 0.239, 0.385, 0.26, -0.448, -0.09, 1
1296637, -0.361, 0.383, 0.092, 0.415, -0.503, -0.127, 1
1296657, -0.531, 0.014, -0.566, 0.373, -0.395, -0.069, 1
1296677, -0.499, -0.038, -0.586, 0.169, -0.255, 0.078, 1
1296697, 0.007, 0.075, -0.188, 0.067, -0.3, 0.133, 1
1296717, 0.177, 0.279, 0.223, 0.124, -0.546, 0.119, 1
1296737, -0.224, -0.001, -0.176, 0.198, -0.596, 0.104, 1
1296757, -0.101, -0.165, -0.371, 0.263, -0.503, 0.134, 1
1296777, 0.109, -0.253, -0.337, 0.295, -0.448, 0.13, 1
1296797, 0.085, -0.144, -0.336, 0.305, -0.486, 0.138, 1
1296817, -0.017, -0.074, -0.35, 0.344, -0.5, 0.163, 1
1296837, -0.023, -0.142, -0.451, 0.357, -0.411, 0.187, 1
1296857, 0.055, -0.138, -0.591, 0.336, -0.312, 0.215, 1
1296877, 0.196, -0.42, -0.79, 0.275, -0.285, 0.214, 1
1296897, 0.142, -0.281, -0.844, 0.136, -0.262, 0.188, 1
1296917, 0.057, 0.012, -0.614, 0.066, -0.18, 0.208, 1
1296937, 0.117, 0.096, -0.366, 0.063, -0.092, 0.255, 1
1296957, 0.045, 0.04, -0.322, 0.082, -0.09, 0.243, 1
1296977, -0.042, 0.037, -0.415, 0.075, -0.089, 0.238, 1
1296997, 0.003, 0.006, -0.448, 0.117, -0.061, 0.221, 1
1297017, -0.03, -0.06, -0.424, 0.097, -0.026, 0.215, 1
1297037, -0.023, 0.041, -0.266, 0.079, 0.007, 0.22, 1
1297057, 0.034, -0.015, -0.171, 0.103, -0.003, 0.215, 1
1297077, -0.026, -0.112, -0.296, 0.067, -0.043, 0.191, 1
1297097, -0.083, -0.031, -0.339, -0.01, -0.013, 0.204, 1
1297117, 0.07, -0.061, -0.234, -0.015, 0.022, 0.187, 1
1297137, -0.025, -0.041, -0.253, -0.044, -0.01, 0.153, 1
1297157, -0.08, 0.039, -0.23, -0.02, -0.006, 0.128, 1
1297177, -0.041, -0.121, -0.345, -0.015, 0.005, 0.107, 1
1297197, -0.155, 0.099, -0.263, -0.056, 0.051, 0.116, 1
1297217, -0.067, -0.022, -0.177, -0.064, 0.081, 0.121, 1
1297237, -0.062, 0.061, -0.092, -0.037, 0.093, 0.12, 1
1297257, -0.039, 0.025, -0.025, 0.055, 0.095, 0.092, 1
1297277, 0.053, -0.205, -0.136, 0.029, 0.039, 0.094, 1
1297297, -0.024, -0.209, -0.203, -0.086, -0.005, 0.114, 1
1297317, -0.174, 0.049, -0.161, -0.064, 0.055, 0.129, 1
1297337, -0.19, -0.144, -0.289, -0.06, 0.172, 0.149, 1
1297357, -0.014, -0.215, -0.252, -0.106, 0.198, 0.161, 1
1297377, -0.106, -0.08, -0.203, -0.182, 0.216, 0.205, 0
1297397, -0.107, -0.053, -0.307, -0.241, 0.331, 0.298, 0
1297417, 0.065, 0.141, 0.011, -0.164, 0.251, 0.266, 0
1297437, 0.071, 0.123, 0.16, -0.063, 0.124, 0.211, 0
1297457, 0.01, 0.036, 0.082, 0.009, 0.064, 0.162, 0
1297477, -0.042, -0.228, -0.227, -0.022, 0.076, 0.106, 0
1297497, -0.1, -0.299, -0.411, -0.134, 0.108, 0.09, 0
1297517, -0.097, -0.234, -0.448, -0.282, 0.143, 0.103, 0
1297537, -0.367, -0.415, -0.607, -0.52, 0.273, 0.125, 1
1297557, 0.319, 0.094, -0.389, -0.489, 0.285, 0.106, 1
1297577, -0.033, 0.516, 0.037, -0.194, 0.193, 0.084, 1
1297597, 0.029, 0.184, 0.219, 0.035, 0.054, 0.068, 1
1297617, -0.019, -0.187, -0.03, -0.006, -0.02, 0.081, 1
1297637, -0.034, -0.349, -0.107, -0.107, -0.078, 0.048, 1
1297657, -0.077, -0.045, -0.042, -0.097, -0.104, 0.025, 1
1297677, -0.093, 0.046, 0.028, 0.017, -0.092, 0.036, 1
1297697, -0.088, -0.136, -0.156, 0.003, -0.048, 0.057, 1
1297717, -0.12, -0.195, -0.205, -0.081, -0.009, 0.073, 1
1297737, -0.038, -0.057, -0.108, -0.087, 0.01, 0.081, 1
1297757, -0.002, -0.103, -0.104, -0.059, 0.012, 0.085, 1
1297777, -0.009, -0.082, -0.102, -0.053, 0.012, 0.078, 1
1297797, -0.026, -0.065, -0.149, -0.057, 0.017, 0.067, 1
1297817, -0.033, -0.066, -0.227, -0.092, 0.024, 0.063, 1
1297837, -0.008, 0.017, -0.216, -0.067, 0.028, 0.049, 1
1297857, -0.003, -0.138, -0.429, 0.047, 0.001, 0.029, 1
1297877, 0.022, -0.225, -0.543, 0.087, 0.018, -0.005, 1
1297897, 0.131, -0.149, -0.381, 0.075, 0.076, -0.021, 1
1297917, 0.275, -0.128, -0.376, 0.087, 0.072, -0.069, 1
1297937, 0.363, -0.165, -0.353, 0.127, 0.001, -0.167, 1
1297957, 0.403, -0.073, -0.194, 0.15, -0.132, -0.263, 1
1297977, 0.288, 0.009, -0.077, 0.205, -0.385, -0.308, 1
1297997, 0.092, -0.048, 0.011, 0.218, -0.655, -0.237, 1
1298017, -0.35, 0.072, 0.073, 0.176, -0.753, -0.219, 1
1298037, -0.59, -0.043, -0.16, 0.186, -0.595, -0.223, 1
1298057, -0.567, -0.293, -0.382, 0.111, -0.328, -0.204, 1
1298077, -0.298, -0.212, -0.334, -0.125, -0.1, -0.141, 1
1298097, -0.202, 0.106, 0.005, -0.244, 0.01, -0.102, 1
1298117, -0.198, 0.274, 0.251, -0.125, 0.145, -0.121, 1
1298137, -0.022, 0.026, 0.259, 0.043, 0.261, -0.141, 1
1298157, 0.095, -0.16, 0.16, 0.029, 0.265, -0.165, 1
1298177, -0.048, -0.154, 0.075, -0.245, 0.208, -0.164, 1
1298197, -0.251, 0.124, 0.195, -0.29, 0.283, -0.137, 1
1298217, -0.203, 0.195, 0.317, -0.23, 0.329, -0.135, 1
1298237, -0.153, 0.293, 0.476, -0.157, 0.26, -0.153, 1
1298257, -0.225, 0.38, 0.504, -0.079, 0.128, -0.153, 1
1298277, -0.367, 0.21, 0.36, -0.072, 0.065, -0.12, 1
1298297, -0.471, 0.103, 0.215, -0.143, 0.064, -0.07, 1
1298317, -0.452, 0.092, 0.04, -0.148, 0.083, -0.039, 1
1298337, -0.206, 0.032, -0.067, -0.102, 0.017, -0.003, 1
1298357, -0.128, -0.019, -0.273, -0.035, -0.05, -0.017, 1
1298377, -0.118, -0.008, -0.43, -0.014, -0.04, 0.017, 1
1298397, -0.11, 0.003, -0.497, -0.079, 0.0, 0.051, 1
1298417, -0.074, 0.004, -0.476, -0.156, 0.018, 0.111, 1
1298437, -0.026, -0.036, -0.529, -0.189, -0.021, 0.156, 1
1298457, -0.02, -0.101, -0.524, -0.205, -0.036, 0.194, 1
1298477, -0.03, -0.18, -0.55, -0.208, -0.017, 0.215, 1
1298497, -0.009, -0.221, -0.534, -0.171, 0.046, 0.229, 1
1298517, 0.148, -0.465, -0.565, -0.204, 0.096, 0.238, 1
1298537, 0.219, -0.485, -0.527, -0.248, 0.11, 0.213, 1
1298557, 0.219, -0.517, -0.569, -0.273, 0.08, 0.2, 1
1298577, 0.006, -0.342, -0.455, -0.256, 0.121, 0.194, 1
1298597, 0.014, -0.259, -0.203, -0.21, 0.182, 0.199, 1
1298617, 0.106, -0.401, -0.196, -0.211, 0.166, 0.166, 1
1298637, -0.023, -0.324, -0.162, -0.229, 0.169, 0.16, 1
1298657, -0.06, -0.25, -0.089, -0.186, 0.199, 0.142, 1
1298677, 0.132, -0.266, 0.123, -0.184, 0.194, 0.121, 1
1298697, 0.0, -0.134, 0.254, -0.193, 0.131, 0.086, 1
1298717, -0.033, -0.078, 0.234, -0.127, 0.11, 0.073, 1
1298737, -0.04, -0.141, 0.176, -0.068, 0.109, 0.053, 1
1298757, -0.065, -0.112, 0.078, -0.068, 0.119, 0.028, 1
1298777, -0.043, -0.022, 0.068, -0.075, 0.151, 0.024, 1
1298797, -0.005, -0.011, 0.083, -0.072, 0.153, 0.016, 1
1298817, -0.011, 0.038, 0.114, -0.053, 0.102, -0.003, 1
1298837, -0.061, -0.027, -0.074, -0.032, 0.061, -0.013, 1
1298857, -0.077, -0.03, -0.156, -0.019, 0.056, -0.034, 1
1298877, -0.176, -0.137, -0.295, -0.069, 0.121, -0.034, 1
1298897, -0.019, -0.013, -0.191, -0.189, 0.215, 0.01, 1
1298917, 0.087, 0.154, 0.106, -0.164, 0.159, 0.026, 1
1298937, -0.016, 0.009, 0.106, -0.045, 0.092, -0.017, 1
1298957, -0.049, -0.064, -0.02, -0.021, 0.095, 0.025, 0
1298977, 0.014, -0.102, 0.101, -0.089, 0.133, 0.053, 0
1298997, 0.073, -0.08, 0.242, -0.08, 0.126, 0.06, 0
1299017, -0.062, -0.176, 0.036, -0.045, 0.053, 0.02, 0
1299037, -0.119, -0.003, 0.053, -0.076, 0.086, 0.018, 0
1299057, -0.008, -0.027, 0.126, -0.069, 0.191, 0.025, 0
1299077, -0.003, -0.127, 0.266, -0.139, 0.228, 0.011, 0
1299097, -0.031, 0.016, 0.571, -0.224, 0.201, -0.004, 0
1299117, -0.033, 0.009, 0.825, -0.148, 0.164, -0.03, 0
1299137, -0.055, -0.089, 1.128, -0.133, 0.173, -0.035, 0
1299157, 0.046, 0.074, 2.188, -0.091, 0.246, -0.039, 0
1299177, 0.281, 0.296, 3.806, -0.007, 0.185, -0.036, 0
1299197, 0.347, 0.569, 5.522, 0.119, 0.056, -0.03, 0
1299217, 0.608, 0.459, 6.473, 0.271, -0.237, -0.054, 0
1299237, 0.743, 0.161, 6.551, 0.368, -0.648, -0.146, 0
1299257, 0.165, -0.118, 5.837, 0.444, -0.805, -0.171, 0
1299277, -0.027, -0.353, 5.03, 0.518, -0.838, -0.14, 0
1299297, 0.112, -0.548, 4.255, 0.607, -0.954, -0.155, 0
1299317, -0.274, -1.143, 3.194, 0.514, -1.084, -0.178, 0
1299337, -0.79, -1.084, 2.268, 0.535, -1.121, -0.233, 0
1299357, -0.778, -1.191, 1.095, 0.734, -1.361, -0.33, 0
1299377, -2.041, -1.389, -0.966, 0.937, -1.322, -0.264, 0
1299397, -2.745, -1.838, -3.366, 1.11, -1.029, -0.091, 0
1299417, -2.726, -2.15, -5.5, 0.95, -0.643, 0.058, 0
1299437, -1.552, -1.659, -6.609, 0.777, -0.729, 0.009, 0
1299457, -2.016, -1.083, -7.902, 0.655, -0.566, 0.098, 0
1299477, -1.43, -0.645, -8.381, 0.651, -0.172, 0.368, 0
1299497, -0.655, -1.153, -8.103, 0.393, 0.276, 0.412, 0
1299517, 0.057, -0.891, -6.871, 0.018, 0.484, 0.334, 0
1299537, 0.269, -0.615, -5.214, -0.289, 0.57, 0.191, 0
1299557, 0.184, -0.194, -3.226, -0.466, 0.687, 0.114, 0
1299577, 0.18, -0.064, -1.448, -0.521, 0.709, 0.047, 0
1299597, 0.133, 0.123, -0.151, -0.499, 0.579, 0.0, 0
1299617, -0.056, 0.095, 0.397, -0.42, 0.426, -0.003, 0
1299637, 0.047, 0.079, 0.82, -0.309, 0.243, 0.014, 0
1299657, -0.276, -0.479, 0.734, -0.214, 0.078, 0.072, 0
1299677, -0.403, -0.879, 0.298, -0.287, 0.07, 0.073, 0
1299697, -0.253, -0.632, 0.421, -0.345, 0.06, 0.062, 0
1299717, -0.294, -0.658, 0.453, -0.328, -0.007, 0.049, 0
1299737, 0.05, -0.688, 0.299, -0.258, -0.104, 0.026, 0
1299757, -0.329, -0.596, -0.104, -0.227, -0.32, 0.026, 1
1299777, -1.008, -0.844, -0.077, -0.067, -0.403, 0.033, 1
1299797, -1.052, -1.032, -0.796, -0.007, -0.13, 0.003, 1
1299817, -0.01, -0.079, -1.088, 0.048, 0.207, 0.008, 1
1299837, -0.12, -0.94, -1.662, 0.005, 0.227, 0.053, 1
1299857, 0.044, -0.634, -1.803, -0.185, 0.167, 0.026, 1
1299877, -0.131, -0.39, -2.105, -0.233, 0.16, 0.032, 1
1299897, 0.162, -0.573, -2.637, -0.095, 0.145, 0.027, 1
1299917, -0.043, -1.338, -3.611, 0.066, 0.022, -0.048, 1
1299937, -0.788, -1.6, -4.26, -0.162, 0.178, -0.169, 1
1299957, -1.169, -0.818, -3.966, -0.39, 0.441, -0.164, 1
1299977, -0.871, -0.561, -4.03, -0.364, 0.569, -0.1, 1
1299997, -1.156, -0.773, -3.967, -0.306, 0.403, -0.1, 1
1300017, -1.975, -0.852, -3.434, -0.312, 0.298, -0.072, 1
1300037, -2.305, -1.324, -3.223, -0.422, 0.637, 0.004, 1
1300057, -1.348, -1.316, -2.92, -0.647, 1.042, 0.058, 1
1300077, -1.041, -1.543, -2.32, -0.809, 1.064, 0.015, 1
1300097, -1.158, -1.325, -1.249, -1.086, 1.053, -0.011, 1
1300117, -1.122, -0.793, -0.14, -1.289, 1.165, -0.004, 1
1300137, -0.839, -0.643, 0.432, -1.163, 1.292, -0.015, 1
1300157, -0.825, -0.819, 1.784, -1.323, 1.366, -0.014, 1
1300177, -0.425, -0.458, 3.059, -1.52, 1.369, -0.008, 1
1300197, -0.115, -0.096, 4.102, -1.527, 1.265, -0.043, 1
1300217, -0.236, 0.036, 5.176, -1.415, 1.105, -0.047, 1
1300237, -0.027, 0.458, 6.122, -1.189, 0.888, -0.037, 1
1300257, 0.47, 0.875, 6.013, -0.703, 0.474, -0.132, 1
1300277, 0.208, 0.43, 4.963, -0.265, 0.153, -0.244, 1
1300297, -0.081, -0.223, 3.962, -0.219, 0.071, -0.197, 1
1300317, 0.11, -0.491, 3.425, -0.304, -0.036, -0.188, 1
1300337, -0.122, -0.111, 2.73, -0.159, -0.067, -0.164, 1
1300357, -0.128, -0.256, 2.13, 0.042, -0.075, -0.125, 1
1300377, 0.091, -0.404, 1.464, 0.103, -0.178, -0.118, 1
1300397, -0.149, -0.686, 0.678, 0.05, -0.219, -0.113, 1
1300417, -0.634, -0.661, 0.0, -0.097, 0.006, -0.041, 1
1300437, -0.465, -0.184, -0.132, -0.072, 0.236, 0.066, 1
1300457, 0.0, -0.218, -0.242, 0.01, 0.226, 0.09, 1
1300477, 0.146, -0.466, -0.547, 0.001, 0.058, 0.076, 1
1300497, -0.257, -0.373, -0.812, -0.004, 0.102, 0.073, 1
1300517, -0.471, -0.539, -0.827, -0.116, 0.312, 0.133, 1
1300537, -0.25, -0.265, -0.494, -0.215, 0.382, 0.181, 0
