timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
7609, 0.331, 0.141, -0.111, -0.009, 0.11, 0.11, 1
7629, 0.266, -0.099, -0.244, 0.016, 0.172, 0.221, 1
7649, 0.191, 0.215, -0.376, 0.059, 0.142, 0.242, 1
7669, -0.159, 0.264, -0.511, 0.192, 0.172, 0.264, 1
7689, -0.398, 0.046, -0.694, 0.324, 0.223, 0.111, 1
7709, -0.014, 0.012, -0.143, 0.35, 0.134, 0.108, 1
7729, -0.096, -0.253, 0.036, 0.191, -0.017, 0.115, 1
7749, -0.017, 0.478, -0.517, -0.125, -0.219, 0.181, 1
7769, -0.297, 0.542, -0.925, -0.228, -0.295, 0.246, 1
7789, -0.336, 0.496, -0.765, -0.234, -0.202, 0.298, 1
7809, -0.893, 0.518, -0.664, 0.009, -0.213, 0.145, 1
7829, -0.431, 0.264, 0.038, 0.16, -0.175, -0.032, 1
7849, -0.019, 0.04, 0.305, 0.136, -0.238, -0.042, 1
7869, -0.101, 0.014, 0.334, 0.07, -0.234, -0.006, 1
7889, -0.119, 0.083, 0.259, 0.011, -0.111, -0.019, 1
7909, -0.024, -0.12, 0.467, 0.02, 0.165, 0.036, 1
7929, 0.342, -0.319, 0.54, -0.037, 0.318, 0.056, 1
7949, 0.483, -0.237, 0.332, -0.138, 0.243, 0.046, 1
7969, 0.582, 0.04, 0.106, 0.0, 0.069, 0.107, 1
7989, 0.382, -0.114, 0.202, 0.113, -0.043, 0.152, 1
8014, 0.217, -0.347, 0.327, 0.058, -0.171, 0.171, 1
8034, 0.21, -0.406, 0.227, -0.07, -0.3, 0.143, 1
8054, 1.218, -0.631, 0.525, -0.437, -1.019, 0.09, 1
8074, 0.719, -0.361, 0.18, -0.728, -1.722, 0.17, 1
8094, -0.355, -0.183, -0.419, -0.758, -1.767, 0.233, 1
8114, 0.278, -0.873, -0.074, -0.921, -1.887, 0.197, 1
8134, 0.767, -0.934, 0.141, -1.365, -2.357, 0.194, 1
8154, 0.342, -0.66, -0.263, -1.693, -2.698, 0.112, 1
8174, 0.385, -0.598, -0.467, -1.854, -2.898, 0.01, 1
8194, 0.551, -0.872, -0.196, -2.092, -3.321, -0.026, 1
8214, 0.104, -0.756, -0.568, -2.196, -3.512, 0.015, 1
8234, -0.932, -1.079, -0.88, -2.067, -3.158, -0.004, 1
8254, 0.357, -1.847, -0.618, -2.158, -3.159, -0.094, 1
8274, 0.876, -2.118, -0.636, -2.289, -3.434, -0.015, 1
8294, -0.024, -2.689, -0.611, -2.238, -3.431, -0.02, 1
8314, 0.259, -3.138, -0.62, -2.18, -3.523, -0.169, 1
8334, -0.966, -2.92, -1.317, -1.699, -3.008, -0.204, 1
8354, -0.585, -3.54, -1.135, -1.269, -2.316, -0.293, 1
8374, -0.419, -3.695, -0.968, -0.898, -1.844, -0.255, 1
8394, -0.457, -4.013, -0.715, -0.521, -1.39, -0.147, 1
8414, 0.116, -4.718, -0.254, -0.326, -1.17, -0.234, 1
8434, 0.664, -5.56, 0.635, -0.328, -1.158, -0.246, 1
8454, 0.782, -5.754, 0.61, -0.524, -1.32, -0.238, 1
8474, -0.316, -5.634, -0.048, -0.577, -1.2, -0.121, 1
8494, -0.471, -5.724, -0.151, -0.384, -0.605, -0.051, 1
8514, 0.288, -5.81, 0.047, -0.224, -0.208, -0.043, 1
8534, 0.139, -5.804, 0.002, -0.145, -0.163, 0.0, 1
8554, 0.007, -5.834, -0.222, -0.104, -0.137, 0.007, 1
8574, -0.436, -5.54, -0.369, -0.058, 0.152, 0.063, 1
8594, -0.179, -5.657, -0.109, 0.08, 0.529, 0.109, 1
8614, 0.224, -5.543, 0.124, 0.083, 0.61, 0.124, 1
8634, -0.459, -4.69, -0.454, 0.178, 0.627, 0.197, 1
8654, -1.884, -3.781, -0.943, 0.699, 1.343, 0.298, 1
8674, -1.923, -3.835, -0.52, 1.47, 2.601, 0.386, 1
8694, -0.985, -3.655, 0.577, 1.861, 3.595, 0.315, 1
8714, -0.106, -2.844, 0.867, 1.882, 3.911, 0.346, 1
8734, -0.698, -2.21, 0.475, 1.957, 3.992, 0.437, 1
8754, -0.568, -1.288, 0.25, 2.262, 4.287, 0.213, 1
8774, -0.201, -0.557, 0.491, 2.568, 4.538, 0.173, 1
8794, -0.21, -0.245, 1.222, 2.725, 4.429, 0.103, 1
8814, 0.125, -0.366, 1.522, 2.474, 3.861, 0.158, 1
8834, -0.341, -0.411, 1.352, 1.974, 3.235, 0.2, 1
8854, -0.703, -0.713, 1.306, 1.364, 2.95, 0.079, 1
8874, 0.339, -0.291, 1.192, 0.645, 2.678, -0.039, 1
8894, 0.717, -0.155, 0.794, 0.113, 1.922, 0.27, 1
8914, -1.25, 0.727, -0.486, 0.481, 1.553, 0.32, 1
8934, -1.788, 0.975, -0.703, 0.962, 2.23, 0.27, 1
8954, -1.18, 0.591, -0.359, 1.274, 2.689, 0.405, 1
8974, 0.156, -0.557, 0.707, 1.066, 2.343, 0.232, 1
8994, 1.141, -0.761, 1.515, 0.354, 1.173, 0.166, 1
9014, -0.729, 0.581, 0.366, -0.053, 0.667, 0.175, 1
9034, -2.354, 0.944, -0.815, 0.158, 1.494, 0.061, 1
9054, -2.243, 0.683, -0.521, 0.366, 2.284, -0.082, 1
9074, -0.334, -0.22, 0.302, 0.143, 2.051, -0.27, 1
9094, 1.022, -0.351, 0.187, -0.276, 1.115, -0.235, 1
9114, -0.896, 0.696, -1.224, -0.026, 1.175, -0.179, 1
9134, -0.385, 0.542, -1.087, 0.354, 1.536, -0.18, 1
9154, 0.532, -0.209, 0.101, 0.205, 1.398, 0.012, 1
9174, 0.811, -0.709, 1.134, -0.393, 0.833, 0.014, 1
9194, 0.347, -0.289, 1.057, -0.678, 0.284, -0.065, 1
9214, 0.72, 0.057, 0.2, -0.552, -0.168, -0.249, 1
9234, -0.348, 1.108, -0.696, -0.062, -0.04, -0.13, 1
9254, -0.251, 0.395, -0.456, 0.205, 0.4, -0.118, 1
9274, 0.467, -0.147, 0.355, 0.015, 0.357, -0.098, 1
9294, 0.723, -0.051, 0.401, -0.242, -0.054, 0.03, 1
9314, -0.267, -0.066, -0.073, -0.26, -0.131, 0.051, 1
9334, -0.15, -0.121, -0.213, -0.298, -0.202, -0.062, 1
9354, -0.231, -0.082, -0.348, -0.401, -0.263, -0.029, 1
9374, -0.211, -0.078, -0.483, -0.397, -0.286, 0.0, 1
9394, 0.016, -0.09, -0.353, -0.358, -0.361, -0.009, 1
9414, -0.052, -0.29, -0.593, -0.423, -0.669, -0.068, 1
9434, -0.567, -0.051, -0.692, -0.275, -0.782, -0.089, 1
9454, -0.487, 0.019, -0.421, -0.146, -0.569, 0.017, 1
9474, -0.948, -0.214, -0.204, 0.02, -0.288, 0.172, 1
9494, -0.714, -0.809, 0.58, 0.185, -0.04, 0.17, 1
9514, -0.067, -1.251, 0.981, 0.004, -0.123, 0.128, 1
9534, -0.31, -1.142, 0.645, -0.361, -0.284, 0.149, 1
9554, -0.23, -0.785, -0.098, -0.587, -0.2, 0.27, 1
9574, -0.792, 0.042, -1.11, -0.372, 0.078, 0.273, 1
9594, -0.271, -0.103, -0.875, 0.061, 0.299, 0.171, 1
9614, -0.136, -0.487, -0.225, 0.063, 0.293, 0.161, 1
9634, 0.294, -0.442, 0.102, -0.22, 0.091, 0.167, 1
9654, -0.476, 0.082, -0.54, -0.383, -0.259, 0.255, 1
9674, -0.961, 0.236, -0.582, -0.213, -0.069, 0.209, 1
9694, -0.329, -0.211, -0.07, -0.1, 0.181, 0.16, 1
9714, 0.125, -0.28, 0.004, -0.202, 0.116, 0.128, 1
9734, 0.391, -0.317, 0.054, -0.293, -0.002, 0.164, 1
9754, 0.004, 0.09, -0.267, -0.289, -0.089, 0.243, 1
9774, -0.337, -0.286, -0.09, -0.109, -0.029, 0.193, 1
9794, 0.12, -0.102, 0.147, -0.174, 0.034, 0.087, 1
9814, -0.072, 0.51, -0.41, -0.23, -0.073, 0.032, 1
9834, -0.455, 0.566, -0.512, -0.062, 0.004, 0.031, 1
9854, -0.104, 0.025, -0.011, 0.109, 0.103, -0.027, 1
9874, 0.266, -0.455, 0.453, -0.221, -0.137, -0.039, 1
9894, -0.03, 0.012, -0.137, -0.304, -0.165, 0.022, 1
9914, -0.441, 0.164, -0.532, -0.163, 0.172, 0.032, 1
9934, 0.025, 0.051, -0.612, -0.048, 0.185, -0.054, 1
9954, 0.211, 0.122, -0.616, 0.07, -0.006, -0.111, 1
9974, 0.12, -0.201, -0.212, -0.02, -0.014, -0.024, 1
9994, 0.262, -0.603, 0.222, -0.293, 0.001, 0.007, 1
10014, 0.503, -0.47, 0.224, -0.499, -0.199, 0.043, 1
10034, 0.173, -0.087, -0.112, -0.447, -0.361, -0.005, 1
10054, -0.712, 0.519, -0.655, -0.095, -0.003, 0.047, 1
10074, -0.25, 0.102, -0.225, 0.081, 0.346, 0.111, 1
10094, 0.34, -0.406, 0.21, -0.001, 0.292, 0.103, 1
10114, 0.524, -0.516, 0.235, -0.155, 0.0, 0.1, 1
10134, -0.009, -0.094, -0.2, -0.113, -0.094, 0.079, 1
10154, -0.101, 0.01, -0.404, -0.021, -0.047, 0.08, 1
10174, -0.197, -0.098, -0.234, -0.063, 0.066, 0.136, 1
10194, -0.243, 0.053, -0.185, -0.126, 0.082, 0.172, 1
10214, -0.338, -0.094, -0.13, -0.157, 0.186, 0.152, 1
10234, 0.088, -0.251, -0.184, -0.261, 0.086, 0.13, 1
10254, 0.033, -0.049, -0.388, -0.213, -0.056, 0.1, 1
10274, -0.066, 0.017, -0.468, -0.12, -0.062, 0.115, 1
10294, -0.079, 0.026, -0.478, -0.065, -0.037, 0.064, 1
10314, -0.032, 0.119, -0.459, 0.022, -0.074, -0.025, 1
10334, 0.012, -0.023, -0.311, 0.034, -0.068, 0.033, 1
10354, -0.192, -0.357, 0.034, -0.23, 0.124, 0.055, 1
10374, 0.096, -0.194, -0.16, -0.309, -0.026, 0.056, 1
10394, -0.091, 0.082, -0.381, -0.343, -0.078, 0.123, 1
10414, -0.209, 0.012, -0.329, -0.313, 0.022, 0.043, 0
10434, -0.133, -0.333, 0.031, -0.396, 0.143, 0.101, 0
10454, -0.117, 0.02, -0.224, -0.495, 0.152, 0.202, 0
10474, 0.013, -0.156, -0.263, -0.388, 0.151, 0.143, 0
10494, 0.172, 0.191, -0.781, -0.153, -0.131, 0.042, 0
10514, -0.243, 0.298, -1.08, 0.369, -0.321, 0.046, 0
10534, -0.507, -0.883, -0.097, 0.639, -0.127, 0.036, 0
10554, -0.023, -0.872, 0.285, 0.127, 0.178, 0.094, 0
10574, -0.322, -0.743, 0.005, -0.198, 0.071, 0.078, 0
10594, -0.437, -0.095, -0.603, -0.323, 0.095, 0.075, 0
10614, -0.351, 0.525, -1.517, 0.079, 0.05, 0.037, 0
10634, -0.477, -0.065, -0.857, 0.439, 0.283, 0.053, 0
10654, -0.078, -0.174, -0.176, 0.193, 0.421, 0.103, 0
10674, -0.512, 0.389, -0.325, -0.031, 0.073, 0.036, 0
10694, -1.257, 0.776, -0.64, 0.058, -0.053, -0.037, 0
10714, -1.16, 0.638, -0.435, 0.296, 0.032, -0.152, 0
10734, -1.034, 0.653, -0.055, 0.26, 0.125, -0.218, 0
10754, -0.887, 0.689, -0.168, 0.194, 0.152, -0.233, 0
10774, -0.654, 0.463, -0.028, 0.129, 0.091, -0.363, 0
10794, -0.476, 0.841, -0.255, 0.072, 0.052, -0.452, 0
10814, -0.282, 0.834, -0.342, 0.14, 0.09, -0.448, 0
10834, -0.372, 0.699, -0.241, 0.144, 0.136, -0.605, 0
10854, -0.332, 0.901, -0.08, 0.119, 0.232, -0.675, 0
10874, -0.104, 0.646, 0.19, 0.102, 0.309, -0.72, 0
10894, 0.431, 0.32, 0.351, 0.058, 0.21, -0.8, 0
10914, 0.816, -0.008, 0.283, 0.04, 0.042, -0.879, 0
10934, 1.167, -0.163, 0.38, -0.006, 0.004, -0.805, 0
10954, 0.882, -0.053, 0.401, 0.037, 0.141, -0.775, 0
10974, 0.636, 0.139, 0.151, 0.178, 0.31, -0.846, 0
10994, 1.052, -0.054, 0.372, 0.088, 0.378, -0.874, 0
11014, 1.377, -0.231, 0.692, -0.089, 0.291, -0.859, 0
11034, 1.4, -0.51, 0.746, -0.127, 0.135, -0.86, 0
11054, 1.305, -0.531, 0.7, -0.161, 0.138, -0.832, 0
11074, 1.445, -0.602, 0.555, -0.167, 0.187, -0.793, 0
11094, 1.819, -0.779, 0.487, -0.211, 0.14, -0.734, 0
11114, 1.431, -0.443, 0.21, -0.246, 0.251, -0.648, 0
11134, 1.15, -0.461, 0.129, -0.223, 0.293, -0.532, 0
11154, 0.962, -0.793, 0.363, -0.263, 0.224, -0.556, 0
11174, 1.246, -0.948, 0.24, -0.357, 0.11, -0.532, 0
11194, 1.277, -0.319, -0.2, -0.323, 0.133, -0.455, 0
11214, 1.62, -0.706, -0.068, -0.208, 0.153, -0.379, 0
11234, 1.434, -2.074, 0.328, -0.378, 0.208, -0.311, 0
11254, 1.63, -2.089, 0.001, -0.572, 0.189, -0.213, 0
11274, 2.002, -1.656, -0.623, -0.593, 0.105, -0.05, 0
11294, 1.781, -1.498, -1.094, -0.42, 0.067, 0.106, 0
11314, 1.749, -1.505, -0.862, -0.281, -0.039, 0.308, 0
11334, 1.148, -2.045, -0.6, -0.387, -0.117, 0.461, 0
11354, 0.842, -1.884, -0.505, -0.442, -0.127, 0.634, 0
11374, 0.653, -1.908, -0.184, -0.457, -0.108, 0.718, 0
11394, 0.675, -2.094, -0.255, -0.445, -0.143, 0.792, 0
11414, 0.447, -2.206, -0.359, -0.343, -0.208, 0.961, 0
11434, -0.166, -2.242, -0.257, -0.33, -0.059, 1.15, 0
11454, -0.591, -1.036, -0.88, -0.508, 0.126, 1.224, 0
11474, -1.171, -0.447, -1.583, -0.495, 0.065, 1.275, 0
11494, -1.27, -0.996, -1.77, -0.385, 0.101, 1.28, 0
11514, -0.898, -1.229, -1.745, -0.271, -0.001, 1.207, 0
11534, -1.217, -0.743, -1.686, -0.174, -0.094, 1.238, 0
11554, -1.965, 0.084, -1.661, -0.078, -0.023, 1.243, 0
11574, -2.212, 0.184, -1.402, -0.045, 0.09, 1.199, 0
11594, -1.969, -0.04, -1.189, -0.034, 0.006, 1.104, 0
11614, -2.008, -0.226, -0.912, 0.05, -0.147, 1.039, 0
11634, -1.883, -0.105, -0.695, 0.097, -0.123, 1.021, 0
11654, -1.844, 0.529, -0.53, 0.115, -0.171, 0.924, 0
11674, -2.406, 0.838, -0.564, 0.088, -0.204, 0.85, 0
11694, -2.959, 1.172, -0.748, 0.095, -0.083, 0.682, 0
11714, -2.408, 0.975, -0.468, 0.204, -0.034, 0.535, 0
11734, -2.092, 0.659, -0.06, 0.186, -0.167, 0.505, 0
11754, -2.193, 1.006, -0.065, 0.207, -0.293, 0.359, 0
11774, -2.468, 1.137, -0.012, 0.27, -0.295, 0.282, 0
11794, -2.23, 0.968, 0.363, 0.24, -0.032, 0.138, 0
11814, -1.629, 0.491, 0.9, 0.105, -0.05, -0.003, 0
11834, -1.269, 0.089, 1.237, -0.061, -0.08, -0.114, 0
11854, -1.45, 0.59, 0.963, -0.072, 0.141, -0.141, 0
11874, -1.372, 0.888, 0.78, 0.043, 0.412, -0.235, 0
11894, -0.402, 0.689, 0.679, -0.024, 0.236, -0.328, 0
11914, -0.138, 0.274, 0.638, -0.207, 0.069, -0.414, 0
11934, 0.22, 0.063, 0.597, -0.292, 0.009, -0.466, 0
11954, 0.825, -0.166, 0.402, -0.257, -0.086, -0.475, 0
11974, 1.237, -0.373, 0.053, -0.263, -0.044, -0.435, 0
11994, 1.703, -0.368, -0.364, -0.268, 0.058, -0.348, 0
12014, 2.064, -0.37, -0.359, -0.195, -0.009, -0.303, 0
12034, 2.281, -0.678, -0.31, -0.136, -0.194, -0.227, 0
12054, 1.781, -0.749, -0.444, -0.078, -0.083, -0.129, 0
12074, 1.695, -0.846, -0.197, -0.118, 0.087, -0.023, 0
12094, 1.263, -0.674, -0.219, -0.213, 0.083, 0.067, 0
12114, 0.607, -0.348, -0.523, -0.16, 0.103, 0.086, 0
12134, 0.419, -0.483, -0.682, -0.104, 0.064, 0.114, 0
12154, 0.079, -0.307, -0.728, -0.026, 0.052, 0.132, 0
12174, -0.408, -0.153, -0.637, 0.063, 0.126, 0.119, 0
12194, -0.356, 0.003, -0.777, 0.225, 0.108, 0.087, 1
12214, -0.209, 0.043, -0.978, 0.412, 0.01, 0.06, 1
12234, -0.29, -0.541, -0.484, 0.313, 0.001, 0.108, 1
12254, -0.32, -0.718, 0.066, -0.011, 0.037, 0.138, 1
12274, -0.432, -0.496, 0.033, -0.109, 0.009, 0.172, 1
12294, -0.421, -0.236, -0.351, 0.012, -0.084, 0.004, 1
12314, -0.315, -0.404, 0.11, 0.057, -0.186, 0.003, 1
12334, -0.551, -0.408, 0.223, 0.009, -0.073, 0.03, 1
12354, -0.131, -0.21, 0.053, -0.048, 0.048, 0.047, 1
12374, 0.1, -0.168, -0.105, -0.046, -0.017, 0.059, 1
12394, 0.064, -0.195, 0.008, -0.075, -0.076, 0.063, 1
12414, -0.066, -0.087, -0.009, -0.111, -0.087, 0.087, 1
12434, -0.001, -0.07, -0.065, -0.13, -0.004, 0.107, 1
12454, 0.011, -0.025, -0.134, -0.147, -0.01, 0.082, 1
12474, -0.028, 0.023, -0.258, -0.114, -0.048, 0.054, 1
12494, 0.004, 0.016, -0.298, -0.08, -0.009, 0.065, 1
12514, -0.04, -0.07, -0.224, -0.09, 0.031, 0.069, 1
12534, 0.005, -0.058, -0.173, -0.174, 0.076, 0.061, 1
12554, 0.048, 0.105, -0.352, -0.2, 0.035, 0.064, 1
12574, -0.037, -0.025, -0.283, -0.15, 0.011, 0.084, 1
12594, -0.118, -0.138, -0.151, -0.11, 0.07, 0.084, 1
12614, 0.156, -0.254, -0.145, -0.056, 0.034, 0.063, 1
12634, 0.051, -0.149, -0.188, -0.095, 0.004, 0.09, 1
12654, 0.042, -0.089, -0.233, -0.093, -0.002, 0.108, 1
12674, -0.168, -0.042, -0.165, -0.095, 0.012, 0.133, 1
12694, -0.062, 0.021, -0.084, -0.127, 0.048, 0.141, 1
12714, -0.187, 0.114, -0.102, -0.111, -0.008, 0.124, 1
12734, -0.248, 0.21, -0.133, -0.136, 0.036, 0.123, 1
12754, -0.133, 0.033, -0.129, -0.087, 0.087, 0.127, 1
12774, -0.03, -0.141, -0.065, -0.124, 0.059, 0.07, 1
12794, -0.006, 0.001, -0.279, -0.103, 0.03, 0.038, 1
12814, 0.074, -0.036, -0.277, -0.109, 0.037, 0.049, 1
