timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
2106958, 0.01, -0.007, -0.107, -0.136, 0.144, 0.106, 1
2106978, 0.117, -0.163, -0.054, -0.074, 0.056, 0.062, 1
2106998, -0.007, -0.135, -0.051, -0.101, 0.032, 0.063, 1
2107018, -0.05, -0.068, 0.008, -0.093, 0.048, 0.069, 1
2107038, -0.031, -0.039, 0.048, -0.095, 0.059, 0.061, 1
2107058, -0.025, -0.032, 0.008, -0.117, 0.062, 0.067, 1
2107078, -0.012, -0.015, 0.016, -0.091, 0.048, 0.07, 1
2107098, 0.025, -0.059, -0.019, -0.037, 0.009, 0.05, 1
2107118, 0.01, -0.057, -0.075, -0.029, -0.018, 0.041, 1
2107138, -0.003, -0.046, -0.181, -0.065, -0.017, 0.044, 1
2107158, -0.123, -0.038, -0.29, -0.14, 0.048, 0.067, 1
2107178, -0.103, 0.096, -0.227, -0.149, 0.102, 0.085, 1
2107198, -0.028, 0.0, -0.192, -0.149, 0.095, 0.087, 1
2107218, -0.011, -0.054, -0.22, -0.174, 0.082, 0.088, 1
2107238, -0.034, -0.071, -0.257, -0.171, 0.103, 0.092, 1
2107258, 0.025, -0.043, -0.119, -0.14, 0.086, 0.071, 1
2107278, -0.026, -0.03, -0.119, -0.122, 0.051, 0.07, 1
2107298, -0.019, -0.026, -0.1, -0.108, 0.015, 0.064, 1
2107318, -0.09, -0.011, -0.082, -0.106, 0.041, 0.069, 1
2107338, -0.08, -0.028, -0.133, -0.111, 0.086, 0.084, 1
2107358, 0.0, -0.029, -0.043, -0.092, 0.054, 0.085, 1
2107378, 0.0, -0.022, -0.003, -0.072, 0.0, 0.08, 1
2107398, -0.011, -0.032, -0.051, -0.061, -0.004, 0.067, 1
2107418, -0.046, -0.068, -0.118, -0.099, 0.036, 0.076, 1
2107438, -0.028, -0.029, -0.148, -0.132, 0.062, 0.101, 1
2107458, 0.005, 0.017, -0.044, -0.094, 0.021, 0.094, 1
2107478, 0.013, -0.051, -0.07, -0.056, 0.003, 0.091, 1
2107498, 0.027, -0.075, -0.145, -0.061, 0.025, 0.078, 1
2107518, 0.014, -0.036, -0.104, -0.078, 0.04, 0.084, 1
2107538, -0.019, -0.021, -0.123, -0.072, 0.029, 0.078, 1
2107558, -0.009, 0.0, -0.135, -0.075, 0.026, 0.078, 1
2107578, -0.032, -0.002, -0.137, -0.07, 0.039, 0.075, 1
2107598, 0.006, -0.023, -0.106, -0.081, 0.059, 0.08, 1
2107618, -0.015, -0.022, -0.077, -0.102, 0.053, 0.084, 1
2107638, -0.024, -0.016, -0.118, -0.119, 0.055, 0.086, 1
2107658, -0.008, -0.026, -0.146, -0.089, 0.053, 0.087, 1
2107678, 0.01, -0.035, -0.173, -0.073, 0.024, 0.073, 1
2107698, -0.071, -0.016, -0.223, -0.074, 0.021, 0.061, 1
2107718, -0.027, 0.001, -0.146, -0.058, 0.048, 0.056, 1
2107738, -0.024, -0.022, -0.184, -0.065, 0.04, 0.063, 1
2107758, -0.02, -0.006, -0.098, -0.089, 0.029, 0.078, 1
2107778, -0.004, -0.008, -0.04, -0.053, 0.021, 0.067, 1
2107798, -0.001, -0.035, -0.056, -0.033, 0.027, 0.055, 1
2107818, 0.008, -0.078, -0.092, -0.034, 0.026, 0.057, 1
2107838, -0.004, -0.037, -0.1, -0.037, 0.012, 0.056, 1
2107858, -0.072, -0.034, -0.178, -0.039, 0.025, 0.058, 1
2107878, -0.018, 0.011, -0.111, -0.02, 0.075, 0.062, 1
2107898, 0.03, 0.033, 0.016, 0.078, 0.073, 0.048, 0
2107918, -0.042, -0.021, -0.068, 0.108, 0.094, 0.046, 0
2107938, -0.055, -0.075, -0.202, 0.092, 0.142, 0.078, 0
2107958, -0.04, -0.083, -0.288, -0.058, 0.175, 0.167, 0
2107978, 0.114, 0.008, -0.152, -0.142, 0.056, 0.167, 0
2107998, -0.071, 0.004, -0.282, -0.207, 0.064, 0.138, 0
2108018, -0.087, -0.011, -0.335, -0.254, 0.158, 0.14, 0
2108038, -0.028, -0.067, -0.257, -0.287, 0.174, 0.146, 0
2108058, 0.123, -0.092, -0.142, -0.286, 0.073, 0.139, 0
2108078, 0.373, -0.062, -0.076, -0.224, -0.127, 0.188, 0
2108098, 0.753, -0.145, -0.087, -0.145, -0.339, 0.129, 0
2108118, 0.564, -0.144, -0.371, -0.07, -0.373, 0.106, 0
2108138, 0.448, -0.167, -0.811, -0.098, -0.267, 0.177, 0
2108158, 0.927, 0.103, -0.981, -0.137, -0.152, 0.257, 0
2108178, 1.821, 0.235, -0.985, -0.189, -0.167, 0.28, 0
2108198, 2.456, -0.022, -1.047, -0.226, -0.291, 0.189, 0
2108218, 2.623, -0.083, -1.09, -0.185, -0.248, 0.068, 0
2108238, 3.231, -0.608, -1.24, -0.101, -0.071, -0.079, 0
2108258, 3.891, -1.547, -1.645, -0.129, 0.098, -0.169, 0
2108278, 4.36, -1.525, -2.116, -0.35, 0.235, -0.322, 0
2108298, 3.738, -1.067, -2.071, -0.486, 0.302, -0.543, 0
2108318, 2.635, -0.188, -1.11, -0.284, 0.562, -0.762, 0
2108338, 1.855, 0.51, 0.229, 0.111, 0.851, -0.909, 0
2108358, 2.02, -1.087, 0.405, 0.069, 0.666, -1.034, 0
2108378, 1.167, -1.321, 0.37, -0.16, 0.37, -1.118, 0
2108398, -0.998, -1.382, -0.028, -0.267, 0.534, -1.148, 0
2108418, -2.098, -0.503, 0.503, -0.081, 0.956, -1.061, 0
2108438, -1.782, -0.874, 1.316, 0.11, 0.908, -1.059, 0
2108458, -2.792, -1.766, 0.769, 0.019, 0.084, -1.127, 0
2108478, -4.377, -2.354, 0.099, 0.003, -0.129, -1.2, 0
2108498, -4.984, -1.626, -0.242, 0.059, 0.061, -1.18, 0
2108518, -5.297, -1.099, -0.293, 0.054, 0.162, -1.07, 0
2108538, -5.428, -0.792, -0.316, -0.071, 0.07, -0.912, 0
2108558, -5.611, -0.552, -0.23, -0.219, -0.082, -0.745, 0
2108578, -5.646, -0.2, 0.076, -0.253, -0.05, -0.569, 0
2108598, -4.95, -0.159, 0.412, -0.156, 0.072, -0.437, 0
2108618, -4.405, -0.518, 0.299, -0.038, 0.139, -0.326, 0
2108638, -3.468, -0.584, 0.284, -0.076, 0.078, -0.225, 0
2108658, -3.382, -0.464, 0.21, -0.174, -0.086, -0.125, 0
2108678, -2.576, -0.474, 0.291, -0.208, -0.072, -0.015, 0
2108698, -1.57, -0.424, 0.462, -0.134, -0.04, 0.04, 0
2108718, -1.438, -0.548, 0.117, 0.024, -0.003, 0.015, 0
2108738, -1.248, -0.516, -0.158, 0.103, 0.089, 0.05, 0
2108758, -0.632, -0.372, -0.142, 0.012, 0.131, 0.149, 0
2108778, -0.43, -0.304, -0.306, -0.142, 0.106, 0.227, 0
2108798, 0.044, -0.817, -0.597, -0.167, 0.183, 0.218, 0
2108818, 0.015, -1.127, -1.105, -0.232, 0.183, 0.129, 1
2108838, -0.406, -0.865, -1.41, -0.33, 0.303, 0.094, 1
2108858, -0.468, -0.579, -1.376, -0.42, 0.577, 0.094, 1
2108878, -0.104, -0.372, -0.958, -0.229, 0.624, 0.085, 1
2108898, -0.767, -0.808, -0.861, -0.175, 0.489, 0.057, 1
2108918, -0.999, -0.89, -0.902, -0.294, 0.369, 0.09, 1
2108938, -1.892, -0.587, -0.936, -0.436, 0.318, 0.137, 1
2108958, -2.574, -0.397, -0.923, -0.454, 0.299, 0.204, 1
2108978, -3.289, -0.487, -0.656, -0.482, 0.203, 0.279, 1
2108998, -3.824, -0.422, -0.269, -0.379, 0.217, 0.348, 1
2109018, -4.311, -0.438, 0.02, -0.288, 0.259, 0.432, 1
2109038, -4.188, -0.638, 0.262, -0.247, 0.199, 0.43, 1
2109058, -3.857, -0.452, 0.565, -0.213, 0.083, 0.442, 1
2109078, -3.776, -0.105, 0.85, -0.158, -0.054, 0.516, 1
2109098, -3.127, 0.212, 1.056, -0.108, -0.157, 0.591, 1
2109118, -1.949, -0.575, 0.851, -0.219, -0.282, 0.466, 1
2109138, -0.882, -0.976, 0.802, -0.351, -0.405, 0.091, 1
2109158, -0.505, -0.271, 1.143, -0.16, -0.664, 0.186, 1
2109178, -0.486, 0.196, 1.031, 0.178, -0.93, 0.902, 1
2109198, 0.471, 0.126, 0.567, 0.277, -1.038, 1.04, 1
2109218, 1.144, -0.563, -0.233, 0.129, -1.015, 0.975, 1
2109238, 1.583, -0.751, -0.829, 0.033, -0.736, 0.664, 1
2109258, 2.143, -0.568, -0.835, 0.038, -0.392, 0.402, 1
2109278, 2.347, -0.018, -0.524, 0.158, -0.144, 0.474, 1
2109298, 2.499, -0.061, -0.299, 0.242, -0.051, 0.68, 1
2109318, 3.352, -0.588, -0.116, 0.12, -0.213, 0.648, 1
2109338, 3.734, -0.673, -0.274, -0.081, -0.493, 0.569, 1
2109358, 3.741, -0.25, -0.485, -0.14, -0.671, 0.773, 1
2109378, 4.018, -0.705, -1.239, -0.246, -0.83, 1.029, 1
2109398, 4.286, -1.131, -1.791, -0.376, -0.973, 0.995, 1
2109418, 3.708, -0.982, -1.957, -0.269, -0.821, 0.594, 1
2109438, 2.413, -0.416, -1.429, 0.07, -0.056, 0.552, 1
2109458, 2.347, -0.727, -0.923, 0.26, 0.238, 0.591, 1
2109478, 2.151, -0.736, -0.451, 0.139, 0.245, 0.69, 1
2109498, 1.9, -0.809, -0.144, -0.106, 0.12, 0.768, 1
2109518, 1.353, -0.266, 0.058, -0.239, -0.083, 0.619, 1
2109538, 0.501, -0.125, 0.038, -0.107, -0.204, 0.447, 1
2109558, -0.608, -0.539, -0.417, -0.028, -0.049, 0.342, 0
2109578, -0.156, -0.434, -0.331, -0.09, 0.229, 0.457, 0
2109598, 0.115, -0.534, -0.21, -0.23, 0.238, 0.44, 0
2109618, -0.059, -0.329, -0.052, -0.326, 0.065, 0.307, 0
2109638, -0.323, -0.099, 0.0, -0.278, -0.037, 0.135, 0
2109658, -0.817, 0.094, -0.112, -0.156, 0.067, -0.026, 0
2109678, -0.656, -0.103, -0.132, -0.075, 0.263, 0.083, 0
2109698, -0.247, -0.209, -0.051, -0.149, 0.23, 0.114, 0
2109718, -0.29, 0.006, 0.077, -0.218, 0.041, 0.091, 0
2109738, -0.458, 0.114, 0.048, -0.172, -0.03, 0.073, 0
2109758, -0.345, 0.088, 0.002, -0.067, 0.048, 0.058, 0
2109778, -0.012, -0.215, -0.025, 0.045, 0.079, 0.089, 0
2109798, 0.214, -0.345, -0.056, -0.032, 0.022, 0.096, 0
2109818, 0.548, -0.138, -0.066, -0.127, -0.053, 0.128, 0
2109838, 0.907, 0.086, -0.137, -0.108, -0.036, 0.087, 0
2109858, 1.36, -0.147, -0.45, -0.047, 0.039, 0.046, 0
2109878, 2.203, 0.022, -0.519, -0.042, 0.065, -0.049, 0
2109898, 3.241, 0.417, -0.846, -0.048, 0.042, -0.12, 0
2109918, 4.307, -0.154, -1.755, -0.241, 0.006, -0.113, 0
2109938, 4.566, -0.415, -2.571, -0.438, -0.076, -0.159, 0
2109958, 4.305, 0.675, -2.395, -0.249, 0.127, -0.141, 0
2109978, 4.348, 0.583, -1.674, 0.116, 0.443, -0.171, 0
2109998, 4.552, -0.324, -0.549, 0.216, 0.504, -0.388, 0
2110018, 3.874, -1.107, 0.145, -0.083, 0.488, -0.6, 0
2110038, 2.688, -1.208, 0.817, -0.376, 0.592, -0.645, 0
2110058, 1.661, -2.13, 0.501, -0.405, 0.628, -0.662, 0
2110078, 0.299, -1.926, 0.229, -0.094, 0.576, -0.792, 0
2110098, -0.883, -2.524, -0.402, 0.133, 0.478, -0.823, 0
2110118, -2.23, -2.624, -0.713, 0.091, 0.525, -0.759, 0
2110138, -2.755, -2.127, -0.481, -0.054, 0.642, -0.734, 0
2110158, -3.484, -2.079, -0.347, -0.046, 0.598, -0.733, 0
2110178, -4.479, -2.42, -0.52, -0.103, 0.622, -0.796, 0
2110198, -4.763, -2.137, -0.301, -0.18, 0.561, -0.826, 0
2110218, -5.153, -1.618, 0.078, -0.291, 0.261, -0.847, 0
2110238, -5.788, -1.232, -0.037, -0.437, -0.082, -0.855, 0
2110258, -6.669, -0.646, -0.382, -0.505, -0.188, -0.81, 0
2110278, -6.785, 0.33, -0.198, -0.368, -0.086, -0.74, 0
2110298, -6.674, 0.611, 0.173, -0.174, 0.031, -0.596, 0
2110318, -5.603, 0.212, 0.388, -0.172, 0.028, -0.444, 0
2110338, -4.274, 0.096, 0.651, -0.248, -0.142, -0.328, 0
2110358, -3.345, 0.109, 0.796, -0.243, -0.218, -0.199, 0
2110378, -2.967, 0.04, 0.484, -0.128, -0.224, -0.106, 0
2110398, -2.551, 0.143, 0.244, 0.051, -0.086, 0.027, 0
2110418, -0.864, -0.719, 0.062, 0.053, -0.062, 0.1, 0
2110438, -0.571, -0.83, -0.042, -0.035, -0.131, 0.094, 0
2110458, -0.665, -0.506, -0.209, -0.042, -0.131, 0.097, 0
2110478, -0.3, -0.381, -0.324, 0.028, -0.059, 0.131, 0
2110498, -0.157, -0.67, -0.555, 0.045, 0.023, 0.137, 0
2110518, 0.113, -0.603, -0.562, 0.01, 0.081, 0.123, 0
2110538, -0.158, -0.433, -0.637, 0.095, 0.091, 0.027, 0
2110558, -0.4, -0.558, -0.81, 0.122, 0.175, -0.018, 1
2110578, 0.183, -0.458, -0.645, 0.052, 0.328, -0.01, 1
2110598, -0.45, -0.584, -0.836, -0.078, 0.435, -0.015, 1
2110618, -0.859, -0.289, -0.77, -0.206, 0.601, 0.034, 1
2110638, -0.722, -0.266, -0.45, -0.24, 0.559, 0.072, 1
2110658, -0.739, -0.588, -0.33, -0.152, 0.383, 0.046, 1
2110678, -1.048, -0.719, -0.367, -0.153, 0.342, 0.039, 1
2110698, -1.402, -0.398, -0.369, -0.179, 0.334, 0.038, 1
2110718, -1.861, -0.156, -0.283, -0.151, 0.331, 0.084, 1
2110738, -2.169, -0.063, -0.1, -0.192, 0.301, 0.154, 1
2110758, -2.493, -0.054, -0.085, -0.216, 0.215, 0.224, 1
2110778, -3.104, -0.015, -0.106, -0.111, 0.216, 0.262, 1
2110798, -3.562, -0.194, -0.075, 0.006, 0.328, 0.345, 1
2110818, -3.499, -0.494, 0.023, 0.001, 0.403, 0.449, 1
2110838, -2.789, -0.574, 0.345, -0.147, 0.301, 0.518, 1
2110858, -2.793, -0.331, 0.655, -0.254, 0.032, 0.551, 1
2110878, -2.857, 0.079, 0.945, -0.238, -0.135, 0.665, 1
2110898, -2.258, -0.141, 0.885, -0.092, -0.326, 0.783, 1
2110918, -1.806, -0.522, 0.709, -0.079, -0.393, 0.844, 1
2110938, -1.178, -0.811, 0.503, -0.161, -0.333, 0.854, 1
2110958, 0.154, -0.82, 0.407, -0.269, -0.352, 0.694, 1
2110978, 0.619, 0.022, 0.302, -0.164, -0.522, 0.726, 1
2110998, 1.263, -0.264, -0.15, -0.085, -0.792, 0.756, 1
2111018, 1.404, -0.891, -0.877, -0.16, -0.981, 0.889, 1
2111038, 1.601, -0.643, -1.215, -0.172, -0.867, 0.978, 1
2111058, 2.694, -1.063, -1.424, -0.219, -0.613, 0.856, 1
2111078, 3.36, -1.28, -1.389, -0.282, -0.394, 0.555, 1
2111098, 3.428, -0.606, -1.02, -0.221, -0.315, 0.53, 1
2111118, 2.943, -0.266, -0.798, -0.175, -0.308, 0.879, 1
2111138, 3.446, -0.156, -0.522, -0.284, -0.326, 0.755, 1
2111158, 3.382, 0.099, -0.323, -0.222, -0.353, 0.527, 1
2111178, 3.055, -0.067, 0.038, -0.053, -0.186, 0.067, 1
2111198, 2.381, 0.403, 0.302, 0.267, 0.005, -0.018, 1
2111218, 1.922, 0.29, 0.178, 0.43, 0.035, 0.394, 1
2111238, 2.285, -0.699, -0.214, 0.182, -0.156, 0.522, 1
2111258, 2.073, -0.62, -0.249, 0.031, -0.464, 0.405, 1
2111278, 1.108, -0.506, -0.564, 0.083, -0.369, 0.234, 1
2111298, 0.484, -0.519, -0.836, 0.121, 0.014, 0.226, 1
2111318, 0.626, -0.736, -0.798, 0.078, 0.191, 0.331, 1
2111338, 0.888, -0.899, -0.666, -0.075, 0.049, 0.348, 0
2111358, 0.569, -0.623, -0.507, -0.205, -0.112, 0.244, 0
2111378, -0.099, -0.058, -0.357, -0.141, 0.091, 0.175, 0
2111398, -0.182, -0.248, -0.117, -0.132, 0.16, 0.159, 0
2111418, -0.192, -0.167, -0.107, -0.218, 0.08, 0.121, 0
2111438, -0.235, -0.047, -0.072, -0.25, 0.039, 0.061, 0
2111458, -0.541, 0.06, -0.086, -0.144, 0.007, -0.018, 0
2111478, -0.685, 0.019, -0.189, -0.147, 0.025, 0.041, 0
2111498, -0.584, 0.089, -0.156, -0.169, 0.061, 0.113, 0
2111518, -0.298, -0.115, -0.167, -0.135, 0.038, 0.118, 0
2111538, -0.162, -0.101, -0.176, -0.127, 0.046, 0.076, 0
2111558, -0.032, -0.146, -0.159, -0.073, 0.069, 0.026, 0
2111578, 0.208, -0.173, -0.183, -0.072, 0.071, 0.037, 0
2111598, 0.414, 0.039, -0.196, -0.125, 0.055, 0.032, 0
2111618, 0.691, 0.123, -0.298, -0.111, 0.032, 0.076, 0
2111638, 1.38, 0.093, -0.517, -0.094, 0.039, 0.034, 0
2111658, 2.342, 0.103, -0.855, -0.096, 0.054, -0.004, 0
2111678, 3.091, -0.29, -1.32, -0.109, 0.113, -0.111, 0
2111698, 3.285, -0.331, -1.67, -0.16, 0.216, -0.237, 0
2111718, 3.871, 0.013, -1.811, -0.25, 0.374, -0.233, 0
2111738, 4.858, -0.237, -2.164, -0.349, 0.432, -0.194, 0
2111758, 4.793, -1.47, -2.559, -0.489, 0.385, -0.301, 0
2111778, 3.555, -1.163, -1.791, -0.512, 0.465, -0.618, 0
2111798, 2.536, -0.38, -0.268, -0.154, 0.72, -0.85, 0
2111818, 2.31, -0.073, 1.216, 0.166, 0.853, -0.896, 0
2111838, 1.076, -0.391, 1.683, 0.156, 0.623, -0.9, 0
2111858, -0.984, -1.047, 0.941, -0.19, 0.268, -0.829, 0
2111878, -3.048, -0.575, 0.497, 0.019, 0.551, -0.745, 0
2111898, -3.622, -0.702, 0.695, 0.583, 1.012, -0.775, 0
2111918, -2.919, -1.856, 0.858, 0.711, 0.987, -0.816, 0
2111938, -2.573, -2.853, 0.436, 0.119, 0.309, -0.829, 0
2111958, -4.295, -1.838, -0.101, -0.091, 0.043, -0.814, 0
2111978, -4.998, -0.899, -0.248, 0.091, 0.213, -0.758, 0
2111998, -4.756, -0.832, 0.023, 0.193, 0.339, -0.684, 0
2112018, -4.414, -0.817, 0.38, 0.21, 0.167, -0.631, 0
2112038, -4.295, -0.593, 0.328, 0.118, -0.058, -0.55, 0
2112058, -4.237, 0.019, 0.286, 0.037, -0.21, -0.442, 0
2112078, -4.35, 0.115, 0.0, 0.087, -0.254, -0.351, 0
2112098, -4.343, -0.192, -0.239, 0.137, -0.224, -0.26, 0
2112118, -4.285, -0.515, -0.469, 0.161, -0.153, -0.157, 0
2112138, -3.612, -0.762, -0.407, 0.113, -0.091, -0.068, 0
2112158, -2.777, -0.75, -0.151, 0.055, -0.076, -0.031, 0
2112178, -2.253, -0.603, -0.141, 0.095, -0.092, -0.009, 0
2112198, -1.997, -0.722, -0.425, 0.051, -0.131, -0.01, 0
2112218, -1.769, -0.572, -0.535, 0.034, -0.039, 0.011, 0
2112238, -0.941, -0.485, -0.401, -0.003, -0.021, 0.037, 0
2112258, -0.303, -0.289, -0.425, -0.111, -0.124, 0.053, 0
2112278, -0.112, -0.052, -0.559, -0.122, -0.121, 0.083, 0
2112298, -0.059, -0.154, -0.819, -0.103, -0.089, 0.101, 0
2112318, -0.078, -0.287, -1.021, -0.147, 0.025, 0.13, 0
2112338, -0.095, -0.486, -0.763, -0.204, 0.136, 0.155, 1
2112358, -0.089, -0.557, -0.565, -0.257, 0.284, 0.142, 1
2112378, 0.14, -0.629, -0.372, -0.338, 0.437, 0.098, 1
2112398, 0.099, -0.568, -0.287, -0.314, 0.434, 0.051, 1
2112418, -0.274, -0.439, -0.306, -0.195, 0.43, -0.006, 1
2112438, -0.433, -0.1, -0.221, -0.2, 0.492, 0.017, 1
2112458, -0.263, -0.009, 0.027, -0.251, 0.437, 0.045, 1
2112478, -0.219, -0.211, 0.047, -0.237, 0.29, 0.024, 1
2112498, -0.55, -0.381, -0.176, -0.23, 0.118, -0.01, 1
2112518, -1.168, -0.34, -0.352, -0.246, 0.038, -0.028, 1
2112538, -2.119, -0.231, -0.529, -0.236, 0.039, -0.017, 1
2112558, -2.74, -0.238, -0.413, -0.17, 0.105, 0.032, 1
2112578, -3.279, -0.43, -0.343, -0.084, 0.172, 0.087, 1
2112598, -3.481, -0.865, -0.265, -0.114, 0.244, 0.125, 1
2112618, -3.737, -1.112, -0.122, -0.414, 0.01, 0.108, 1
2112638, -4.598, -0.282, 0.325, -0.677, -0.309, 0.089, 1
2112658, -4.516, 0.692, 0.827, -0.614, -0.35, 0.238, 1
2112678, -3.599, 1.041, 1.128, -0.296, -0.288, 0.428, 1
2112698, -2.355, 0.676, 1.011, -0.07, -0.32, 0.622, 1
2112718, -1.071, -0.463, 0.458, -0.051, -0.389, 0.822, 1
2112738, -0.387, -0.775, 0.029, -0.321, -0.455, 0.915, 1
2112758, 0.619, -0.701, 0.19, -0.436, -0.433, 1.174, 1
2112778, 1.556, -0.854, 0.29, -0.382, -0.48, 1.235, 1
2112798, 2.535, -1.048, 0.333, -0.26, -0.595, 1.153, 1
2112818, 2.52, -0.655, 0.408, -0.069, -0.737, 1.081, 1
2112838, 2.687, -1.485, -0.13, -0.012, -0.803, 0.932, 1
2112858, 2.987, -1.134, -0.536, -0.203, -0.458, 0.678, 1
2112878, 3.16, -0.681, -0.499, -0.251, -0.183, 0.432, 1
2112898, 3.39, -0.393, -0.202, -0.067, -0.088, 0.185, 1
2112918, 3.364, -0.51, -0.035, 0.191, -0.095, -0.045, 1
2112938, 2.956, -0.441, 0.14, 0.437, 0.009, -0.114, 1
2112958, 2.838, -0.678, 0.101, 0.49, 0.087, -0.064, 1
2112978, 3.025, -0.618, -0.191, 0.274, -0.047, 0.105, 1
2112998, 2.823, -0.097, -0.514, 0.048, -0.483, 0.514, 1
2113018, 2.593, -0.116, -0.824, -0.163, -0.842, 0.459, 1
2113038, 1.746, 0.328, -1.009, -0.111, -0.923, 0.293, 1
2113058, 0.861, 0.199, -1.177, 0.067, -0.722, 0.175, 1
2113078, -0.036, 0.194, -1.264, 0.166, -0.252, 0.22, 1
2113098, -0.138, 0.128, -1.163, 0.242, 0.165, 0.508, 1
2113118, 0.608, -0.307, -0.767, 0.147, 0.189, 0.554, 1
2113138, 0.708, -0.405, -0.525, 0.009, -0.045, 0.479, 1
2113158, 0.237, -0.254, -0.461, -0.067, -0.175, 0.334, 1
2113178, -0.332, -0.012, -0.582, -0.074, -0.042, 0.304, 0
2113198, -0.035, -0.109, -0.594, -0.077, 0.148, 0.328, 0
2113218, -0.054, -0.318, -0.469, -0.037, 0.209, 0.32, 0
2113238, 0.195, -0.521, -0.316, -0.089, 0.061, 0.169, 0
2113258, -0.158, -0.133, -0.179, -0.148, -0.014, 0.133, 0
2113278, -0.327, 0.037, -0.067, -0.108, -0.017, 0.167, 0
2113298, -0.418, 0.06, -0.091, -0.06, 0.037, 0.177, 0
2113318, -0.262, -0.067, -0.192, -0.097, 0.106, 0.202, 0
2113338, 0.003, -0.118, -0.227, -0.167, 0.081, 0.116, 0
2113358, -0.098, 0.005, -0.225, -0.219, 0.104, 0.122, 0
2113378, 0.161, 0.124, -0.055, -0.235, 0.118, 0.147, 0
2113398, 0.262, 0.005, -0.154, -0.172, 0.094, 0.108, 0
2113418, 0.412, -0.216, -0.366, -0.113, 0.085, 0.036, 0
