timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
44, 0.21367521367521367, 0.5860805860805861, -4.555555555555555, 1.09375, 0.96875, -0.03125, 0.0
45, 1.5238095238095237, 0.6361416361416361, -4.7936507936507935, 0.40625, 0.6875, -0.1875, 0.0
46, -0.3626373626373626, 1.155067155067155, -4.6068376068376065, 0.0, 0.09375, -0.0625, 0.0
47, -1.5299145299145298, 1.667887667887668, -4.511599511599512, -0.25, 0.375, 0.25, 0.0
48, -2.114774114774115, 2.7533577533577533, -4.273504273504273, -0.28125, 1.25, 1.03125, 0.0
49, -1.4273504273504274, 1.8144078144078144, -3.971916971916972, -0.15625, 2.375, 2.125, 0.0
50, -0.3028083028083028, 0.796092796092796, -3.172161172161172, -0.1875, 3.21875, 2.84375, 0.0
51, 0.6361416361416361, 0.19658119658119658, -2.0354090354090353, -0.3125, 3.65625, 3.0625, 0.0
52, -0.10012210012210013, 0.7008547008547008, -1.1941391941391941, -0.34375, 3.9375, 3.0, 0.0
53, -0.042735042735042736, 0.5384615384615384, -0.2686202686202686, -0.09375, 4.375, 2.9375, 0.0
54, -1.0598290598290598, 0.9658119658119658, 0.3772893772893773, 0.125, 4.65625, 2.96875, 0.0
55, -1.978021978021978, 1.7557997557997558, 1.0757020757020757, 0.5625, 5.3125, 3.15625, 0.0
56, -1.9291819291819292, 2.901098901098901, 1.6752136752136753, 1.125, 6.09375, 3.28125, 0.0
57, -2.3504273504273505, 4.702075702075702, 1.9853479853479854, 1.84375, 6.84375, 3.28125, 0.0
58, -1.5995115995115996, 5.191697191697192, 2.5604395604395602, 2.125, 6.6875, 2.8125, 0.0
59, -0.8388278388278388, 4.396825396825397, 2.2356532356532357, 2.34375, 5.9375, 2.25, 0.0
60, -0.3956043956043956, 2.5555555555555554, 1.3992673992673992, 2.21875, 4.6875, 1.5, 0.0
61, -1.0708180708180708, 1.8510378510378511, 0.39316239316239315, 1.96875, 3.4375, 0.71875, 0.0
62, -2.1636141636141635, 1.8742368742368742, -0.1514041514041514, 1.75, 2.34375, 0.0, 0.0
63, 2.083028083028083, -1.5152625152625152, -4.691086691086691, 1.90625, -1.09375, 0.5, 0.0
64, 2.203907203907204, -2.501831501831502, -5.487179487179487, 1.1875, -1.0625, -0.0625, 0.0
65, 1.1782661782661783, -0.8461538461538461, -4.130647130647131, 0.78125, -1.0, -0.375, 0.0
66, 0.008547008547008548, 0.6178266178266179, -2.485958485958486, 1.0, -1.03125, -0.34375, 0.0
67, -0.4358974358974359, 0.37606837606837606, -1.84981684981685, 1.34375, -1.1875, -0.125, 0.0
68, -0.42002442002442003, -0.17704517704517705, -1.6727716727716728, 1.46875, -1.375, 0.03125, 0.0
69, -0.9255189255189256, -0.8791208791208791, -3.203907203907204, 1.5625, -0.875, 0.0625, 0.0
70, 0.5775335775335775, -1.3650793650793651, -4.006105006105006, 1.5625, -0.71875, 0.09375, 0.0
71, 0.8302808302808303, -1.1904761904761905, -4.6642246642246645, 1.21875, -1.09375, 0.0, 0.0
72, -0.03907203907203907, -0.36752136752136755, -5.3418803418803416, 0.90625, -1.1875, -0.03125, 0.0
73, -0.2698412698412698, -0.3504273504273504, -5.686202686202686, 0.78125, -0.6875, 0.0, 0.0
