timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
17334, -1.446, 0.018, -2.193, -0.683, 0.561, 0.249, 1
17354, -0.388, -0.268, -1.439, -0.57, 0.905, 0.295, 1
17374, 0.254, -0.4, -0.994, -0.693, 0.64, 0.362, 1
17394, -0.233, 0.06, -1.164, -0.885, 0.139, 0.379, 1
17414, -1.212, 0.391, -1.659, -0.88, 0.188, 0.451, 1
17434, -0.853, 0.571, -1.68, -0.576, 0.47, 0.274, 1
17454, -0.288, -0.008, -1.172, -0.18, 0.558, 0.264, 1
17474, 0.111, -0.555, -0.6, -0.066, 0.486, 0.283, 1
17494, 0.187, -0.639, -0.18, -0.215, 0.301, 0.341, 1
17514, -0.12, -0.345, -0.239, -0.389, 0.125, 0.428, 1
17534, -0.455, -0.099, -0.517, -0.372, 0.151, 0.464, 1
17554, -0.219, -0.032, -0.501, -0.199, 0.167, 0.34, 1
17574, -0.081, -0.083, -0.461, -0.046, 0.102, 0.321, 1
17594, -0.204, -0.212, -0.328, -0.023, 0.022, 0.415, 1
17614, -0.63, -0.28, -0.314, -0.013, 0.079, 0.524, 1
17634, -0.531, -0.308, -0.22, -0.007, 0.138, 0.51, 1
17654, -0.352, -0.262, -0.147, -0.011, 0.053, 0.466, 1
17674, -0.347, -0.412, 0.119, -0.106, -0.05, 0.462, 1
17694, -0.254, -0.531, 0.269, -0.15, -0.065, 0.45, 1
17714, -0.233, -0.518, 0.243, -0.224, -0.058, 0.474, 1
17734, -0.342, -0.289, -0.089, -0.209, -0.017, 0.461, 1
17754, -0.379, -0.261, -0.274, -0.132, 0.023, 0.398, 1
17774, -0.01, -0.191, -0.023, -0.069, -0.089, 0.366, 1
17794, 0.002, -0.038, -0.007, -0.004, -0.202, 0.446, 1
17814, -0.346, -0.007, -0.054, 0.076, -0.166, 0.527, 1
17834, -0.379, -0.005, -0.044, 0.113, -0.185, 0.416, 1
17854, 0.045, 0.083, -0.089, 0.21, -0.411, 0.337, 1
17874, 0.072, 0.118, -0.064, 0.319, -0.565, 0.379, 1
17894, -0.031, -0.027, 0.221, 0.348, -0.533, 0.422, 1
17914, 0.109, 0.075, 0.115, 0.423, -0.566, 0.336, 1
17934, -0.222, 0.949, -0.776, 0.94, -0.649, 0.169, 1
17954, 0.103, 1.788, -1.002, 1.842, -0.719, 0.268, 1
17974, 0.698, 0.646, 0.105, 2.25, -0.923, 0.348, 1
17994, 0.696, -0.36, 0.964, 2.002, -0.99, 0.388, 1
18014, -0.07, 0.108, 0.506, 1.907, -0.563, 0.477, 1
18034, 0.424, -0.67, 0.798, 1.746, -0.202, 0.439, 1
18054, 0.899, -1.117, 1.069, 1.406, -0.338, 0.295, 1
18074, 0.469, -0.994, 0.262, 1.173, -0.49, 0.067, 1
18094, -0.29, -1.347, -0.147, 0.977, -0.206, 0.06, 1
18114, -0.278, -1.666, -0.321, 0.83, 0.193, 0.003, 1
18134, 0.087, -1.608, -0.415, 0.725, 0.41, -0.048, 1
18154, 0.088, -1.516, -0.893, 0.511, 0.29, 0.044, 1
18174, -0.657, -0.974, -1.416, 0.489, 0.29, 0.091, 1
18194, -0.03, -1.737, -0.418, 0.513, 0.403, 0.203, 1
18214, -0.033, -1.589, 0.12, 0.351, 0.462, 0.2, 1
18234, 0.233, -1.142, 0.02, 0.232, 0.732, 0.077, 1
18254, 1.557, -1.145, 0.168, 0.373, 0.946, -0.191, 1
18274, 2.361, -1.067, 0.566, 0.401, 0.973, -0.076, 1
18294, 0.8, -0.576, -0.426, 0.075, 0.778, 0.403, 1
18314, -0.488, 0.373, -1.107, -0.095, 0.704, 0.563, 1
18334, -0.269, 0.511, -0.378, 0.116, 0.632, 0.511, 1
18354, -0.862, 0.593, 0.431, 0.167, 0.377, 0.643, 1
18374, -1.216, 0.446, 1.015, -0.03, 0.458, 0.634, 1
18394, -0.185, 0.396, 2.122, -0.319, 0.828, 0.581, 1
18414, 0.159, 0.297, 2.008, -0.718, 0.929, 0.709, 1
18434, -0.174, 1.339, -0.637, -0.868, 0.831, 0.215, 1
18454, 0.147, -0.049, -2.129, -0.533, 0.814, 0.094, 1
18474, 1.077, 0.248, -2.539, -0.376, 0.918, 0.077, 1
18494, 2.023, 0.013, -0.87, 0.342, 0.527, 0.39, 1
18514, 0.544, -0.013, -0.177, 0.309, 0.043, 0.78, 1
18534, -1.44, 0.907, -0.84, -0.08, -0.14, 0.93, 1
18554, -2.111, 1.975, -1.029, -0.043, 0.004, 0.731, 1
18574, -1.486, 1.893, -0.091, 0.302, 0.124, 0.505, 1
18594, -0.553, 1.731, 0.978, 0.524, 0.056, 0.379, 1
18614, -0.282, 2.07, 1.668, 0.668, -0.2, 0.262, 1
18634, -0.931, 2.353, 1.898, 0.865, -0.344, 0.227, 1
18654, -0.968, 2.15, 2.359, 0.661, -0.333, 0.199, 1
18674, -1.269, 2.242, 1.863, 0.368, -0.522, 0.067, 1
18694, -2.111, 0.76, 0.56, -0.018, -0.644, -0.081, 1
18714, -3.197, -2.614, -2.068, -0.895, -0.639, 0.012, 1
18734, -4.089, -1.827, -4.69, -0.973, -0.506, -0.18, 1
18754, -2.656, 0.351, -4.307, 0.274, -0.353, -0.628, 1
18774, -0.133, -0.993, -0.382, 0.87, -0.496, -0.714, 1
18794, 0.887, -1.275, 2.673, 0.551, -0.473, -0.568, 1
18814, 0.871, -1.147, 3.696, -0.043, -0.245, -0.464, 1
18834, 0.146, -1.198, 2.84, -0.611, 0.125, -0.442, 1
18854, -0.051, -1.506, 1.502, -1.028, 0.43, -0.384, 1
18874, 0.173, -0.703, -0.06, -1.018, 0.262, -0.41, 1
18894, -0.483, -0.619, -1.375, -0.698, 0.122, -0.502, 1
18914, -0.405, -0.465, -1.253, -0.387, 0.096, -0.557, 1
18934, 0.122, -0.38, -0.205, -0.301, 0.003, -0.567, 1
18954, 0.335, -0.365, 0.482, -0.444, -0.076, -0.516, 1
18974, 0.14, -0.354, 0.539, -0.596, -0.019, -0.494, 1
18994, 0.281, -0.487, 0.348, -0.683, 0.07, -0.472, 1
19014, 0.493, -0.565, 0.178, -0.741, 0.031, -0.442, 1
19034, 0.574, -0.428, -0.216, -0.67, -0.089, -0.436, 1
19054, 0.426, -0.544, -0.526, -0.516, -0.061, -0.446, 1
19074, 0.389, -0.553, -0.57, -0.364, 0.039, -0.446, 1
19094, 0.789, -0.696, -0.293, -0.343, 0.046, -0.368, 1
19114, 1.083, -0.579, 0.071, -0.376, -0.074, -0.194, 1
19134, 0.756, -0.566, -0.205, -0.302, 0.004, -0.177, 1
19154, 1.496, -0.98, -0.18, -0.257, 0.063, -0.083, 1
19174, 1.238, -0.78, -0.333, -0.235, -0.009, 0.104, 1
19194, 0.624, -0.552, -0.493, -0.144, 0.032, 0.167, 1
19214, 0.58, -0.384, -0.14, -0.044, 0.056, 0.225, 1
19234, 0.243, -0.328, 0.077, -0.051, -0.083, 0.332, 1
19254, -0.263, -0.238, 0.076, -0.097, -0.131, 0.411, 1
19274, -0.538, -0.182, -0.04, -0.127, -0.033, 0.401, 1
19294, -0.502, -0.162, -0.281, -0.103, 0.032, 0.348, 1
19314, -0.287, -0.181, -0.383, -0.04, 0.015, 0.362, 1
19334, -0.096, -0.23, -0.288, 0.042, 0.017, 0.353, 1
19354, 0.065, -0.24, -0.097, 0.062, 0.07, 0.379, 1
19374, 0.232, -0.164, 0.105, 0.035, 0.094, 0.435, 1
19394, 0.065, -0.074, 0.083, -0.031, 0.029, 0.516, 1
19414, -0.031, -0.042, -0.108, -0.058, 0.02, 0.573, 1
19434, -0.142, -0.081, -0.19, -0.042, 0.065, 0.598, 1
19454, -0.206, -0.12, -0.209, -0.002, 0.161, 0.569, 1
19474, -0.096, 0.077, 0.008, 0.0, 0.191, 0.539, 1
19494, -0.195, 0.077, 0.171, -0.02, 0.089, 0.524, 1
19514, -0.372, 0.079, 0.229, -0.091, 0.025, 0.516, 1
19534, -0.341, -0.038, 0.188, -0.149, 0.077, 0.47, 1
19554, -0.159, -0.114, 0.001, -0.19, 0.194, 0.43, 1
19574, -0.304, 0.029, -0.247, -0.202, 0.149, 0.387, 1
19594, -0.374, 0.034, -0.318, -0.135, 0.132, 0.287, 1
19614, -0.275, -0.011, -0.123, -0.065, 0.16, 0.209, 1
19634, -0.122, -0.029, 0.004, -0.069, 0.2, 0.175, 1
19654, -0.008, 0.013, 0.041, -0.127, 0.165, 0.159, 1
19674, -0.085, 0.04, -0.12, -0.163, 0.142, 0.133, 1
19694, -0.231, 0.122, -0.242, -0.15, 0.171, 0.067, 1
19714, -0.051, 0.053, -0.157, -0.154, 0.127, 0.025, 1
19734, -0.109, -0.015, -0.302, -0.139, 0.144, -0.032, 1
19754, 0.043, -0.117, -0.288, -0.111, 0.23, -0.06, 1
19774, 0.491, -0.32, -0.075, -0.124, 0.18, -0.043, 1
19794, 0.444, -0.231, -0.146, -0.145, 0.09, -0.003, 1
19814, 0.146, -0.216, -0.243, -0.129, 0.102, -0.016, 1
19834, 0.274, -0.272, -0.118, -0.113, 0.091, -0.004, 1
19854, 0.254, -0.268, -0.086, -0.129, 0.019, 0.042, 1
19874, 0.011, -0.169, -0.163, -0.123, 0.032, 0.065, 1
19894, -0.056, -0.1, -0.16, -0.104, 0.066, 0.07, 1
19914, -0.013, -0.076, -0.063, -0.117, 0.055, 0.077, 1
19934, -0.049, -0.008, -0.079, -0.133, 0.032, 0.081, 1
19954, -0.198, 0.062, -0.249, -0.105, 0.061, 0.067, 1
19974, -0.081, -0.017, -0.218, -0.061, 0.061, 0.042, 1
19994, 0.033, -0.122, -0.054, -0.072, 0.01, 0.039, 1
20014, 0.003, -0.12, 0.054, -0.125, -0.014, 0.04, 1
20034, -0.045, -0.024, -0.041, -0.164, -0.004, 0.029, 1
20054, -0.062, -0.041, -0.187, -0.156, 0.041, -0.003, 1
20074, 0.061, -0.024, -0.268, -0.125, 0.02, 0.023, 1
20094, -0.077, -0.035, -0.344, -0.073, 0.014, 0.036, 1
20114, 0.003, 0.011, 0.007, -0.095, -0.015, 0.048, 1
20134, -0.31, -0.035, -0.176, -0.109, -0.001, 0.025, 1
20154, 0.003, -0.051, -0.079, -0.091, 0.073, 0.0, 1
20174, 0.109, -0.059, -0.034, -0.114, 0.0, 0.021, 1
20194, -0.044, -0.033, -0.145, -0.132, -0.058, 0.044, 1
20214, -0.02, -0.102, -0.113, -0.125, -0.029, 0.029, 1
20234, -0.084, -0.061, -0.231, -0.125, 0.007, 0.013, 1
20254, 0.134, -0.07, -0.13, -0.1, 0.041, 0.014, 1
20274, 0.085, -0.038, -0.097, -0.118, -0.009, 0.046, 1
20294, -0.077, -0.007, -0.139, -0.137, -0.017, 0.07, 1
20314, -0.075, -0.017, -0.149, -0.147, 0.052, 0.054, 1
20334, 0.017, -0.039, -0.063, -0.156, 0.031, 0.051, 1
20354, -0.188, 0.01, -0.257, -0.166, -0.014, 0.064, 1
20374, -0.071, -0.046, -0.212, -0.12, 0.031, 0.051, 1
20394, 0.042, -0.089, -0.06, -0.111, 0.014, 0.054, 1
20414, 0.003, -0.038, 0.012, -0.149, -0.029, 0.081, 1
20434, -0.115, -0.019, -0.169, -0.18, -0.033, 0.066, 1
20454, -0.07, -0.029, -0.252, -0.152, 0.031, 0.038, 1
20474, 0.099, -0.094, -0.098, -0.122, 0.035, 0.049, 1
20494, 0.061, -0.044, 0.009, -0.145, -0.032, 0.072, 1
20514, 0.006, -0.079, -0.06, -0.171, -0.051, 0.084, 1
20534, -0.266, -0.028, -0.234, -0.181, -0.004, 0.073, 1
20554, -0.032, -0.026, -0.137, -0.15, 0.075, 0.036, 1
20574, -0.034, -0.023, -0.132, -0.143, 0.034, 0.056, 1
20594, -0.061, -0.035, -0.197, -0.118, 0.01, 0.064, 1
20614, -0.054, -0.038, -0.192, -0.102, 0.006, 0.061, 1
20634, -0.078, 0.0, -0.159, -0.095, 0.009, 0.06, 1
20654, -0.069, -0.016, -0.159, -0.085, 0.039, 0.054, 1
20674, 0.031, -0.079, -0.084, -0.098, 0.022, 0.059, 1
20694, 0.046, -0.065, -0.001, -0.13, -0.007, 0.078, 1
20714, -0.083, -0.065, -0.079, -0.148, 0.014, 0.071, 1
20734, -0.179, -0.002, -0.22, -0.114, 0.1, 0.045, 1
20754, 0.0, -0.036, -0.097, -0.117, 0.055, 0.03, 1
20774, -0.005, -0.011, -0.077, -0.141, 0.014, 0.039, 1
20794, -0.083, -0.014, -0.151, -0.15, 0.042, 0.035, 1
20814, -0.081, 0.005, -0.242, -0.145, 0.05, 0.023, 1
20834, -0.145, 0.001, -0.26, -0.131, 0.048, 0.009, 1
20854, -0.093, -0.036, -0.245, -0.156, -0.011, 0.018, 1
20874, -0.388, 0.22, -0.494, -0.214, -0.093, 0.034, 1
20894, -0.999, 0.358, -0.849, -0.252, -0.136, -0.037, 1
20914, -1.291, 0.34, -0.701, -0.348, -0.277, -0.164, 1
20934, -1.372, 0.017, -0.238, -0.549, -0.435, -0.345, 1
20954, -1.22, -0.268, -0.191, -0.927, -0.557, -0.416, 1
20974, -2.044, 0.176, -0.637, -1.291, -0.207, -0.422, 1
20994, -1.261, 0.648, -1.121, -1.109, -0.003, -0.332, 1
21014, -0.939, 0.473, -1.061, -0.943, -0.064, -0.549, 1
21034, -0.33, -0.197, -0.937, -0.901, -0.289, -0.679, 1
21054, -0.055, -0.61, -0.687, -1.017, -0.381, -0.805, 1
21074, -0.337, -0.527, -0.658, -1.229, 0.0, -0.789, 1
21094, 0.977, -0.561, -0.506, -1.272, 0.211, -0.657, 1
21114, 1.088, -0.615, -0.658, -1.274, 0.127, -0.828, 1
21134, 1.212, -0.558, -0.463, -1.21, -0.056, -1.079, 1
21154, 1.174, -0.716, -0.14, -1.145, -0.109, -1.177, 1
21174, 1.295, -0.802, 0.161, -1.094, -0.042, -1.204, 1
21194, 1.248, -0.692, 0.154, -1.097, 0.069, -1.16, 1
21214, 1.258, -0.198, -0.132, -1.048, 0.23, -0.897, 1
21234, 1.427, -0.362, -0.094, -0.795, 0.4, -0.472, 1
21254, 1.454, -0.696, -0.064, -0.5, 0.349, -0.47, 1
21274, 1.44, -0.661, -0.033, -0.248, 0.199, -0.608, 1
21294, 1.531, -0.736, -0.204, -0.149, 0.119, -0.549, 1
21314, 1.058, -0.639, -0.532, -0.261, 0.099, -0.43, 1
21334, 1.041, -0.656, -0.663, -0.365, 0.128, -0.345, 1
21354, 0.799, -0.602, -0.552, -0.328, 0.092, -0.302, 1
21374, 0.182, -0.17, -0.606, -0.152, 0.198, -0.086, 1
21394, -0.176, -0.488, -0.149, 0.136, 0.393, 0.048, 1
21414, -0.029, -0.645, 0.53, 0.285, 0.405, -0.089, 1
21434, 0.205, -0.809, 0.903, 0.204, 0.227, -0.127, 1
21454, -0.207, -0.434, 0.611, -0.007, 0.036, -0.116, 1
21474, -0.51, -0.289, 0.419, -0.065, 0.136, 0.007, 1
21494, -0.361, -0.349, 0.375, -0.047, 0.258, -0.003, 1
21514, -0.644, -0.214, 0.45, -0.06, 0.265, -0.027, 1
21534, -0.1, -0.438, 0.788, -0.139, 0.453, -0.067, 1
21554, 1.154, -0.315, 1.473, -0.427, 0.248, 0.185, 1
21654, -0.239, 0.525, -0.653, 0.762, 0.335, -0.117, 1
21834, -0.938, -0.22, 0.043, -0.026, -0.147, 0.006, 1
21854, -0.52, 0.182, -0.254, -0.133, -0.209, 0.092, 1
21874, -0.261, 0.065, -0.404, -0.145, -0.131, 0.071, 1
21894, -0.161, -0.24, -0.509, 0.123, 0.128, 0.152, 1
21914, 0.2, -0.248, -0.253, 0.27, 0.003, 0.045, 1
21934, 0.211, -0.263, 0.0, 0.184, -0.188, -0.087, 1
21954, -0.375, -0.152, 0.348, 0.065, -0.061, 0.021, 1
21974, -0.176, -0.168, -0.11, 0.078, 0.223, 0.162, 1
21994, 0.045, -0.303, -0.139, -0.114, 0.026, 0.061, 1
22014, 0.014, -0.111, -0.256, -0.197, -0.109, -0.017, 1
22034, 0.498, -0.291, -0.048, -0.163, -0.128, -0.232, 1
22054, -0.055, -0.671, 0.235, -0.027, -0.296, -0.087, 1
22074, -0.616, 0.825, 0.144, 0.085, 0.028, 0.055, 1
22094, -0.774, 0.14, -0.196, 0.249, 0.384, 0.124, 1
22114, -0.371, 0.215, -0.808, 0.4, 0.357, 0.254, 1
22134, -0.61, -0.356, -0.116, 0.192, -0.089, 0.023, 1
22154, -1.005, -0.077, -0.087, -0.062, -0.418, -0.047, 1
22174, -0.129, -0.068, -0.233, -0.013, -0.502, -0.008, 1
22194, 0.455, -0.225, -0.505, 0.039, -0.379, -0.025, 1
22214, 1.021, -0.397, -0.71, -0.015, -0.186, -0.04, 1
22234, 1.022, -0.508, -0.468, -0.093, 0.064, -0.028, 1
22254, 1.344, -0.67, -0.335, -0.27, 0.169, -0.101, 1
22274, 0.073, 0.024, 0.103, -0.545, -0.161, -0.329, 1
22294, -1.149, 0.45, 0.767, -0.14, 0.13, 0.023, 1
22314, -0.472, -0.372, 1.004, 0.133, 0.356, 0.244, 1
22334, 0.077, -0.829, 0.421, -0.052, 0.041, 0.097, 1
22354, 0.05, 0.109, -1.272, -0.436, -0.274, -0.083, 1
22374, -0.254, 0.122, -1.13, -0.344, -0.135, 0.069, 1
22394, 0.345, -0.458, -0.29, -0.263, 0.069, 0.136, 1
22414, 0.214, -0.417, -0.054, -0.393, 0.188, 0.062, 1
22434, 0.15, -0.477, -0.267, -0.485, 0.24, -0.052, 1
22454, -0.383, 0.139, -0.253, -0.315, 0.354, -0.081, 1
22474, 0.07, -0.085, 0.398, 0.071, 0.547, 0.015, 1
22494, -0.092, -0.463, 0.64, 0.029, 0.431, -0.141, 1
22514, -0.348, -0.312, -0.398, -0.254, 0.252, -0.218, 1
