timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
1971638, 0.044, -0.06, -0.111, -0.28, -0.028, 0.174, 1
1971658, 0.034, 0.005, -0.166, -0.203, -0.032, 0.18, 1
1971678, 0.189, 0.108, -0.237, -0.158, -0.097, 0.155, 1
1971698, 0.077, -0.006, -0.131, -0.056, -0.155, 0.081, 1
1971718, 0.002, -0.104, -0.328, -0.032, -0.153, 0.054, 1
1971738, -0.022, -0.112, -0.41, -0.04, -0.08, 0.016, 1
1971758, -0.18, -0.048, -0.461, -0.067, 0.018, 0.013, 1
1971778, -0.014, -0.026, -0.214, -0.073, 0.099, 0.045, 1
1971798, 0.027, -0.014, -0.152, -0.076, 0.095, 0.069, 1
1971818, 0.037, -0.021, -0.139, -0.074, 0.054, 0.084, 1
1971838, -0.048, -0.067, -0.106, -0.062, 0.028, 0.075, 1
1971858, 0.016, -0.035, -0.128, -0.095, 0.044, 0.092, 1
1971878, -0.024, 0.0, 0.08, -0.048, 0.055, 0.091, 1
1971898, -0.051, -0.119, 0.138, -0.02, 0.041, 0.15, 1
1971918, -0.339, -0.088, -0.04, -0.091, 0.045, 0.166, 1
1971938, -0.395, -0.492, -0.272, -0.18, 0.061, 0.264, 1
1971958, 0.16, 0.321, 0.039, -0.326, 0.109, 0.321, 1
1971978, 0.553, -0.065, 0.275, -0.008, 0.009, 0.273, 1
1971998, 0.69, -0.35, -0.013, 0.164, -0.232, 0.183, 1
1972018, 0.628, 0.054, 0.022, 0.159, -0.276, 0.161, 0
1972038, 0.949, -0.344, -0.345, 0.042, -0.245, 0.158, 0
1972058, 1.05, -0.105, 0.024, 0.054, -0.301, 0.127, 0
1972078, 0.917, 0.16, -0.194, 0.023, -0.26, 0.065, 0
1972098, 1.222, 0.282, -0.522, -0.024, -0.133, 0.051, 0
1972118, 2.311, 0.178, -0.109, 0.11, -0.083, -0.109, 0
1972138, 4.009, 0.295, -0.189, 0.095, -0.322, -0.135, 0
1972158, 4.78, 0.104, -0.846, 0.093, -0.389, -0.071, 0
1972178, 5.748, -1.13, -1.157, 0.058, -0.126, -0.131, 0
1972198, 6.642, -2.076, -0.74, 0.031, 0.163, -0.377, 0
1972218, 6.98, -2.396, 0.142, -0.024, 0.304, -0.699, 0
1972238, 7.113, -2.299, 0.762, 0.076, 0.188, -1.049, 0
1972258, 4.71, -1.292, -0.301, 0.134, 0.006, -1.376, 0
1972278, 1.685, -0.931, -1.346, -0.009, 0.034, -1.306, 0
1972298, -0.069, -0.281, -1.14, -0.156, 0.299, -1.038, 0
1972318, 0.317, -0.52, -0.236, -0.131, 0.652, -0.991, 0
1972338, 1.416, -1.479, 0.184, 0.034, 0.606, -1.111, 0
1972358, 1.46, -2.679, 0.117, 0.078, 0.149, -1.38, 0
1972378, -1.01, -2.568, -0.825, 0.025, -0.305, -1.536, 0
1972398, -3.613, -2.768, -2.153, -0.105, -0.286, -1.649, 0
1972418, -5.276, -2.836, -2.447, -0.174, 0.109, -1.514, 0
1972438, -4.818, -3.369, -2.022, -0.202, 0.246, -1.489, 0
1972458, -6.292, -2.67, -2.185, -0.203, 0.274, -1.46, 0
1972478, -7.864, -1.837, -2.007, -0.274, 0.555, -1.177, 0
1972498, -7.398, -1.075, -0.819, -0.288, 0.79, -0.981, 0
1972518, -5.862, -0.982, 0.269, -0.317, 0.604, -0.937, 0
1972538, -5.383, -0.735, 0.815, -0.316, 0.193, -0.938, 0
1972558, -5.774, -0.342, 1.052, -0.31, 0.075, -0.88, 0
1972578, -5.099, -0.08, 1.388, -0.298, 0.054, -0.727, 0
1972598, -3.702, 0.086, 1.401, -0.209, -0.216, -0.546, 0
1972618, -3.478, -0.262, 0.063, -0.091, -0.3, -0.326, 0
1972638, -2.649, -0.746, 0.137, -0.083, -0.036, -0.222, 0
1972658, -1.872, -0.728, 0.499, -0.118, 0.118, -0.199, 0
1972678, -1.099, -0.781, 0.665, -0.087, 0.081, -0.141, 0
1972698, -1.131, -0.744, 0.247, -0.07, -0.057, -0.053, 0
1972718, -1.22, -0.338, 0.268, -0.04, 0.028, 0.011, 0
1972738, -0.388, 0.056, 0.471, -0.002, 0.109, 0.106, 0
1972758, -0.143, -0.329, 0.124, 0.047, 0.027, 0.155, 0
1972778, -0.064, -1.046, -0.479, 0.017, -0.004, 0.17, 0
1972798, -0.767, -1.492, -0.976, -0.141, 0.133, 0.128, 1
1972818, -1.226, -1.161, -1.179, -0.543, 0.496, 0.164, 1
1972838, -0.924, -0.434, -0.366, -0.815, 0.576, 0.284, 1
1972858, -0.768, -0.314, 0.01, -0.725, 0.372, 0.297, 1
1972878, -0.854, -0.639, -0.054, -0.522, 0.1, 0.313, 1
1972898, -1.196, -0.487, -0.154, -0.395, -0.001, 0.253, 1
1972918, -1.142, -0.557, -0.079, -0.257, 0.067, 0.259, 1
1972938, -0.937, -0.418, -0.315, -0.222, 0.004, 0.241, 1
1972958, -1.635, -1.226, -0.353, -0.224, -0.131, 0.172, 1
1972978, -1.95, -1.11, -0.276, -0.317, -0.109, 0.127, 1
1972998, -2.407, -0.727, 0.061, -0.417, -0.046, 0.141, 1
1973018, -2.67, -0.699, 0.19, -0.469, 0.004, 0.25, 1
1973038, -2.551, -0.558, 0.515, -0.484, -0.051, 0.408, 1
1973058, -2.648, -0.063, 0.751, -0.455, -0.158, 0.476, 1
1973078, -2.813, 0.339, 0.791, -0.326, -0.188, 0.613, 1
1973098, -2.842, 0.817, 0.421, -0.069, -0.194, 1.084, 1
1973118, -2.461, 0.467, -0.22, 0.005, -0.255, 1.448, 1
1973138, -1.981, -0.093, -0.979, -0.015, -0.32, 1.644, 1
1973158, -1.325, -0.81, -1.218, -0.086, -0.293, 1.802, 1
1973178, -0.567, -0.567, -1.124, -0.098, -0.177, 1.862, 1
1973198, 0.179, -1.145, -0.932, -0.133, -0.077, 1.844, 1
1973218, 1.025, -1.787, -0.843, -0.269, -0.207, 1.755, 1
1973238, 1.863, -1.836, -0.549, -0.374, -0.436, 1.623, 1
1973258, 2.124, -1.981, -0.538, -0.302, -0.543, 1.538, 1
1973278, 2.39, -2.265, -0.615, -0.205, -0.5, 1.361, 1
1973298, 2.74, -2.223, -0.662, -0.214, -0.484, 1.237, 1
1973318, 2.826, -1.728, -0.907, -0.211, -0.56, 1.183, 1
1973338, 2.524, -1.236, -1.368, -0.249, -0.709, 1.171, 1
1973358, 2.175, -1.164, -1.418, -0.299, -0.673, 1.295, 1
1973378, 2.695, -1.409, -1.351, -0.301, -0.458, 1.33, 1
1973398, 3.464, -1.697, -1.265, -0.353, -0.367, 1.21, 1
1973418, 3.757, -1.564, -0.867, -0.382, -0.437, 0.997, 1
1973438, 3.135, -1.465, -0.42, -0.37, -0.463, 0.866, 1
1973458, 2.616, -1.312, -0.011, -0.347, -0.389, 0.794, 1
1973478, 2.462, -1.228, 0.584, -0.295, -0.292, 0.684, 1
1973498, 2.49, -0.924, 1.132, -0.171, -0.268, 0.536, 1
1973518, 2.127, -0.725, 1.28, -0.003, -0.224, 0.457, 1
1973538, 1.917, -0.722, 1.001, 0.175, -0.205, 0.492, 1
1973558, 1.93, -0.983, 0.487, 0.182, -0.263, 0.486, 1
1973578, 1.736, -1.184, 0.09, 0.085, -0.215, 0.368, 1
1973598, 1.676, -0.999, -0.025, 0.078, -0.001, 0.264, 1
1973618, 1.303, -0.667, -0.171, 0.093, -0.012, 0.16, 1
1973638, 0.567, -0.518, -0.481, 0.114, -0.116, 0.069, 1
1973658, -0.385, -0.277, -0.533, -0.006, -0.135, 0.099, 1
1973678, -0.646, -0.052, -0.405, -0.182, 0.067, 0.206, 1
1973698, -0.198, 0.152, -0.206, -0.219, 0.249, 0.277, 1
1973718, -0.046, -0.008, -0.169, -0.116, 0.215, 0.311, 1
1973738, -0.097, -0.247, -0.401, -0.097, 0.147, 0.342, 1
1973758, 0.045, -0.282, -0.449, -0.16, 0.167, 0.334, 1
1973778, 0.016, -0.092, -0.401, -0.197, 0.161, 0.301, 1
1973798, 0.154, -0.099, -0.171, -0.151, 0.183, 0.26, 1
1973818, 0.143, -0.134, -0.146, -0.081, 0.148, 0.246, 1
1973838, 0.129, -0.192, -0.205, 0.017, 0.11, 0.172, 1
1973858, 0.046, -0.306, -0.468, -0.025, 0.047, 0.086, 1
1973878, -0.11, -0.302, -0.464, -0.124, 0.017, -0.001, 1
1973898, -0.294, -0.056, -0.166, -0.175, 0.018, -0.04, 1
1973918, -0.422, 0.15, 0.05, -0.134, 0.063, -0.017, 1
1973938, -0.327, 0.18, 0.169, 0.003, 0.047, 0.0, 1
1973958, -0.421, -0.118, -0.08, 0.014, 0.001, 0.038, 1
1973978, -0.452, 0.017, -0.107, -0.085, -0.008, 0.076, 1
1973998, -0.414, 0.115, -0.088, -0.086, 0.029, 0.077, 1
1974018, -0.304, 0.029, -0.086, -0.007, 0.018, 0.066, 1
1974038, -0.437, -0.051, -0.065, -0.009, 0.008, 0.099, 1
1974058, -0.421, -0.136, 0.005, -0.009, 0.035, 0.12, 1
1974078, -0.151, -0.127, 0.057, 0.001, 0.042, 0.142, 1
1974098, -0.152, 0.0, 0.372, 0.064, 0.002, 0.179, 1
1974118, 0.06, 0.032, 0.706, 0.252, -0.087, 0.172, 1
1974138, 0.061, -0.607, 0.564, 0.238, -0.089, 0.202, 1
1974158, 0.529, -0.668, 0.252, 0.171, -0.032, 0.244, 0
1974178, 1.39, -0.122, 0.37, 0.182, -0.039, 0.336, 0
1974198, 2.846, -0.359, 0.419, 0.28, -0.106, 0.329, 0
1974218, 4.247, -1.191, -0.217, 0.348, -0.242, 0.237, 0
1974238, 5.614, -1.899, -1.161, 0.415, -0.104, -0.019, 0
1974258, 6.347, -2.212, -1.803, 0.299, 0.276, -0.412, 0
1974278, 6.4, -2.121, -1.911, 0.13, 0.583, -0.609, 0
1974298, 5.938, -2.364, -1.896, -0.106, 0.761, -0.867, 0
1974318, 5.293, -1.655, -1.405, -0.187, 0.78, -1.133, 0
1974338, 4.004, -1.225, -0.495, -0.067, 0.657, -1.258, 0
1974358, 3.379, -1.01, 0.531, 0.067, 0.521, -1.317, 0
1974378, 2.985, -1.038, 0.335, 0.295, 0.292, -1.433, 0
1974398, 1.66, -1.692, -0.571, 0.359, 0.113, -1.482, 0
1974418, 1.04, -2.042, -0.16, 0.417, -0.006, -1.532, 0
1974438, 0.379, -3.105, -0.304, 0.243, 0.007, -1.786, 0
1974458, -1.339, -1.834, -0.523, 0.153, 0.219, -1.743, 0
1974478, -1.647, -1.44, -0.539, 0.219, 0.345, -1.629, 0
1974498, -1.437, -1.741, -0.755, 0.291, 0.35, -1.614, 0
1974518, -1.987, -1.984, -1.417, 0.224, 0.254, -1.601, 0
1974538, -3.692, -1.946, -2.348, -0.028, 0.302, -1.606, 0
1974558, -4.54, -1.72, -2.057, -0.257, 0.51, -1.463, 0
1974578, -4.68, -1.632, -1.049, -0.226, 0.47, -1.348, 0
1974598, -5.011, -0.768, -0.502, -0.173, 0.468, -1.202, 0
1974618, -4.957, -0.276, 0.046, -0.114, 0.418, -1.05, 0
1974638, -4.25, -0.094, 0.714, -0.053, 0.357, -0.912, 0
1974658, -3.672, -0.808, 0.576, 0.032, 0.107, -0.863, 0
1974678, -3.968, -0.801, 0.086, -0.083, -0.194, -0.864, 0
1974698, -4.119, -0.143, 0.158, -0.308, -0.268, -0.846, 0
1974718, -3.655, 0.315, 0.689, -0.351, -0.297, -0.723, 0
1974738, -3.684, 0.535, 0.591, -0.233, -0.328, -0.583, 0
1974758, -3.217, 0.586, 0.272, -0.069, -0.2, -0.38, 0
1974778, -2.164, 0.319, 0.261, -0.018, -0.021, -0.242, 0
1974798, -0.802, -0.042, 0.484, -0.042, 0.048, -0.172, 0
1974818, -0.425, -0.386, 0.06, -0.042, -0.074, -0.146, 0
1974838, -0.698, -0.74, -0.411, -0.021, -0.173, -0.139, 0
1974858, -0.417, -0.295, -0.18, -0.038, -0.005, -0.094, 0
1974878, 0.157, -0.109, 0.086, -0.038, 0.138, -0.051, 0
1974898, 0.378, -0.279, -0.086, -0.053, 0.006, 0.0, 0
1974918, 0.34, -0.413, -0.237, -0.056, -0.094, -0.009, 0
1974938, 0.014, -0.53, -0.217, -0.039, -0.069, -0.06, 0
1974958, -0.36, -0.234, 0.042, -0.089, 0.04, -0.073, 0
1974978, -0.692, -0.143, -0.04, -0.11, 0.131, 0.0, 0
1974998, -0.811, -0.612, -0.079, -0.141, 0.224, 0.102, 0
1975018, -0.962, -0.951, -0.248, -0.419, 0.464, 0.166, 1
1975038, -0.902, -0.674, 0.169, -0.735, 0.675, 0.143, 1
1975058, -1.126, 0.303, 0.542, -0.622, 0.409, 0.114, 1
1975078, -1.626, -0.013, 0.006, -0.519, 0.146, 0.299, 1
1975098, -1.755, -0.494, -0.282, -0.464, 0.038, 0.23, 1
1975118, -2.285, -0.576, -0.191, -0.459, 0.138, 0.081, 1
1975138, -2.514, 0.303, 0.131, -0.3, 0.257, -0.014, 1
1975158, -3.06, 0.054, 0.033, -0.386, 0.209, 0.43, 1
1975178, -2.206, 0.139, 0.565, -0.365, -0.037, 0.624, 1
1975198, -1.886, -0.084, 0.5, -0.332, -0.172, 0.673, 1
1975218, -1.646, -0.193, 0.464, -0.219, -0.111, 0.62, 1
1975238, -1.512, -0.667, 0.114, -0.2, -0.054, 0.711, 1
1975258, -0.622, -0.339, 0.204, -0.318, -0.233, 1.031, 1
1975278, 0.116, -0.385, 0.207, -0.288, -0.436, 1.04, 1
1975298, 0.469, -0.721, -0.289, -0.189, -0.591, 1.068, 1
1975318, 0.963, -1.029, -0.581, -0.138, -0.569, 0.872, 1
1975338, 0.763, -1.393, -1.217, -0.22, -0.491, 0.781, 1
1975358, 0.611, -0.999, -1.257, -0.444, -0.46, 0.954, 1
1975378, 0.733, -0.502, -0.848, -0.486, -0.359, 1.001, 1
1975398, 1.555, -0.768, -0.693, -0.383, -0.453, 1.013, 1
1975418, 1.875, -0.964, -0.566, -0.233, -0.531, 0.808, 1
1975438, 1.728, -1.06, -0.862, -0.251, -0.633, 0.806, 1
1975458, 1.128, -0.937, -0.893, -0.376, -0.604, 0.964, 1
1975478, 1.107, -0.575, -0.915, -0.375, -0.412, 1.034, 1
1975498, 1.541, -0.806, -0.71, -0.251, -0.282, 1.033, 1
1975518, 2.102, -0.87, -0.551, -0.03, -0.178, 0.772, 1
1975538, 2.191, -1.587, -1.24, -0.43, -0.323, 0.817, 1
1975558, 0.518, 0.562, -1.175, -0.583, -0.202, 0.914, 1
1975578, 0.874, 0.167, -0.892, -0.486, -0.015, 1.174, 1
1975598, 1.925, -0.187, -0.193, -0.353, 0.064, 1.316, 1
1975618, 3.071, -0.638, 0.323, -0.101, 0.005, 1.229, 1
1975638, 3.004, -1.303, 0.098, -0.124, -0.228, 1.133, 1
1975658, 2.56, -0.86, 0.143, -0.295, -0.362, 0.96, 1
1975678, 2.0, -0.151, 0.314, -0.278, -0.375, 0.772, 1
1975698, 1.762, -0.303, 0.365, 0.036, -0.351, 0.654, 1
1975718, 1.83, -0.432, 0.486, 0.128, -0.253, 0.67, 1
1975738, 1.647, -0.517, 0.154, 0.064, -0.207, 0.602, 1
1975758, 1.347, -0.606, 0.166, 0.003, -0.238, 0.58, 1
1975778, 1.054, -0.585, 0.188, -0.016, -0.213, 0.568, 1
1975798, 1.193, -0.499, 0.337, 0.097, -0.172, 0.577, 1
1975818, 1.171, -1.046, 0.029, 0.263, -0.11, 0.415, 1
1975838, 1.178, -1.315, -0.26, 0.156, -0.061, 0.251, 1
1975858, 0.689, -0.965, -0.484, -0.067, -0.133, 0.193, 1
1975878, -0.127, -0.525, -0.469, -0.244, -0.116, 0.183, 1
1975898, -0.316, 0.061, -0.117, -0.344, 0.009, 0.312, 1
1975918, -0.319, 0.241, 0.043, -0.226, 0.12, 0.355, 1
1975938, -0.266, 0.098, 0.141, -0.034, 0.097, 0.372, 1
1975958, 0.069, -0.037, -0.149, 0.084, -0.042, 0.324, 1
1975978, -0.25, -0.221, -0.387, -0.006, -0.095, 0.239, 1
1975998, -0.201, -0.212, -0.205, -0.075, -0.033, 0.128, 1
1976018, -0.245, -0.1, -0.3, -0.114, -0.027, 0.111, 1
1976038, -0.199, -0.008, -0.328, -0.098, -0.02, 0.118, 1
1976058, -0.298, -0.021, -0.494, -0.149, 0.031, 0.117, 1
1976078, -0.256, 0.082, -0.477, -0.153, 0.091, 0.092, 1
1976098, -0.117, 0.068, -0.197, -0.111, 0.076, 0.093, 1
1976118, 0.119, -0.003, -0.062, -0.057, -0.014, 0.108, 1
1976138, 0.055, -0.055, -0.03, -0.008, -0.035, 0.099, 1
1976158, 0.111, -0.287, -0.075, -0.037, 0.02, 0.075, 1
1976178, 0.352, -0.198, 0.051, -0.075, 0.063, 0.117, 1
1976198, 0.534, -0.04, 0.294, 0.077, 0.07, 0.083, 1
1976218, 1.187, 0.07, 0.589, 0.371, -0.081, 0.068, 1
1976238, 1.257, -0.452, 0.396, 0.425, -0.128, 0.098, 1
1976258, 1.691, -1.084, -0.113, 0.255, 0.01, 0.09, 0
1976278, 2.518, -0.89, -0.119, 0.105, 0.224, 0.012, 0
1976298, 3.58, -0.54, 0.255, 0.325, 0.226, -0.014, 0
1976318, 4.602, -0.561, 0.29, 0.602, 0.041, -0.197, 0
1976338, 5.055, -1.806, -0.311, 0.431, -0.134, -0.526, 0
1976358, 4.009, -1.824, -1.359, 0.03, 0.1, -0.791, 0
1976378, 3.011, -1.646, -1.731, -0.273, 0.511, -0.884, 0
1976398, 3.287, -0.381, -0.904, -0.115, 0.635, -0.921, 0
1976418, 4.18, -0.949, -0.327, 0.169, 0.411, -0.991, 0
1976438, 3.092, -1.244, -2.075, 0.242, 0.317, -1.216, 0
1976458, 0.467, -1.481, -3.315, 0.068, 0.685, -1.31, 0
1976478, -0.343, -1.076, -2.302, 0.012, 1.136, -1.284, 0
1976498, 0.407, -0.928, -0.807, 0.242, 1.122, -1.188, 0
1976518, 1.805, -1.97, -0.149, 0.41, 0.524, -1.479, 0
1976538, 0.028, -3.397, -1.065, 0.172, 0.253, -1.748, 0
1976558, -0.345, -3.114, -0.479, 0.047, 0.07, -1.955, 0
1976578, -2.554, -2.61, -1.319, 0.018, -0.197, -2.028, 0
1976598, -4.496, -1.995, -2.48, 0.084, -0.231, -1.814, 0
1976618, -6.359, -1.663, -3.08, 0.114, 0.191, -1.538, 0
1976638, -5.609, -1.695, -1.827, 0.031, 0.85, -1.281, 0
1976658, -4.09, -2.124, -0.454, -0.02, 0.966, -1.205, 0
1976678, -3.882, -2.545, 0.374, -0.042, 0.615, -1.284, 0
1976698, -4.943, -2.079, 0.134, -0.098, 0.261, -1.434, 0
1976718, -5.978, -1.327, 0.004, -0.205, 0.203, -1.516, 0
1976738, -6.357, -0.418, 0.179, -0.296, 0.177, -1.495, 0
1976758, -6.239, 0.262, 0.555, -0.291, 0.046, -1.251, 0
1976778, -6.393, 0.211, 0.661, -0.207, -0.067, -0.966, 0
1976798, -5.497, -0.166, 0.844, -0.115, -0.013, -0.723, 0
1976818, -4.283, -0.418, 0.898, -0.092, 0.018, -0.549, 0
1976838, -4.009, -0.443, 0.612, -0.114, -0.089, -0.472, 0
1976858, -3.786, -0.401, 0.543, -0.102, -0.13, -0.354, 0
1976878, -3.506, -0.346, 0.512, -0.017, -0.082, -0.212, 0
1976898, -2.655, -0.352, 0.751, -0.01, 0.009, -0.092, 0
1976918, -2.02, -0.599, 0.648, -0.018, -0.009, -0.006, 0
1976938, -1.965, -0.774, 0.102, -0.05, -0.016, 0.062, 0
1976958, -1.98, -1.079, -0.106, -0.222, 0.112, 0.185, 1
1976978, -1.657, -0.106, -0.201, -0.543, 0.386, 0.329, 1
1976998, -1.243, -0.212, -0.315, -0.541, 0.353, 0.396, 1
1977018, -1.461, -0.686, -0.575, -0.291, 0.136, 0.42, 1
1977038, -1.767, -0.946, -0.679, -0.274, 0.182, 0.399, 1
1977058, -1.531, -1.0, -0.139, -0.394, 0.2, 0.378, 1
1977078, -1.141, -0.515, -0.02, -0.27, -0.1, 0.286, 1
1977098, -1.588, -0.493, -0.379, -0.193, -0.22, 0.291, 1
1977118, -2.252, -0.92, -1.016, -0.268, -0.129, 0.351, 1
1977138, -2.251, -0.939, -0.856, -0.441, -0.026, 0.399, 1
1977158, -1.829, 0.14, 0.042, -0.543, -0.008, 0.488, 1
1977178, -1.147, 0.129, 0.387, -0.453, -0.324, 0.771, 1
1977198, -0.707, -0.259, 0.341, -0.248, -0.618, 0.891, 1
1977218, -0.941, -0.892, -0.369, -0.101, -0.618, 0.942, 1
1977238, -1.35, -1.883, -1.146, -0.221, -0.388, 0.97, 1
1977258, -1.332, -1.108, -0.566, -0.347, -0.095, 1.006, 1
1977278, -0.698, -0.802, 0.063, -0.32, -0.13, 1.142, 1
1977298, -0.066, -1.053, 0.335, -0.212, -0.406, 1.178, 1
1977318, 0.019, -1.523, 0.068, -0.123, -0.497, 1.142, 1
1977338, -0.189, -1.876, -0.378, -0.208, -0.332, 1.036, 1
1977358, -0.319, -1.648, -0.406, -0.345, -0.161, 1.06, 1
1977378, 0.067, -1.084, -0.032, -0.385, -0.196, 1.155, 1
1977398, 0.442, -1.007, 0.244, -0.235, -0.334, 1.218, 1
1977418, 0.836, -1.577, 0.337, -0.067, -0.336, 1.107, 1
1977438, 1.127, -1.881, 0.038, -0.05, -0.313, 0.965, 1
1977458, 0.87, -1.42, -0.468, -0.151, -0.415, 1.068, 1
1977478, 0.58, -0.889, -0.485, -0.193, -0.458, 1.161, 1
1977498, 0.649, -0.815, -0.452, -0.045, -0.358, 1.114, 1
1977518, 1.066, -0.819, -0.939, 0.064, -0.347, 1.145, 1
1977538, 1.389, -1.064, -1.084, -0.103, -0.378, 1.335, 1
1977558, 1.918, -0.976, -0.83, -0.235, -0.372, 1.265, 1
1977578, 1.74, -0.883, -0.624, -0.258, -0.409, 1.145, 1
1977598, 1.588, -0.81, -0.213, -0.211, -0.4, 1.127, 1
1977618, 1.988, -1.094, -0.193, -0.142, -0.349, 1.117, 1
1977638, 2.268, -0.863, -0.486, -0.07, -0.448, 0.997, 1
1977658, 1.692, -0.804, -0.857, -0.036, -0.52, 0.912, 1
1977678, 1.497, -0.675, -0.906, -0.118, -0.361, 0.93, 1
1977698, 1.681, -0.569, -0.749, -0.189, -0.163, 0.886, 1
1977718, 1.895, -0.349, -0.496, -0.207, -0.12, 0.762, 1
1977738, 1.793, -0.149, -0.214, -0.167, -0.164, 0.663, 1
1977758, 1.573, -0.083, -0.441, -0.103, -0.159, 0.657, 1
1977778, 1.523, -0.158, -0.688, -0.048, -0.132, 0.671, 1
1977798, 1.467, -0.486, -0.877, -0.128, -0.022, 0.623, 1
1977818, 1.403, -0.263, -0.677, -0.26, 0.099, 0.576, 1
1977838, 1.222, -0.088, -0.411, -0.255, 0.146, 0.505, 1
1977858, 0.971, -0.018, 0.03, -0.21, 0.153, 0.455, 1
1977878, 0.873, -0.181, 0.159, -0.127, 0.13, 0.422, 1
1977898, 0.623, -0.378, 0.142, -0.125, 0.1, 0.376, 1
1977918, 0.462, -0.224, 0.154, -0.086, 0.084, 0.248, 1
1977938, 0.053, -0.068, 0.072, -0.041, 0.031, 0.124, 1
1977958, -0.534, -0.078, -0.026, -0.01, -0.024, 0.065, 1
1977978, -0.593, -0.012, 0.0, -0.026, 0.037, 0.098, 1
1977998, -0.499, -0.128, -0.103, -0.048, 0.089, 0.114, 1
1978018, -0.534, 0.01, -0.216, -0.045, 0.064, 0.08, 1
1978038, -0.68, -0.078, -0.113, -0.05, 0.076, 0.087, 1
1978058, -0.704, -0.055, -0.06, -0.069, 0.106, 0.127, 1
1978078, -0.545, 0.072, -0.047, -0.005, 0.073, 0.125, 1
1978098, -0.515, -0.142, -0.062, -0.007, 0.065, 0.109, 1
1978118, -0.428, -0.135, 0.049, 0.006, 0.12, 0.079, 1
1978138, -0.035, -0.29, 0.326, -0.022, 0.093, 0.105, 1
1978158, -0.046, -0.209, 0.232, -0.003, 0.015, 0.076, 1
1978178, 0.139, 0.126, 0.397, 0.229, -0.103, 0.067, 1
1978198, 0.392, -0.306, 0.193, 0.314, -0.081, 0.094, 1
1978218, 0.46, -0.722, -0.249, 0.13, 0.139, 0.119, 0
1978238, 1.632, -0.762, -0.149, 0.025, 0.219, 0.094, 0
1978258, 2.751, -0.971, 0.412, 0.106, 0.143, 0.023, 0
1978278, 4.098, -0.855, 1.17, 0.377, 0.094, -0.151, 0
1978298, 5.317, -1.886, 0.577, 0.423, -0.081, -0.502, 0
1978318, 4.354, -1.879, -0.663, 0.221, -0.128, -0.81, 0
1978338, 2.932, -0.899, -1.498, 0.078, 0.127, -0.905, 0
1978358, 2.566, -0.033, -1.252, 0.111, 0.379, -0.848, 0
1978378, 3.422, 0.009, -0.762, 0.378, 0.361, -0.822, 0
1978398, 3.692, -1.111, -1.345, 0.466, 0.364, -0.94, 0
1978418, 3.41, -2.168, -1.952, 0.246, 0.46, -1.166, 0
1978438, 2.805, -1.977, -1.962, 0.155, 0.458, -1.429, 0
1978458, 2.091, -1.925, -1.808, 0.186, 0.488, -1.506, 0
1978478, 1.58, -2.246, -2.279, 0.232, 0.426, -1.679, 0
1978498, -1.119, -2.998, -3.137, 0.048, 0.448, -1.889, 0
