timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
6908, 0.772, -0.925, 0.016, -0.529, 0.129, -0.656, 1
6928, 0.408, -0.595, -0.075, -0.48, 0.185, -0.437, 1
6948, 0.005, -0.881, -0.248, -0.128, 0.544, -0.498, 1
6968, 0.581, -1.123, -0.243, -0.049, 0.458, -0.566, 1
6988, 0.747, -0.84, -0.565, -0.007, 0.31, -0.471, 1
7008, 0.809, -1.095, -0.653, 0.032, 0.311, -0.452, 1
7028, 1.071, -2.125, -0.54, -0.091, 0.235, -0.381, 1
7048, 1.444, -1.446, -0.532, -0.24, 0.152, -0.266, 1
7068, 1.476, -0.422, -0.596, -0.224, 0.102, -0.373, 1
7088, 0.863, -1.33, -0.423, -0.226, 0.031, -0.23, 1
7108, 1.0, -0.91, -0.624, -0.146, -0.163, -0.191, 1
7128, 0.612, -1.092, -0.374, -0.138, -0.193, -0.165, 1
7148, 0.324, -0.642, -0.515, -0.12, -0.092, -0.135, 1
7168, 0.248, -0.08, -0.968, -0.025, 0.014, -0.014, 1
7188, 0.049, -0.096, -0.988, 0.053, 0.042, -0.002, 1
7208, 0.114, -0.206, -0.539, 0.001, -0.136, -0.06, 1
7228, 0.481, -0.238, -0.127, -0.107, -0.452, -0.072, 1
7248, 0.194, -0.9, 0.14, -0.276, -0.71, -0.098, 1
7268, 0.451, -0.511, 0.089, -0.402, -0.909, -0.15, 1
7288, 0.733, -0.235, 0.118, -0.437, -1.12, -0.064, 1
7308, -0.028, -0.372, 0.211, -0.464, -1.101, -0.044, 1
7328, 0.339, -0.346, 0.659, -0.642, -1.086, -0.105, 1
7348, 0.723, -0.431, 0.806, -0.889, -1.408, -0.135, 1
7368, 0.748, -0.366, 0.722, -1.111, -1.91, -0.186, 1
7388, -0.093, -0.113, 0.097, -1.158, -2.044, -0.223, 1
7408, -0.309, -0.018, -0.228, -1.098, -1.865, -0.227, 1
7428, 0.025, -0.317, 0.008, -1.307, -2.233, -0.394, 1
7448, -0.468, -0.032, 0.04, -1.557, -2.923, -0.447, 1
7468, -0.886, -0.418, -0.188, -1.528, -2.862, -0.497, 1
7488, -0.236, -0.573, -0.067, -1.579, -2.707, -0.602, 1
7508, 0.204, -0.726, -0.169, -1.604, -2.927, -0.62, 1
7528, -0.199, -0.936, -0.311, -1.5, -3.172, -0.577, 1
7548, -0.562, -1.219, -0.326, -1.327, -3.061, -0.609, 1
7568, -0.272, -1.406, -0.33, -1.167, -2.785, -0.568, 1
7588, -0.545, -1.652, -0.334, -0.957, -2.385, -0.46, 1
7608, -0.323, -2.067, -0.29, -0.751, -1.825, -0.335, 1
7628, -0.115, -2.261, -0.19, -0.604, -1.422, -0.239, 1
7648, -0.178, -2.586, -0.118, -0.544, -1.232, -0.23, 1
7668, -0.451, -2.611, -0.378, -0.503, -1.031, -0.211, 1
7688, -0.196, -2.693, -0.304, -0.422, -0.659, -0.182, 1
7708, 0.442, -2.739, -0.177, -0.38, -0.536, -0.143, 1
7728, -0.133, -2.69, -0.379, -0.248, -0.571, -0.07, 1
7748, -0.544, -2.662, -0.273, -0.031, -0.28, -0.064, 1
7768, 0.291, -3.085, 0.23, 0.0, -0.055, -0.108, 1
7788, 0.305, -3.117, 0.201, -0.174, -0.199, -0.081, 1
7808, 0.105, -2.906, -0.013, -0.241, -0.248, -0.092, 1
7828, -0.157, -2.789, -0.231, -0.098, -0.077, -0.05, 1
7848, -0.181, -2.836, -0.124, 0.098, 0.208, 0.042, 1
7868, 0.017, -2.922, 0.209, 0.211, 0.442, 0.101, 1
7888, 0.647, -3.128, 0.503, 0.106, 0.351, 0.035, 1
7908, 0.295, -2.866, 0.234, -0.201, 0.042, -0.007, 1
7928, 0.223, -2.581, -0.026, -0.178, 0.025, 0.007, 1
7948, -0.136, -2.46, -0.118, -0.041, 0.163, 0.033, 1
7968, -0.348, -2.312, -0.057, 0.138, 0.421, 0.108, 1
7988, -0.701, -2.109, -0.12, 0.408, 0.846, 0.21, 1
8014, -0.91, -1.945, 0.089, 0.758, 1.431, 0.327, 1
8034, -0.456, -2.276, 0.694, 0.874, 1.753, 0.33, 1
8054, 0.257, -2.322, 1.047, 0.731, 1.542, 0.337, 1
8074, 0.164, -2.197, 0.943, 0.538, 1.267, 0.3, 1
8094, -0.185, -1.804, 0.636, 0.425, 1.266, 0.278, 1
8114, -0.783, -1.264, 0.354, 0.55, 1.623, 0.313, 1
8134, -0.903, -1.072, 0.507, 0.792, 2.065, 0.349, 1
8154, -0.712, -1.037, 0.829, 0.951, 2.371, 0.397, 1
8174, -0.899, -0.912, 1.18, 1.152, 2.693, 0.525, 1
8194, -0.913, -1.22, 1.782, 1.279, 3.056, 0.588, 1
8214, -0.708, -1.162, 1.871, 1.329, 3.407, 0.63, 1
8234, -0.314, -0.953, 1.777, 1.287, 3.488, 0.624, 1
8254, -0.636, -0.339, 1.78, 1.334, 3.388, 0.587, 1
8274, -0.648, -0.429, 1.914, 1.281, 3.148, 0.375, 1
8294, 0.285, -0.903, 1.514, 0.816, 2.492, 0.139, 1
8314, 0.292, -0.469, 0.284, 0.395, 2.085, 0.077, 1
8334, -0.118, -0.113, -0.796, 0.458, 1.951, 0.008, 1
8354, 0.861, -0.671, -1.247, 0.47, 1.563, -0.088, 1
8374, 0.93, -1.034, -1.57, 0.33, 1.263, -0.145, 1
8394, 1.082, -0.838, -1.802, 0.26, 1.107, -0.227, 1
8414, 1.366, -0.409, -1.54, 0.264, 0.863, -0.177, 1
8434, 0.971, -0.249, -1.23, 0.222, 0.714, -0.106, 1
8454, 0.735, 0.054, -0.939, 0.169, 0.621, -0.05, 1
8474, 0.355, -0.103, -0.574, 0.161, 0.535, -0.034, 1
8494, 0.568, -0.154, -0.235, 0.028, 0.444, -0.109, 1
8514, 0.398, -0.095, -0.433, -0.092, 0.298, -0.125, 1
8534, 0.118, 0.073, -0.566, -0.102, 0.279, -0.108, 1
8554, -0.01, 0.28, -0.683, 0.05, 0.437, -0.031, 1
8574, 0.258, 0.003, -0.223, 0.227, 0.545, 0.08, 1
8594, 0.252, -0.317, 0.334, 0.23, 0.356, 0.125, 1
8614, -0.014, -0.01, 0.44, -0.004, 0.191, 0.086, 1
8634, -0.172, 0.064, 0.357, -0.135, 0.099, 0.145, 1
8654, -0.301, 0.102, 0.351, -0.167, 0.04, 0.136, 1
8674, -0.501, 0.207, 0.315, -0.175, 0.007, 0.125, 1
8694, -0.756, 0.242, 0.007, -0.083, 0.163, 0.173, 1
8714, -0.416, -0.015, 0.037, 0.02, 0.443, 0.186, 1
8734, -0.066, -0.084, 0.266, -0.075, 0.5, 0.178, 1
8754, -0.071, -0.355, 0.396, -0.256, 0.284, 0.193, 1
8774, -0.422, -0.241, 0.086, -0.453, 0.088, 0.21, 1
8794, -0.486, -0.226, -0.096, -0.485, 0.135, 0.189, 1
8814, -0.382, -0.182, -0.171, -0.405, 0.18, 0.114, 1
8834, 0.035, -0.263, -0.209, -0.312, 0.224, 0.144, 1
8854, -0.033, -0.35, -0.089, -0.27, 0.179, 0.194, 1
8874, -0.259, -0.27, -0.092, -0.397, 0.16, 0.24, 1
8894, -0.288, -0.042, -0.405, -0.434, 0.207, 0.215, 1
8914, -0.057, -0.052, -0.537, -0.412, 0.188, 0.206, 1
8934, -0.034, -0.042, -0.573, -0.441, 0.189, 0.218, 1
8954, -0.097, -0.044, -0.642, -0.519, 0.218, 0.232, 1
8974, -0.069, 0.024, -0.864, -0.505, 0.243, 0.243, 1
8994, 0.082, -0.115, -0.743, -0.478, 0.155, 0.23, 1
9014, -0.016, -0.139, -0.611, -0.507, 0.047, 0.235, 1
9034, -0.278, -0.003, -0.711, -0.449, 0.127, 0.239, 1
9054, -0.183, 0.092, -0.896, -0.261, 0.191, 0.198, 1
9074, 0.016, -0.014, -0.695, -0.141, 0.101, 0.17, 1
9094, -0.071, -0.016, -0.591, -0.077, 0.017, 0.171, 1
9114, -0.178, -0.052, -0.458, -0.032, -0.02, 0.154, 1
9134, -0.299, -0.065, -0.269, -0.036, 0.006, 0.152, 1
9154, -0.128, -0.081, -0.187, -0.096, 0.029, 0.169, 1
9174, -0.153, 0.09, -0.283, -0.063, 0.087, 0.173, 1
9194, 0.016, 0.042, -0.206, -0.007, 0.056, 0.17, 1
9214, -0.162, 0.027, -0.08, 0.008, 0.059, 0.133, 1
9234, -0.013, -0.066, 0.112, -0.018, 0.064, 0.12, 1
9254, 0.16, -0.144, 0.058, -0.064, 0.003, 0.106, 1
9274, 0.018, -0.028, 0.065, -0.1, -0.001, 0.131, 1
9294, -0.047, -0.157, 0.303, -0.188, 0.079, 0.135, 1
9314, -0.024, -0.036, 0.249, -0.192, 0.103, 0.157, 1
9334, -0.094, -0.033, 0.181, -0.158, 0.132, 0.186, 1
9354, -0.104, -0.34, 0.02, -0.174, 0.149, 0.207, 1
9374, 0.023, -0.142, -0.59, -0.139, 0.053, 0.221, 1
9394, -0.137, 0.324, -0.672, -0.087, -0.021, 0.252, 1
9414, -0.058, 0.185, -0.648, 0.065, -0.12, 0.221, 1
9434, -0.022, -0.051, -0.438, 0.124, -0.164, 0.185, 1
9454, 0.134, -0.022, -0.273, 0.061, -0.119, 0.154, 1
9474, 0.112, -0.047, -0.217, 0.004, -0.119, 0.169, 1
9494, -0.001, -0.035, -0.182, -0.045, -0.109, 0.147, 1
9514, -0.125, 0.051, -0.223, -0.004, -0.072, 0.125, 1
9534, 0.1, -0.132, -0.027, 0.036, 0.018, 0.098, 1
9554, 0.086, -0.009, -0.195, -0.095, -0.059, 0.127, 1
9574, -0.198, 0.448, -0.579, -0.061, -0.031, 0.111, 1
9594, -0.172, 0.235, -0.407, 0.136, 0.083, 0.109, 1
9614, -0.02, 0.028, -0.091, 0.2, 0.082, 0.04, 1
9634, -0.011, 0.171, -0.146, 0.197, -0.063, -0.054, 1
9654, -0.265, 0.382, -0.206, 0.268, -0.027, -0.07, 1
9674, -0.216, 0.47, -0.128, 0.354, 0.092, -0.045, 1
9694, -0.187, 0.145, 0.227, 0.348, 0.083, -0.046, 1
9714, -0.044, 0.053, 0.468, 0.184, 0.023, -0.072, 1
9734, -0.107, 0.126, 0.576, 0.053, -0.024, 0.024, 1
9754, -0.223, 0.453, 0.613, 0.029, -0.059, 0.086, 1
9774, -0.589, 0.439, 0.703, 0.091, -0.107, 0.146, 1
9794, -0.702, 0.16, 0.581, 0.147, -0.101, 0.047, 1
9814, -0.159, -0.469, 0.682, 0.154, -0.078, -0.047, 1
9834, 0.201, -1.129, 0.711, -0.014, -0.16, -0.174, 1
9854, 0.325, -1.252, 0.319, -0.285, -0.268, -0.347, 1
9874, 0.294, -1.138, -0.175, -0.234, -0.028, -0.43, 1
9894, 0.884, -0.96, -0.694, -0.103, 0.169, -0.323, 1
9914, 1.333, -1.39, -0.947, -0.046, 0.224, -0.271, 1
9934, 1.57, -1.525, -0.958, -0.084, 0.144, -0.251, 1
9954, 1.447, -1.383, -0.883, -0.112, 0.066, -0.169, 1
9974, 0.936, -1.049, -0.933, -0.049, 0.154, -0.092, 1
9994, 0.834, -0.968, -0.795, 0.053, 0.271, -0.071, 1
10014, 1.225, -1.365, -0.367, -0.066, 0.195, -0.049, 1
10034, 1.168, -1.114, -0.346, -0.193, 0.054, -0.009, 1
10054, 0.615, -0.594, -0.423, -0.174, 0.12, 0.095, 1
10074, 0.304, -0.236, -0.527, -0.021, 0.223, 0.134, 1
10094, 0.387, -0.417, -0.141, -0.011, 0.138, 0.156, 1
10114, 0.129, -0.21, -0.071, -0.109, 0.035, 0.173, 1
10134, -0.23, 0.134, -0.144, -0.132, 0.042, 0.176, 1
10154, -0.442, 0.248, -0.167, -0.076, 0.065, 0.14, 1
10174, -0.352, 0.065, -0.013, -0.092, 0.054, 0.145, 1
10194, -0.337, -0.056, 0.024, -0.114, 0.044, 0.169, 1
10214, -0.375, 0.078, 0.03, -0.103, 0.054, 0.142, 1
10234, -0.406, 0.08, -0.012, -0.095, 0.032, 0.108, 1
10254, -0.248, 0.059, -0.144, -0.073, -0.036, 0.055, 1
10274, -0.16, -0.093, -0.202, -0.067, -0.082, 0.007, 1
10294, 0.002, -0.102, -0.246, -0.073, -0.106, 0.031, 1
10314, -0.051, -0.241, -0.221, -0.075, -0.046, 0.029, 1
10334, 0.034, -0.228, -0.321, -0.001, -0.003, 0.014, 1
10354, 0.308, -0.356, -0.54, 0.042, 0.006, 0.034, 1
10374, 0.37, -0.215, -0.651, 0.08, -0.024, 0.028, 1
10394, 0.407, -0.072, -0.597, 0.146, -0.111, 0.041, 1
10414, -0.019, -0.87, -0.383, 0.18, -0.112, 0.056, 1
10434, 0.122, -0.306, -0.183, 0.012, -0.06, 0.109, 1
10454, -0.05, -0.086, -0.23, -0.1, -0.04, 0.13, 1
10474, -0.007, 0.157, -0.295, -0.081, -0.049, 0.109, 1
10494, -0.177, -0.097, -0.274, 0.009, -0.118, 0.084, 1
10514, -0.109, 0.126, -0.093, 0.012, -0.087, 0.182, 1
10534, -0.113, -0.147, 0.074, -0.006, -0.097, 0.235, 1
10554, -0.18, -0.083, -0.047, -0.128, -0.106, 0.208, 1
10574, -0.143, -0.056, -0.121, -0.172, -0.039, 0.152, 1
10594, 0.087, -0.06, -0.099, -0.17, 0.005, 0.098, 1
10614, 0.277, 0.117, -0.228, -0.168, 0.02, 0.15, 1
10634, -0.018, -0.317, 0.021, -0.137, 0.087, 0.281, 1
10654, 0.084, -0.107, -0.046, -0.328, 0.221, 0.322, 1
10674, 0.269, 0.228, -0.521, -0.149, 0.074, 0.233, 1
10694, 0.067, 0.008, -0.33, 0.104, -0.162, 0.169, 1
10714, -0.366, -0.701, 0.457, -0.062, 0.043, 0.166, 1
10734, -0.138, -0.134, 0.179, -0.367, 0.228, 0.21, 1
10754, -0.079, 0.22, -0.282, -0.347, 0.147, 0.133, 1
10774, -0.031, -0.073, -0.142, -0.173, 0.144, 0.064, 1
10794, 0.056, -0.053, -0.218, -0.087, 0.086, -0.033, 1
10814, 0.064, -0.301, -0.097, -0.127, 0.096, 0.051, 1
10834, 0.001, -0.096, -0.232, -0.162, 0.084, 0.087, 1
10854, 0.046, 0.002, -0.389, -0.07, -0.005, 0.082, 1
10874, -0.011, -0.055, -0.248, -0.037, -0.062, 0.128, 1
10894, -0.09, 0.042, -0.268, 0.018, -0.067, 0.113, 1
10914, -0.143, 0.007, -0.22, 0.006, -0.028, 0.124, 1
10934, -0.134, -0.006, -0.202, -0.05, 0.008, 0.073, 1
10954, -0.143, -0.014, -0.186, -0.141, 0.047, 0.051, 1
10974, -0.031, -0.03, -0.12, -0.19, 0.071, 0.028, 1
10994, 0.018, -0.024, -0.208, -0.147, 0.045, 0.009, 1
11014, -0.005, 0.022, -0.347, -0.058, 0.029, 0.045, 1
11034, -0.016, -0.029, -0.255, -0.037, 0.029, 0.031, 1
11054, 0.004, -0.034, -0.086, -0.08, 0.009, 0.042, 1
11074, -0.053, -0.069, -0.115, -0.114, 0.001, 0.055, 1
11094, -0.059, 0.004, -0.196, -0.08, 0.058, 0.069, 1
11114, 0.014, -0.026, -0.183, -0.068, 0.06, 0.059, 1
11134, 0.035, 0.003, -0.193, -0.048, 0.007, 0.056, 1
11154, -0.056, -0.111, -0.054, -0.128, 0.028, 0.057, 1
11174, -0.08, -0.066, -0.037, -0.23, 0.061, 0.064, 1
11194, -0.077, -0.005, -0.162, -0.259, 0.099, 0.05, 1
11214, 0.125, 0.026, -0.204, -0.178, 0.065, 0.007, 1
11234, 0.144, -0.06, -0.242, -0.123, -0.034, 0.045, 1
11254, -0.011, -0.026, -0.232, -0.143, -0.003, 0.1, 1
11274, -0.124, -0.419, 0.11, -0.419, 0.128, 0.162, 1
11294, -0.11, -0.001, -0.252, -0.354, 0.129, 0.008, 1
11314, -0.054, -0.064, -0.344, -0.363, 0.155, -0.05, 1
11334, -0.037, 0.289, -0.527, -0.4, 0.124, -0.059, 1
11354, -0.026, 0.026, -0.541, -0.168, -0.009, -0.028, 1
11374, -0.711, -2.09, -0.358, -0.071, -0.008, -0.214, 1
11394, 0.165, -0.412, 0.038, -0.149, 0.018, 0.054, 1
11414, -0.175, -0.52, -0.116, -0.268, 0.061, 0.037, 0
11434, 0.429, 0.943, -0.451, -0.179, -0.003, -0.012, 0
11454, 0.103, -0.055, -0.327, 0.007, -0.12, -0.01, 0
11474, -0.04, -0.083, -0.117, -0.072, -0.046, -0.039, 0
11494, 0.021, -0.035, -0.041, -0.185, -0.023, 0.076, 0
11514, -0.236, 0.315, -0.416, -0.156, -0.141, 0.105, 0
11534, -0.139, 0.188, -0.418, 0.202, -0.18, 0.082, 0
11554, -0.037, -0.835, 0.574, 0.142, 0.044, 0.075, 0
11574, 0.127, -0.032, 0.167, -0.233, 0.146, 0.095, 0
11594, -0.02, 0.012, -0.193, -0.149, 0.081, 0.072, 0
11614, 0.104, -0.149, -0.031, -0.089, 0.103, 0.059, 0
11634, 0.129, -0.094, -0.135, -0.066, 0.067, 0.065, 0
11654, 0.112, -0.177, -0.005, -0.143, 0.125, 0.115, 0
11674, 0.078, 0.079, -0.29, -0.168, 0.117, 0.142, 0
11694, 0.041, -0.097, -0.255, -0.065, 0.048, 0.084, 0
11714, 0.12, 0.0, -0.246, -0.051, -0.001, 0.026, 0
11734, 0.085, -0.01, -0.255, -0.037, -0.018, 0.023, 0
11754, 0.192, -0.084, -0.226, -0.053, 0.016, 0.046, 0
11774, 0.225, -0.118, -0.148, -0.094, 0.047, -0.034, 0
11794, 0.312, 0.018, -0.185, -0.12, 0.022, -0.078, 0
11814, 0.561, 0.493, -0.334, -0.074, 0.069, 0.116, 0
11834, 0.213, 0.107, -0.054, -0.104, 0.206, 0.136, 0
11854, 0.384, 0.186, 0.008, -0.114, 0.169, 0.063, 0
11874, 0.121, -0.097, 0.233, -0.16, 0.135, -0.05, 0
11894, 0.558, -0.022, -0.074, -0.169, 0.07, 0.054, 0
11914, 0.294, -0.134, -0.434, -0.142, 0.087, 0.2, 0
11934, 0.21, 0.097, -0.547, -0.092, 0.077, 0.257, 0
11954, 0.107, -0.105, -0.473, -0.054, -0.01, 0.251, 0
11974, 0.017, -0.262, -0.179, -0.097, -0.094, 0.226, 0
11994, -0.386, -0.077, -0.007, -0.153, 0.034, 0.407, 0
12014, -0.423, -0.137, 0.017, -0.118, 0.084, 0.511, 0
12034, -0.32, 0.082, -0.288, 0.01, -0.009, 0.485, 0
12054, -0.387, 0.116, -0.352, -0.04, -0.023, 0.354, 0
12074, -0.298, 0.188, 0.044, -0.164, 0.021, 0.251, 0
12094, 0.09, -0.372, -0.011, -0.225, -0.045, 0.492, 0
12114, -0.783, -0.268, 0.002, -0.189, 0.052, 0.587, 0
12134, -1.007, 0.104, 0.133, -0.033, 0.03, 0.417, 0
12154, -0.67, -0.234, 0.15, -0.107, -0.074, 0.235, 0
12174, -0.609, -0.511, 0.074, -0.271, 0.057, 0.324, 0
12194, -0.022, -0.222, -0.259, -0.28, 0.208, 0.62, 0
12214, -0.076, -0.005, -0.618, -0.068, 0.222, 0.533, 0
12234, 0.179, 0.03, -0.23, 0.028, -0.04, 0.485, 0
12254, -0.389, -0.141, 0.099, -0.116, -0.035, 0.401, 0
12274, -0.549, 0.837, -1.156, 0.188, 0.12, 0.581, 0
12294, -0.066, 0.205, -0.708, 0.289, 0.061, 0.635, 0
12314, -0.166, -0.128, -0.358, 0.182, -0.158, 0.679, 0
12334, -1.174, 0.051, -0.475, 0.076, -0.381, 0.528, 0
12354, -2.523, 1.377, -1.167, 0.098, -0.228, 0.499, 0
12374, -1.375, 0.379, -0.487, 0.509, -0.1, 0.425, 0
12394, -0.727, -0.608, 0.063, 0.196, -0.202, 0.517, 0
12414, -0.914, 0.179, -0.466, -0.086, -0.351, 0.513, 0
12434, -1.461, 0.275, -0.466, 0.043, -0.322, 0.486, 0
12454, -1.114, -0.159, -0.308, 0.071, -0.379, 0.572, 0
12474, -1.861, -0.093, -0.605, -0.021, -0.325, 0.808, 0
12494, -1.83, -0.213, -0.293, 0.015, 0.004, 0.854, 0
12514, -1.527, -0.109, -0.031, -0.064, 0.077, 0.767, 0
12534, -1.729, 0.0, -0.194, -0.061, -0.086, 0.614, 0
12554, -1.138, -0.105, -0.051, -0.003, -0.104, 0.411, 0
12574, -1.317, -0.528, -0.054, 0.024, -0.107, 0.406, 0
12594, -0.676, -0.66, -0.424, 0.005, 0.067, 0.367, 0
12614, -0.2, -0.275, -0.745, -0.018, -0.047, 0.332, 0
12634, -0.713, -0.094, -0.508, 0.026, -0.222, 0.331, 0
12654, -1.157, -0.12, 0.155, -0.072, -0.278, 0.362, 0
12674, -1.859, 0.027, 0.104, -0.094, -0.116, 0.34, 0
12694, -0.793, -0.158, 0.313, 0.046, 0.001, 0.088, 0
12714, -0.228, -0.312, 0.475, -0.04, -0.046, 0.065, 0
12734, -0.169, -0.201, 0.429, -0.099, -0.028, 0.014, 0
12754, 0.189, -0.392, 0.407, -0.204, 0.053, 0.071, 0
12774, 0.372, -0.192, 0.061, -0.208, 0.009, 0.095, 0
12794, 0.195, 0.136, -0.072, -0.085, 0.035, 0.116, 0
12814, 0.015, 0.111, -0.06, 0.135, 0.06, 0.058, 0
12834, 0.126, -0.329, 0.304, 0.109, 0.094, 0.138, 1
12854, 0.02, -0.573, 0.421, -0.075, 0.255, 0.178, 1
12874, -0.024, -0.366, 0.585, -0.163, 0.26, 0.118, 1
12894, 0.319, -0.261, 0.218, -0.259, 0.065, 0.069, 1
12914, 0.069, 0.031, -0.298, -0.175, 0.103, 0.025, 1
12934, 0.329, 0.071, -0.46, -0.083, 0.093, 0.051, 1
12954, 0.327, 0.002, -0.75, -0.043, 0.02, 0.07, 1
12974, 0.109, -0.075, -0.833, -0.071, -0.064, 0.062, 1
12994, -0.24, 0.005, -0.692, -0.116, -0.043, 0.062, 1
13014, -0.323, 0.019, -0.63, -0.127, 0.008, 0.04, 1
13034, -0.408, -0.007, -0.529, -0.111, 0.025, -0.006, 1
13054, -0.482, 0.072, -0.526, -0.062, 0.028, -0.094, 1
13074, -0.535, 0.159, -0.642, -0.021, 0.064, -0.124, 1
13094, -0.641, 0.351, -0.914, 0.006, 0.1, -0.102, 1
13114, -0.569, 0.111, -0.97, -0.003, 0.086, -0.084, 1
13134, -0.714, -0.075, -0.995, -0.095, 0.127, 0.012, 1
13154, -0.868, -0.013, -1.108, -0.167, 0.221, 0.113, 1
13174, -0.979, 0.239, -1.516, -0.088, 0.259, 0.037, 1
13194, -0.942, 0.486, -1.735, 0.154, 0.234, -0.123, 1
13214, -0.686, 0.214, -1.333, 0.318, 0.16, -0.164, 1
13234, -0.834, 0.001, -0.793, 0.397, 0.113, -0.283, 1
13254, -0.465, -0.47, 0.279, 0.26, 0.113, -0.309, 1
13274, -0.468, -0.389, 0.254, -0.018, 0.043, -0.246, 1
13294, -0.488, -0.013, -0.016, -0.144, 0.209, -0.169, 1
13314, -0.011, -0.184, 0.211, 0.06, 0.262, -0.337, 1
13334, 0.613, -0.399, 0.489, 0.233, 0.037, -0.601, 1
13354, 0.775, -0.478, 0.633, 0.213, -0.162, -0.675, 1
13374, 0.672, -0.236, 0.718, 0.145, -0.161, -0.569, 1
13394, 0.183, -0.533, 1.161, 0.089, -0.031, -0.374, 1
13414, 0.417, -0.874, 1.362, -0.076, 0.092, -0.45, 1
13434, 0.771, -0.545, 0.769, -0.342, -0.07, -0.701, 1
13454, 0.95, -0.188, 0.292, -0.394, -0.244, -0.931, 1
13474, 1.115, -0.178, 0.45, -0.232, -0.327, -1.1, 1
13494, 1.08, -0.351, 1.127, -0.098, -0.332, -1.124, 1
13514, 0.734, -0.566, 1.687, -0.157, -0.249, -1.011, 1
13534, 0.98, -0.549, 1.762, -0.379, -0.04, -0.963, 1
13554, 1.513, -0.226, 1.121, -0.632, -0.002, -0.942, 1
13574, 1.379, 0.428, 0.388, -0.726, -0.065, -0.819, 1
13594, 0.576, 0.739, 0.081, -0.591, 0.039, -0.678, 1
13614, 0.328, 0.805, 0.118, -0.398, 0.203, -0.658, 1
13634, 0.695, 0.659, 0.138, -0.266, 0.239, -0.705, 1
13654, 0.98, 0.471, 0.031, -0.27, 0.194, -0.678, 1
13674, 0.885, 0.295, -0.214, -0.287, 0.197, -0.444, 1
13694, 1.17, 0.013, -0.616, -0.261, 0.25, -0.518, 1
13714, 1.25, 0.403, -1.167, -0.222, 0.179, -0.274, 1
13734, 0.651, 0.476, -1.317, -0.055, 0.227, -0.262, 1
13754, 0.579, 0.237, -0.915, 0.015, 0.221, -0.412, 1
13774, 1.438, -0.558, -0.974, -0.166, 0.094, -0.349, 1
13794, 1.698, -0.715, -1.281, -0.265, 0.034, -0.205, 1
13814, 1.688, -0.613, -1.321, -0.137, -0.003, -0.116, 1
13834, 1.397, -0.307, -1.152, 0.037, -0.049, 0.025, 1
13854, 0.765, -0.45, -0.775, 0.082, -0.009, 0.124, 1
13874, 0.168, -0.471, -0.516, -0.032, 0.11, 0.083, 1
13894, 0.255, -0.501, -0.497, -0.2, 0.211, 0.1, 1
13914, 0.073, -0.148, -0.822, -0.197, 0.214, 0.25, 1
