timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
825657, -0.242, -0.182, -0.488, -0.248, -0.237, -0.1, 1
825677, -0.3, -0.05, -0.487, -0.332, -0.168, -0.069, 1
825697, -0.36, 0.081, -0.39, -0.316, -0.133, -0.019, 1
825717, -0.302, -0.003, -0.324, -0.254, -0.142, 0.011, 1
825737, -0.329, -0.363, -0.5, -0.293, -0.128, 0.02, 1
825757, -0.353, -0.322, -0.583, -0.386, -0.04, 0.034, 1
825777, -0.034, -0.243, -0.451, -0.461, -0.084, 0.076, 1
825797, 0.018, -0.129, -0.231, -0.441, -0.166, 0.053, 1
825817, -0.041, -0.208, -0.234, -0.411, -0.24, 0.059, 1
825837, -0.002, -0.495, -0.369, -0.488, -0.329, 0.095, 1
825857, -0.028, -0.413, -0.455, -0.568, -0.343, 0.07, 1
825877, -0.137, -0.268, -0.346, -0.58, -0.226, 0.048, 1
825897, 0.052, -0.177, -0.131, -0.532, -0.219, 0.13, 1
825917, 0.203, -0.356, 0.014, -0.569, -0.285, 0.181, 1
825937, 0.346, -0.351, 0.061, -0.608, -0.332, 0.2, 1
825957, 0.185, -0.155, 0.031, -0.536, -0.321, 0.215, 1
825977, 0.103, -0.349, -0.011, -0.484, -0.232, 0.253, 1
825997, 0.205, -0.431, -0.138, -0.453, -0.103, 0.255, 1
826017, 0.414, -0.379, -0.06, -0.454, -0.054, 0.279, 1
826037, 0.419, -0.307, 0.131, -0.41, -0.058, 0.276, 1
826057, 0.464, -0.313, 0.161, -0.36, -0.129, 0.244, 1
826077, 0.342, -0.532, 0.033, -0.446, -0.19, 0.215, 1
826097, 0.202, -0.2, 0.241, -0.471, -0.189, 0.176, 1
826117, 0.121, -0.108, 0.283, -0.38, -0.189, 0.167, 1
826137, 0.157, -0.267, 0.23, -0.324, -0.18, 0.176, 1
826157, 0.188, -0.239, 0.286, -0.307, -0.192, 0.176, 1
826177, 0.189, -0.357, 0.199, -0.257, -0.211, 0.138, 1
826197, 0.174, -0.428, 0.186, -0.33, -0.175, 0.105, 1
826217, 0.147, -0.37, 0.279, -0.435, -0.164, 0.061, 1
826237, -0.023, 0.155, 0.571, -0.239, -0.118, 0.032, 1
826257, 0.01, -0.346, 0.746, 0.038, -0.008, 0.023, 1
826277, 0.151, -0.863, 0.525, -0.026, 0.149, 0.054, 0
826297, -0.223, -0.201, 0.216, -0.24, 0.309, -0.028, 0
826317, -0.295, 0.704, 1.484, 0.073, 0.507, -0.171, 0
826337, -0.182, 0.599, 2.423, 0.461, 0.803, 0.096, 0
826357, 0.828, -0.543, 2.171, 0.756, 1.211, 0.626, 0
826377, 2.877, -1.223, 1.586, 0.647, 1.121, 0.947, 0
826397, 2.34, 0.507, 0.976, 0.47, 0.801, 0.85, 0
826417, 2.123, 1.401, -2.096, 1.255, 1.784, 1.734, 0
826437, 5.958, -2.309, -4.694, 2.502, 4.392, 2.425, 0
826457, 8.37, -4.068, -1.95, 2.923, 6.239, 1.795, 0
826477, 7.275, -1.875, 0.199, 3.567, 6.866, 0.88, 0
826497, 3.679, -0.52, 0.754, 4.506, 7.579, 0.569, 0
826517, 4.081, -4.835, -1.102, 5.29, 9.274, 0.789, 0
826537, 5.778, -3.129, 0.72, 5.202, 10.52, 0.293, 0
826557, 7.971, -3.398, 1.485, 5.413, 9.977, -0.061, 0
826577, 7.48, -3.992, 0.804, 5.637, 8.963, -0.352, 0
826597, 6.822, -4.992, 0.473, 5.737, 8.073, -0.418, 0
826617, 5.334, -5.077, -0.712, 5.772, 7.163, -0.221, 0
826637, 5.66, -6.136, -1.188, 5.651, 5.888, -0.048, 0
826657, 3.958, -6.304, -1.486, 5.569, 4.991, 0.062, 0
826677, 4.228, -7.054, -1.58, 5.433, 4.118, 0.093, 0
826697, 4.824, -7.43, -2.543, 4.965, 2.515, -0.048, 0
826717, 2.938, -6.298, -3.41, 4.569, 1.304, -0.073, 0
826737, 1.03, -4.554, -4.425, 4.489, 0.937, 0.05, 0
826757, 0.509, -4.955, -5.759, 4.322, 0.863, 0.097, 0
826777, 1.094, -4.86, -6.797, 3.69, 0.725, -0.119, 0
826797, 1.8, -3.761, -7.851, 2.81, 0.071, -0.337, 0
826817, 0.474, -1.575, -8.869, 2.285, -0.536, -0.51, 0
826837, -1.091, -1.177, -8.946, 1.982, -0.561, -0.436, 0
826857, -1.683, -2.15, -8.909, 1.309, -0.301, -0.345, 0
826877, -1.136, -1.457, -7.709, 0.53, 0.018, -0.375, 0
826897, -0.933, 0.072, -5.853, 0.218, 0.175, -0.384, 0
826917, -0.969, 0.139, -4.498, 0.139, 0.074, -0.206, 0
826937, -0.872, -0.159, -3.656, 0.009, -0.002, -0.086, 0
826957, -1.204, -0.141, -2.967, -0.235, 0.096, 0.037, 0
826977, -0.923, 0.008, -2.319, -0.744, 0.439, 0.212, 0
826997, -0.62, 0.837, -1.837, -1.087, 0.541, 0.295, 0
827017, 0.082, 1.85, -0.356, -0.657, 0.217, 0.068, 0
827037, -0.159, 1.112, 0.532, -0.069, 0.017, 0.06, 0
827057, -0.706, 0.025, 0.465, 0.028, 0.044, 0.21, 1
827077, -0.481, -0.087, 0.145, -0.132, 0.197, 0.448, 1
827097, -0.359, 0.489, -0.016, -0.257, 0.376, 0.571, 1
827117, 0.227, 0.816, 0.116, -0.12, 0.467, 0.489, 1
827137, 0.671, 0.154, -0.116, 0.058, 0.362, 0.447, 1
827157, 0.516, 0.603, -0.648, 0.119, 0.137, 0.27, 1
827177, -0.093, 0.155, -1.236, 0.0, -0.194, 0.331, 1
827197, -0.612, 0.041, -1.044, -0.033, -0.005, 0.359, 1
827217, 0.121, -0.023, -0.704, -0.078, 0.446, 0.315, 1
827237, 0.795, -0.013, -0.491, -0.105, 0.44, 0.197, 1
827257, 0.782, -0.389, -0.654, -0.2, 0.194, 0.076, 1
827277, 0.27, -0.153, -0.935, -0.452, -0.063, -0.054, 1
827297, -0.341, 0.662, -1.029, -0.54, -0.189, -0.125, 1
827317, -0.81, 0.827, -1.475, -0.395, -0.095, -0.018, 1
827337, 0.031, 0.492, -2.287, -0.297, -0.028, 0.124, 1
827357, 0.986, 0.29, -3.488, -0.346, -0.469, 0.178, 1
827377, 1.818, -0.294, -4.865, -0.623, -1.43, 0.021, 1
827397, 1.528, -0.868, -5.725, -1.243, -2.914, -0.322, 1
827417, -0.921, -1.206, -5.204, -2.089, -4.293, -0.606, 1
827437, -2.372, -0.309, -4.118, -2.85, -4.965, -0.622, 1
827457, -3.07, 0.535, -3.099, -3.232, -5.511, -0.446, 1
827477, -3.278, 1.42, -2.472, -3.385, -6.004, 0.034, 1
827497, -4.095, 1.812, -1.619, -3.461, -6.541, 0.56, 1
827517, -5.019, 2.394, -0.564, -3.553, -6.657, 1.579, 1
827537, -3.74, 2.568, 0.517, -3.36, -5.921, 1.878, 1
827557, -2.66, 3.528, 1.069, -2.963, -5.382, 2.43, 1
827577, -0.873, 3.539, 0.903, -2.576, -5.038, 2.867, 1
827597, 0.273, 2.197, -0.149, -2.543, -4.596, 3.024, 1
827617, 2.782, 0.647, -0.313, -2.884, -4.877, 2.405, 1
827637, 3.69, 0.659, 0.595, -3.046, -5.753, 1.913, 1
827657, 3.39, 0.402, 0.823, -2.657, -5.847, 2.1, 1
827677, 2.657, 0.526, -0.219, -1.925, -5.055, 2.186, 1
827697, 3.769, -1.575, -2.045, -1.717, -4.344, 1.867, 1
827717, 4.614, -2.155, -2.094, -2.223, -4.698, 1.288, 1
827737, 3.299, -0.86, -0.926, -2.51, -5.149, 0.819, 1
827757, 1.657, 0.141, -0.106, -2.159, -5.098, 0.519, 1
827777, 0.865, 0.147, -0.363, -1.598, -4.872, 0.552, 1
827797, 0.57, -0.392, -0.508, -1.221, -4.604, 0.836, 1
827817, 0.777, -1.264, -0.885, -0.995, -4.159, 0.903, 1
827837, 0.759, -0.917, -1.102, -0.634, -3.591, 0.954, 1
827857, 1.962, -1.217, -1.78, -0.315, -3.345, 1.162, 1
827877, 1.898, -1.508, -2.909, -0.012, -2.871, 1.344, 1
827897, 1.834, -1.535, -3.378, 0.155, -2.081, 1.279, 1
827917, 2.781, -2.032, -3.884, 0.116, -1.387, 1.274, 1
827937, 3.677, -1.682, -3.733, 0.012, -1.05, 1.237, 1
827957, 3.924, -1.507, -3.438, -0.034, -0.745, 1.028, 1
827977, 4.118, -1.53, -2.901, -0.142, -0.51, 0.795, 1
827997, 4.13, -1.055, -2.241, -0.192, -0.307, 0.477, 1
828017, 3.782, -0.608, -1.657, -0.142, 0.032, 0.383, 1
828037, 3.188, -0.612, -1.311, -0.167, 0.205, 0.263, 1
828057, 2.9, -0.519, -0.798, -0.285, 0.219, 0.113, 1
828077, 2.202, -0.314, -0.346, -0.403, 0.206, 0.007, 1
828097, 1.564, -0.154, 0.0, -0.463, 0.172, -0.036, 1
828117, 0.629, 0.063, 0.528, -0.466, 0.106, -0.116, 1
828137, 0.251, 0.365, 0.978, -0.393, 0.155, -0.039, 1
828157, 0.435, 0.237, 0.893, -0.21, 0.195, 0.139, 1
828177, 0.346, -0.128, 0.693, -0.088, 0.146, 0.234, 1
828197, 0.217, -0.314, 0.38, -0.075, 0.135, 0.302, 1
828217, 0.241, -0.454, 0.046, -0.112, 0.156, 0.329, 1
828237, 0.132, -0.21, 0.121, -0.15, 0.071, 0.277, 1
828257, -0.016, -0.231, 0.128, -0.122, 0.099, 0.231, 1
828277, 0.083, -0.246, 0.082, -0.13, 0.106, 0.262, 1
828297, -0.005, -0.094, -0.014, -0.142, 0.15, 0.285, 1
828317, 0.081, -0.098, 0.007, -0.095, 0.172, 0.226, 1
828337, 0.361, -0.343, -0.093, -0.079, 0.094, 0.175, 1
828357, 0.15, -0.073, -0.113, -0.158, -0.061, 0.158, 1
828377, 0.016, 0.052, 0.06, -0.088, -0.14, -0.028, 1
828397, 0.003, 0.05, 0.159, -0.058, -0.098, -0.017, 1
828417, 0.165, -0.127, -0.025, -0.151, -0.018, 0.083, 1
828437, 0.171, -0.108, -0.265, -0.331, 0.032, 0.163, 1
828457, 0.43, 0.266, 0.179, -0.172, -0.117, -0.063, 1
828477, 0.216, 0.052, 0.183, 0.148, -0.252, -0.251, 1
828497, 0.024, -0.597, -0.157, 0.012, -0.002, -0.102, 1
828517, 0.161, -0.047, -0.123, 0.047, 0.199, -0.117, 1
828537, 0.476, 0.254, 0.377, 0.347, 0.302, -0.094, 1
828557, 0.969, -0.189, 0.688, 0.501, 0.423, -0.114, 0
828577, 1.709, 1.68, -0.64, 0.441, 0.742, -0.13, 0
828597, -0.291, -0.279, -0.564, 0.257, 1.591, 0.258, 0
828617, -1.075, 0.974, -0.895, 0.959, 3.126, 0.863, 0
828637, 2.071, -0.716, -1.328, 1.379, 3.786, 1.138, 0
828657, 3.689, -1.719, -1.374, 1.266, 3.704, 0.885, 0
828677, 0.8, -0.846, -1.123, 1.469, 4.724, 1.029, 0
828697, -0.302, -0.638, -0.563, 2.502, 6.868, 1.374, 0
828717, 2.552, -0.937, 0.464, 3.693, 8.225, 1.091, 0
828737, 4.289, -1.984, 0.728, 4.53, 8.512, 0.664, 0
828757, 4.599, -3.458, 0.179, 4.844, 8.506, 0.304, 0
828777, 5.386, -4.285, -0.259, 4.908, 8.176, -0.148, 0
828797, 4.617, -3.997, -0.063, 4.989, 7.896, -0.549, 0
828817, 3.202, -3.791, 0.394, 5.282, 7.825, -0.52, 0
828837, 4.553, -4.628, -0.252, 5.45, 7.175, -0.373, 0
828857, 5.054, -5.742, -0.914, 5.264, 5.914, -0.276, 0
828877, 4.084, -4.85, -1.685, 5.149, 4.605, -0.398, 0
828897, 2.531, -5.298, -1.777, 5.091, 3.948, -0.277, 0
828917, 2.235, -5.54, -1.589, 5.246, 3.553, -0.073, 0
828937, 3.275, -6.425, -2.257, 5.049, 2.678, -0.066, 0
828957, 2.966, -6.875, -3.045, 4.563, 1.689, -0.328, 0
828977, 2.137, -5.578, -2.842, 4.263, 1.008, -0.503, 0
828997, 0.643, -4.828, -3.917, 4.176, 0.662, -0.226, 0
829017, 0.926, -4.712, -4.747, 3.95, 0.521, -0.208, 0
829037, 0.548, -4.646, -5.413, 3.34, 0.35, -0.412, 0
829057, 0.476, -2.573, -5.308, 2.822, 0.27, -0.593, 0
829077, 0.329, -2.115, -5.634, 2.741, 0.158, -0.496, 0
829097, 0.248, -2.595, -6.391, 2.648, -0.037, -0.362, 0
829117, -0.18, -3.005, -6.907, 2.045, -0.198, -0.215, 0
829137, -0.62, -2.258, -6.251, 1.296, -0.221, -0.237, 0
829157, -0.798, -1.326, -5.359, 0.875, -0.072, -0.305, 0
829177, -0.655, -1.149, -4.631, 0.696, 0.091, -0.282, 0
829197, -0.439, -1.092, -4.28, 0.473, 0.106, -0.223, 0
829217, -0.487, -0.857, -3.718, 0.108, 0.015, -0.166, 0
829237, -0.85, -0.401, -3.047, -0.126, -0.042, -0.215, 0
829257, -0.995, -0.269, -2.16, -0.219, 0.059, -0.188, 0
829277, -0.402, -0.049, -1.42, -0.24, 0.19, -0.158, 0
829297, -0.224, 0.014, -1.254, -0.294, 0.147, -0.113, 0
829317, -0.148, -0.015, -0.904, -0.375, 0.0, -0.105, 0
829337, -0.329, 0.236, -0.743, -0.47, -0.108, -0.062, 0
829357, -0.293, 0.438, -0.56, -0.471, -0.094, 0.001, 0
829377, -0.025, 0.281, -0.473, -0.39, -0.087, -0.008, 0
829397, 0.036, 0.055, -0.541, -0.384, -0.029, -0.054, 0
829417, -0.022, 0.084, -0.502, -0.426, -0.03, -0.053, 0
829437, -0.107, -0.015, -0.474, -0.476, -0.016, 0.013, 0
829457, -0.153, -0.067, -0.368, -0.502, 0.006, 0.05, 0
829477, 0.212, 0.201, -0.386, -0.446, -0.025, -0.006, 0
829497, 0.297, -0.201, -0.645, -0.442, -0.175, -0.067, 0
829517, -0.067, -0.333, -1.054, -0.516, -0.271, -0.108, 0
829537, -0.4, 0.001, -1.29, -0.626, -0.188, -0.054, 0
829557, -0.697, 0.04, -0.839, -0.692, 0.021, 0.001, 0
829577, -0.093, 0.121, -0.516, -0.775, 0.076, 0.089, 0
829597, 0.224, 0.165, -0.409, -0.862, -0.053, 0.13, 0
829617, 0.41, -0.075, -0.632, -1.056, -0.277, 0.186, 1
829637, -0.276, -0.742, -0.863, -1.605, -0.218, 0.474, 1
829657, -1.14, 0.324, -0.096, -1.864, 0.239, 0.719, 1
829677, 0.098, 1.14, 0.097, -1.47, 0.279, 0.621, 1
829697, 1.149, 1.093, -0.208, -1.073, -0.185, 0.406, 1
829717, 1.275, 0.374, -0.851, -0.893, -0.691, 0.103, 1
829737, 0.353, 0.341, -0.626, -1.046, -1.328, 0.021, 1
829757, -0.962, 0.726, -0.844, -1.117, -1.457, -0.023, 1
829777, -1.325, 1.148, -1.277, -0.998, -1.26, 0.047, 1
829797, 0.256, 1.118, -1.987, -0.927, -1.761, -0.073, 1
829817, 2.341, 0.994, -2.919, -1.194, -3.618, -0.499, 1
829837, 1.279, -0.126, -2.844, -2.007, -5.918, -0.916, 1
829857, -3.259, -0.212, -1.425, -3.054, -6.724, -0.613, 1
829877, -5.472, 2.194, -0.273, -3.511, -6.324, 0.059, 1
829897, -4.71, 3.888, -0.244, -3.319, -5.636, 0.635, 1
829917, -2.46, 5.071, -0.133, -3.062, -5.904, 0.774, 1
829937, -1.798, 4.832, 0.237, -3.23, -6.888, 0.651, 1
829957, -3.335, 4.284, 0.974, -3.518, -6.984, 1.29, 1
829977, -1.962, 4.671, -0.507, -3.063, -5.454, 1.706, 1
829997, -0.48, 4.102, -0.282, -2.475, -4.977, 1.724, 1
830017, -1.439, 2.693, -0.169, -2.05, -4.985, 1.815, 1
830037, -0.499, -0.499, -1.502, -1.612, -4.137, 2.609, 1
830057, 2.147, -1.52, -2.098, -1.359, -3.007, 3.054, 1
830077, 5.493, -1.961, -1.631, -1.571, -3.067, 2.548, 1
830097, 4.628, -0.701, -0.215, -1.944, -4.27, 1.678, 1
830117, 1.96, -0.072, 0.543, -1.802, -5.064, 0.717, 1
830137, 0.425, -0.362, 0.199, -1.373, -5.171, 0.42, 1
830157, 1.076, -1.316, -0.46, -0.997, -4.973, 0.734, 1
830177, 1.361, -1.108, -1.017, -0.744, -4.7, 0.992, 1
830197, 1.799, -1.58, -2.052, -0.408, -4.158, 0.939, 1
830217, 1.351, -1.363, -2.429, -0.214, -3.555, 0.861, 1
830237, 1.578, -1.395, -2.593, -0.06, -2.948, 0.908, 1
830257, 2.174, -1.338, -2.662, -0.034, -2.512, 1.007, 1
830277, 2.594, -1.214, -2.627, -0.089, -2.349, 0.997, 1
830297, 2.74, -1.268, -2.886, -0.111, -2.189, 0.894, 1
830317, 2.459, -0.793, -2.791, -0.135, -1.944, 0.814, 1
830337, 2.23, -0.607, -2.784, -0.033, -1.35, 0.893, 1
830357, 3.223, -0.988, -2.785, 0.04, -0.748, 0.971, 1
830377, 3.75, -1.092, -2.642, -0.071, -0.532, 0.899, 1
830397, 3.76, -0.797, -2.227, -0.199, -0.462, 0.573, 1
830417, 3.219, -0.246, -1.83, -0.261, -0.407, 0.262, 1
830437, 2.451, 0.042, -1.492, -0.28, -0.29, 0.132, 1
830457, 1.858, -0.119, -1.186, -0.391, -0.092, 0.134, 1
830477, 1.023, 0.285, -0.528, -0.387, 0.042, 0.12, 1
830497, 0.939, 0.244, -0.192, -0.321, 0.119, 0.15, 1
830517, 0.826, 0.185, 0.017, -0.303, 0.114, 0.184, 1
830537, 0.312, 0.028, 0.166, -0.323, 0.125, 0.21, 1
830557, 0.171, -0.123, 0.222, -0.317, 0.057, 0.212, 1
830577, 0.046, -0.108, 0.551, -0.316, 0.066, 0.198, 1
830597, 0.181, 0.076, 0.573, -0.216, 0.106, 0.244, 1
830617, 0.323, -0.115, 0.424, -0.176, 0.126, 0.256, 1
830637, 0.159, -0.258, 0.148, -0.2, 0.216, 0.28, 1
830657, 0.378, -0.095, 0.157, -0.095, 0.219, 0.209, 1
830677, 0.562, -0.045, 0.267, 0.051, 0.125, 0.114, 1
830697, 0.509, -0.368, 0.011, 0.081, 0.115, 0.003, 1
830717, 0.111, -0.93, -0.349, -0.206, 0.43, 0.003, 1
830737, 0.098, -0.137, -0.472, -0.209, 0.828, -0.009, 1
830757, 0.006, 1.096, 0.275, 0.439, 1.112, -0.125, 1
830777, 0.483, 0.044, 0.301, 0.786, 1.389, 0.241, 0
830797, 0.277, -1.457, -0.814, 0.403, 1.951, 0.485, 0
830817, 0.638, -0.719, -0.784, 0.29, 2.619, 0.664, 0
830837, 1.426, 0.87, -0.535, 0.839, 3.218, 0.801, 0
830857, 2.332, -0.46, -0.34, 1.496, 3.734, 0.792, 0
830877, 2.151, -1.184, -0.353, 1.855, 4.34, 0.682, 0
830897, 1.224, -0.775, -0.833, 2.371, 5.559, 0.734, 0
830917, 1.473, -1.346, -1.437, 3.134, 7.003, 0.64, 0
830937, 2.584, -1.1, -0.591, 4.244, 7.444, 0.183, 0
830957, 4.23, -2.957, 0.568, 4.558, 7.239, -0.083, 0
830977, 3.367, -3.597, -0.703, 4.117, 6.753, -0.544, 0
830997, 2.327, -1.785, -0.452, 3.666, 6.582, -0.865, 0
831017, 0.994, -1.021, 0.14, 3.931, 6.585, -0.957, 0
831037, 1.693, -1.349, 0.198, 4.427, 6.783, -0.742, 0
831057, 1.458, -2.714, -0.123, 4.728, 6.481, -0.378, 0
831077, 1.973, -4.035, -0.191, 4.687, 6.178, -0.07, 0
831097, 2.806, -4.133, -0.322, 4.682, 5.621, -0.152, 0
831117, 3.113, -4.62, -0.68, 4.725, 4.775, -0.318, 0
831137, 3.169, -5.737, -1.369, 4.591, 3.726, -0.485, 0
831157, 2.65, -5.656, -2.005, 4.032, 2.658, -0.613, 0
831177, 1.703, -3.624, -2.451, 3.437, 1.833, -0.864, 0
831197, -0.137, -3.213, -1.693, 3.428, 1.474, -0.621, 0
831217, 1.229, -2.996, -2.262, 3.692, 1.354, -0.27, 0
831237, 2.158, -3.859, -3.513, 3.535, 0.811, -0.147, 0
831257, 1.005, -3.333, -4.023, 3.003, 0.121, -0.439, 0
831277, -0.88, -3.042, -3.695, 2.514, 0.079, -0.452, 0
831297, -0.214, -1.724, -2.728, 2.279, 0.442, -0.317, 0
831317, 1.679, -0.928, -3.037, 2.47, 0.241, -0.315, 0
831337, 0.654, -2.12, -4.739, 2.471, -0.523, -0.301, 0
831357, -1.461, -2.314, -5.404, 1.985, -0.838, -0.302, 0
831377, -1.491, -1.015, -5.001, 1.504, -0.38, -0.206, 0
831397, -0.2, -0.404, -4.419, 1.345, 0.097, -0.114, 0
831417, 0.497, -0.501, -4.501, 1.248, -0.045, -0.263, 0
831437, -0.625, -0.931, -4.432, 0.761, -0.518, -0.204, 0
831457, -1.625, -0.889, -4.126, 0.361, -0.287, -0.036, 0
831477, -1.308, -0.241, -3.492, 0.146, -0.018, 0.056, 0
831497, -0.719, -0.025, -2.697, 0.15, 0.081, -0.006, 0
831517, -0.514, -0.311, -2.213, 0.084, 0.0, -0.003, 0
831537, -0.356, -0.229, -1.599, -0.032, -0.076, 0.036, 0
831557, -0.344, -0.223, -1.733, -0.15, -0.087, 0.033, 0
831577, -0.529, 0.162, -1.458, -0.204, 0.003, 0.007, 0
831597, -0.332, -0.036, -0.854, -0.256, 0.178, 0.011, 0
831617, -0.045, 0.019, -0.312, -0.296, 0.28, 0.061, 0
831637, 0.221, 0.203, -0.053, -0.299, 0.185, 0.094, 0
831657, 0.26, 0.063, 0.122, -0.258, 0.073, 0.056, 0
831677, 0.111, 0.257, 0.208, -0.19, 0.037, -0.002, 0
831697, 0.235, 0.254, 0.145, -0.113, 0.036, 0.011, 0
831717, 0.002, -0.096, -0.287, -0.181, 0.04, 0.071, 0
831737, 0.027, -0.063, -0.329, -0.326, 0.022, 0.168, 0
831757, -0.155, -0.185, -0.376, -0.588, 0.089, 0.364, 1
831777, 0.209, 0.105, -0.273, -0.712, -0.017, 0.456, 1
831797, -0.282, 0.234, -0.579, -0.657, -0.067, 0.464, 1
831817, -0.572, 0.332, -0.581, -0.433, 0.034, 0.456, 1
831837, -0.551, 0.132, -0.791, -0.236, 0.09, 0.51, 1
831857, 0.023, 0.246, -1.673, -0.097, -0.039, 0.517, 1
831877, -0.246, 0.122, -2.382, -0.101, -0.463, 0.406, 1
831897, -0.22, -0.031, -3.699, -0.241, -0.943, 0.413, 1
831917, -1.028, -0.745, -4.725, -1.008, -1.35, 0.359, 1
831937, -0.367, -1.181, -4.791, -1.719, -1.761, 0.207, 1
831957, 0.042, -0.615, -4.37, -2.354, -2.59, 0.132, 1
831977, -1.334, 0.355, -4.121, -2.689, -3.464, 0.198, 1
831997, -2.81, 0.027, -4.018, -2.79, -3.749, 0.345, 1
832017, -4.204, -0.788, -3.33, -3.171, -3.453, 0.717, 1
832037, -2.938, -0.636, -2.184, -3.626, -2.748, 1.197, 1
832057, 0.564, -0.077, -1.012, -4.005, -2.864, 1.251, 1
832077, 2.385, 1.071, 0.159, -4.248, -4.525, 0.666, 1
832097, 0.099, 1.72, 1.412, -4.291, -6.79, 0.06, 1
832117, -4.412, 2.21, 2.783, -4.445, -7.457, 0.778, 1
832137, -3.073, 2.486, 1.953, -4.087, -5.754, 2.15, 1
832157, 1.736, 1.705, 1.042, -3.571, -4.051, 2.818, 1
832177, 4.907, 1.949, 0.953, -3.414, -4.339, 2.458, 1
832197, 3.532, 1.922, 1.338, -3.28, -5.717, 1.448, 1
832217, 1.566, 1.123, 1.61, -2.932, -6.376, 0.614, 1
832237, 1.102, 0.291, 0.665, -2.323, -6.001, 0.624, 1
832257, 2.107, -0.267, 0.035, -1.892, -5.509, 0.875, 1
832277, 1.845, -0.263, -0.136, -1.704, -5.407, 0.957, 1
832297, 0.796, -0.208, -0.134, -1.574, -5.226, 0.737, 1
832317, 1.492, -0.901, -0.751, -1.224, -4.766, 0.631, 1
832337, 1.96, -1.391, -1.813, -0.871, -4.344, 0.963, 1
832357, 2.839, -1.879, -2.209, -0.738, -3.863, 1.053, 1
832377, 2.465, -1.375, -1.961, -0.708, -3.448, 0.868, 1
832397, 1.94, -1.164, -1.907, -0.394, -2.901, 0.765, 1
832417, 1.916, -1.218, -1.698, -0.356, -2.324, 0.804, 1
832437, 1.407, -0.596, -1.248, -0.286, -2.021, 0.919, 1
832457, 1.31, -0.329, -1.148, -0.087, -1.651, 1.003, 1
832477, 1.381, -0.631, -1.432, 0.09, -1.257, 1.028, 1
