timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
2686818, 0.036, -0.01, 0.122, -0.053, 0.06, 0.047, 1
2686838, 0.073, -0.021, 0.007, -0.054, -0.015, 0.058, 1
2686858, -0.042, -0.085, -0.337, -0.061, -0.015, 0.042, 1
2686878, -0.151, -0.09, -0.457, -0.084, 0.03, 0.032, 1
2686898, -0.108, -0.075, -0.511, -0.122, 0.096, 0.031, 1
2686918, -0.039, -0.012, -0.284, -0.149, 0.118, 0.033, 1
2686938, -0.009, 0.017, -0.092, -0.127, 0.073, 0.044, 1
2686958, -0.017, -0.028, -0.089, -0.114, 0.04, 0.052, 1
2686978, -0.042, -0.061, -0.084, -0.12, 0.048, 0.062, 1
2686998, 0.083, -0.093, -0.099, -0.115, 0.051, 0.068, 1
2687018, 0.087, -0.061, -0.107, -0.142, 0.063, 0.069, 1
2687038, 0.039, -0.031, -0.132, -0.122, 0.027, 0.066, 1
2687058, 0.033, -0.054, -0.325, -0.1, 0.002, 0.064, 1
2687078, -0.069, -0.067, -0.387, -0.128, 0.023, 0.054, 1
2687098, -0.047, -0.096, -0.423, -0.182, 0.077, 0.067, 1
2687118, -0.163, -0.246, -0.469, -0.301, 0.138, 0.103, 1
2687138, -0.045, -0.442, -0.268, -0.461, 0.229, 0.183, 1
2687158, 0.814, -0.157, 0.468, -0.526, 0.166, 0.167, 1
2687178, -0.067, -0.121, 1.57, -0.489, 0.007, 0.08, 0
2687198, -0.485, 1.186, 3.956, -0.408, 0.165, 0.105, 0
2687218, 0.872, 1.268, 6.792, 0.127, 0.058, 0.102, 0
2687238, 0.25, 0.051, 7.782, 0.731, -0.268, -0.009, 0
2687258, -0.193, 0.06, 8.326, 0.962, -0.052, -0.142, 0
2687278, 0.078, -0.328, 8.672, 1.185, 0.045, -0.174, 0
2687298, 0.145, -0.116, 8.046, 1.323, -0.197, -0.153, 0
2687318, -0.295, -0.906, 6.837, 1.663, -0.533, -0.107, 0
2687338, 0.242, -2.129, 5.094, 1.612, -0.563, -0.182, 0
2687358, 0.495, -2.369, 3.481, 1.535, -0.379, -0.37, 0
2687378, 0.113, -2.449, 1.726, 1.45, -0.255, -0.539, 0
2687398, -0.36, -2.452, 0.337, 1.156, -0.373, -0.603, 0
2687418, -1.25, -1.157, 0.073, 1.048, -0.532, -0.442, 0
2687438, -1.256, -1.317, -0.277, 0.819, -0.571, -0.295, 0
2687458, -0.779, -1.277, -0.125, 0.796, -0.715, -0.375, 0
2687478, -2.384, -1.467, -1.913, 0.926, -0.431, -0.197, 0
2687498, -1.491, -1.319, -2.99, 1.105, -0.559, -0.014, 0
2687518, -0.246, -1.757, -3.883, 1.012, -0.954, 0.001, 0
2687538, -1.496, -2.041, -4.519, 0.948, -0.605, -0.017, 0
2687558, -2.112, -1.727, -4.573, 1.048, -0.058, 0.037, 0
2687578, -0.274, -2.078, -4.4, 0.934, -0.253, 0.042, 0
2687598, 1.46, -2.627, -4.196, 0.777, -1.093, -0.152, 0
2687618, 0.005, -2.211, -5.246, 0.645, -1.152, -0.421, 0
2687638, -1.312, -1.189, -5.741, 0.578, -0.614, -0.468, 0
2687658, -1.455, -0.801, -5.49, 0.426, -0.145, -0.353, 0
2687678, -0.52, -0.052, -4.098, 0.483, -0.047, -0.221, 0
2687698, -0.327, 0.103, -3.804, 0.466, -0.211, -0.197, 0
2687718, -1.179, 0.215, -3.75, 0.345, -0.142, -0.147, 0
2687738, -1.422, 0.446, -3.318, 0.186, 0.079, -0.08, 0
2687758, -0.859, 0.671, -2.384, 0.083, 0.114, 0.037, 0
2687778, -0.385, 0.814, -1.715, 0.083, -0.002, 0.101, 0
2687798, -0.486, 0.287, -1.948, -0.065, -0.01, 0.02, 0
2687818, -0.262, 0.541, -1.228, -0.277, 0.171, 0.1, 0
2687838, -0.065, -0.245, -1.103, -0.27, 0.123, 0.174, 0
2687858, -0.154, -0.553, -1.312, -0.254, 0.076, 0.249, 0
2687878, -0.088, -0.704, -1.548, -0.234, 0.083, 0.273, 0
2687898, 0.002, -1.03, -1.946, -0.274, 0.132, 0.299, 0
2687918, 0.123, -1.414, -2.69, -0.417, 0.247, 0.36, 0
2687938, 0.107, -1.363, -3.204, -0.623, 0.429, 0.401, 0
2687958, 0.066, -1.564, -3.741, -0.782, 0.51, 0.533, 1
2687978, 0.529, -1.555, -3.634, -0.858, 0.436, 0.649, 1
2687998, -0.085, -1.688, -3.918, -0.933, 0.472, 0.571, 1
2688018, -0.053, -1.922, -4.445, -1.008, 0.702, 0.375, 1
2688038, 0.331, -1.809, -4.332, -0.998, 0.676, 0.177, 1
2688058, -0.372, -1.876, -3.817, -1.001, 0.546, 0.063, 1
2688078, -0.14, -1.756, -2.917, -0.951, 0.51, 0.04, 1
2688098, -0.218, -1.892, -2.326, -0.894, 0.53, -0.05, 1
2688118, 0.063, -1.762, -1.837, -0.845, 0.497, -0.038, 1
2688138, -0.135, -1.479, -1.296, -0.704, 0.369, -0.053, 1
2688158, -0.524, -1.13, -0.414, -0.569, 0.271, -0.063, 1
2688178, -0.681, -1.232, -0.025, -0.51, 0.326, -0.131, 1
2688198, -0.271, -1.513, -0.333, -0.619, 0.415, -0.103, 1
2688218, -0.395, -1.761, -0.29, -0.797, 0.369, -0.074, 1
2688238, -0.815, -1.058, 0.571, -1.09, 0.447, -0.187, 1
2688258, -0.65, -1.016, 0.99, -1.251, 0.566, -0.172, 1
2688278, -0.604, -0.481, 1.656, -1.309, 0.487, -0.12, 1
2688298, -0.626, -0.345, 2.072, -1.274, 0.505, -0.101, 1
2688318, -0.463, -0.301, 2.174, -1.204, 0.521, -0.073, 1
2688338, -0.297, -0.429, 2.173, -1.204, 0.444, -0.062, 1
2688358, -0.436, -0.346, 2.203, -1.208, 0.383, -0.091, 1
2688378, -0.471, -0.201, 2.202, -1.122, 0.396, -0.081, 1
2688398, -0.455, -0.15, 2.231, -1.054, 0.337, -0.043, 1
2688418, -0.404, -0.06, 2.29, -0.927, 0.242, 0.0, 1
2688438, -0.318, -0.06, 2.178, -0.804, 0.177, 0.022, 1
2688458, -0.235, -0.132, 1.706, -0.698, 0.151, 0.064, 1
2688478, -0.337, 0.008, 1.599, -0.662, 0.252, 0.0, 1
2688498, -0.146, -0.131, 1.524, -0.606, 0.277, -0.027, 1
2688518, 0.081, -0.133, 1.624, -0.601, 0.147, -0.035, 1
2688538, -0.2, -0.148, 1.525, -0.598, 0.001, -0.014, 1
2688558, -0.392, 0.088, 1.572, -0.604, -0.024, 0.002, 1
2688578, -0.454, -0.049, 1.646, -0.643, 0.054, -0.017, 1
2688598, -0.435, 0.101, 1.971, -0.644, 0.179, -0.021, 1
2688618, -0.217, -0.093, 2.09, -0.539, 0.158, 0.025, 1
2688638, 0.003, -0.181, 2.224, -0.43, -0.04, 0.08, 1
2688658, 0.1, -0.333, 2.191, -0.331, -0.251, 0.092, 1
2688678, -0.249, -0.309, 1.927, -0.244, -0.265, 0.094, 1
2688698, -0.149, -0.559, 1.493, -0.172, -0.158, 0.111, 1
2688718, -0.03, -0.394, 1.389, -0.171, -0.048, 0.037, 1
2688738, -0.381, -0.011, 1.549, -0.05, 0.071, -0.004, 1
2688758, -0.3, -0.147, 1.294, 0.126, 0.019, 0.066, 1
2688778, -0.11, -0.338, 0.656, 0.195, -0.104, 0.113, 1
2688798, -0.317, -0.584, -0.264, 0.097, -0.158, 0.086, 1
2688818, -0.456, -0.456, -0.582, 0.07, -0.02, 0.061, 1
2688838, -0.289, -0.201, -0.725, 0.062, 0.042, 0.082, 1
2688858, -0.149, -0.224, -0.862, 0.026, 0.065, 0.089, 1
2688878, -0.127, -0.157, -0.794, -0.073, 0.045, 0.106, 1
2688898, -0.102, -0.037, -0.569, -0.114, -0.006, 0.08, 1
2688918, -0.131, -0.08, -0.562, -0.139, 0.011, 0.098, 1
2688938, -0.032, 0.005, -0.5, -0.183, 0.044, 0.106, 1
2688958, 0.0, 0.008, -0.204, -0.195, 0.077, 0.071, 1
2688978, -0.097, 0.074, 0.19, -0.138, 0.071, 0.023, 1
2688998, -0.103, -0.116, 0.436, -0.12, 0.168, 0.056, 1
2689018, -0.127, -0.158, 0.822, -0.164, 0.249, 0.085, 1
2689038, -0.214, -0.207, 1.386, -0.249, 0.28, 0.116, 1
2689058, -0.232, -0.296, 2.291, -0.287, 0.281, 0.125, 1
2689078, -0.527, -0.489, 3.379, -0.285, 0.278, 0.139, 1
2689098, 0.014, -0.497, 4.159, -0.151, 0.248, 0.09, 1
2689118, -0.606, -0.618, 4.506, -0.025, 0.089, -0.09, 1
2689138, -1.899, -0.697, 4.694, -0.237, 0.44, -0.319, 0
2689158, -1.159, 0.405, 6.837, -0.313, 1.01, -0.267, 0
2689178, 0.534, 0.029, 8.366, 0.222, 0.411, 0.048, 0
2689198, -0.702, -0.391, 7.33, 0.835, -0.43, 0.425, 0
2689218, -1.446, -1.284, 5.501, 1.387, -0.448, 0.507, 0
2689238, -0.512, -2.024, 4.012, 1.645, 0.193, 0.49, 0
2689258, 0.844, -3.076, 2.201, 1.699, 0.392, 0.447, 0
2689278, 1.34, -2.953, 0.479, 1.353, -0.021, 0.319, 0
2689298, 1.756, -3.219, -0.182, 1.081, -0.526, 0.106, 0
2689318, 0.317, -2.373, -0.893, 0.823, -0.526, -0.032, 0
2689338, -1.03, -0.982, -1.505, 0.72, -0.28, -0.1, 0
2689358, -1.007, -0.634, -1.65, 0.71, -0.218, -0.02, 0
2689378, 0.115, -0.911, -1.473, 0.656, -0.383, 0.036, 0
2689398, 0.28, -1.401, -1.829, 0.637, -0.524, -0.107, 0
2689418, 0.09, -1.472, -2.601, 0.661, -0.458, -0.241, 0
2689438, -0.72, -1.292, -3.088, 0.51, -0.079, -0.169, 0
2689458, 0.267, -0.789, -3.099, 0.569, -0.029, -0.021, 0
2689478, 0.572, -0.604, -3.204, 0.668, -0.3, -0.175, 0
2689498, 0.424, -0.848, -3.058, 0.648, -0.604, -0.383, 0
2689518, -0.716, 0.175, -2.798, 0.699, -0.624, -0.381, 0
2689538, -1.035, -0.156, -2.845, 0.756, -0.45, -0.138, 0
2689558, -0.095, -0.748, -3.08, 0.722, -0.522, -0.161, 0
2689578, 0.453, -1.005, -3.215, 0.464, -0.852, -0.408, 0
2689598, 0.048, -0.572, -2.912, 0.425, -1.016, -0.553, 0
2689618, -0.61, -0.137, -3.036, 0.584, -0.913, -0.467, 0
2689638, -0.805, -0.093, -3.285, 0.636, -0.717, -0.251, 0
2689658, 0.079, -0.182, -3.296, 0.676, -0.643, -0.159, 0
2689678, 0.773, -0.691, -3.523, 0.474, -0.82, -0.29, 0
2689698, -0.424, -0.353, -3.604, 0.284, -0.667, -0.37, 0
2689718, -1.469, 0.001, -3.263, 0.182, -0.252, -0.122, 0
2689738, -1.151, 0.292, -2.512, 0.167, 0.106, 0.155, 0
2689758, -0.389, -0.178, -1.904, 0.014, 0.215, 0.164, 0
2689778, 0.043, -0.572, -0.884, -0.154, 0.071, 0.002, 0
2689798, -0.251, -0.105, -0.619, -0.208, -0.047, -0.063, 0
2689818, -0.413, -0.11, -0.78, -0.188, -0.076, -0.003, 0
2689838, -0.164, -0.441, -1.405, -0.191, -0.042, 0.106, 0
2689858, 0.162, -0.77, -2.113, -0.296, 0.017, 0.205, 0
2689878, 0.232, -0.89, -2.68, -0.453, 0.16, 0.326, 0
2689898, 0.609, -1.433, -3.182, -0.706, 0.359, 0.51, 0
2689918, 0.877, -1.447, -3.629, -1.0, 0.491, 0.687, 1
2689938, 1.122, -1.334, -3.966, -1.106, 0.484, 0.696, 1
2689958, 0.623, -1.418, -4.004, -1.251, 0.578, 0.697, 1
2689978, 0.29, -1.696, -3.882, -1.223, 0.527, 0.419, 1
2689998, 0.039, -1.738, -3.924, -1.227, 0.701, 0.152, 1
2690018, 0.277, -1.661, -4.059, -1.231, 0.834, 0.008, 1
2690038, -0.202, -1.573, -3.424, -1.251, 0.844, -0.075, 1
2690058, -0.07, -0.869, -2.56, -1.198, 0.86, -0.109, 1
2690078, 0.085, -0.421, -2.003, -1.042, 0.74, -0.074, 1
2690098, 0.431, -0.774, -2.02, -0.768, 0.497, -0.069, 1
2690118, 0.089, -1.33, -1.833, -0.727, 0.27, -0.092, 1
2690138, -0.616, -1.856, -1.444, -0.981, 0.313, -0.127, 1
2690158, 0.005, -1.368, -0.821, -1.185, 0.568, -0.273, 1
2690178, -0.409, -1.089, -0.051, -1.116, 0.591, -0.326, 1
2690198, -1.3, -0.791, 0.993, -1.05, 0.68, -0.29, 1
2690218, -1.331, -0.677, 1.706, -0.992, 0.861, -0.167, 1
2690238, -0.169, -0.425, 1.784, -0.731, 0.919, -0.139, 1
2690258, -0.687, -0.637, 1.732, -0.508, 0.531, -0.153, 1
2690278, -1.245, -0.738, 1.965, -0.68, 0.621, -0.155, 1
2690298, -1.084, -0.475, 2.399, -0.735, 0.725, -0.108, 1
2690318, -0.106, -0.412, 2.564, -0.663, 0.321, -0.103, 1
2690338, 0.298, -0.787, 2.1, -0.513, -0.262, -0.048, 1
2690358, -0.263, -0.827, 1.793, -0.514, -0.462, -0.014, 1
2690378, -0.555, -1.128, 1.376, -0.609, -0.29, -0.06, 1
2690398, -0.909, -0.411, 1.314, -0.516, 0.062, -0.088, 1
2690418, -0.78, -0.095, 1.577, -0.304, 0.323, -0.058, 1
2690438, -0.38, -0.134, 1.921, -0.111, 0.337, -0.017, 1
2690458, 0.651, -0.783, 1.432, -0.105, -0.081, 0.064, 1
2690478, 0.733, -1.187, 0.68, -0.347, -0.555, -0.007, 1
2690498, -0.497, -0.782, 0.671, -0.679, -0.452, -0.139, 1
2690518, -1.048, 0.035, 1.473, -0.743, -0.011, -0.202, 1
2690538, -1.267, 0.682, 2.375, -0.501, 0.325, -0.141, 1
2690558, -0.367, 0.205, 2.364, -0.177, 0.158, 0.007, 1
2690578, 0.386, -0.426, 1.784, -0.004, -0.288, 0.097, 1
2690598, 0.162, -0.789, 1.058, -0.143, -0.533, 0.075, 1
2690618, -0.396, -0.781, 0.537, -0.366, -0.376, 0.041, 1
2690638, -0.435, -0.399, 0.683, -0.457, -0.145, 0.012, 1
2690658, -0.432, -0.122, 0.838, -0.406, -0.007, 0.018, 1
2690678, -0.24, -0.098, 1.113, -0.248, -0.001, 0.109, 1
2690698, -0.203, -0.137, 1.127, -0.106, 0.001, 0.156, 1
2690718, -0.182, -0.167, 1.094, -0.112, 0.107, 0.13, 1
2690738, -0.493, -0.184, 1.221, -0.247, 0.319, 0.175, 1
2690758, 0.725, -0.506, 1.513, -0.249, 0.169, 0.228, 1
2690778, 0.432, -0.462, 1.015, -0.124, -0.106, 0.238, 1
2690798, 0.007, -0.47, 0.248, 0.036, -0.152, 0.23, 1
2690818, -0.041, -0.434, -0.217, 0.073, 0.024, 0.196, 1
2690838, 0.184, -0.347, -0.371, 0.059, 0.143, 0.15, 1
2690858, 0.394, -0.386, -0.489, 0.003, 0.037, 0.145, 1
2690878, 0.067, -0.255, -0.719, -0.075, -0.156, 0.142, 1
2690898, -0.198, -0.122, -0.789, -0.124, -0.194, 0.171, 1
2690918, -0.122, 0.104, -0.749, -0.152, -0.153, 0.149, 1
2690938, -0.44, 0.189, -0.625, -0.139, -0.075, 0.122, 1
2690958, -0.124, 0.011, -0.478, -0.076, -0.031, 0.141, 1
2690978, -0.053, -0.107, -0.221, -0.081, -0.064, 0.13, 1
2690998, 0.038, -0.368, 0.058, -0.183, -0.08, 0.174, 1
2691018, -0.002, -0.2, 0.527, -0.284, -0.084, 0.177, 1
2691038, -0.096, -0.094, 1.069, -0.288, -0.084, 0.188, 1
2691058, -0.059, -0.084, 1.72, -0.153, -0.098, 0.172, 1
2691078, 0.004, -0.251, 2.129, 0.016, 0.012, 0.183, 1
2691098, 0.227, -0.6, 2.457, 0.097, 0.072, 0.18, 1
2691118, 0.581, -1.007, 3.226, -0.02, -0.014, 0.118, 1
2691138, 0.626, -0.632, 4.441, -0.094, -0.111, 0.045, 0
2691158, -0.74, 0.58, 5.35, 0.183, -0.082, 0.125, 0
2691178, -0.974, 0.348, 5.8, 0.722, 0.029, 0.171, 0
2691198, -1.308, 0.395, 5.815, 0.916, 0.084, 0.279, 0
2691218, -1.427, 0.154, 6.322, 0.986, 0.092, 0.286, 0
2691238, -0.698, -0.16, 5.865, 1.368, -0.059, 0.475, 0
2691258, -0.42, -1.719, 2.981, 1.502, -0.172, 0.571, 0
2691278, -0.06, -2.679, 0.383, 1.143, -0.1, 0.366, 0
2691298, 0.04, -2.608, -0.234, 0.534, 0.034, 0.174, 0
2691318, 0.056, -1.792, 0.752, 0.199, 0.036, 0.05, 0
2691338, -0.431, -0.101, 0.85, 0.824, 0.102, 0.084, 0
2691358, -0.507, -1.29, -0.715, 1.155, 0.4, 0.276, 0
2691378, 0.393, -2.439, -1.752, 0.675, 0.554, 0.109, 0
2691398, 0.243, -1.341, -1.477, 0.223, 0.206, -0.199, 0
2691418, -0.567, 0.426, -0.405, 0.378, -0.405, -0.122, 0
2691438, -1.45, 0.073, -1.313, 0.879, -0.385, 0.265, 0
2691458, -0.293, -2.305, -2.768, 0.623, 0.012, 0.197, 0
2691478, 0.794, -2.335, -2.949, 0.139, -0.117, -0.147, 0
2691498, -0.044, -0.987, -2.535, 0.083, -0.569, -0.291, 0
2691518, -0.899, 0.221, -1.784, 0.594, -0.481, 0.008, 0
2691538, -0.287, -1.027, -2.352, 0.782, -0.249, 0.13, 0
2691558, 0.278, -1.374, -2.505, 0.602, -0.2, 0.05, 0
2691578, 0.287, -1.126, -2.538, 0.355, -0.406, -0.189, 0
2691598, 0.114, -0.694, -2.11, 0.301, -0.618, -0.332, 0
2691618, 0.211, -0.414, -1.893, 0.53, -0.485, -0.246, 0
2691638, 0.979, -0.984, -2.435, 0.637, -0.554, -0.335, 0
2691658, 0.188, -1.095, -3.486, 0.434, -0.592, -0.46, 0
2691678, -0.572, -0.41, -3.419, 0.185, -0.411, -0.507, 0
2691698, -0.285, 0.057, -2.405, 0.171, -0.402, -0.434, 0
2691718, -0.754, 0.667, -1.552, 0.364, -0.328, -0.198, 0
2691738, -0.92, 0.149, -2.31, 0.299, -0.164, -0.07, 0
2691758, -0.523, 0.355, -2.16, 0.119, -0.137, -0.037, 0
2691778, -0.454, 0.344, -1.746, 0.111, -0.159, -0.004, 0
2691798, -0.17, 0.05, -1.432, 0.125, -0.131, 0.054, 0
2691818, 0.005, -0.365, -1.553, 0.07, -0.149, 0.033, 0
2691838, -0.089, -0.377, -1.765, -0.033, -0.141, -0.051, 0
2691858, -0.397, 0.111, -1.588, -0.112, -0.06, 0.005, 0
2691878, -0.025, -0.345, -1.441, -0.023, 0.056, 0.182, 0
2691898, 0.369, -0.755, -1.608, -0.03, 0.036, 0.232, 0
2691918, 0.18, -0.67, -1.85, -0.104, -0.036, 0.226, 0
2691938, 0.008, -0.697, -2.062, -0.231, 0.001, 0.216, 0
2691958, 0.071, -0.852, -2.184, -0.423, 0.108, 0.288, 0
2691978, 0.16, -0.903, -2.778, -0.713, 0.265, 0.507, 1
2691998, 0.388, -0.639, -3.043, -0.866, 0.354, 0.722, 1
2692018, 0.307, -0.52, -3.095, -0.905, 0.44, 0.768, 1
2692038, 0.214, -1.115, -3.414, -0.787, 0.327, 0.579, 1
2692058, -0.278, -1.323, -3.866, -0.841, 0.492, 0.34, 1
2692078, -0.023, -0.962, -3.643, -0.941, 0.634, 0.235, 1
2692098, 0.13, -0.718, -3.066, -0.925, 0.669, 0.131, 1
2692118, 0.506, -0.342, -2.328, -0.775, 0.541, 0.131, 1
2692138, 0.193, -0.252, -2.273, -0.443, 0.149, 0.113, 1
2692158, -0.747, -0.325, -2.439, -0.131, -0.099, 0.072, 1
2692178, -1.109, -1.051, -2.674, 0.0, -0.049, 0.097, 1
2692198, -1.266, -1.567, -2.173, -0.257, 0.265, 0.152, 1
2692218, -0.308, -1.093, -1.35, -0.521, 0.439, 0.145, 1
2692238, 0.412, -0.609, -0.642, -0.509, -0.001, 0.188, 1
2692258, -0.227, -1.008, -0.486, -0.571, -0.221, 0.235, 1
2692278, -0.725, -1.609, -0.611, -0.82, 0.045, 0.129, 1
2692298, -0.27, -1.801, -0.445, -1.025, 0.298, 0.023, 1
2692318, -0.029, -1.322, -0.147, -1.015, 0.424, 0.082, 1
2692338, -0.23, -1.198, 0.343, -0.928, 0.488, 0.164, 1
2692358, -0.148, -0.994, 1.092, -0.783, 0.575, 0.175, 1
2692378, 0.337, -1.391, 1.179, -0.751, 0.587, 0.102, 1
2692398, 0.366, -1.75, 1.023, -0.904, 0.481, -0.004, 1
2692418, 0.495, -1.804, 1.025, -1.085, 0.351, -0.028, 1
2692438, 0.368, -1.429, 1.418, -1.183, 0.28, -0.069, 1
2692458, 0.17, -1.197, 1.867, -1.203, 0.237, -0.15, 1
2692478, -0.095, -1.113, 1.815, -1.036, 0.266, -0.162, 1
2692498, -0.932, -0.378, 1.925, -0.886, 0.5, -0.178, 1
2692518, -0.943, -0.24, 1.977, -0.722, 0.706, -0.157, 1
2692538, -0.742, -0.044, 2.479, -0.615, 0.744, -0.164, 1
2692558, 0.074, -0.721, 2.556, -0.612, 0.375, -0.047, 1
2692578, -0.036, -0.551, 2.714, -0.686, -0.098, -0.021, 1
2692598, -0.219, -0.727, 2.467, -0.714, -0.324, 0.048, 1
2692618, -0.821, -0.254, 2.327, -0.649, -0.23, 0.031, 1
2692638, -0.7, -0.243, 2.371, -0.518, 0.009, 0.031, 1
2692658, -0.828, 0.022, 2.348, -0.302, 0.223, 0.007, 1
2692678, -0.66, 0.019, 2.32, -0.097, 0.332, 0.011, 1
2692698, -0.262, -0.291, 1.841, -0.016, 0.086, 0.078, 1
2692718, 0.139, -0.805, 0.625, -0.124, -0.194, 0.1, 1
2692738, -0.379, -0.352, 0.563, -0.254, -0.212, 0.037, 1
2692758, -0.767, 0.315, 0.879, -0.282, 0.076, -0.017, 1
2692778, -0.715, 0.528, 1.156, -0.113, 0.31, -0.018, 1
2692798, -0.154, -0.123, 1.002, 0.051, 0.306, 0.076, 1
2692818, -0.045, -0.367, 0.639, 0.121, 0.021, 0.142, 1
2692838, 0.014, -0.515, 0.223, 0.027, -0.113, 0.145, 1
2692858, -0.403, -0.314, 0.081, -0.106, -0.034, 0.105, 1
2692878, -0.208, -0.162, 0.157, -0.116, 0.129, 0.084, 1
2692898, -0.044, -0.086, 0.259, -0.047, 0.116, 0.087, 1
2692918, -0.073, -0.103, -0.009, 0.042, -0.013, 0.128, 1
2692938, -0.116, -0.188, -0.341, 0.1, -0.076, 0.161, 1
2692958, 0.061, -0.376, -0.602, 0.039, -0.077, 0.131, 1
2692978, -0.044, -0.307, -0.571, -0.113, -0.018, 0.098, 1
2692998, 0.131, -0.139, -0.445, -0.153, 0.024, 0.074, 1
2693018, 0.016, -0.004, -0.437, -0.135, 0.0, 0.092, 1
2693038, -0.278, 0.217, -0.433, -0.089, 0.025, 0.083, 1
2693058, -0.101, 0.11, -0.47, -0.012, 0.117, 0.076, 1
2693078, 0.043, -0.062, -0.455, -0.014, 0.098, 0.092, 1
2693098, 0.169, -0.103, -0.237, -0.097, 0.053, 0.08, 1
2693118, 0.116, -0.158, 0.203, -0.197, -0.012, 0.106, 1
2693138, -0.047, -0.092, 0.517, -0.215, -0.108, 0.107, 1
2693158, -0.166, -0.066, 0.773, -0.184, -0.103, 0.103, 1
2693178, -0.272, -0.253, 1.066, -0.157, -0.021, 0.07, 1
2693198, 0.19, -0.474, 1.798, -0.335, -0.091, 0.083, 1
2693218, -0.062, -0.38, 2.834, -0.384, -0.323, 0.173, 1
2693238, -0.129, -0.541, 3.633, -0.503, -0.378, 0.161, 1
2693258, -0.442, -0.734, 4.916, -0.612, -0.067, -0.017, 0
2693278, -0.658, 0.387, 7.143, -0.21, 0.259, -0.077, 0
2693298, -1.233, 0.946, 8.086, 0.621, 0.248, 0.06, 0
2693318, -1.696, 0.802, 7.149, 1.258, 0.142, 0.221, 0
2693338, -1.447, -0.359, 6.316, 1.373, 0.12, 0.26, 0
2693358, -0.391, -1.294, 5.767, 1.189, 0.037, 0.279, 0
2693378, -0.632, -1.69, 4.072, 0.993, -0.081, 0.194, 0
2693398, -0.848, -1.393, 2.503, 1.178, -0.065, 0.194, 0
2693418, -0.212, -2.45, 0.904, 1.063, -0.141, 0.226, 0
2693438, 0.07, -3.165, -0.897, 0.497, -0.123, 0.064, 0
2693458, -0.219, -1.386, -1.472, 0.48, -0.092, 0.019, 0
2693478, -0.797, -0.942, -2.582, 0.723, 0.113, 0.175, 0
