timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
963257, 0.067, -0.143, -0.082, -0.105, 0.054, 0.13, 1
963277, 0.029, -0.127, -0.147, -0.119, 0.032, 0.097, 1
963297, -0.047, -0.068, -0.197, -0.145, 0.052, 0.098, 1
963317, -0.126, 0.022, -0.151, -0.108, 0.117, 0.102, 1
963337, -0.021, 0.007, -0.03, -0.055, 0.142, 0.089, 1
963357, 0.006, -0.03, 0.003, -0.01, 0.105, 0.067, 1
963377, -0.014, -0.081, -0.053, -0.031, 0.074, 0.058, 0
963397, -0.154, -0.163, -0.124, -0.102, 0.106, 0.108, 0
963417, -0.204, -0.055, -0.194, -0.149, 0.221, 0.175, 0
963437, 0.233, 0.0, 0.0, -0.115, 0.199, 0.145, 0
963457, 0.211, -0.075, 0.161, -0.116, 0.1, 0.117, 0
963477, -0.033, -0.008, 0.367, -0.062, 0.141, 0.1, 0
963497, -0.258, -0.079, 0.435, -0.028, 0.314, 0.125, 0
963517, -0.151, -0.054, 0.613, -0.019, 0.461, 0.16, 0
963537, 0.263, -0.222, 0.933, -0.081, 0.376, 0.114, 0
963557, -0.066, 0.007, 1.034, -0.083, 0.459, 0.091, 0
963577, -0.532, -0.054, 0.546, -0.012, 0.965, 0.207, 0
963597, -0.961, 0.837, 0.283, 0.505, 1.848, 0.488, 0
963617, -1.786, 1.576, 0.02, 1.521, 3.307, 0.983, 0
963637, -0.142, 0.652, 0.365, 2.433, 4.411, 1.19, 0
963657, 1.011, -0.455, -0.017, 2.966, 5.197, 0.99, 0
963677, 0.175, 0.032, -0.784, 3.711, 6.74, 1.137, 0
963697, 1.381, 0.085, -0.605, 4.533, 8.181, 1.453, 0
963717, 3.851, -0.293, -0.042, 4.852, 8.376, 1.337, 0
963737, 8.126, -1.884, 0.465, 4.128, 7.199, 0.796, 0
963757, 7.151, -0.835, 0.235, 3.442, 6.55, 0.271, 0
963777, 7.266, 0.842, 1.028, 3.332, 6.296, -0.108, 0
963797, 7.304, 1.02, 0.98, 3.417, 5.778, -0.472, 0
963817, 6.354, 1.391, 0.272, 3.276, 4.952, -0.846, 0
963837, 3.833, 2.415, -0.708, 3.271, 4.392, -1.175, 0
963857, 2.556, 2.162, -1.444, 3.461, 4.564, -1.061, 0
963877, 2.429, 0.428, -2.09, 3.575, 4.501, -0.937, 0
963897, 0.653, 0.119, -2.286, 3.514, 4.434, -0.842, 0
963917, 1.082, -1.337, -2.623, 3.654, 4.508, -0.596, 0
963937, -0.093, -1.461, -3.181, 3.637, 4.192, -0.578, 0
963957, -0.834, -2.283, -3.61, 3.558, 4.021, -0.5, 0
963977, 0.859, -2.148, -3.483, 3.263, 3.523, -0.51, 0
963997, 0.157, -2.483, -4.215, 2.943, 2.561, -0.836, 0
964017, -1.501, -1.685, -5.005, 2.696, 1.889, -0.892, 0
964037, -2.274, -1.529, -5.512, 2.336, 1.66, -0.822, 0
964057, -2.436, -1.052, -5.282, 1.896, 1.602, -0.625, 0
964077, -2.576, -0.828, -4.905, 1.485, 1.447, -0.546, 0
964097, -2.688, -0.943, -4.675, 1.201, 1.178, -0.493, 0
964117, -2.665, -0.298, -4.085, 0.838, 0.955, -0.387, 0
964137, -1.896, -0.342, -3.666, 0.489, 0.74, -0.21, 0
964157, -1.665, 0.446, -3.446, 0.07, 0.515, -0.081, 0
964177, -1.026, 0.634, -2.895, 0.006, 0.475, -0.041, 0
964197, -0.337, 0.6, -2.214, -0.042, 0.45, 0.053, 0
964217, -0.052, 0.789, -1.514, -0.021, 0.196, 0.125, 0
964237, 0.068, 0.413, -1.059, -0.081, 0.007, 0.136, 0
964257, -0.545, 0.607, -0.757, -0.115, 0.081, 0.188, 0
964277, -0.319, 0.073, -0.528, -0.196, 0.204, 0.317, 0
964297, 0.025, 0.339, 0.012, -0.264, 0.22, 0.376, 0
964317, 0.39, -0.223, 0.157, -0.211, 0.111, 0.327, 1
964337, 0.787, -0.032, 0.267, -0.381, -0.089, 0.202, 1
964357, -0.942, -0.624, -0.113, -0.39, -0.015, 0.288, 1
964377, -0.121, 0.273, 0.12, -0.252, -0.054, 0.305, 1
964397, -0.095, 0.145, -0.203, -0.239, -0.157, 0.199, 1
964417, -0.015, 0.333, -0.288, -0.19, -0.127, 0.164, 1
964437, -0.002, 0.133, -0.446, -0.252, -0.161, 0.138, 1
964457, -0.026, 0.125, -0.521, -0.329, -0.191, 0.152, 1
964477, 0.204, 0.134, -0.777, -0.431, -0.448, 0.102, 1
964497, -0.206, 0.144, -1.13, -0.542, -0.77, 0.041, 1
964517, -1.037, 0.433, -1.419, -0.539, -1.063, -0.001, 1
964537, -1.693, 0.05, -1.836, -0.609, -1.041, 0.086, 1
964557, -0.612, -0.475, -1.447, -1.098, -1.58, 0.012, 1
964577, 0.278, -0.607, -1.132, -1.821, -2.861, -0.179, 1
964597, 0.141, -0.237, -1.019, -2.643, -4.552, -0.546, 1
964617, -3.004, 2.214, -1.469, -2.728, -5.254, -0.632, 1
964637, -4.941, 3.673, -2.051, -2.397, -4.993, 0.025, 1
964657, -5.726, 2.798, -3.1, -2.279, -4.217, 0.999, 1
964677, -3.068, 2.673, -2.774, -2.588, -4.245, 1.384, 1
964697, -1.859, 3.816, -1.727, -3.028, -4.741, 1.533, 1
964717, -4.326, 5.534, -2.226, -2.511, -4.008, 2.034, 1
964737, -2.855, 5.06, -2.231, -2.034, -3.137, 2.202, 1
964757, -0.538, 3.018, -1.929, -2.251, -3.092, 1.841, 1
964777, 1.472, 2.407, -0.755, -3.24, -4.044, 1.343, 1
964797, 0.044, 3.917, 0.255, -3.948, -5.208, 1.643, 1
964817, -1.268, 5.008, -0.031, -3.118, -4.998, 2.285, 1
964837, 0.477, 2.18, -1.225, -1.78, -4.288, 2.448, 1
964857, 2.96, -2.858, -2.414, -1.993, -4.226, 1.942, 1
964877, 5.26, -3.499, -1.38, -3.567, -5.142, 1.251, 1
964897, 4.126, -1.339, -0.21, -4.505, -6.346, 0.491, 1
964917, 3.131, -0.128, 0.394, -4.134, -6.734, -0.268, 1
964937, 3.15, 0.019, 0.573, -3.134, -7.076, -0.354, 1
964957, 0.617, -2.184, -1.839, -2.567, -7.078, -0.279, 1
964977, 0.484, -2.204, -3.839, -2.808, -5.701, -0.336, 1
964997, 2.94, -0.623, -3.561, -2.9, -4.525, -0.018, 1
965017, 3.562, 0.86, -2.978, -2.296, -4.166, 0.072, 1
965037, 2.109, 1.428, -2.962, -1.098, -3.639, 0.394, 1
965057, 1.918, -1.051, -3.714, -0.101, -2.513, 0.763, 1
965077, 3.22, -2.922, -4.134, -0.372, -1.568, 0.668, 1
965097, 3.663, -1.69, -3.174, -1.185, -1.28, 0.366, 1
965117, 2.58, 0.05, -1.713, -1.337, -1.185, 0.205, 1
965137, 1.75, 0.759, -0.564, -0.869, -0.813, 0.326, 1
965157, 2.355, 0.157, -0.18, -0.273, -0.414, 0.449, 1
965177, 2.8, -1.156, -0.749, -0.35, -0.64, 0.219, 1
965197, 1.689, -0.88, -1.302, -0.703, -0.51, 0.155, 1
965217, 1.527, -0.373, -1.138, -0.757, -0.263, 0.228, 1
965237, 1.585, -0.414, -0.54, -0.624, -0.178, 0.205, 1
965257, 1.55, -0.638, -0.248, -0.507, -0.193, 0.094, 1
965277, 0.916, -0.465, -0.296, -0.357, -0.079, 0.063, 1
965297, 0.462, -0.448, -0.305, -0.211, 0.162, 0.142, 1
965317, 0.634, -0.663, -0.117, -0.182, 0.236, 0.164, 1
965337, 0.724, -0.664, 0.037, -0.194, 0.145, 0.09, 1
965357, 0.312, -0.461, 0.097, -0.175, 0.075, 0.037, 1
965377, -0.183, -0.298, 0.03, -0.116, 0.202, 0.066, 1
965397, -0.029, -0.44, -0.084, -0.15, 0.275, 0.119, 1
965417, 0.199, -0.597, -0.034, -0.251, 0.172, 0.084, 1
965437, -0.138, -0.275, 0.094, -0.208, 0.186, 0.078, 1
965457, -0.191, -0.151, 0.297, -0.087, 0.233, 0.077, 1
965477, -0.162, -0.215, 0.432, 0.064, 0.202, 0.037, 1
965497, -0.143, -0.52, 0.15, 0.049, 0.188, 0.0, 1
965517, -0.105, -0.73, -0.052, -0.127, 0.138, -0.018, 1
965537, -0.561, -0.352, -0.094, -0.202, 0.254, -0.045, 0
965557, -0.544, 0.264, 0.232, -0.005, 0.42, 0.037, 0
965577, 0.109, 0.218, 0.454, 0.276, 0.327, 0.072, 0
965597, 0.235, -0.334, 0.227, 0.305, 0.165, 0.075, 0
965617, 0.219, -0.514, -0.101, 0.135, 0.111, 0.11, 0
965637, 0.105, -0.116, -0.102, 0.066, 0.113, 0.138, 0
965657, 0.061, -0.227, -0.35, -0.004, 0.166, 0.164, 0
965677, 0.274, -0.159, -0.632, -0.094, 0.153, 0.121, 0
965697, 0.522, -0.192, -0.962, -0.038, 0.211, 0.039, 0
965717, 0.894, -0.406, -1.477, -0.05, 0.428, -0.031, 0
965737, 1.105, -0.067, -1.775, -0.062, 0.529, -0.076, 0
965757, 0.639, 0.081, -2.418, 0.036, 0.789, -0.075, 0
965777, -0.213, 0.145, -3.348, 0.159, 1.557, 0.039, 0
965797, -0.47, 0.812, -4.073, 0.433, 2.885, 0.405, 0
965817, 0.61, 1.311, -3.554, 1.017, 4.312, 0.921, 0
965837, 0.951, 1.241, -2.48, 1.786, 5.422, 1.137, 0
965857, 0.317, 0.655, -1.615, 2.877, 6.889, 0.934, 0
965877, 0.789, -0.376, -0.301, 3.938, 8.694, 0.836, 0
965897, 1.604, 0.123, 0.977, 4.641, 9.988, 0.843, 0
965917, 1.339, 1.291, 1.937, 5.231, 10.721, 0.918, 0
965937, 2.24, 2.257, 2.321, 5.765, 10.935, 1.056, 0
965957, 2.245, 1.973, 1.5, 5.671, 10.555, 1.166, 0
965977, 2.271, 1.3, 1.12, 5.287, 9.862, 1.255, 0
965997, 4.325, -1.47, 0.4, 4.96, 8.902, 1.205, 0
966017, 6.979, -3.108, -0.33, 4.348, 7.121, 0.666, 0
966037, 5.551, -3.2, -1.63, 3.768, 4.553, -0.311, 0
966057, 2.311, -2.922, -2.608, 3.457, 3.136, -0.836, 0
966077, 1.853, -3.416, -3.293, 3.372, 2.703, -0.69, 0
966097, 2.306, -3.845, -3.394, 3.055, 2.259, -0.627, 0
966117, 2.01, -3.534, -3.232, 2.809, 1.674, -0.721, 0
966137, 1.389, -3.618, -3.558, 2.735, 1.273, -0.692, 0
966157, 1.272, -3.627, -4.007, 2.576, 0.922, -0.797, 0
966177, 0.582, -3.35, -4.722, 2.266, 0.695, -0.85, 0
966197, -0.219, -2.758, -5.382, 1.924, 0.53, -0.917, 0
966217, -0.555, -1.912, -5.246, 1.737, 0.566, -0.742, 0
966237, -0.783, -1.683, -5.186, 1.544, 0.551, -0.692, 0
966257, -1.21, -1.474, -5.135, 1.229, 0.47, -0.653, 0
966277, -1.649, -1.047, -5.003, 0.891, 0.471, -0.536, 0
966297, -1.851, -0.47, -4.584, 0.552, 0.392, -0.384, 0
966317, -1.653, -0.741, -4.262, 0.266, 0.28, -0.244, 0
966337, -1.62, -0.252, -3.799, 0.087, 0.196, -0.145, 0
966357, -1.483, 0.128, -3.326, 0.007, 0.256, 0.025, 0
966377, -0.996, 0.31, -2.662, -0.072, 0.342, 0.197, 0
966397, -0.309, 0.238, -2.025, -0.189, 0.301, 0.24, 0
966417, -0.018, 0.072, -1.41, -0.291, 0.215, 0.188, 0
966437, -0.332, -0.081, -0.988, -0.379, 0.267, 0.206, 0
966457, 0.01, 0.064, -0.409, -0.412, 0.239, 0.211, 0
966477, 0.081, -0.096, -0.231, -0.378, 0.213, 0.246, 0
966497, 0.125, 0.01, 0.16, -0.33, 0.17, 0.319, 0
966517, 0.45, -0.28, 0.228, -0.387, 0.064, 0.299, 0
966537, 0.139, -0.505, -0.026, -0.437, 0.015, 0.256, 1
966557, 0.053, 0.064, 0.216, -0.364, 0.062, 0.356, 1
966577, 0.259, 0.068, 0.428, -0.142, 0.061, 0.44, 1
966597, 0.209, -0.346, 0.298, 0.044, 0.045, 0.426, 1
966617, 0.277, -1.357, -0.112, -0.134, -0.141, 0.234, 1
966637, -0.086, 0.012, -0.347, -0.2, -0.184, 0.216, 1
966657, -0.28, 0.619, -1.242, -0.225, -0.165, 0.232, 1
966677, -0.631, 0.342, -1.624, -0.27, -0.224, 0.25, 1
966697, -0.52, -0.045, -1.894, -0.412, -0.285, 0.21, 1
966717, -0.973, 0.144, -2.131, -0.623, -0.379, 0.205, 1
966737, -1.039, 0.059, -2.493, -0.787, -0.468, 0.307, 1
966757, -0.793, 0.429, -2.821, -0.918, -0.695, 0.379, 1
966777, 0.096, 0.973, -2.879, -1.1, -1.364, 0.361, 1
966797, 0.102, 1.499, -3.102, -1.364, -2.698, 0.203, 1
966817, -1.922, 0.841, -4.16, -1.761, -4.038, 0.156, 1
966837, -4.058, 0.769, -4.604, -2.442, -4.509, 0.414, 1
966857, -3.096, 1.797, -3.814, -3.109, -4.349, 0.96, 1
966877, -1.794, 3.349, -2.237, -3.548, -4.602, 1.175, 1
966897, -1.659, 4.654, -0.683, -3.798, -5.271, 1.147, 1
966917, -2.832, 4.971, -0.389, -3.955, -5.607, 1.579, 1
966937, -3.81, 3.927, -0.814, -4.013, -5.103, 1.96, 1
966957, -1.839, 4.171, -0.276, -3.919, -3.902, 2.225, 1
966977, 1.195, 4.08, 0.708, -3.514, -3.318, 2.332, 1
966997, 3.081, 2.319, 1.093, -3.183, -3.778, 2.23, 1
967017, 3.442, -0.258, 1.061, -3.183, -4.791, 1.968, 1
967037, 2.26, -2.906, 0.279, -3.633, -5.2, 1.545, 1
967057, 3.636, -2.126, 0.534, -4.117, -4.805, 0.894, 1
967077, 4.644, -0.668, 1.035, -3.944, -4.776, 0.872, 1
967097, 4.923, -0.525, 0.937, -3.238, -4.956, 0.985, 1
967117, 4.373, -2.514, -0.07, -2.623, -5.221, 0.754, 1
967137, 3.745, -4.507, -1.722, -3.112, -4.407, -0.328, 1
967157, 5.334, -3.512, -1.208, -3.545, -4.513, -0.723, 1
967177, 5.367, -1.954, -0.65, -3.264, -4.818, -1.11, 1
967197, 4.986, -0.773, -0.11, -2.621, -5.205, -1.199, 1
967217, 4.103, -0.739, 0.078, -1.931, -5.362, -1.186, 1
967237, 1.371, -1.171, -1.574, -1.657, -4.373, -0.968, 1
967257, 0.531, -0.759, -2.955, -1.616, -2.788, -0.503, 1
967277, 2.298, 0.229, -2.937, -1.376, -1.93, -0.17, 1
967297, 2.851, 0.625, -2.248, -0.986, -1.728, -0.126, 1
967317, 2.256, 0.347, -1.538, -0.684, -1.585, -0.012, 1
967337, 1.453, 0.353, -0.72, -0.472, -1.356, 0.097, 1
967357, 0.923, -0.501, -0.735, -0.499, -0.973, 0.123, 1
967377, 1.333, -0.7, -0.624, -0.653, -0.768, 0.097, 1
967397, 1.208, -0.513, -0.412, -0.678, -0.696, -0.012, 1
967417, 0.483, 0.083, -0.074, -0.408, -0.458, 0.018, 1
967437, 0.54, -0.274, 0.055, -0.182, -0.275, 0.063, 1
967457, 0.461, -0.656, -0.069, -0.215, -0.179, 0.05, 1
967477, 0.074, -0.289, -0.225, -0.179, 0.036, 0.124, 1
967497, 0.575, -0.556, -0.191, -0.226, 0.004, 0.145, 1
967517, 0.346, -0.304, -0.033, -0.221, -0.078, 0.109, 1
967537, 0.072, -0.208, -0.027, -0.169, -0.017, 0.112, 1
967557, 0.085, -0.216, -0.112, -0.119, 0.078, 0.098, 1
967577, 0.158, -0.208, -0.106, -0.094, 0.108, 0.079, 1
967597, 0.187, -0.275, -0.056, -0.128, 0.018, 0.03, 1
967617, -0.123, -0.117, -0.171, -0.144, 0.039, 0.048, 1
967637, -0.051, -0.187, -0.176, -0.166, 0.091, 0.057, 1
967657, -0.06, -0.04, -0.019, -0.228, 0.037, 0.026, 1
967677, -0.267, 0.08, 0.085, -0.196, 0.056, 0.048, 1
967697, 0.023, -0.134, 0.12, -0.167, 0.055, 0.081, 1
967717, -0.147, -0.087, 0.024, -0.183, -0.025, 0.058, 1
967737, -0.135, -0.048, -0.058, -0.126, 0.045, 0.062, 1
967757, 0.042, -0.235, -0.125, -0.082, 0.091, 0.081, 1
967777, 0.177, -0.219, -0.141, -0.108, 0.04, 0.042, 1
967797, -0.138, -0.01, -0.138, -0.124, -0.025, 0.015, 1
967817, -0.202, -0.158, -0.176, -0.099, 0.079, 0.025, 1
967837, 0.006, 0.01, 0.066, -0.089, 0.186, 0.034, 1
967857, 0.178, -0.063, 0.197, 0.044, 0.216, 0.021, 1
967877, 0.408, -0.35, 0.222, 0.059, 0.104, -0.014, 1
967897, -0.236, -0.233, -0.005, 0.03, -0.007, -0.034, 1
967917, -0.329, -0.158, -0.575, -0.056, 0.291, 0.009, 0
967937, 0.359, 0.443, -0.232, 0.044, 0.665, 0.11, 0
967957, 0.597, -0.024, -0.297, 0.218, 0.571, 0.148, 0
967977, 0.345, -0.097, -0.505, 0.216, 0.526, 0.145, 0
967997, 0.052, -0.05, -0.871, 0.206, 0.653, 0.207, 0
968017, -0.592, 0.324, -1.593, 0.318, 1.125, 0.36, 0
968037, -0.742, 0.794, -2.147, 0.822, 2.059, 0.77, 0
968057, -0.008, 0.45, -2.301, 1.535, 3.188, 1.24, 0
968077, 0.867, -0.066, -1.959, 2.068, 4.074, 1.513, 0
968097, 1.79, -0.494, -1.559, 2.424, 4.763, 0.806, 0
968117, 0.214, 0.331, -1.896, 3.191, 6.543, 0.587, 0
968137, 0.147, 0.759, -1.087, 4.111, 8.085, 1.058, 0
968157, 1.221, -0.482, -0.38, 4.591, 9.283, 1.238, 0
968177, 3.053, 0.085, 0.587, 5.012, 9.663, 1.106, 0
968197, 4.405, 0.196, 0.918, 5.312, 9.5, 1.016, 0
968217, 4.482, -0.159, 0.505, 5.084, 9.117, 0.773, 0
968237, 4.452, 0.43, 0.384, 4.782, 8.343, 0.51, 0
968257, 3.194, 0.143, -0.197, 4.663, 7.739, 0.507, 0
968277, 2.899, -0.203, -0.071, 4.905, 7.242, 0.664, 0
968297, 4.155, -2.097, -0.433, 4.79, 6.21, 0.458, 0
968317, 4.816, -4.72, -1.719, 3.941, 4.69, -0.208, 0
968337, 3.278, -3.283, -1.836, 3.663, 3.211, -0.425, 0
968357, 1.856, -2.717, -1.94, 3.676, 2.389, -0.49, 0
968377, 1.866, -3.425, -2.532, 3.392, 1.646, -0.598, 0
968397, 1.143, -3.214, -3.059, 3.09, 1.037, -0.692, 0
968417, -0.073, -2.571, -3.634, 2.886, 0.9, -0.604, 0
968437, 0.423, -2.112, -4.106, 2.748, 0.593, -0.678, 0
968457, -0.165, -1.941, -4.668, 2.55, 0.403, -0.709, 0
968477, -0.357, -2.122, -5.127, 2.102, 0.127, -0.771, 0
968497, -1.073, -1.305, -5.552, 1.77, -0.011, -0.754, 0
968517, -1.967, -0.988, -6.096, 1.458, 0.126, -0.557, 0
968537, -1.672, -0.618, -5.942, 0.988, 0.236, -0.436, 0
968557, -1.513, -0.223, -5.129, 0.55, 0.256, -0.331, 0
968577, -1.235, -0.397, -4.382, 0.287, 0.135, -0.282, 0
968597, -1.781, -0.23, -3.887, 0.069, 0.29, -0.096, 0
968617, -1.159, 0.136, -2.425, 0.083, 0.431, 0.166, 0
968637, -0.653, -0.997, -2.715, 0.072, 0.386, 0.235, 0
968657, -0.759, -0.016, -2.141, -0.299, 0.302, 0.116, 0
968677, -0.451, 0.228, -1.329, -0.482, 0.346, 0.14, 0
968697, -0.505, 0.384, -0.748, -0.476, 0.315, 0.215, 1
968717, -0.679, 0.706, -0.21, -0.215, 0.381, 0.361, 1
968737, 0.005, -0.525, -0.116, -0.006, 0.464, 0.494, 1
968757, 0.429, -0.324, 0.2, -0.31, 0.29, 0.242, 1
968777, 0.145, 0.371, 0.528, -0.328, 0.197, 0.197, 1
968797, 0.192, 0.392, 0.449, -0.226, 0.13, 0.237, 1
968817, 0.19, 0.605, 0.501, 0.023, 0.094, 0.296, 1
968837, 0.449, -0.281, 0.285, 0.321, 0.032, 0.346, 1
968857, 0.343, -0.688, -0.1, 0.229, -0.108, 0.215, 1
968877, 0.233, 0.004, 0.09, 0.05, -0.127, 0.122, 1
968897, 0.095, 0.124, -0.064, 0.094, -0.235, 0.124, 1
968917, -0.055, 0.492, -0.521, 0.106, -0.285, 0.094, 1
968937, -0.517, 0.166, -0.934, 0.122, -0.312, 0.125, 1
968957, -0.244, -0.411, -1.378, -0.053, -0.387, 0.075, 1
968977, -0.5, 0.249, -1.694, -0.275, -0.585, -0.097, 1
968997, -1.233, 0.235, -2.518, -0.324, -0.755, -0.091, 1
969017, -1.246, 0.469, -2.86, -0.451, -0.824, 0.019, 1
969037, -0.976, 0.731, -2.563, -0.763, -1.123, 0.172, 1
969057, -1.006, 0.899, -2.494, -1.082, -1.723, 0.452, 1
969077, -0.841, 0.47, -2.823, -1.684, -2.592, 0.475, 1
969097, -0.453, 0.604, -2.767, -2.199, -4.387, 0.169, 1
969117, -0.976, 1.311, -1.73, -2.713, -5.796, -0.126, 1
969137, -2.081, 2.107, -0.4, -3.347, -6.91, -0.265, 1
969157, -4.231, 2.482, 0.323, -4.182, -6.976, -0.116, 1
969177, -3.332, 5.153, 1.151, -4.647, -6.708, 0.159, 1
969197, -2.158, 6.875, 1.667, -4.501, -6.585, 0.415, 1
969217, -1.744, 6.678, 2.196, -3.961, -6.388, 1.116, 1
969237, -2.353, 6.021, 1.508, -3.091, -5.308, 2.024, 1
969257, -2.148, 4.69, 0.159, -2.23, -3.673, 2.279, 1
969277, 0.548, 2.979, -0.343, -1.75, -2.778, 1.97, 1
969297, 2.939, 1.224, -0.4, -1.817, -3.064, 1.693, 1
969317, 3.991, -0.159, 0.266, -2.195, -3.934, 1.544, 1
969337, 3.755, -0.954, 0.706, -2.484, -4.542, 1.133, 1
969357, 2.885, -1.256, 0.827, -2.604, -4.524, 0.37, 1
969377, 2.691, -1.379, 0.6, -2.623, -4.372, -0.242, 1
969397, 2.969, -0.913, 0.657, -2.461, -4.488, -0.183, 1
969417, 2.602, 0.26, -0.116, -1.688, -4.233, 0.427, 1
969437, 1.993, 0.372, -0.933, -0.794, -3.425, 0.835, 1
969457, 2.743, -0.783, -1.517, -0.505, -2.957, 0.901, 1
969477, 4.544, -2.406, -1.845, -1.0, -3.276, 0.544, 1
969497, 5.039, -2.443, -1.579, -1.62, -3.937, -0.054, 1
969517, 3.126, -0.927, -1.395, -1.684, -4.007, -0.343, 1
969537, 1.367, 0.335, -1.376, -1.24, -3.351, -0.168, 1
969557, 2.036, -0.568, -1.503, -1.096, -2.932, 0.029, 1
969577, 2.692, -0.908, -0.964, -1.101, -3.018, -0.178, 1
969597, 0.313, 0.569, -1.288, -0.592, -2.456, -0.04, 1
969617, 1.232, -0.613, -1.516, -0.285, -1.906, 0.192, 1
969637, 1.496, -1.198, -1.526, -0.569, -1.886, 0.131, 1
969657, 0.368, -0.386, -1.518, -0.886, -1.762, 0.002, 1
969677, 0.246, 0.196, -1.207, -0.775, -1.246, 0.146, 1
969697, 1.146, -0.14, -0.786, -0.526, -0.942, 0.224, 1
969717, 0.782, -0.334, -0.753, -0.377, -0.979, 0.175, 1
969737, 0.197, -0.501, -1.001, -0.291, -0.702, 0.153, 1
969757, 0.579, -0.501, -0.939, -0.292, -0.283, 0.23, 1
969777, 0.906, -0.468, -0.585, -0.329, -0.125, 0.186, 1
969797, 0.561, -0.331, -0.281, -0.286, -0.133, 0.13, 1
