timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
12494, 1.893, -0.583, 1.242, -0.409, -0.361, 1.837, 1
12514, 0.866, -0.648, 0.376, -0.624, 0.555, 2.117, 1
12534, 0.418, -0.532, -0.294, -0.728, 1.01, 1.982, 1
12554, 0.123, -0.028, -1.138, -0.855, 0.955, 1.929, 1
12574, -0.325, 0.378, -2.159, -0.997, 0.711, 2.185, 1
12594, -0.412, 0.742, -2.875, -1.034, 0.494, 2.31, 1
12614, 0.206, 0.591, -2.802, -0.823, 0.261, 2.339, 1
12634, -1.107, 1.425, -3.114, -0.599, 0.07, 2.565, 1
12654, -2.307, 2.556, -3.632, -0.163, 0.075, 2.544, 1
12674, -1.204, 1.416, -2.404, 0.362, -0.247, 2.174, 1
12694, -0.705, 0.992, -1.267, 0.543, -0.985, 2.089, 1
12714, -0.485, 0.286, -0.006, 0.561, -1.704, 2.172, 1
12734, -0.72, 0.317, 0.413, 0.201, -2.436, 2.251, 1
12754, -0.502, 0.05, 0.369, -0.221, -3.023, 2.347, 1
12774, -0.75, 0.967, 0.012, -0.677, -3.349, 2.484, 1
12794, 0.404, 0.32, 0.324, -1.056, -4.124, 2.73, 1
12814, -0.036, 1.184, 0.838, -1.357, -5.199, 2.924, 1
12834, -1.104, 2.08, 1.856, -1.088, -6.687, 2.961, 1
12854, -1.025, 2.535, 3.184, -0.505, -8.064, 2.643, 1
12874, -1.993, 2.506, 5.108, 0.517, -9.394, 2.116, 1
12894, -2.625, 0.605, 7.44, 1.62, -10.049, 1.246, 1
12914, -3.554, -1.463, 8.771, 2.425, -9.648, -0.047, 1
12934, -5.583, -0.669, 7.782, 3.353, -7.073, -0.966, 1
12954, -6.111, -1.34, 7.037, 3.941, -2.838, -1.505, 1
12974, -7.503, -1.255, 7.904, 3.83, 2.112, -1.655, 1
12994, -4.905, -1.824, 10.129, 2.837, 5.321, -1.339, 1
13014, -2.576, -2.481, 10.681, 1.259, 6.172, -1.184, 1
13034, -1.286, -2.423, 9.304, -0.332, 5.41, -1.423, 1
13054, -1.333, -1.819, 6.623, -1.646, 4.087, -1.951, 1
13074, -1.842, -0.288, 4.036, -2.29, 3.309, -2.021, 1
13094, -2.264, 0.688, 2.435, -2.048, 3.406, -1.506, 1
13114, -3.068, 0.332, 1.701, -1.41, 4.255, -1.023, 1
13134, -2.372, -0.618, 2.375, -0.933, 4.696, -1.184, 1
13154, 0.792, -1.637, 1.812, -1.014, 3.538, -1.348, 1
13174, 1.5, -1.141, 0.318, -0.997, 1.943, -1.332, 1
13194, 0.584, -0.779, -0.24, -0.793, 1.071, -1.329, 1
13214, 0.472, -0.744, -0.036, -0.58, 0.784, -1.189, 1
13234, -0.228, -0.576, 0.191, -0.457, 0.948, -0.93, 1
13254, -0.897, -0.518, 0.699, -0.37, 1.312, -0.781, 1
13274, -0.838, -1.013, 1.221, -0.386, 1.538, -0.821, 1
13294, -0.03, -1.229, 1.173, -0.539, 1.556, -0.89, 1
13314, 0.535, -1.179, 0.928, -0.809, 1.449, -0.835, 1
13334, 1.175, -0.656, 0.044, -0.885, 0.695, -0.621, 1
13354, 0.016, -0.347, -0.178, -0.602, 0.415, -0.532, 1
13374, -0.063, -0.708, 0.083, -0.207, 0.499, -0.481, 1
13394, 0.315, -1.093, 0.416, -0.073, 0.616, -0.454, 1
13414, 0.418, -1.07, 0.487, -0.138, 0.718, -0.328, 1
13434, 0.394, -0.964, 0.445, -0.233, 0.76, -0.163, 1
13454, 0.025, -0.714, 0.353, -0.307, 0.635, -0.097, 1
13474, 0.029, -0.603, 0.28, -0.341, 0.336, -0.105, 1
13494, -0.448, -0.543, 0.013, -0.405, -0.047, -0.065, 1
13514, -1.129, -0.363, -0.331, -0.407, -0.076, -0.031, 1
13534, -1.236, -0.475, -0.351, -0.313, 0.172, -0.001, 1
13554, -1.35, -0.475, -0.332, -0.262, 0.385, 0.035, 1
13574, -1.276, -0.528, -0.258, -0.248, 0.434, 0.02, 1
13594, -1.077, -0.726, -0.292, -0.318, 0.28, -0.037, 1
13614, -0.961, -0.525, -0.621, -0.348, 0.125, -0.065, 1
13634, -1.032, -0.385, -0.919, -0.288, -0.052, -0.076, 1
13654, -1.126, -0.259, -1.018, -0.124, -0.029, -0.064, 1
13674, -0.789, -0.303, -0.735, 0.051, 0.006, -0.048, 1
13694, -0.71, -0.407, -0.318, 0.205, -0.059, -0.031, 1
13714, -0.756, -0.428, -0.048, 0.279, -0.126, -0.059, 1
13734, -0.434, -0.622, 0.217, 0.261, -0.076, -0.103, 1
13754, -0.133, -0.764, 0.469, 0.205, -0.012, -0.107, 1
13774, 0.082, -1.277, 0.787, 0.182, 0.056, -0.087, 1
13794, -0.218, -0.985, 0.497, 0.036, 0.225, -0.039, 1
13814, 0.07, -0.68, 0.265, -0.064, 0.459, -0.033, 1
13834, 0.185, -0.494, 0.195, -0.018, 0.353, 0.014, 1
13854, 0.167, -0.517, 0.257, 0.056, 0.24, 0.07, 1
13874, 0.162, -0.466, 0.356, 0.102, 0.149, 0.186, 1
13894, -0.234, -0.224, 0.261, 0.085, 0.103, 0.331, 1
13914, -0.499, -0.175, 0.272, 0.113, 0.04, 0.396, 1
13934, -0.587, -0.122, 0.391, 0.157, -0.138, 0.37, 1
13954, -0.589, -0.322, 0.619, 0.13, -0.328, 0.323, 1
13974, -0.633, -0.525, 0.75, 0.056, -0.393, 0.283, 1
13994, -0.912, -0.373, 0.596, 0.037, -0.265, 0.22, 1
14014, -1.062, -0.271, 0.455, 0.089, -0.035, 0.092, 1
14034, -0.534, -0.593, 0.428, 0.053, 0.034, 0.01, 1
14054, -0.316, -0.853, 0.287, -0.083, -0.001, 0.027, 1
14074, -0.33, -0.941, 0.102, -0.224, 0.036, 0.034, 1
14094, -0.265, -0.828, -0.362, -0.267, 0.039, 0.026, 1
14114, -0.288, -0.573, -0.755, -0.206, -0.001, -0.014, 1
14134, -0.05, -0.445, -0.874, -0.048, -0.061, -0.074, 1
14154, 0.069, -0.51, -0.767, 0.097, -0.08, -0.036, 1
14174, 0.042, -0.527, -0.493, 0.17, -0.002, -0.011, 1
14194, 0.354, -0.693, -0.059, 0.149, -0.061, -0.001, 1
14214, 0.144, -0.532, 0.107, 0.145, -0.108, -0.009, 1
14234, 0.095, -0.522, 0.378, 0.166, -0.105, -0.028, 1
14254, 0.126, -0.577, 0.436, 0.134, -0.058, 0.012, 1
14274, 0.14, -0.711, 0.605, 0.084, 0.02, 0.039, 1
14294, 0.178, -0.93, 0.618, -0.116, 0.124, 0.083, 1
14314, 0.26, -0.768, 0.183, -0.252, 0.097, 0.108, 1
14334, 0.2, -0.576, -0.122, -0.234, 0.08, 0.119, 1
14354, 0.003, -0.526, -0.25, -0.118, 0.128, 0.161, 1
14374, -0.146, -0.651, -0.167, -0.049, 0.241, 0.212, 1
14394, -0.042, -0.787, -0.036, -0.07, 0.337, 0.232, 1
14414, -0.053, -0.733, -0.045, -0.152, 0.276, 0.215, 1
14434, -0.049, -0.593, -0.153, -0.177, 0.131, 0.168, 1
14454, -0.139, -0.489, -0.194, -0.117, 0.05, 0.147, 1
14474, -0.437, -0.487, -0.281, -0.002, 0.096, 0.166, 1
14494, -0.439, -0.592, -0.1, 0.051, 0.211, 0.194, 1
14514, -0.363, -0.756, -0.012, 0.065, 0.261, 0.171, 1
14534, -0.119, -0.933, 0.317, -0.038, 0.152, 0.208, 1
14554, -0.326, -0.81, 0.171, -0.124, 0.065, 0.224, 1
14574, -0.601, -0.534, -0.043, -0.121, 0.026, 0.212, 1
14594, -0.764, -0.4, -0.183, -0.003, 0.074, 0.175, 1
14614, -0.758, -0.53, -0.094, 0.062, 0.128, 0.138, 1
14634, -0.524, -0.59, -0.146, 0.015, 0.1, 0.056, 1
14654, -0.526, -0.643, -0.179, -0.064, -0.067, 0.003, 1
14674, -0.794, -0.457, -0.38, -0.106, -0.131, -0.002, 1
14694, -0.747, -0.446, -0.419, -0.053, -0.122, -0.062, 1
14714, -0.664, -0.349, -0.508, 0.025, -0.145, -0.119, 1
14734, -0.514, -0.408, -0.471, 0.066, -0.269, -0.195, 1
14754, -0.693, -0.433, -0.671, 0.072, -0.476, -0.255, 1
14774, -0.566, -0.584, -0.705, 0.017, -0.591, -0.342, 1
14794, -0.282, -0.574, -0.821, -0.038, -0.909, -0.405, 1
14814, -0.357, -0.322, -1.12, 0.059, -1.235, -0.563, 1
14834, -0.23, -0.235, -1.172, 0.332, -1.664, -0.737, 1
14854, -0.02, -0.69, -0.965, 0.418, -2.081, -0.687, 1
14874, -0.154, -0.927, -0.894, 0.254, -2.271, -0.552, 1
14894, -0.462, -0.77, -1.081, 0.037, -2.404, -0.55, 1
14914, -0.639, -0.372, -1.205, 0.087, -2.362, -0.674, 1
14934, -0.348, -0.525, -0.972, 0.03, -2.577, -0.686, 1
14954, -0.531, -0.701, -1.028, -0.072, -2.714, -0.579, 1
14974, -0.71, -0.884, -0.898, -0.228, -2.586, -0.602, 1
14994, -0.482, -1.071, -0.806, -0.439, -2.458, -0.612, 1
15014, 1.02, -1.573, -0.035, -0.726, -2.643, -0.549, 1
15034, 1.23, -1.718, -0.157, -1.077, -3.411, -0.485, 1
15054, -0.678, -1.519, -1.057, -0.833, -3.315, -0.717, 1
15074, -1.687, -1.186, -1.544, -0.29, -2.291, -0.846, 1
