timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
3582, -0.13064713064713065, -1.1697191697191698, 0.5592185592185592, 0.0, 0.71875, -1.03125, 0.0
3583, -0.4163614163614164, -1.2295482295482296, -0.05860805860805861, 0.09375, 0.65625, -1.0, 0.0
3584, -0.8778998778998779, -1.155067155067155, -0.49694749694749696, 0.0625, 0.59375, -0.9375, 0.0
1, -1.4334554334554335, -0.9572649572649573, -1.0097680097680097, 0.0, 0.6875, -0.9375, 0.0
2, -1.1611721611721613, -0.7448107448107448, -1.0134310134310134, -0.125, 0.78125, -0.78125, 0.0
3, -0.8498168498168498, -0.25518925518925517, -0.590964590964591, -0.15625, 0.71875, -0.6875, 0.0
4, -0.7094017094017094, 0.3614163614163614, -0.30036630036630035, -0.03125, 0.59375, -0.5625, 0.0
5, -0.31013431013431014, 0.5286935286935287, -0.2783882783882784, 0.0625, 0.5, -0.4375, 0.0
6, 0.05372405372405373, 0.8021978021978022, -0.21123321123321123, 0.15625, 0.34375, -0.34375, 0.0
7, 0.040293040293040296, 1.0366300366300367, -0.32234432234432236, 0.1875, 0.125, -0.3125, 0.0
8, -0.07448107448107448, 1.271062271062271, -0.41025641025641024, 0.1875, 0.09375, -0.28125, 0.0
9, 0.409035409035409, 1.5970695970695972, -0.17094017094017094, 0.15625, 0.09375, -0.25, 0.0
10, 0.9499389499389499, 1.6080586080586081, 0.028083028083028084, 0.125, 0.0, -0.1875, 0.0
11, 1.0964590964590966, 1.706959706959707, 0.115995115995116, 0.21875, -0.15625, -0.1875, 0.0
12, 1.1391941391941391, 1.592185592185592, -0.03296703296703297, 0.40625, -0.15625, -0.15625, 0.0
13, 1.3565323565323566, 1.2698412698412698, -0.315018315018315, 0.40625, -0.125, -0.1875, 0.0
14, 1.6764346764346765, 0.9267399267399268, -0.48717948717948717, 0.34375, -0.21875, -0.21875, 0.0
15, 1.612942612942613, 0.9242979242979243, -0.45054945054945056, 0.25, -0.25, -0.28125, 0.0
16, 1.3162393162393162, 1.1697191697191698, -0.3064713064713065, 0.1875, -0.15625, -0.3125, 0.0
17, 1.4615384615384615, 1.0048840048840049, -0.22344322344322345, 0.09375, -0.15625, -0.28125, 0.0
18, 1.2844932844932846, 0.7765567765567766, -0.31013431013431014, 0.0, -0.0625, -0.3125, 0.0
19, 1.3675213675213675, 0.6788766788766789, -0.018315018315018316, -0.0625, 0.0, -0.3125, 0.0
20, 1.3894993894993894, 0.398046398046398, 0.1330891330891331, -0.09375, 0.0, -0.34375, 0.0
21, 1.1782661782661783, 0.18192918192918192, 0.21733821733821734, -0.15625, -0.03125, -0.34375, 0.0
22, 1.1147741147741148, 0.10256410256410256, 0.19291819291819293, -0.15625, -0.03125, -0.3125, 0.0
