timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
11735, -0.05, -0.894, 2.191, 0.147, 2.341, 0.078, 1
11755, 0.325, -1.327, 2.089, -0.343, 1.987, 0.056, 1
11775, -0.158, -1.113, 1.524, -0.739, 1.587, -0.12, 1
11795, 0.308, -0.902, 0.761, -0.963, 1.062, -0.413, 1
11815, 0.91, -0.742, 0.199, -1.053, 0.473, -0.458, 1
11835, 0.732, -0.65, -0.387, -0.976, 0.239, -0.43, 1
11855, 0.507, -0.081, -1.005, -0.721, 0.194, -0.369, 1
11875, 0.41, -0.282, -1.049, -0.527, 0.361, -0.37, 1
11895, 1.155, -0.467, -0.898, -0.485, 0.359, -0.376, 1
11915, 1.438, -0.517, -0.7, -0.424, 0.054, -0.279, 1
11935, 0.813, -0.235, -0.723, -0.199, -0.13, -0.207, 1
11955, -0.029, 0.125, -0.852, 0.103, -0.031, -0.178, 1
11975, -0.21, 0.254, -0.995, 0.241, 0.185, -0.211, 1
11995, -0.125, 0.165, -0.711, 0.236, 0.405, -0.219, 1
12015, 0.838, -0.637, -0.251, 0.044, 0.233, -0.189, 1
12035, 0.472, -0.315, -0.379, -0.179, 0.043, -0.174, 1
12055, 0.13, -0.08, -0.486, -0.185, 0.11, -0.18, 1
12075, -0.045, 0.236, -0.457, -0.128, 0.178, -0.157, 1
12095, -0.298, 0.42, -0.635, -0.144, 0.378, -0.111, 1
12115, -0.845, 0.947, -1.056, -0.185, 0.709, 0.003, 1
12135, -0.582, 0.755, -0.752, -0.27, 0.782, 0.0, 1
12155, -0.281, 0.763, -0.624, -0.371, 0.442, -0.02, 1
12175, -0.88, 0.967, -0.857, -0.058, 0.31, -0.007, 1
12195, -0.832, 0.867, -0.473, 0.229, 0.525, -0.012, 1
12215, -0.191, 0.544, 0.218, 0.296, 0.594, 0.039, 1
12235, 0.079, -0.041, 0.553, 0.133, 0.417, 0.158, 1
12255, -0.265, -0.024, 0.468, -0.109, 0.254, 0.27, 1
12275, -0.261, 0.331, -0.16, -0.114, 0.313, 0.414, 1
12295, -0.302, -0.173, -0.046, 0.014, 0.259, 0.459, 1
12315, -0.796, -0.179, -0.064, 0.038, 0.202, 0.404, 1
12335, -0.31, -0.656, 0.249, -0.021, 0.317, 0.485, 1
12355, -0.046, -0.542, 0.442, -0.185, 0.253, 0.5, 1
