timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
7528, 6.47, -11.991, -3.631, -0.365, 9.733, 0.359, 1
7548, 11.705, -12.03, -1.996, -1.77, 8.206, 1.418, 1
7568, 11.095, -9.045, -4.886, -3.29, 5.064, 2.703, 1
7588, 6.583, -6.468, -7.823, -3.293, 2.817, 2.485, 1
7608, 5.552, -5.523, -8.609, -2.591, 1.479, 1.403, 1
7628, 4.942, -3.443, -9.11, -1.875, 0.349, 0.891, 1
7648, 4.58, -4.277, -8.893, -1.128, -0.277, 0.593, 1
7668, 3.714, -4.132, -8.698, -0.673, -0.31, 0.438, 1
7688, 4.301, -4.684, -8.123, -0.376, 0.089, 0.471, 1
7708, 4.96, -5.206, -7.592, -0.32, 0.2, 0.586, 1
7728, 5.01, -5.247, -7.558, -0.356, -0.049, 0.376, 1
7748, 5.657, -4.794, -7.654, -0.276, -0.244, 0.153, 1
7768, 5.927, -4.779, -8.108, -0.136, -0.671, 0.161, 1
7788, 4.898, -4.675, -8.175, 0.076, -0.964, 0.116, 1
7808, 4.318, -4.868, -7.971, 0.357, -0.759, 0.097, 1
7828, 4.892, -5.06, -7.494, 0.529, -0.518, 0.029, 1
7848, 5.47, -5.702, -7.321, 0.56, -0.788, 0.007, 1
7868, 5.056, -6.445, -7.004, 0.432, -1.389, -0.119, 1
7888, 4.661, -6.547, -7.079, 0.111, -1.825, -0.378, 1
7908, 4.262, -6.315, -7.728, 0.018, -2.011, -0.455, 1
7928, 3.845, -6.418, -7.889, 0.141, -1.785, -0.395, 1
7948, 3.842, -7.075, -7.839, 0.235, -1.509, -0.222, 1
7968, 3.532, -6.622, -8.019, 0.207, -1.563, -0.036, 1
7988, 2.827, -7.162, -7.774, 0.158, -1.62, -0.214, 1
8014, 3.029, -7.098, -7.695, -0.029, -1.784, -0.207, 1
8034, 2.137, -7.16, -8.009, -0.062, -1.638, -0.007, 1
8054, 1.108, -7.003, -8.345, 0.064, -1.089, 0.045, 1
8074, 0.942, -7.013, -8.193, 0.145, -0.518, 0.047, 1
8094, 1.18, -7.308, -8.016, 0.231, -0.125, -0.059, 1
8114, 2.032, -7.325, -7.648, 0.35, -0.064, -0.13, 1
8134, 2.63, -7.775, -7.057, 0.332, -0.412, -0.138, 1
8154, 3.079, -8.318, -6.621, 0.04, -1.142, -0.188, 1
8174, 2.516, -8.215, -6.424, -0.381, -1.77, -0.304, 1
8194, 1.631, -7.68, -6.434, -0.572, -1.825, -0.322, 1
8214, 1.24, -7.246, -6.616, -0.542, -1.586, -0.331, 1
8234, 1.62, -7.312, -6.278, -0.59, -1.732, -0.509, 1
8254, 3.581, -7.707, -5.489, -1.138, -3.107, -0.662, 1
8274, 1.707, -6.164, -6.134, -1.48, -4.128, -0.586, 1
8294, -0.947, -4.324, -7.221, -1.117, -3.533, -0.46, 1
8314, -1.101, -4.316, -7.049, -0.675, -2.543, -0.452, 1
8334, -0.198, -4.374, -6.047, -0.654, -2.373, -0.474, 1
8354, -0.57, -3.982, -5.848, -0.753, -2.304, -0.379, 1
8374, -1.996, -3.172, -6.273, -0.634, -1.564, -0.298, 1
8394, -2.245, -3.056, -6.215, -0.429, -0.596, -0.379, 1
8414, -0.686, -3.179, -6.005, -0.376, -0.474, -0.444, 1
8434, -0.332, -3.294, -6.155, -0.412, -0.691, -0.331, 1
8454, -0.825, -3.095, -6.536, -0.419, -0.481, -0.149, 1
8474, -1.31, -2.873, -6.825, -0.259, 0.038, -0.143, 1
8494, -0.69, -3.327, -6.527, -0.102, 0.145, -0.075, 1
8514, -0.632, -3.561, -6.48, -0.006, 0.129, -0.064, 1
8534, -0.619, -3.969, -6.258, -0.083, 0.096, -0.021, 1
8554, -1.049, -3.857, -6.334, -0.216, 0.113, 0.02, 1
