timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
640216, -0.68, -7.46, 2.223, -1.207, 1.191, -2.338, 0
640236, -1.882, -6.963, 2.372, -1.033, 1.11, -2.417, 0
640256, -2.67, -6.572, 2.411, -0.781, 1.174, -2.451, 0
640276, -2.916, -6.524, 2.408, -0.59, 1.194, -2.532, 0
640296, -2.67, -6.259, 1.794, -0.469, 0.962, -2.668, 0
640316, -3.53, -6.125, 1.26, -0.43, 0.794, -2.719, 0
640336, -4.46, -5.18, 1.509, -0.288, 0.817, -2.568, 0
640356, -4.727, -4.008, 2.197, 0.144, 1.045, -2.315, 0
640376, -3.979, -3.901, 2.079, 0.521, 1.011, -2.189, 0
640396, -3.047, -4.474, 1.422, 0.52, 0.54, -2.293, 0
640416, -4.062, -4.044, 1.183, 0.445, 0.252, -2.329, 0
640436, -5.147, -2.808, 1.722, 0.706, 0.435, -2.061, 0
640456, -4.494, -2.544, 1.654, 1.092, 0.47, -1.789, 0
640476, -4.524, -2.635, 0.656, 1.2, 0.189, -1.616, 0
640496, -5.049, -2.413, 0.009, 1.15, -0.081, -1.399, 0
640516, -6.015, -1.792, 0.403, 1.238, 0.087, -1.108, 0
640536, -5.618, -1.116, 0.523, 1.346, 0.304, -0.754, 0
640556, -4.684, -0.218, 0.544, 1.472, 0.142, -0.419, 0
640576, -4.183, 0.686, 0.047, 1.646, -0.144, 0.111, 0
640596, -2.885, -0.258, -2.237, 1.503, -0.126, 0.287, 0
640616, -1.465, 0.817, -2.384, 1.222, -0.029, 0.372, 0
640636, -0.989, 0.887, -2.871, 1.089, -0.138, 0.461, 0
640656, -0.596, 1.149, -2.808, 0.858, -0.144, 0.581, 0
640676, 0.217, 0.616, -2.805, 0.718, 0.015, 0.692, 0
640696, 1.398, -0.019, -2.968, 0.47, 0.222, 0.671, 0
640716, 2.663, -0.697, -3.176, -0.117, 0.223, 0.421, 0
640736, 2.329, 0.111, -2.464, -0.849, -0.042, 0.111, 1
640756, 1.194, 1.541, -1.95, -1.109, -0.296, -0.031, 1
640776, 0.545, 1.097, -1.954, -0.728, -0.336, 0.028, 1
640796, 0.375, 0.703, -1.478, -0.404, -0.219, 0.276, 1
640816, 0.737, -0.495, -1.099, -0.231, -0.086, 0.45, 1
640836, 0.546, -1.173, -1.238, -0.337, -0.006, 0.455, 1
640856, 0.767, -1.297, -1.081, -0.42, 0.208, 0.301, 1
640876, 0.72, -1.201, -0.123, -0.377, 0.285, 0.314, 1
640896, 0.656, -1.357, 0.256, -0.186, 0.386, 0.393, 1
640916, 1.239, -1.983, 0.596, -0.058, 0.414, 0.386, 1
640936, 0.94, -2.044, -0.227, -0.014, 0.333, 0.301, 1
640956, -0.707, -1.345, 0.663, 0.666, 0.406, 0.411, 1
640976, -1.073, -3.18, 0.8, 0.86, 0.798, 0.318, 1
640996, -0.283, -2.905, 0.821, 0.429, 0.883, 0.15, 1
641016, -1.918, -2.066, 1.605, 0.4, 0.316, -0.029, 1
641036, -3.796, -1.992, 1.682, 0.442, 0.144, -0.094, 0
641056, -4.236, -2.199, 1.615, 0.419, 0.264, 0.116, 0
641076, -4.796, -1.314, 1.768, 0.556, 0.16, 0.38, 0
641096, -5.504, 0.078, 1.655, 0.99, 0.047, 0.723, 0
641116, -6.067, -0.433, 1.387, 1.221, -0.012, 1.146, 0
641136, -5.005, -1.373, 0.535, 0.973, -0.255, 1.279, 0
641156, -4.674, -1.43, -0.074, 0.47, -0.669, 1.182, 0
641176, -4.571, 0.684, -0.165, 0.426, -1.056, 1.295, 0
641196, -5.223, 1.36, -0.905, 0.599, -1.214, 1.632, 0
641216, -4.865, 1.599, -1.776, 0.633, -1.184, 2.012, 0
641236, -4.206, 1.699, -2.98, 0.572, -1.151, 2.348, 0
641256, -2.946, 1.976, -3.993, 0.445, -1.355, 2.592, 0
641276, -2.709, 1.351, -4.876, 0.205, -1.454, 2.828, 0
641296, -2.072, 1.071, -5.429, 0.102, -1.195, 3.139, 0
641316, -0.863, -0.432, -6.139, -0.131, -0.807, 3.4, 0
641336, 1.49, -1.578, -6.278, -0.415, -0.727, 3.37, 0
641356, 2.677, -2.224, -6.502, -0.615, -0.629, 3.296, 0
641376, 3.218, -3.318, -6.783, -0.736, -0.225, 3.227, 0
641396, 4.139, -4.54, -6.52, -0.913, 0.236, 2.975, 0
641416, 5.131, -5.782, -5.845, -1.288, 0.612, 2.514, 0
641436, 5.447, -5.587, -5.214, -1.569, 0.779, 2.082, 0
641456, 4.579, -5.61, -3.842, -1.621, 1.182, 1.717, 0
641476, 5.013, -5.834, -2.336, -1.576, 1.427, 1.359, 0
641496, 5.516, -6.058, -1.114, -1.539, 1.378, 0.883, 0
641516, 5.111, -6.625, -1.213, -1.552, 1.421, 0.318, 0
641536, 4.386, -6.475, -1.076, -1.614, 1.533, -0.216, 0
641556, 3.103, -7.014, -0.618, -1.721, 1.648, -0.83, 0
641576, 1.597, -6.808, 1.497, -1.539, 1.663, -1.094, 0
641596, 1.153, -7.203, 1.907, -1.39, 1.621, -1.371, 0
641616, 0.539, -7.511, 2.107, -1.271, 1.525, -1.659, 0
641636, -0.105, -7.941, 2.283, -1.213, 1.445, -1.989, 0
641656, -1.029, -7.831, 2.425, -1.1, 1.281, -2.273, 0
641676, -2.071, -7.418, 2.378, -0.967, 1.19, -2.409, 0
641696, -2.922, -7.116, 2.027, -0.751, 1.234, -2.457, 0
641716, -2.921, -6.8, 2.019, -0.546, 1.32, -2.518, 0
641736, -3.221, -6.709, 2.147, -0.304, 1.239, -2.628, 0
641756, -3.758, -6.342, 2.156, -0.122, 1.106, -2.648, 0
641776, -4.568, -5.909, 1.968, 0.086, 0.979, -2.618, 0
641796, -4.716, -4.818, 2.235, 0.249, 0.931, -2.541, 0
641816, -5.066, -4.472, 2.454, 0.495, 0.805, -2.408, 0
641836, -4.659, -3.911, 2.744, 0.783, 0.747, -2.293, 0
641856, -4.868, -3.14, 1.802, 1.025, 0.395, -2.141, 0
641876, -6.358, -2.099, 0.936, 1.1, 0.009, -1.918, 0
641896, -7.334, -0.842, 0.779, 1.19, 0.126, -1.498, 0
641916, -6.481, -0.183, 0.984, 1.424, 0.47, -1.044, 0
641936, -5.366, -0.071, 0.132, 1.582, 0.437, -0.707, 0
641956, -5.299, 0.092, -0.779, 1.587, 0.026, -0.426, 0
641976, -5.462, 0.396, -1.332, 1.419, -0.172, -0.14, 0
641996, -4.779, 0.801, -1.214, 1.338, 0.058, 0.205, 0
642016, -2.945, 0.52, -1.425, 1.441, 0.216, 0.587, 0
642036, -0.99, 0.126, -2.123, 1.394, 0.172, 0.768, 0
642056, 0.254, -0.14, -2.99, 1.052, -0.204, 0.645, 0
642076, 0.62, 0.368, -3.383, 0.741, -0.38, 0.488, 0
642096, 0.389, 0.285, -3.977, 0.411, -0.251, 0.384, 0
642116, 0.653, -0.01, -4.158, -0.099, -0.006, 0.296, 0
642136, 1.225, -0.198, -3.828, -0.668, 0.144, 0.216, 1
642156, 1.75, 0.149, -2.819, -0.985, 0.075, 0.117, 1
642176, 1.451, 0.2, -1.883, -0.962, 0.037, 0.03, 1
642196, 1.619, -0.174, -1.553, -0.8, -0.041, -0.069, 1
642216, 1.288, -0.311, -1.114, -0.736, -0.04, -0.064, 1
642236, 1.091, -0.477, -0.849, -0.649, -0.042, -0.112, 1
642256, 0.787, -0.488, -0.279, -0.579, -0.026, -0.158, 1
642276, 0.389, -0.386, -0.164, -0.372, 0.05, -0.147, 1
642296, 0.194, -0.834, -0.215, -0.159, 0.207, -0.055, 1
642316, 0.222, -1.246, -0.343, 0.058, 0.338, 0.031, 1
642336, -0.139, -1.349, -0.285, 0.268, 0.56, 0.122, 1
642356, -0.471, -1.32, -0.059, 0.535, 0.673, 0.203, 1
642376, -0.276, -1.411, 0.108, 1.028, 0.624, 0.317, 1
642396, -1.263, -3.279, 0.628, 0.768, 0.955, -0.043, 1
642416, -0.625, -2.884, 1.117, 0.27, 0.658, -0.25, 0
642436, -2.142, -1.693, 1.59, 0.434, 0.321, -0.246, 0
642456, -4.18, -1.857, 2.294, 0.716, 0.417, 0.045, 0
642476, -4.802, -1.362, 1.96, 0.964, 0.529, 0.299, 0
642496, -5.172, -0.475, 2.062, 1.35, 0.483, 0.616, 0
642516, -5.779, -1.185, 1.249, 1.265, 0.356, 0.89, 0
642536, -5.222, -1.346, 0.68, 0.718, -0.262, 0.93, 0
642556, -5.874, 0.315, -0.383, 0.396, -0.47, 0.995, 0
642576, -5.448, 1.441, -0.618, 0.43, -0.731, 1.222, 0
642596, -5.551, 1.98, -1.186, 0.6, -1.131, 1.596, 0
642616, -5.269, 2.147, -1.972, 0.7, -1.23, 1.926, 0
642636, -4.052, 1.975, -2.81, 0.7, -1.168, 2.192, 0
642656, -2.877, 1.551, -4.212, 0.523, -1.262, 2.403, 0
642676, -1.773, 1.382, -5.181, 0.225, -1.327, 2.527, 0
642696, -1.18, 1.226, -5.432, 0.092, -1.409, 2.722, 0
642716, -0.125, 0.036, -6.193, 0.039, -1.095, 3.002, 0
642736, 1.663, -2.01, -7.033, -0.219, -0.789, 3.065, 0
642756, 3.04, -2.533, -6.922, -0.716, -0.541, 2.908, 0
642776, 3.927, -3.139, -6.293, -1.118, -0.42, 2.64, 0
642796, 3.675, -3.006, -4.987, -1.287, -0.342, 2.404, 0
642816, 3.358, -3.024, -4.358, -1.282, -0.067, 2.298, 0
642836, 3.193, -3.924, -3.991, -1.311, 0.345, 2.175, 0
642856, 4.16, -4.783, -3.308, -1.453, 0.777, 1.956, 0
642876, 4.557, -4.728, -2.281, -1.561, 0.93, 1.64, 0
642896, 4.211, -4.929, -1.854, -1.505, 1.056, 1.275, 0
642916, 3.658, -5.801, -1.369, -1.403, 1.251, 0.959, 0
642936, 3.822, -6.262, -0.742, -1.439, 1.526, 0.577, 0
642956, 3.415, -6.579, -0.232, -1.457, 1.654, 0.077, 0
642976, 2.536, -6.737, 0.151, -1.487, 1.714, -0.374, 0
642996, 1.724, -6.802, 0.716, -1.42, 1.727, -0.707, 0
643016, 1.248, -7.145, 1.198, -1.319, 1.777, -1.299, 0
643036, 0.595, -7.192, 1.626, -1.274, 1.571, -1.67, 0
643056, -0.949, -7.173, 1.767, -1.217, 1.5, -1.907, 0
643076, -1.743, -6.749, 2.184, -1.036, 1.499, -2.045, 0
643096, -2.011, -6.627, 2.474, -0.806, 1.421, -2.187, 0
643116, -2.481, -6.688, 2.306, -0.642, 1.253, -2.326, 0
643136, -3.293, -6.384, 2.055, -0.469, 1.128, -2.464, 0
643156, -4.272, -5.972, 1.871, -0.392, 1.07, -2.472, 0
643176, -4.599, -5.231, 2.362, -0.137, 1.054, -2.415, 0
643196, -4.399, -4.995, 2.742, 0.185, 0.969, -2.395, 0
643216, -4.148, -5.172, 2.461, 0.339, 0.633, -2.42, 0
643236, -5.262, -4.536, 2.244, 0.498, 0.528, -2.296, 0
643256, -5.607, -3.407, 2.847, 0.881, 0.649, -2.023, 0
643276, -4.696, -3.27, 2.646, 1.199, 0.41, -1.89, 0
643296, -4.996, -2.808, 1.458, 1.195, -0.147, -1.85, 0
643316, -7.095, -1.949, 0.403, 1.07, -0.222, -1.615, 0
643336, -7.531, -0.144, 0.777, 1.241, 0.154, -1.088, 0
643356, -6.257, 0.26, 1.178, 1.662, 0.353, -0.546, 0
643376, -4.627, -0.054, 0.318, 1.841, 0.173, -0.243, 0
643396, -4.04, -0.696, -1.127, 1.606, -0.246, -0.177, 0
643416, -4.741, 0.116, -1.907, 1.313, -0.35, -0.011, 0
643436, -4.477, 1.725, -1.531, 1.414, -0.227, 0.37, 0
643456, -3.117, 1.36, -1.988, 1.478, -0.113, 0.669, 0
643476, -1.339, 0.398, -2.954, 1.308, -0.168, 0.781, 0
643496, -0.222, 0.045, -3.849, 1.083, -0.24, 0.759, 0
643516, 0.237, -0.242, -3.403, 0.55, -0.221, 0.653, 0
643536, 0.364, 0.443, -3.012, 0.364, -0.055, 0.654, 0
643556, 0.947, -0.183, -2.998, 0.056, 0.045, 0.646, 0
643576, 1.566, -0.194, -3.231, -0.514, 0.098, 0.444, 0
643596, 1.648, 0.414, -2.741, -0.869, 0.062, 0.274, 1
643616, 1.374, 0.606, -2.069, -0.93, 0.007, 0.244, 1
643636, 1.435, 0.222, -1.501, -0.799, 0.14, 0.302, 1
643656, 2.308, -0.1, -1.366, -0.84, 0.089, 0.381, 1
643676, 1.646, -0.666, -1.584, -0.915, -0.001, 0.194, 1
643696, 1.143, -0.772, -1.24, -0.916, 0.24, 0.014, 1
643716, 0.877, -0.627, -0.273, -0.758, 0.409, 0.051, 1
643736, 0.193, -1.038, 0.508, -0.424, 0.527, 0.131, 1
643756, -0.181, -1.843, 0.704, -0.234, 0.677, 0.221, 1
643776, 0.082, -2.386, 0.73, 0.004, 0.779, 0.266, 1
643796, -0.841, -1.91, 1.619, 0.514, 0.618, 0.348, 1
643816, -1.278, -2.947, 1.493, 0.712, 0.684, 0.122, 1
643836, -2.416, -1.459, 2.112, 0.912, 0.551, 0.276, 1
643856, -2.923, -3.398, 1.099, 1.062, 0.664, 0.133, 0
643876, -2.799, -2.039, 1.408, 0.747, 0.61, -0.01, 0
643896, -3.76, -1.494, 1.112, 0.613, 0.353, -0.048, 0
643916, -5.046, -1.541, 0.849, 0.668, 0.206, 0.009, 0
643936, -5.912, 0.305, 0.876, 0.675, 0.082, 0.189, 0
643956, -7.02, 0.148, 0.482, 0.907, -0.069, 0.57, 0
643976, -6.675, 0.172, 0.052, 0.733, -0.189, 0.882, 0
643996, -6.681, 0.646, -0.882, 0.098, -0.858, 0.834, 0
644016, -6.663, 1.979, -1.397, -0.013, -1.219, 1.066, 0
644036, -6.951, 3.056, -0.907, 0.422, -1.368, 1.654, 0
644056, -6.8, 2.602, -1.763, 0.651, -1.196, 2.227, 0
644076, -5.475, 1.366, -3.122, 0.598, -0.972, 2.594, 0
644096, -2.343, 0.507, -3.863, 0.28, -1.24, 2.654, 0
644116, -0.414, 0.275, -4.627, -0.009, -1.738, 2.61, 0
644136, -0.497, 0.506, -5.688, -0.067, -1.679, 2.7, 0
644156, -0.421, -0.391, -6.582, -0.154, -1.121, 2.91, 0
644176, 1.797, -1.731, -6.868, -0.466, -0.706, 2.95, 0
644196, 3.555, -2.724, -6.884, -0.913, -0.703, 2.788, 0
644216, 3.471, -2.364, -6.042, -0.987, -0.386, 2.701, 0
644236, 3.684, -3.194, -5.652, -1.012, 0.069, 2.633, 0
644256, 4.173, -4.536, -5.257, -1.229, 0.546, 2.392, 0
644276, 5.525, -5.285, -4.523, -1.475, 0.795, 2.015, 0
644296, 5.378, -5.677, -3.877, -1.619, 1.069, 1.588, 0
644316, 4.996, -5.62, -2.565, -1.505, 1.458, 1.258, 0
644336, 4.937, -6.404, -1.563, -1.402, 1.653, 0.841, 0
644356, 4.381, -6.836, -1.307, -1.438, 1.806, 0.381, 0
644376, 3.545, -7.166, -0.744, -1.514, 1.987, -0.097, 0
644396, 2.768, -7.201, 0.416, -1.444, 2.009, -0.573, 0
644416, 1.612, -7.951, 0.813, -1.404, 2.007, -1.007, 0
644436, 0.711, -7.885, 1.709, -1.287, 1.948, -1.352, 0
644456, 0.1, -8.062, 2.221, -1.105, 1.818, -1.696, 0
644476, -0.659, -8.053, 2.519, -0.921, 1.557, -2.133, 0
644496, -2.144, -7.777, 1.94, -0.754, 1.381, -2.324, 0
644516, -4.038, -6.973, 1.957, -0.643, 1.335, -2.4, 0
644536, -4.883, -6.545, 2.073, -0.456, 1.344, -2.433, 0
644556, -5.222, -6.224, 2.553, -0.157, 1.461, -2.357, 0
644576, -4.455, -6.433, 2.928, 0.237, 1.489, -2.282, 0
644596, -4.145, -6.668, 2.435, 0.513, 1.204, -2.361, 0
644616, -5.164, -6.499, 1.665, 0.603, 0.832, -2.513, 0
644636, -5.882, -5.533, 2.04, 0.643, 0.739, -2.543, 0
644656, -5.582, -4.138, 3.055, 0.919, 0.671, -2.378, 0
644676, -5.821, -3.546, 2.744, 1.34, 0.385, -2.242, 0
644696, -6.578, -2.203, 1.254, 1.478, 0.028, -2.071, 0
644716, -7.997, -0.763, 0.015, 1.42, -0.182, -1.778, 0
644736, -8.182, 0.881, -0.275, 1.499, -0.04, -1.258, 0
644756, -7.327, 1.176, -0.482, 1.762, 0.195, -0.629, 0
644776, -5.61, 0.988, -1.618, 1.897, 0.279, -0.222, 0
644796, -4.899, 0.897, -2.843, 1.559, -0.092, -0.007, 0
644816, -4.778, 1.631, -3.032, 1.175, -0.323, 0.177, 0
644836, -4.156, 1.597, -3.054, 1.208, -0.226, 0.598, 0
644856, -2.689, 0.757, -3.236, 1.336, 0.122, 0.997, 0
644876, 0.012, -0.421, -3.104, 1.288, 0.394, 1.194, 0
644896, 2.003, -1.499, -3.549, 0.831, 0.131, 0.954, 0
644916, 1.489, -1.152, -3.654, -0.095, -0.257, 0.461, 0
644936, 0.791, 0.374, -3.439, -0.816, -0.318, 0.189, 1
644956, 0.304, 1.445, -2.724, -0.858, -0.321, 0.128, 1
644976, 0.246, 0.97, -2.312, -0.535, -0.356, 0.365, 1
644996, 1.179, 0.417, -2.017, -0.576, -0.515, 0.501, 1
645016, 0.729, -0.563, -1.981, -0.62, -0.268, 0.506, 1
645036, 0.913, -0.874, -1.638, -0.554, 0.286, 0.392, 1
645056, 1.98, -0.977, -0.804, -0.293, 0.504, 0.268, 1
645076, 1.834, -1.625, -0.181, -0.08, 0.495, 0.189, 1
645096, 0.856, -2.042, -0.015, 0.058, 0.578, 0.086, 1
645116, 0.131, -2.385, 0.346, 0.191, 0.693, 0.106, 1
645136, -0.733, -1.958, 0.819, 0.471, 0.755, 0.059, 1
645156, -1.369, -1.303, 0.913, 0.937, 0.578, 0.088, 1
645176, -2.779, -1.724, 1.55, 0.822, 0.654, 0.108, 1
645196, -3.759, -1.538, 0.925, 0.818, 0.706, 0.15, 1
645216, -3.933, -1.212, 1.643, 0.744, 0.662, 0.207, 1
645236, -4.621, -0.938, 2.0, 0.689, 0.384, 0.341, 1
645256, -5.325, -0.149, 1.347, 0.795, 0.135, 0.535, 0
645276, -6.306, 0.384, 1.67, 1.15, -0.189, 0.892, 0
645296, -7.101, 0.487, 0.327, 1.158, -0.184, 1.195, 0
645316, -6.316, 1.299, 0.401, 1.236, -0.47, 1.494, 0
645336, -6.07, 0.603, 0.01, 1.011, -0.784, 1.803, 0
645356, -5.557, 2.554, -1.603, 0.569, -0.905, 1.959, 0
645376, -4.57, 0.902, -2.62, 0.198, -1.1, 2.051, 0
645396, -3.684, 1.761, -3.386, 0.19, -1.317, 2.273, 0
645416, -2.681, 1.878, -4.007, 0.247, -1.626, 2.584, 0
645436, -2.345, 1.033, -5.178, -0.014, -1.784, 2.769, 0
645456, -2.369, 0.675, -6.119, -0.281, -1.401, 3.171, 0
645476, 0.904, 0.508, -6.629, -0.231, -0.769, 3.504, 0
645496, 3.257, -2.74, -6.517, -0.594, -0.842, 3.437, 0
645516, 2.51, -3.609, -6.703, -0.872, -0.935, 3.203, 0
645536, 3.13, -4.351, -6.957, -1.084, -0.276, 3.065, 0
645556, 4.338, -5.307, -6.263, -1.224, 0.422, 2.976, 0
645576, 6.077, -6.433, -5.699, -1.259, 0.979, 2.691, 0
645596, 5.823, -7.023, -4.895, -1.37, 1.322, 2.2, 0
645616, 5.469, -7.315, -3.336, -1.476, 1.896, 1.664, 0
645636, 5.477, -7.389, -1.537, -1.657, 2.28, 1.015, 0
645656, 4.709, -6.86, 0.279, -1.711, 2.153, 0.395, 0
645676, 3.656, -6.609, 1.042, -1.62, 1.964, -0.141, 0
645696, 2.39, -6.778, 0.777, -1.48, 1.852, -0.599, 0
645716, 0.463, -6.754, 0.859, -1.496, 1.839, -0.984, 0
645736, -0.696, -6.638, 1.664, -1.53, 1.965, -1.268, 0
645756, -1.063, -6.243, 2.976, -1.422, 1.906, -1.409, 0
645776, -1.018, -6.262, 3.49, -1.092, 1.706, -1.528, 0
645796, -1.535, -7.069, 2.886, -0.822, 1.387, -1.76, 0
645816, -2.863, -6.932, 2.38, -0.81, 1.196, -2.053, 0
645836, -3.701, -6.434, 2.19, -0.706, 1.235, -2.149, 0
645856, -3.386, -6.593, 2.194, -0.524, 1.208, -2.225, 0
645876, -3.667, -6.334, 2.327, -0.411, 0.971, -2.35, 0
645896, -4.169, -5.71, 1.852, -0.188, 0.736, -2.411, 0
645916, -4.876, -5.661, 1.288, 0.04, 0.672, -2.387, 0
645936, -4.658, -5.301, 1.814, 0.262, 0.773, -2.337, 0
645956, -3.899, -4.61, 2.411, 0.628, 0.657, -2.346, 0
645976, -3.92, -4.296, 1.516, 0.712, 0.205, -2.379, 0
645996, -5.475, -3.619, 0.878, 0.782, 0.184, -2.271, 0
646016, -5.834, -2.68, 1.595, 1.106, 0.496, -1.896, 0
646036, -4.677, -2.707, 1.752, 1.494, 0.512, -1.686, 0
646056, -4.362, -3.054, 1.215, 1.607, 0.234, -1.562, 0
646076, -5.121, -2.278, 0.623, 1.629, 0.103, -1.406, 0
646096, -5.44, -1.478, 0.166, 1.579, 0.036, -1.2, 0
646116, -5.152, -0.199, -0.295, 1.54, -0.154, -1.045, 0
646136, -5.866, 0.879, -1.423, 1.396, -0.39, -0.721, 0
646156, -5.991, 2.293, -1.57, 1.496, -0.39, -0.246, 0
646176, -5.678, 2.464, -1.753, 1.551, -0.073, 0.263, 0
646196, -4.075, 1.971, -2.442, 1.52, 0.142, 0.657, 0
646216, -1.861, 1.663, -2.941, 1.403, 0.021, 0.86, 0
646236, -0.72, 0.569, -3.461, 1.086, -0.204, 0.849, 0
646256, -0.011, 0.154, -3.771, 0.661, -0.197, 0.74, 0
646276, 0.472, 0.098, -3.849, 0.336, -0.156, 0.634, 0
646296, 0.268, -0.72, -3.808, -0.259, -0.02, 0.439, 0
646316, 0.428, -1.376, -3.252, -1.069, 0.146, 0.284, 0
646336, 1.002, 0.046, -1.482, -1.288, 0.097, 0.239, 1
646356, 0.841, 0.026, -1.386, -1.127, 0.075, 0.335, 1
646376, 1.293, 0.223, -1.466, -0.796, 0.043, 0.424, 1
646396, 1.904, -0.488, -1.63, -0.653, -0.068, 0.42, 1
646416, 2.195, -0.942, -1.43, -0.748, -0.15, 0.145, 1
646436, 1.687, -0.944, -1.445, -0.657, -0.073, -0.174, 1
646456, 0.75, -0.72, -0.552, -0.399, 0.266, -0.209, 1
646476, 0.342, -1.521, -0.037, -0.151, 0.487, -0.048, 1
646496, 0.377, -1.92, 0.183, -0.102, 0.725, -0.025, 1
646516, 1.031, -0.854, 0.005, 0.15, 0.677, 0.007, 1
646536, -1.351, -0.673, 1.7, 1.122, 0.339, 0.259, 1
646556, -2.083, -2.268, 1.092, 1.228, 0.553, 0.261, 1
646576, -2.533, -3.105, 0.019, 0.986, 0.83, 0.09, 1
646596, -2.514, -1.48, 1.534, 0.891, 1.03, 0.086, 0
646616, -3.568, -1.327, 2.144, 1.03, 0.524, 0.185, 0
646636, -5.345, -1.172, 1.891, 0.903, 0.275, 0.265, 0
646656, -6.187, -0.436, 1.543, 0.923, 0.339, 0.485, 0
646676, -6.272, 0.117, 2.445, 1.458, 0.334, 0.929, 0
646696, -5.685, -0.187, 1.766, 1.632, 0.0, 1.339, 0
646716, -5.49, -0.727, 0.186, 1.326, -0.569, 1.353, 0
646736, -5.398, 0.239, -0.465, 0.761, -1.143, 1.246, 0
646756, -5.511, 1.663, -1.209, 0.445, -1.544, 1.274, 0
646776, -5.252, 2.673, -2.068, 0.559, -1.681, 1.596, 0
646796, -4.98, 2.534, -3.464, 0.708, -1.764, 2.047, 0
646816, -4.464, 2.224, -5.621, 0.64, -1.503, 2.434, 0
646836, -2.241, 1.559, -7.0, 0.415, -1.173, 2.758, 0
646856, -0.139, 0.249, -7.961, 0.045, -1.167, 2.943, 0
646876, 1.251, -0.356, -8.154, -0.439, -1.218, 2.924, 0
646896, 1.632, -1.296, -8.106, -0.713, -0.974, 2.95, 0
646916, 3.209, -2.745, -8.183, -0.877, -0.378, 2.976, 0
646936, 5.462, -4.235, -8.042, -1.426, 0.01, 2.521, 0
646956, 5.045, -4.312, -7.306, -1.656, 0.364, 2.184, 0
646976, 5.056, -4.955, -6.39, -1.786, 0.91, 1.925, 0
646996, 4.865, -5.749, -5.011, -1.933, 1.343, 1.61, 0
647016, 4.63, -5.876, -3.13, -1.943, 1.676, 1.245, 0
647036, 4.342, -6.447, -1.491, -1.989, 1.742, 0.842, 0
647056, 3.713, -6.374, 0.327, -1.899, 1.75, 0.423, 0
647076, 3.083, -6.464, 1.42, -1.69, 1.709, 0.026, 0
647096, 2.125, -7.069, 1.396, -1.61, 1.717, -0.342, 0
647116, 1.341, -7.18, 1.551, -1.607, 1.671, -0.621, 0
647136, 0.381, -7.101, 2.115, -1.441, 1.719, -0.828, 0
647156, 0.083, -7.378, 2.553, -1.229, 1.77, -1.025, 0
647176, -0.055, -7.728, 2.575, -1.056, 1.648, -1.292, 0
647196, -0.63, -7.785, 2.579, -0.963, 1.499, -1.607, 0
647216, -1.725, -7.776, 2.518, -0.888, 1.398, -1.875, 0
647236, -2.683, -7.484, 2.51, -0.777, 1.334, -2.021, 0
647256, -3.403, -7.172, 2.731, -0.521, 1.31, -2.086, 0
647276, -3.569, -7.072, 2.929, -0.196, 1.291, -2.144, 0
647296, -3.052, -6.964, 2.689, -0.058, 1.015, -2.392, 0
647316, -3.81, -6.563, 1.669, -0.086, 0.599, -2.651, 0
647336, -5.533, -5.225, 1.514, 0.065, 0.598, -2.533, 0
647356, -5.377, -4.287, 2.353, 0.516, 0.711, -2.332, 0
647376, -4.516, -4.084, 2.139, 0.836, 0.44, -2.234, 0
647396, -4.852, -4.054, 1.112, 0.804, 0.107, -2.246, 0
647416, -5.989, -2.813, 1.141, 1.088, 0.216, -1.93, 0
647436, -6.374, -1.684, -0.665, 1.231, 0.054, -1.715, 0
647456, -7.545, 0.15, -0.758, 1.069, -0.127, -1.371, 0
647476, -7.528, 1.081, -0.506, 1.21, 0.121, -0.831, 0
647496, -5.793, 0.618, -0.421, 1.492, 0.393, -0.229, 0
647516, -4.438, -0.363, -1.267, 1.599, 0.324, 0.053, 0
647536, -3.449, 0.271, -1.42, 1.262, 0.087, 0.107, 0
647556, -3.23, 0.936, -1.169, 1.023, -0.169, 0.222, 0
647576, -2.57, 0.874, -1.098, 1.049, -0.232, 0.395, 0
647596, -1.889, 0.357, -1.793, 1.125, -0.241, 0.554, 0
647616, -1.3, -0.106, -2.231, 1.026, -0.231, 0.651, 0
647636, -0.064, 0.256, -1.729, 0.79, -0.139, 0.675, 0
647656, 0.596, 0.218, -1.551, 0.71, -0.187, 0.699, 0
647676, 1.297, -0.357, -2.238, 0.634, -0.133, 0.662, 0
647696, 1.726, -1.103, -2.87, 0.27, -0.081, 0.481, 0
647716, 2.104, -0.8, -2.633, -0.386, -0.038, 0.193, 0
647736, 2.059, -0.059, -2.549, -0.988, -0.006, -0.034, 1
647756, 1.861, 1.116, -2.735, -1.183, -0.028, -0.056, 1
647776, 1.594, 0.821, -2.485, -0.964, -0.05, -0.037, 1
647796, 1.246, 0.199, -2.081, -0.831, -0.006, -0.003, 1
647816, 1.019, -0.428, -1.6, -0.827, 0.168, -0.072, 1
647836, 0.763, -0.886, -1.142, -0.82, 0.391, -0.137, 1
647856, 0.311, -1.1, -0.485, -0.64, 0.515, -0.16, 1
647876, -0.406, -2.067, 0.053, -0.285, 0.645, -0.133, 1
647896, -0.339, -2.511, 0.467, -0.236, 0.8, -0.079, 1
647916, -0.535, -2.043, 0.694, 0.301, 0.61, -0.006, 1
647936, -1.286, -2.727, 0.857, 0.613, 0.631, -0.091, 1
