timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
1169257, 0.282, -0.207, 0.46, 0.065, 0.006, 0.336, 0
1169277, 0.269, -0.525, 0.052, 0.102, -0.008, 0.33, 0
1169297, 0.502, -0.166, 0.008, 0.295, -0.028, 0.252, 0
1169317, 0.355, -1.512, -0.717, 0.151, 0.068, 0.107, 0
1169337, 0.802, -0.617, -0.782, -0.025, 0.02, 0.044, 0
1169357, 0.24, -0.526, -1.811, -0.179, 0.04, 0.059, 0
1169377, -0.197, -1.272, -2.933, -0.609, 0.295, 0.222, 0
1169397, 0.223, -1.579, -2.718, -1.106, 0.511, 0.441, 1
1169417, 0.745, -1.475, -2.393, -1.449, 0.459, 0.543, 1
1169437, 0.611, -1.084, -2.072, -1.289, 0.3, 0.317, 1
1169457, -0.027, -0.574, -2.726, -0.839, 0.324, 0.145, 1
1169477, -1.143, -0.432, -3.011, -0.576, 0.605, 0.109, 1
1169497, -1.634, -1.561, -3.164, -0.845, 0.842, 0.282, 1
1169517, -1.482, -1.661, -2.714, -1.156, 1.108, 0.406, 1
1169537, -0.01, -0.763, -1.998, -1.067, 1.11, 0.276, 1
1169557, 0.375, -1.104, -1.869, -0.991, 0.937, 0.048, 1
1169577, -0.247, -0.985, -1.349, -0.929, 0.911, -0.098, 1
1169597, -0.693, -1.034, -0.871, -0.924, 1.037, -0.048, 1
1169617, 0.282, -1.291, -1.184, -1.104, 0.875, -0.059, 1
1169637, 0.283, -1.017, -1.606, -1.213, 0.769, -0.289, 1
1169657, 0.622, -1.045, -1.833, -1.266, 0.584, -0.423, 1
1169677, -0.153, -1.048, -1.657, -1.441, 0.579, -0.445, 1
1169697, -1.537, -0.765, -0.873, -1.537, 0.936, -0.434, 1
1169717, -1.759, -0.063, 0.791, -1.434, 1.241, -0.335, 1
1169737, -0.227, 0.339, 1.26, -1.108, 0.662, -0.15, 1
1169757, -1.075, -0.87, 1.502, -1.211, 0.387, -0.282, 1
1169777, -1.433, -0.367, 2.641, -1.522, 0.492, -0.354, 1
1169797, -1.504, 0.016, 3.534, -1.484, 0.656, -0.306, 1
1169817, -0.838, -0.003, 3.69, -1.19, 0.64, -0.24, 1
1169837, -0.968, -0.391, 3.693, -0.897, 0.392, -0.27, 1
1169857, -0.775, -0.434, 3.378, -0.754, 0.186, -0.352, 1
1169877, -1.155, -0.841, 2.931, -0.614, -0.064, -0.398, 1
1169897, -0.73, -0.375, 2.435, -0.529, -0.199, -0.388, 1
1169917, -0.334, -0.472, 1.771, -0.252, -0.404, -0.353, 1
1169937, -0.467, -0.768, 1.07, -0.102, -0.555, -0.324, 1
1169957, -1.072, -1.084, 0.78, -0.166, -0.422, -0.307, 1
1169977, -0.829, -0.791, 0.678, -0.248, -0.147, -0.193, 1
1169997, -0.098, -0.399, 0.443, -0.174, -0.029, -0.075, 1
1170017, -0.08, -0.434, 0.343, -0.068, -0.053, -0.057, 1
1170037, -0.287, -0.732, 0.504, 0.007, -0.051, -0.112, 1
1170057, -0.045, -0.409, 0.4, -0.041, -0.007, -0.072, 1
1170077, -0.321, -0.538, 0.181, -0.12, -0.004, 0.034, 1
1170097, -0.195, -0.22, 0.383, -0.18, 0.057, 0.083, 1
1170117, 0.779, 0.096, -0.024, 0.007, -0.023, 0.111, 1
1170137, 0.617, -0.359, -0.806, 0.145, -0.282, 0.051, 1
1170157, -0.025, -0.62, -1.021, 0.007, -0.263, -0.051, 1
1170177, -0.436, -0.374, -0.551, -0.238, 0.028, 0.025, 1
1170197, -0.011, -0.104, -0.065, -0.308, 0.296, 0.161, 1
1170217, 0.319, 0.201, -0.041, -0.257, 0.298, 0.136, 1
1170237, 0.397, -0.222, -0.241, -0.086, -0.082, 0.017, 1
1170257, -0.175, -0.155, -0.301, -0.091, -0.076, -0.051, 1
1170277, -0.389, -0.142, -0.231, -0.095, 0.091, 0.007, 1
1170297, -0.029, -0.402, -0.397, -0.257, 0.155, 0.098, 1
1170317, -0.011, -0.26, -0.304, -0.383, 0.155, 0.102, 1
1170337, -0.188, -0.06, 0.15, -0.314, 0.153, 0.049, 1
1170357, -0.039, -0.039, 0.359, -0.177, 0.125, 0.037, 1
1170377, -0.264, -0.27, 0.278, -0.165, 0.119, 0.039, 1
1170397, -0.329, -0.625, 0.1, -0.343, 0.2, 0.051, 1
1170417, -0.195, -0.321, 0.15, -0.425, 0.207, 0.089, 1
1170437, -0.099, -0.113, 0.335, -0.342, 0.164, 0.113, 1
1170457, -0.428, -0.536, 0.341, -0.344, 0.24, 0.15, 1
1170477, -0.629, -0.57, 0.458, -0.43, 0.525, 0.265, 1
1170497, -1.032, -0.405, 1.335, -0.405, 0.86, 0.27, 1
1170517, -0.622, -0.07, 3.068, 0.034, 0.908, -0.032, 1
1170537, -0.789, -1.415, 3.961, -0.07, 0.57, 0.039, 0
1170557, -0.745, 0.341, 5.583, 0.198, 0.102, 0.31, 0
1170577, -0.833, 1.042, 5.826, 0.836, -0.426, 0.35, 0
1170597, -1.176, -0.969, 4.599, 0.985, -0.486, 0.194, 0
1170617, -1.878, -1.783, 3.413, 0.782, -0.117, 0.246, 0
1170637, -0.128, -0.841, 3.869, 0.869, -0.284, 0.349, 0
1170657, 0.191, -0.502, 3.471, 1.116, -0.806, 0.324, 0
1170677, -0.39, 0.287, 2.806, 1.716, -0.855, 0.411, 0
1170697, 0.161, -0.621, 1.092, 2.073, -0.682, 0.499, 0
1170717, 1.345, -1.189, -0.471, 1.751, -0.899, 0.263, 0
1170737, 0.997, -1.373, -1.348, 1.546, -1.064, 0.074, 0
1170757, 0.178, -1.005, -1.016, 1.675, -1.225, -0.056, 0
1170777, -1.165, -1.457, -1.414, 1.94, -1.101, 0.025, 0
1170797, -0.482, -2.04, -1.916, 1.896, -0.835, 0.197, 0
1170817, -0.278, -2.122, -2.082, 1.761, -1.064, 0.163, 0
1170837, -0.845, -1.409, -2.535, 1.678, -1.294, 0.104, 0
1170857, -0.531, -2.092, -3.528, 1.714, -1.258, 0.166, 0
1170877, -0.561, -2.04, -4.163, 1.533, -1.169, 0.218, 0
1170897, -0.531, -2.133, -4.588, 1.295, -0.913, 0.296, 0
1170917, -0.697, -1.353, -4.369, 1.005, -0.733, 0.437, 0
1170937, -0.098, -1.274, -4.294, 0.872, -0.469, 0.529, 0
1170957, 0.378, -1.517, -4.079, 0.631, -0.309, 0.484, 0
1170977, 0.074, -1.157, -3.161, 0.281, -0.211, 0.342, 0
1170997, -0.12, -0.786, -2.063, -0.056, -0.052, 0.237, 0
1171017, -0.128, 0.018, -0.572, -0.142, -0.009, 0.186, 0
1171037, 0.029, -0.11, -0.316, -0.008, -0.136, 0.135, 0
1171057, -0.236, -0.232, -0.597, -0.056, -0.221, 0.005, 0
1171077, -0.131, -0.183, -0.641, -0.138, -0.113, 0.026, 0
1171097, -0.015, -0.239, -0.583, -0.221, -0.052, 0.075, 0
1171117, 0.013, -0.035, -0.012, -0.187, -0.021, 0.116, 0
1171137, 0.09, -0.24, 0.324, -0.114, 0.011, 0.12, 0
1171157, 0.115, -0.351, 0.383, -0.08, -0.058, 0.116, 0
1171177, 0.209, -0.261, 0.032, -0.037, -0.084, 0.13, 0
1171197, 0.536, -0.384, -0.462, -0.002, -0.058, 0.104, 0
1171217, 0.325, -0.668, -0.862, -0.088, -0.068, 0.048, 0
1171237, 0.119, -0.428, -1.064, -0.147, 0.064, 0.065, 0
1171257, 0.086, -0.452, -1.111, -0.221, 0.169, 0.124, 0
1171277, 0.119, -0.688, -1.155, -0.394, 0.248, 0.182, 0
1171297, 0.126, -0.689, -1.212, -0.607, 0.224, 0.254, 1
1171317, 0.191, -0.936, -1.515, -0.692, 0.159, 0.217, 1
1171337, -0.575, -0.842, -1.885, -0.734, 0.209, 0.156, 1
1171357, -1.0, -0.696, -1.453, -0.708, 0.399, 0.224, 1
1171377, -0.603, -0.616, -1.61, -0.646, 0.519, 0.26, 1
1171397, -0.185, -1.037, -2.481, -0.739, 0.502, 0.159, 1
1171417, -0.24, -1.143, -3.419, -1.024, 0.521, 0.101, 1
1171437, -0.806, -1.587, -3.442, -1.167, 0.648, 0.075, 1
1171457, -0.689, -1.154, -3.284, -1.21, 0.937, 0.107, 1
1171477, -0.364, -1.139, -3.026, -1.182, 1.095, 0.083, 1
1171497, -0.165, -1.616, -3.135, -1.296, 1.026, 0.033, 1
1171517, -0.128, -1.524, -2.968, -1.496, 0.869, 0.025, 1
1171537, -0.54, -1.02, -2.693, -1.46, 0.921, 0.113, 1
1171557, -0.783, -0.855, -2.097, -1.303, 1.133, 0.165, 1
1171577, -0.86, -1.404, -1.41, -1.301, 1.309, 0.142, 1
1171597, -0.338, -1.701, -0.531, -1.582, 1.165, 0.128, 1
1171617, -0.098, -0.98, 0.332, -1.782, 0.886, 0.034, 1
1171637, 0.032, 0.27, 0.839, -1.593, 0.571, -0.091, 1
1171657, -0.581, -0.235, 0.413, -1.411, 0.365, -0.155, 1
1171677, -0.58, -0.723, 0.486, -1.414, 0.483, -0.324, 1
1171697, -0.949, -0.647, 1.113, -1.635, 0.712, -0.142, 1
1171717, -0.471, -0.108, 2.348, -1.485, 0.653, -0.032, 1
1171737, -0.253, -0.057, 2.755, -1.326, 0.623, -0.091, 1
1171757, -0.676, -0.428, 3.142, -1.216, 0.514, -0.108, 1
1171777, -0.222, -0.598, 3.155, -0.998, 0.4, -0.163, 1
1171797, -0.715, -0.87, 3.031, -0.9, 0.317, -0.187, 1
1171817, -0.701, -0.669, 2.826, -0.855, 0.364, -0.114, 1
1171837, -0.537, -0.884, 2.577, -0.615, 0.214, -0.044, 1
1171857, -0.825, -1.139, 2.8, -0.535, 0.158, -0.092, 1
1171877, -0.621, -0.833, 2.815, -0.479, 0.169, -0.132, 1
1171897, -0.675, -0.758, 2.431, -0.325, 0.057, -0.091, 1
1171917, -0.477, -0.651, 1.798, -0.15, -0.025, -0.04, 1
1171937, -0.59, -0.747, 1.335, -0.051, -0.116, 0.005, 1
1171957, -0.402, -0.684, 0.793, 0.022, -0.195, 0.023, 1
1171977, -0.344, -0.619, 0.278, 0.016, -0.18, 0.037, 1
1171997, -0.439, -0.477, 0.114, 0.017, -0.131, 0.066, 1
1172017, -0.213, -0.139, 0.057, 0.002, -0.064, 0.102, 1
1172037, -0.049, -0.056, -0.075, 0.105, 0.007, 0.113, 1
1172057, 0.119, -0.368, -0.496, 0.185, -0.014, 0.113, 1
1172077, 0.339, -0.465, -0.755, 0.125, -0.059, 0.089, 1
1172097, 0.202, -0.299, -0.801, 0.018, -0.086, 0.04, 1
1172117, -0.08, -0.152, -0.613, -0.027, -0.003, 0.031, 1
1172137, 0.03, -0.028, -0.431, 0.01, 0.1, 0.062, 1
1172157, 0.228, -0.144, -0.436, 0.054, 0.119, 0.052, 1
1172177, 0.127, -0.33, -0.49, -0.004, 0.042, -0.031, 1
1172197, -0.054, -0.174, -0.398, -0.086, 0.071, -0.031, 1
1172217, -0.132, -0.092, -0.222, -0.109, 0.104, -0.029, 1
1172237, -0.052, -0.009, 0.085, -0.045, 0.108, -0.051, 1
1172257, -0.07, -0.132, 0.213, -0.008, 0.058, -0.074, 1
1172277, -0.156, -0.129, 0.196, 0.0, 0.06, -0.076, 1
1172297, -0.335, -0.145, 0.294, 0.003, 0.138, -0.084, 1
1172317, -0.128, -0.134, 0.365, 0.007, 0.178, -0.055, 1
1172337, -0.092, -0.081, 0.461, 0.089, 0.171, -0.048, 1
1172357, -0.079, -0.198, 0.383, 0.102, 0.15, -0.058, 1
1172377, -0.258, -0.428, 0.232, -0.001, 0.128, -0.122, 1
1172397, -0.822, -0.09, 0.62, 0.107, 0.298, -0.362, 1
1172417, -1.257, 0.159, 1.547, 0.306, 0.591, -0.266, 1
1172437, -1.294, 0.322, 2.511, 0.41, 0.785, 0.142, 1
1172457, -0.564, -0.854, 3.09, 0.196, 0.731, 0.368, 0
1172477, -0.018, -0.262, 3.745, 0.157, 0.356, 0.184, 0
1172497, 0.019, 0.077, 4.98, 0.385, -0.08, -0.009, 0
1172517, -0.658, -0.594, 4.508, 0.483, -0.271, 0.014, 0
1172537, -0.722, -0.038, 3.985, 0.689, -0.382, 0.27, 0
1172557, -0.647, -0.532, 2.634, 0.846, -0.464, 0.448, 0
1172577, 0.304, -0.384, 1.981, 1.119, -0.658, 0.406, 0
1172597, 0.094, -0.123, 1.536, 1.244, -0.765, 0.329, 0
1172617, -0.203, -0.141, 1.661, 1.268, -0.791, 0.295, 0
1172637, -0.074, 0.031, 0.696, 1.394, -0.666, 0.27, 0
1172657, 0.399, -0.379, -1.214, 1.492, -0.519, 0.28, 0
1172677, 1.456, -0.656, -2.901, 1.378, -0.835, 0.193, 0
1172697, 0.12, -0.73, -1.643, 1.12, -0.585, 0.116, 0
1172717, 0.625, -1.034, -0.919, 1.238, -0.428, 0.186, 0
1172737, 0.088, -1.33, -0.75, 1.202, -0.771, 0.032, 0
1172757, -1.314, -1.14, -0.661, 1.249, -0.976, -0.08, 0
1172777, -2.025, -1.793, -1.046, 1.153, -0.798, -0.054, 0
1172797, -1.698, -0.863, -0.454, 1.171, -0.605, 0.155, 0
