timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
3233179, -0.176, 0.36, 0.036, -0.181, 0.158, 0.153, 1
3233199, -0.17, 0.057, 0.113, 0.047, 0.303, 0.248, 1
3233219, 0.249, -0.335, -0.272, 0.11, 0.308, 0.257, 1
3233239, 0.235, -0.222, -0.325, 0.014, 0.107, 0.152, 1
3233259, 0.05, -0.059, -0.205, -0.102, -0.064, 0.042, 1
3233279, -0.149, -0.056, -0.286, -0.237, -0.128, 0.066, 1
3233299, -0.11, 0.028, -0.196, -0.319, -0.134, 0.155, 1
3233319, -0.17, 0.16, -0.03, -0.264, -0.142, 0.185, 1
3233339, -0.151, 0.0, 0.078, -0.153, -0.02, 0.241, 1
3233359, -0.02, -0.293, 0.002, -0.098, 0.146, 0.305, 1
3233379, 0.264, -0.392, 0.057, -0.078, 0.227, 0.291, 1
3233399, 0.359, -0.408, 0.014, -0.04, 0.127, 0.201, 1
3233419, 0.228, -0.44, -0.042, -0.036, -0.064, 0.155, 1
3233439, 0.058, -0.532, -0.056, -0.123, -0.155, 0.122, 1
3233459, 0.092, -0.355, 0.015, -0.188, -0.153, 0.091, 1
3233479, 0.116, -0.156, 0.073, -0.182, -0.105, 0.086, 1
3233499, 0.004, -0.013, -0.139, -0.13, -0.045, 0.077, 1
3233519, 0.004, -0.041, -0.301, -0.04, -0.036, 0.066, 1
3233539, 0.022, -0.027, -0.325, -0.018, -0.064, 0.075, 1
3233559, 0.008, -0.007, -0.127, -0.076, -0.029, 0.089, 1
3233579, 0.071, -0.013, -0.094, -0.114, -0.001, 0.092, 1
3233599, 0.068, -0.032, -0.127, -0.086, -0.053, 0.085, 1
3233619, -0.076, -0.062, -0.219, -0.111, -0.015, 0.087, 1
3233639, -0.064, 0.023, -0.112, -0.13, 0.088, 0.1, 1
3233659, 0.007, 0.015, -0.109, -0.1, 0.087, 0.104, 1
3233679, 0.194, -0.103, -0.132, -0.096, -0.045, 0.09, 1
3233699, -0.056, -0.045, -0.183, -0.081, -0.123, 0.076, 1
3233719, -0.174, 0.067, -0.111, -0.057, -0.059, 0.136, 1
3233739, -0.05, 0.004, -0.148, -0.032, 0.076, 0.204, 1
3233759, 0.099, -0.101, -0.316, -0.034, 0.097, 0.181, 1
3233779, 0.212, -0.193, -0.339, -0.105, 0.044, 0.144, 1
3233799, 0.012, -0.035, -0.26, -0.144, 0.046, 0.116, 1
3233819, 0.02, -0.029, -0.1, -0.177, 0.067, 0.135, 1
3233839, 0.047, -0.012, -0.019, -0.089, 0.009, 0.088, 1
3233859, -0.045, -0.171, -0.063, -0.101, -0.002, 0.061, 1
3233879, -0.184, -0.103, -0.049, -0.155, 0.085, 0.074, 1
3233899, -0.124, -0.034, -0.047, -0.164, 0.119, 0.075, 1
3233919, 0.049, -0.072, -0.051, -0.164, 0.026, 0.087, 1
3233939, 0.018, -0.036, -0.059, -0.129, -0.059, 0.047, 1
3233959, -0.164, 0.014, 0.042, -0.11, -0.015, 0.057, 1
3233979, -0.202, 0.085, 0.025, -0.031, 0.025, 0.072, 1
3233999, 0.025, -0.059, -0.071, -0.031, 0.001, 0.081, 1
3234019, -0.021, -0.144, -0.195, -0.084, 0.023, 0.089, 1
3234039, -0.028, -0.107, -0.153, -0.127, 0.079, 0.093, 1
3234059, -0.01, -0.036, -0.135, -0.128, 0.114, 0.105, 1
3234079, 0.079, -0.041, -0.102, -0.092, 0.065, 0.064, 1
3234099, -0.068, 0.016, -0.086, -0.043, -0.124, 0.048, 1
3234119, -0.12, 0.037, -0.17, -0.049, -0.045, 0.05, 1
3234139, 0.014, -0.017, -0.259, -0.062, 0.056, 0.063, 1
3234159, 0.047, -0.04, -0.33, -0.093, 0.076, 0.084, 1
3234179, 0.022, -0.048, -0.3, -0.11, 0.022, 0.055, 1
3234199, -0.026, 0.04, -0.212, -0.142, 0.0, 0.049, 1
3234219, -0.037, 0.064, -0.156, -0.131, 0.02, 0.053, 1
3234239, -0.022, -0.027, -0.231, -0.105, 0.035, 0.067, 1
3234259, 0.027, -0.058, -0.163, -0.086, 0.031, 0.069, 1
3234279, -0.02, -0.012, -0.063, -0.077, 0.037, 0.059, 1
3234299, 0.001, -0.005, -0.017, -0.049, 0.042, 0.054, 1
3234319, -0.013, -0.067, -0.161, -0.064, 0.025, 0.09, 1
3234339, 0.08, -0.122, -0.298, -0.109, 0.008, 0.097, 1
3234359, -0.004, 0.036, -0.223, -0.159, 0.0, 0.073, 1
3234379, -0.035, -0.006, -0.056, -0.124, 0.037, 0.073, 1
3234399, 0.05, -0.074, 0.018, -0.105, 0.093, 0.092, 1
3234419, 0.147, -0.162, -0.032, -0.075, 0.035, 0.077, 1
3234439, -0.019, -0.025, -0.136, -0.073, -0.026, 0.075, 1
3234459, -0.052, 0.016, -0.183, -0.086, 0.012, 0.097, 1
3234479, 0.024, -0.026, -0.253, -0.081, 0.063, 0.107, 1
3234499, -0.006, -0.049, -0.25, -0.045, 0.018, 0.107, 1
3234519, 0.015, 0.001, -0.141, -0.013, -0.026, 0.136, 1
3234539, -0.435, -0.203, -0.273, -0.116, -0.007, 0.313, 1
3234559, -0.091, -0.141, -0.202, -0.191, 0.043, 0.496, 0
3234579, 0.267, -0.358, 0.241, 0.039, -0.175, 0.48, 0
3234599, 0.499, -1.23, 0.088, 0.098, -0.232, 0.461, 0
3234619, 1.149, -2.65, -0.946, 0.133, -0.408, 0.254, 0
3234639, 1.105, -5.085, -1.97, -0.178, -0.64, -0.043, 0
3234659, -0.261, -6.164, -1.752, -0.355, -0.356, -0.221, 0
3234679, -0.353, -6.885, -1.045, -0.264, 0.04, -0.313, 0
3234699, 0.55, -7.777, 0.445, -0.062, 0.02, -0.35, 0
3234719, 0.584, -7.802, 1.455, 0.168, 0.003, -0.446, 0
3234739, 0.137, -7.166, 1.757, 0.248, 0.258, -0.756, 0
3234759, -0.092, -6.168, 2.095, 0.1, 0.405, -1.002, 0
3234779, -0.565, -3.307, 2.68, 0.069, 0.176, -1.046, 0
3234799, -1.142, -0.4, 2.522, 0.326, 0.106, -1.011, 0
3234819, -1.737, 0.961, 1.9, 0.476, 0.542, -1.049, 0
3234839, -1.945, 1.864, 1.829, 0.692, 0.94, -1.116, 0
3234859, -1.933, 2.397, 1.218, 0.787, 0.783, -0.899, 0
3234879, -2.064, 4.577, 1.703, 1.0, 0.57, -0.668, 0
3234899, -1.133, 6.0, 2.132, 1.283, 0.466, -0.48, 0
3234919, -0.499, 5.069, 1.03, 1.359, 0.216, -0.328, 0
3234939, -0.684, 4.348, -0.549, 1.334, -0.019, -0.201, 0
3234959, -1.625, 5.223, -2.186, 1.436, 0.063, -0.052, 0
3234979, -1.204, 4.603, -3.667, 1.26, 0.24, 0.125, 0
3234999, -0.515, 3.589, -4.236, 0.948, 0.125, 0.293, 0
3235019, -0.07, 2.382, -4.963, 0.709, 0.018, 0.392, 0
3235039, 0.575, 1.359, -5.141, 0.346, 0.16, 0.375, 0
3235059, 1.733, 0.733, -4.068, -0.069, 0.211, 0.155, 0
3235079, 0.51, 1.856, -2.155, 0.114, 0.368, -0.042, 0
3235099, 0.524, 1.116, -2.112, 0.113, 0.516, -0.124, 0
3235119, 0.319, 1.046, -1.708, -0.262, 0.296, -0.056, 0
3235139, -0.241, 1.612, -0.637, -0.479, 0.172, 0.004, 0
3235159, -0.354, 1.201, -0.335, -0.32, 0.141, 0.051, 0
3235179, -0.244, 0.648, -0.255, -0.255, 0.225, 0.06, 0
3235199, -0.297, 0.36, -0.059, -0.296, 0.322, 0.028, 0
3235219, 0.035, -0.071, -0.336, -0.387, 0.42, 0.034, 0
3235239, 0.196, -0.339, -0.975, -0.622, 0.309, 0.094, 0
3235259, -0.226, 0.026, -1.47, -0.889, 0.318, 0.132, 1
3235279, -0.095, 0.429, -1.139, -0.934, 0.552, 0.097, 1
3235299, -0.328, 1.347, -0.798, -0.986, 0.588, 0.073, 1
3235319, -0.343, 1.694, 0.054, -0.993, 0.537, 0.081, 1
3235339, -0.161, 1.71, 0.87, -1.038, 0.218, 0.128, 1
3235359, -0.333, 1.419, 0.853, -0.916, -0.186, 0.178, 1
3235379, -0.304, 0.609, -0.325, -0.538, -0.361, 0.221, 1
3235399, 0.301, -0.289, -1.452, -0.414, -0.291, 0.293, 1
3235419, 0.797, -1.224, -1.961, -0.613, -0.279, 0.294, 1
3235439, 0.747, -1.014, -1.833, -0.875, -0.409, 0.316, 1
3235459, 0.181, -0.293, -1.21, -0.86, -0.371, 0.261, 1
3235479, 0.336, -0.806, -1.159, -0.518, -0.18, 0.315, 1
3235499, 1.585, -1.845, -1.248, -0.601, -0.398, 0.426, 1
3235519, 0.532, -1.68, -1.065, -1.043, -0.811, 0.433, 1
3235539, -0.48, -0.912, -0.485, -1.143, -0.64, 0.328, 1
3235559, -1.717, -0.047, 0.291, -0.7, 0.254, 0.321, 1
3235579, -1.548, 0.123, 1.316, -0.166, 0.609, 0.48, 1
3235599, 0.03, -1.473, 0.928, 0.089, 0.334, 0.64, 1
3235619, 0.699, -2.879, 0.19, -0.304, -0.318, 0.692, 1
3235639, -0.824, -2.621, 0.098, -0.654, -0.395, 0.559, 1
3235659, -1.404, -2.141, 0.707, -0.507, -0.004, 0.505, 1
3235679, -2.006, -1.961, 0.844, 0.063, 0.313, 0.59, 1
3235699, -0.797, -3.737, 0.174, 0.15, -0.013, 0.877, 1
3235719, 0.01, -5.046, 0.037, -0.17, -0.59, 0.886, 1
3235739, -0.381, -5.246, -0.026, -0.381, -0.612, 0.636, 1
3235759, -0.778, -4.192, -0.144, -0.157, -0.162, 0.449, 1
3235779, -1.689, -2.842, -0.008, 0.377, 0.529, 0.532, 1
3235799, -1.335, -3.1, -0.315, 0.59, 0.976, 0.674, 1
3235819, 1.678, -3.973, -0.091, -0.12, 0.05, 0.557, 1
3235839, 0.915, -3.166, 0.565, -0.802, -0.749, 0.218, 1
3235859, -0.502, -1.624, 0.901, -0.784, -0.703, 0.098, 1
3235879, -1.212, -1.4, 0.574, -0.475, -0.183, 0.205, 1
3235899, -0.027, -1.877, 0.371, -0.256, -0.061, 0.222, 1
3235919, 0.486, -1.851, 0.202, -0.171, -0.284, 0.148, 1
3235939, 0.203, -1.841, -0.347, -0.21, -0.342, 0.081, 1
3235959, -0.282, -1.471, -0.655, -0.263, -0.138, 0.06, 1
3235979, 0.221, -1.279, -0.41, -0.314, 0.023, 0.002, 1
3235999, 0.495, -0.837, 0.039, -0.284, -0.056, -0.058, 1
3236019, 0.097, -0.349, 0.12, -0.133, -0.073, -0.043, 1
3236039, -0.242, -0.434, 0.028, -0.023, 0.068, 0.004, 1
3236059, 0.519, -0.491, -0.022, -0.062, -0.021, -0.046, 1
3236079, -0.13, -0.422, -0.329, -0.096, -0.078, -0.113, 1
3236099, -0.172, -0.326, -0.519, -0.12, -0.012, -0.117, 1
3236119, -0.224, -0.285, -0.395, -0.156, -0.06, -0.103, 1
3236139, -0.229, -0.141, -0.086, -0.126, 0.014, -0.115, 1
3236159, -0.358, -0.223, -0.033, -0.065, 0.189, -0.103, 1
3236179, -0.066, -0.321, 0.045, 0.018, 0.196, -0.025, 1
3236199, 0.452, -0.877, 0.076, 0.153, -0.023, 0.008, 1
3236219, -0.221, -1.402, -0.083, 0.078, -0.24, -0.034, 0
3236239, -0.902, -1.093, -0.225, -0.131, -0.069, 0.043, 0
3236259, -0.553, -2.458, -0.245, 0.099, 0.156, 0.169, 0
3236279, 0.565, -3.829, -0.336, 0.165, 0.189, 0.243, 0
3236299, 0.81, -6.14, -0.709, 0.02, -0.089, 0.016, 0
3236319, -0.678, -6.354, -0.769, -0.175, 0.077, -0.244, 0
3236339, -1.228, -5.811, -0.632, -0.103, 0.718, -0.458, 0
3236359, -1.505, -5.601, -0.215, -0.031, 0.887, -0.538, 0
3236379, -0.355, -4.917, 1.057, -0.117, 0.541, -0.516, 0
3236399, -0.809, -3.562, 1.807, -0.233, 0.255, -0.712, 0
3236419, -1.264, -2.453, 1.926, -0.106, 0.479, -0.894, 0
3236439, -1.264, -0.758, 2.092, 0.032, 0.618, -0.958, 0
3236459, -0.786, 1.492, 2.683, 0.13, 0.486, -0.888, 0
3236479, 0.284, 3.589, 2.47, 0.291, 0.208, -0.685, 0
3236499, 0.272, 3.489, 0.672, 0.651, 0.004, -0.556, 0
3236519, -0.912, 2.911, -1.297, 0.818, 0.308, -0.621, 0
3236539, -0.621, 2.587, -1.912, 0.613, 0.618, -0.525, 0
3236559, -0.642, 0.701, -0.662, 0.278, 0.467, -0.339, 0
3236579, 0.117, 3.794, 0.172, 0.549, 0.2, -0.316, 0
3236599, 0.317, 4.002, 0.016, 0.844, 0.131, -0.309, 0
3236619, -0.102, 3.096, -0.962, 0.974, 0.06, -0.27, 0
3236639, -0.461, 3.188, -1.873, 0.91, 0.151, -0.29, 0
3236659, -0.128, 3.076, -1.856, 0.715, 0.288, -0.249, 0
3236679, 0.239, 2.462, -1.718, 0.656, 0.162, -0.172, 0
3236699, -0.414, 2.103, -2.194, 0.625, 0.158, -0.139, 0
3236719, -0.435, 1.8, -2.256, 0.505, 0.2, -0.129, 0
3236739, -0.175, 1.561, -1.946, 0.346, 0.224, -0.144, 0
3236759, -0.22, 1.857, -1.781, 0.225, 0.219, -0.132, 0
3236779, -0.27, 1.815, -1.66, 0.037, 0.155, -0.072, 0
3236799, -0.409, 1.783, -1.181, -0.077, 0.083, 0.0, 0
3236819, -0.524, 1.416, -0.758, -0.11, -0.002, 0.073, 0
3236839, -0.342, 0.481, -0.898, -0.246, -0.062, 0.137, 0
3236859, -0.087, -0.222, -0.96, -0.448, -0.058, 0.16, 0
3236879, -0.001, -0.527, -0.936, -0.594, 0.067, 0.148, 1
3236899, 0.097, -0.918, -1.294, -0.768, 0.249, 0.144, 1
3236919, 0.427, -1.107, -1.279, -0.884, 0.373, 0.153, 1
3236939, 0.152, -0.075, -1.129, -0.872, 0.448, 0.086, 1
3236959, 0.42, 0.678, -0.541, -0.738, 0.289, 0.042, 1
3236979, 0.221, 0.969, -0.365, -0.622, 0.015, 0.072, 1
3236999, 0.185, 1.147, -0.293, -0.617, -0.145, 0.136, 1
3237019, 0.799, 0.808, -0.644, -0.58, -0.365, 0.196, 1
3237039, 0.068, 1.59, -0.146, -0.55, -0.131, 0.154, 1
3237059, 0.013, 1.307, 0.49, -0.557, 0.197, 0.089, 1
3237079, 1.339, -0.655, -0.543, -0.62, -0.032, 0.188, 1
3237099, 1.001, -0.879, -1.685, -0.945, -0.977, 0.313, 1
3237119, 0.257, -0.356, -1.127, -1.312, -0.897, 0.145, 1
3237139, -0.555, 0.563, 0.021, -1.324, -0.334, 0.018, 1
3237159, -0.309, 0.858, 1.206, -1.081, 0.087, 0.017, 1
3237179, -0.159, 0.584, 1.892, -0.849, 0.082, 0.081, 1
3237199, -0.241, -0.516, 1.283, -0.505, -0.24, 0.298, 1
3237219, -0.224, -1.632, 0.019, -0.1, -0.499, 0.411, 1
3237239, -0.412, -2.988, -1.252, 0.043, -0.371, 0.354, 1
3237259, -0.527, -3.697, -1.256, -0.399, -0.165, 0.238, 1
3237279, -0.735, -3.048, -0.158, -1.052, -0.287, 0.354, 1
3237299, -1.417, -2.155, 1.231, -1.154, -0.554, 0.423, 1
3237319, -1.247, -2.049, 1.266, -0.514, -0.455, 0.575, 1
3237339, 0.119, -4.279, -0.294, 0.284, -0.213, 0.675, 1
3237359, 0.778, -5.745, -2.001, 0.153, -0.217, 0.455, 1
3237379, 0.269, -4.607, -2.148, -0.635, -0.583, 0.224, 1
3237399, -1.544, -2.451, -1.349, -0.984, -0.731, 0.119, 1
3237419, -2.244, -1.47, -0.401, -0.646, -0.28, 0.301, 1
3237439, -1.574, -1.855, -0.019, -0.098, 0.304, 0.576, 1
3237459, -0.18, -2.79, -0.389, 0.149, 0.334, 0.744, 1
3237479, -0.529, -2.845, -0.587, -0.016, 0.025, 0.709, 1
3237499, -0.307, -2.714, -0.681, -0.079, 0.113, 0.65, 1
3237519, 0.071, -2.601, -0.676, 0.095, 0.335, 0.558, 1
3237539, 0.596, -3.054, -1.091, 0.121, 0.172, 0.421, 1
3237559, 0.55, -3.367, -1.259, -0.227, -0.15, 0.373, 1
3237579, 0.346, -2.704, -0.738, -0.453, -0.203, 0.238, 1
3237599, 0.045, -1.952, -0.173, -0.285, -0.064, 0.185, 1
3237619, 0.07, -1.774, 0.005, 0.003, 0.119, 0.123, 1
3237639, 0.57, -2.274, 0.016, -0.034, -0.015, 0.07, 1
3237659, 0.5, -1.934, 0.074, -0.212, -0.253, 0.017, 1
3237679, 0.114, -1.247, 0.233, -0.198, -0.273, -0.012, 1
3237699, -0.036, -0.958, 0.1, -0.064, -0.112, -0.011, 1
3237719, -0.097, -0.864, 0.015, -0.007, 0.007, -0.047, 1
3237739, -0.201, -0.648, 0.097, 0.034, 0.039, -0.005, 1
3237759, -0.092, -0.788, -0.039, -0.056, 0.031, 0.028, 1
3237779, 0.182, -0.792, 0.083, -0.152, -0.04, -0.026, 1
3237799, 0.24, -0.656, 0.177, -0.112, -0.082, -0.095, 1
3237819, -0.443, -0.396, 0.178, -0.031, 0.025, 0.04, 1
3237839, -0.112, -0.421, 0.19, 0.096, 0.078, 0.054, 1
3237859, 0.399, -0.65, 0.052, 0.136, -0.114, 0.042, 1
3237879, -0.129, -0.956, -0.369, 0.242, -0.28, 0.04, 0
3237899, 0.704, -1.703, -0.408, 0.407, -0.43, 0.028, 0
3237919, 0.412, -3.314, -1.381, 0.291, -0.545, 0.052, 0
3237939, -0.862, -4.664, -2.187, -0.056, -0.272, -0.001, 0
3237959, -1.123, -5.541, -1.679, -0.24, 0.351, 0.047, 0
3237979, -0.628, -4.818, 0.069, 0.073, 0.872, -0.069, 0
3237999, 0.257, -4.7, 0.477, 0.402, 0.615, -0.175, 0
3238019, -1.627, -3.566, -0.697, 0.051, 0.177, -0.29, 0
3238039, -3.077, -2.609, -0.298, 0.004, 0.54, -0.31, 0
3238059, 0.309, -2.455, 1.334, 0.051, 1.107, -0.353, 0
3238079, 1.65, -1.62, 2.627, -0.136, 0.535, -0.571, 0
3238099, -0.044, 0.263, 2.748, -0.002, -0.068, -0.697, 0
3238119, -1.293, 0.466, 1.953, 0.412, 0.045, -0.778, 0
3238139, -0.201, -0.074, 1.388, 0.522, 0.226, -0.872, 0
3238159, -0.834, 1.208, 1.205, 0.285, 0.077, -0.984, 0
3238179, -1.417, 2.682, 0.631, 0.438, 0.007, -0.885, 0
3238199, -2.031, 3.234, -0.395, 0.88, 0.147, -0.684, 0
3238219, -1.672, 2.895, -0.997, 1.174, 0.331, -0.516, 0
3238239, -0.542, 2.883, -1.05, 1.138, 0.472, -0.436, 0
3238259, 0.222, 3.025, -0.749, 0.887, 0.617, -0.458, 0
3238279, 0.222, 3.106, -0.394, 0.687, 0.458, -0.494, 0
3238299, -1.432, 4.197, -0.637, 0.8, 0.248, -0.442, 0
3238319, -1.554, 3.779, -1.962, 1.123, 0.28, -0.273, 0
3238339, -0.736, 2.765, -2.828, 0.969, 0.284, -0.095, 0
3238359, -0.222, 2.512, -2.668, 0.549, 0.229, -0.008, 0
3238379, -0.525, 2.428, -2.623, 0.396, 0.237, 0.043, 0
3238399, -0.207, 1.529, -2.528, 0.288, 0.271, 0.021, 0
3238419, 0.173, 1.22, -1.913, 0.031, 0.247, -0.023, 0
3238439, 0.031, 1.226, -1.517, -0.118, 0.143, -0.02, 0
3238459, -0.208, 1.192, -1.028, -0.182, 0.042, 0.012, 0
3238479, -0.133, 0.838, -0.552, -0.169, 0.066, 0.022, 0
3238499, -0.185, 0.337, -0.358, -0.224, 0.071, 0.03, 0
3238519, -0.081, 0.073, -0.122, -0.245, 0.006, 0.042, 0
3238539, -0.04, -0.078, -0.075, -0.317, 0.046, 0.03, 0
3238559, 0.076, -0.169, -0.153, -0.477, 0.066, 0.02, 0
3238579, -0.172, -0.195, -0.491, -0.649, 0.211, 0.063, 1
3238599, 0.046, -0.32, -0.679, -0.816, 0.337, 0.074, 1
3238619, 0.089, 0.528, -0.814, -0.874, 0.297, 0.056, 1
3238639, 0.387, 1.014, -0.541, -0.828, 0.141, 0.015, 1
3238659, -0.069, 1.778, -0.235, -0.706, 0.058, -0.004, 1
3238679, -0.485, 2.303, -0.139, -0.423, -0.006, 0.189, 1
3238699, 0.607, 1.013, -0.667, -0.325, -0.3, 0.334, 1
3238719, 0.803, -0.073, -0.936, -0.601, -0.387, 0.292, 1
3238739, -0.034, 0.15, -0.489, -0.725, -0.144, 0.188, 1
3238759, -0.82, 1.101, 0.203, -0.35, 0.291, 0.214, 1
3238779, 0.512, 0.09, 0.211, -0.145, 0.239, 0.339, 1
3238799, 1.575, -1.869, -0.357, -0.654, -0.543, 0.381, 1
3238819, 0.927, -1.633, -0.074, -1.158, -1.12, 0.283, 1
3238839, -0.48, -0.156, 0.115, -1.059, -1.02, 0.216, 1
3238859, -0.883, 0.613, -0.134, -0.523, -0.552, 0.319, 1
3238879, -0.863, -0.905, -0.838, -0.338, -0.301, 0.758, 1
3238899, 0.058, -2.936, -1.263, -0.873, -0.679, 0.785, 1
3238919, -0.801, -2.409, -0.964, -0.943, -0.748, 0.681, 1
3238939, -1.154, -2.444, -1.017, -0.397, -0.202, 0.524, 1
3238959, -0.479, -3.368, -1.3, -0.018, 0.318, 0.236, 1
3238979, -0.251, -4.98, -2.287, -0.816, -0.141, 0.467, 1
3238999, -1.245, -2.238, -0.382, -1.078, -0.623, 0.336, 1
3239019, -2.408, -1.522, 0.436, -0.44, -0.092, 0.472, 1
3239039, -0.004, -3.71, 0.486, 0.281, 0.656, 0.563, 1
3239059, 1.972, -5.328, -0.046, -0.015, 0.256, 0.37, 1
3239079, 0.941, -4.031, -0.345, -0.572, -0.76, 0.25, 1
3239099, -1.597, -2.277, -0.44, -0.461, -0.872, 0.136, 1
3239119, -1.539, -2.312, -0.451, 0.226, -0.057, 0.33, 1
3239139, 1.168, -3.815, -0.524, 0.404, 0.356, 0.392, 1
3239159, 1.017, -3.608, -0.522, -0.133, -0.215, 0.119, 1
3239179, -0.993, -1.803, 0.002, -0.554, -0.712, 0.065, 1
3239199, -1.655, -1.256, 0.463, -0.392, -0.334, 0.171, 1
3239219, -0.445, -1.831, 0.781, 0.02, 0.301, 0.317, 1
3239239, 0.985, -2.603, 0.359, 0.296, 0.303, 0.285, 1
3239259, 0.074, -2.61, -0.138, 0.158, -0.2, 0.172, 1
3239279, -0.544, -1.604, 0.013, -0.112, -0.35, 0.226, 1
3239299, -0.199, -1.083, 0.19, -0.139, -0.174, 0.244, 1
3239319, -0.173, -1.073, -0.099, 0.002, -0.097, 0.193, 1
3239339, -0.692, -1.54, -0.515, 0.101, -0.072, 0.178, 1
3239359, -0.347, -1.867, -0.574, -0.072, 0.032, 0.237, 1
3239379, 0.47, -1.631, -0.18, -0.287, -0.014, 0.227, 1
3239399, 0.38, -1.301, -0.166, -0.21, -0.069, 0.109, 1
3239419, -0.251, -1.185, -0.313, -0.044, 0.001, 0.04, 1
3239439, -0.064, -1.064, -0.297, -0.031, 0.204, 0.045, 1
3239459, 0.532, -0.961, -0.316, -0.177, 0.147, 0.127, 1
3239479, 0.553, -0.838, -0.263, -0.17, -0.219, 0.05, 1
3239499, -0.168, -0.985, -0.365, -0.139, 0.005, 0.004, 1
3239519, -0.16, -0.74, -0.166, -0.092, 0.362, 0.015, 1
3239539, 0.244, -0.739, -0.018, -0.013, 0.334, 0.007, 1
3239559, 0.808, -0.708, 0.151, 0.091, -0.122, 0.003, 1
3239579, 0.44, -1.156, 0.262, 0.189, -0.354, -0.034, 0
3239599, -0.236, -1.568, -0.204, 0.401, -0.231, -0.02, 0
3239619, -0.773, -2.102, -0.574, 0.489, -0.185, 0.273, 0
3239639, -0.51, -3.592, -0.912, 0.147, -0.045, 0.404, 0
3239659, -0.381, -3.614, -0.453, 0.083, 0.42, 0.34, 0
3239679, 0.867, -4.11, 0.07, 0.293, 0.448, 0.151, 0
3239699, -0.275, -4.164, -0.364, 0.381, 0.199, 0.182, 0
3239719, -1.21, -3.844, -1.064, 0.265, 0.235, 0.023, 0
3239739, -1.567, -3.49, -1.064, -0.269, 0.72, -0.373, 0
3239759, -0.818, -2.402, 0.285, -0.486, 0.834, -0.508, 0
3239779, -0.718, -1.454, 1.296, -0.335, 0.558, -0.58, 0
3239799, -1.047, -1.265, 1.418, -0.005, 0.38, -0.59, 0
3239819, -1.49, -0.497, 0.819, -0.012, 0.369, -0.587, 0
3239839, -1.117, 0.156, 0.596, -0.221, 0.327, -0.552, 0
3239859, -0.646, 0.684, 0.44, -0.175, 0.28, -0.491, 0
3239879, -0.254, 0.378, 0.282, 0.1, 0.222, -0.464, 0
3239899, -0.447, 0.289, -0.306, 0.299, 0.321, -0.508, 0
3239919, -0.344, 0.73, -0.509, 0.231, 0.447, -0.546, 0
3239939, 0.533, 1.124, -0.189, 0.139, 0.355, -0.567, 0
3239959, 0.705, 1.513, 0.008, 0.472, 0.45, -0.623, 0
3239979, -0.318, 1.792, -0.264, 0.819, 0.687, -0.613, 0
3239999, 0.048, 2.712, 0.35, 0.626, 0.66, -0.552, 0
3240019, 0.162, 3.808, 0.739, 0.548, 0.59, -0.481, 0
