timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
3356099, -1.318, -4.104, -0.076, 0.297, 0.2, 0.799, 1
3356119, -0.228, -5.333, -0.652, -0.342, -0.034, 1.064, 1
3356139, -0.029, -5.161, -0.491, -0.711, -0.252, 0.582, 1
3356159, 0.222, -4.561, -0.229, -0.233, -0.279, -0.116, 1
3356179, -0.441, -3.117, -0.635, 0.637, -0.034, -0.113, 1
3356199, -0.498, -3.633, -1.664, 0.91, -0.015, 0.734, 1
3356219, 0.216, -4.815, -2.088, 0.103, -0.228, 0.913, 1
3356239, 0.684, -4.643, -1.531, -0.703, -0.417, 0.687, 1
3356259, 0.479, -3.106, -0.296, -0.654, -0.306, 0.453, 1
3356279, 0.436, -2.152, 0.395, 0.278, 0.088, 0.017, 1
3356299, 0.032, -1.835, -0.682, 0.524, 0.246, 0.007, 1
3356319, -0.107, -1.781, -1.02, 0.083, 0.144, 0.205, 1
3356339, -0.069, -0.846, -0.316, -0.478, 0.095, 0.252, 1
3356359, 0.158, -0.397, 0.357, -0.42, 0.054, 0.185, 1
3356379, 0.182, -0.399, 0.295, -0.087, 0.031, 0.056, 1
3356399, -0.022, -0.294, -0.22, 0.107, 0.007, 0.048, 1
3356419, -0.399, -0.111, -0.704, 0.05, 0.003, 0.088, 1
3356439, -0.642, 0.262, -0.455, -0.063, 0.033, 0.225, 1
3356459, -0.461, 0.227, 0.076, -0.076, 0.074, 0.361, 1
3356479, -0.086, -0.212, 0.164, 0.023, 0.059, 0.348, 1
3356499, -0.17, -0.292, 0.086, 0.061, 0.112, 0.284, 0
3356519, 0.025, -0.062, 0.131, 0.037, 0.215, 0.275, 0
3356539, 0.277, -0.442, -0.054, 0.088, 0.125, 0.213, 0
3356559, -0.022, -0.204, -0.114, 0.051, -0.004, 0.124, 0
3356579, -0.06, -0.039, -0.05, 0.024, 0.041, 0.145, 0
3356599, -0.058, -0.092, -0.083, 0.018, 0.095, 0.118, 0
3356619, -0.096, -0.065, -0.049, 0.008, 0.087, 0.055, 0
3356639, -0.117, 0.062, 0.024, -0.027, 0.141, -0.017, 0
3356659, -0.109, -0.022, -0.18, -0.051, 0.16, -0.023, 0
3356679, -0.161, -0.002, -0.272, -0.143, 0.126, 0.014, 0
3356699, -0.156, 0.074, 0.004, -0.131, 0.12, 0.025, 0
3356719, 0.048, -0.253, 0.09, -0.023, 0.144, 0.034, 0
3356739, 0.039, -0.613, 0.0, 0.023, 0.105, 0.012, 0
3356759, 0.269, -1.387, -0.307, 0.015, 0.0, 0.053, 0
3356779, 0.599, -2.53, -0.863, -0.212, -0.172, 0.047, 0
3356799, 0.504, -4.091, -1.775, -0.341, -0.217, 0.035, 0
3356819, 0.16, -6.635, -2.7, -0.533, -0.172, 0.256, 0
3356839, 0.171, -8.939, -2.56, -0.725, -0.212, 0.529, 0
3356859, -0.576, -10.119, -1.746, -0.831, -0.164, 0.544, 0
3356879, -1.727, -10.81, -0.944, -0.926, 0.182, 0.285, 0
3356899, -2.035, -9.502, 0.54, -0.653, 0.499, -0.516, 0
3356919, 0.313, -7.642, 1.997, -0.959, 0.408, -1.544, 0
3356939, -0.386, -2.908, 2.955, -1.23, 0.004, -1.89, 0
