timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
128396, 0.164, -0.047, -0.287, -0.095, 0.04, -0.018, 1
128416, 0.123, -0.074, -0.194, -0.094, 0.031, -0.053, 1
128436, 0.21, -0.027, -0.295, -0.087, -0.009, -0.103, 1
128456, -0.026, -0.061, -0.175, -0.083, 0.07, -0.155, 1
128476, -0.036, -0.104, -0.403, -0.241, 0.01, -0.219, 1
128496, -0.305, 0.325, -0.286, -0.306, -0.113, -0.243, 1
128516, -0.659, 0.272, -0.235, -0.221, -0.103, -0.281, 1
128536, -0.489, 0.254, -0.188, -0.114, -0.033, -0.296, 1
128556, -0.373, -0.294, -0.528, -0.097, -0.103, -0.287, 1
128576, -0.534, 0.164, -0.639, -0.326, -0.271, -0.298, 1
128596, -0.96, 0.519, -0.623, -0.359, -0.329, -0.237, 1
128616, -1.107, 0.271, -0.68, -0.237, -0.222, -0.165, 1
128636, -1.19, 0.204, -1.017, -0.169, -0.084, -0.114, 1
128656, -2.087, -0.499, -2.185, -0.264, -0.147, -0.107, 1
128676, -2.768, 0.626, -2.153, -0.841, -0.403, -0.025, 1
128696, -3.199, 1.371, -1.523, -0.993, -0.447, 0.406, 1
128716, -2.396, 0.732, -1.156, -0.803, -0.19, 0.893, 1
128736, -0.883, -0.455, -0.849, -0.729, 0.059, 1.277, 1
128756, 0.196, -1.362, -0.518, -0.907, 0.166, 1.463, 1
128776, 1.596, -0.971, 0.015, -1.132, 0.086, 1.456, 1
128796, 1.884, -0.783, 0.406, -1.139, -0.212, 1.282, 1
128816, 1.514, -0.938, 0.659, -0.959, -0.329, 1.071, 1
128836, 1.887, -1.054, 0.883, -0.693, -0.119, 0.824, 1
128856, 2.139, -1.035, 0.964, -0.447, -0.012, 0.614, 1
128876, 1.936, -0.955, 1.16, -0.18, 0.05, 0.405, 1
128896, 1.952, -1.129, 1.268, 0.094, 0.091, 0.192, 1
128916, 2.321, -1.313, 0.845, 0.272, 0.042, -0.022, 1
128936, 2.165, -1.834, 0.282, 0.215, -0.063, -0.467, 1
128956, 1.944, -1.593, 0.183, 0.05, -0.056, -0.652, 1
128976, 1.79, -1.005, 0.176, -0.023, -0.083, -0.654, 1
128996, 1.201, -0.859, 0.185, -0.003, 0.039, -0.621, 1
129016, 0.931, -0.718, 0.352, 0.102, 0.265, -0.634, 1
129036, 0.658, -0.636, 0.561, 0.231, 0.452, -0.689, 1
129056, 0.308, -0.883, 0.546, 0.276, 0.568, -0.806, 1
129076, 0.362, -0.854, 0.419, 0.224, 0.414, -0.948, 1
129096, -0.206, -0.377, 0.376, 0.233, 0.162, -1.08, 1
129116, -1.26, 0.002, 0.022, 0.442, 0.095, -1.291, 1
129136, -2.296, -0.077, -0.64, 0.524, 0.081, -1.425, 1
129156, -2.454, -0.362, -1.549, 0.372, 0.004, -1.472, 1
129176, -2.658, -0.323, -2.1, 0.04, -0.116, -1.431, 1
129196, -3.077, 0.61, -2.017, -0.032, -0.172, -1.346, 1
129216, -3.567, 1.245, -2.573, 0.016, -0.436, -1.227, 1
129236, -5.351, 1.656, -3.537, 0.0, -0.921, -1.152, 1
129256, -6.995, 1.716, -4.245, -0.274, -1.517, -0.755, 1
129276, -8.976, 1.774, -4.38, -0.67, -1.756, 0.007, 1
129296, -9.757, 1.67, -4.399, -0.915, -1.459, 0.918, 1
129316, -9.184, 1.066, -4.087, -1.048, -1.144, 1.713, 1
129336, -7.989, 0.153, -3.479, -1.256, -1.173, 2.422, 1
129356, -7.288, 0.031, -2.665, -1.249, -1.219, 2.99, 1
129376, -5.981, -1.04, -2.381, -1.174, -1.275, 3.499, 1
129396, -5.034, -2.614, -2.944, -1.22, -1.194, 3.798, 1
129416, -3.557, -3.78, -2.679, -1.339, -1.16, 4.0, 1
129436, -2.408, -4.561, -2.102, -1.491, -1.379, 4.297, 1
129456, -1.741, -4.815, -1.974, -1.452, -1.401, 4.654, 1
129476, -1.329, -5.791, -2.429, -1.235, -1.086, 4.954, 1
129496, -0.403, -6.457, -3.376, -1.145, -0.747, 4.922, 1
129516, 0.093, -6.596, -3.234, -1.44, -1.056, 4.744, 1
129536, -1.342, -6.623, -1.67, -1.728, -1.274, 4.745, 1
129556, -1.555, -6.86, -0.355, -1.549, -0.67, 5.081, 1
129576, -0.226, -7.114, -0.144, -0.998, -0.001, 5.37, 1
129596, 0.573, -7.536, -0.018, -0.58, -0.223, 5.382, 1
129616, 0.097, -9.748, -0.407, -0.941, -0.532, 5.098, 1
129636, 1.749, -8.349, 1.934, -1.576, -0.381, 4.276, 1
129656, 3.757, -6.513, 2.847, -1.396, -0.535, 3.737, 1
129676, 4.975, -6.262, 2.721, -0.838, -0.949, 3.232, 1
129696, 5.561, -5.984, 2.053, -0.322, -1.177, 2.478, 1
129716, 5.501, -5.798, 0.956, -0.1, -1.051, 1.624, 1
129736, 5.486, -4.758, 0.577, -0.171, -0.748, 0.981, 1
129756, 5.001, -3.689, 0.491, -0.193, -0.467, 0.527, 1
129776, 4.565, -2.863, 0.72, -0.16, -0.211, 0.16, 1
129796, 4.309, -2.684, 0.809, -0.108, -0.111, -0.134, 1
129816, 3.791, -2.321, 0.544, -0.104, -0.096, -0.507, 1
129836, 3.112, -1.272, 0.132, -0.045, -0.095, -0.929, 1
129856, 1.749, -0.41, -0.538, 0.048, -0.121, -1.224, 1
129876, 0.414, -0.261, -0.776, -0.011, -0.062, -1.302, 1
129896, 0.055, 0.093, -0.579, -0.176, 0.015, -1.202, 1
129916, -0.382, 1.073, -0.601, -0.215, 0.037, -1.05, 1
129936, -1.007, 1.354, -0.817, -0.116, 0.091, -0.951, 1
129956, -1.495, 1.193, -0.753, -0.144, 0.054, -0.761, 1
129976, -2.118, 1.029, -0.574, -0.194, 0.099, -0.588, 1
129996, -1.917, 1.019, -0.126, -0.211, 0.08, -0.462, 1
130016, -1.488, 0.697, 0.132, -0.169, -0.062, -0.422, 1
130036, -1.538, 0.583, 0.032, -0.107, -0.18, -0.398, 1
130056, -1.881, 0.243, -0.225, -0.114, -0.174, -0.354, 1
130076, -1.883, -0.144, -0.184, -0.196, -0.125, -0.204, 1
130096, -0.272, -0.493, -0.57, -0.174, -0.223, -0.07, 1
130116, 1.047, -1.526, -0.926, -0.307, -0.277, -0.165, 1
130136, 2.516, -2.177, -0.867, -0.361, -0.227, -0.39, 1
130156, 3.726, -3.62, -0.763, -0.451, -0.068, -0.72, 1
130176, 4.571, -3.575, -0.923, -0.344, 0.065, -1.276, 1
130196, 5.432, -4.13, -1.837, -0.288, -0.029, -1.954, 1
130216, 4.129, -5.254, -2.261, -0.678, 0.025, -2.435, 1
130236, 3.199, -5.22, -1.359, -0.86, 0.455, -2.653, 1
130256, 3.223, -4.884, -0.107, -0.536, 1.015, -2.823, 1
130276, 2.35, -3.191, -0.122, 0.051, 1.265, -3.264, 1
130296, 1.748, -4.112, -0.987, 0.208, 1.087, -3.42, 1
130316, 0.58, -5.272, -1.533, -0.194, 1.07, -3.407, 1
130336, 0.052, -5.199, -0.554, -0.432, 1.387, -3.364, 1
130356, 1.129, -4.207, 1.105, 0.039, 1.759, -3.444, 1
130376, 1.56, -4.551, 1.139, 0.737, 1.774, -3.784, 1
130396, 1.131, -4.546, -0.117, 1.222, 1.561, -4.098, 1
130416, -3.514, -4.936, -2.487, 0.59, 1.229, -3.983, 1
130436, -3.486, -3.298, -1.733, 0.156, 1.788, -3.667, 1
130456, -3.267, -1.622, -1.52, 0.416, 2.31, -3.398, 1
130476, -2.738, -1.76, -2.02, 0.999, 2.417, -3.504, 1
130496, -4.576, -2.584, -2.446, 0.81, 1.896, -3.221, 1
130516, -6.302, -1.92, -1.63, 0.174, 1.612, -3.035, 1
130536, -6.978, -0.037, -0.846, 0.022, 1.784, -2.821, 1
130556, -7.552, 0.982, -1.02, 0.339, 1.635, -2.591, 1
130576, -7.067, 0.897, -1.655, 0.548, 1.122, -2.312, 1
130596, -8.167, 0.147, -2.125, 0.228, 0.552, -1.759, 1
130616, -8.223, 0.45, -1.634, -0.128, 0.69, -1.131, 1
130636, -7.021, 1.035, -0.791, -0.091, 1.094, -0.459, 1
130656, -4.238, 1.124, -0.795, 0.286, 1.233, 0.009, 1
130676, -2.63, -0.549, -1.519, 0.394, 0.785, 0.114, 1
130696, -1.44, -0.544, -1.851, 0.158, 0.315, -0.156, 1
130716, -1.281, -0.581, -1.822, -0.026, 0.039, -0.406, 1
130736, -1.892, 0.045, -1.325, -0.14, 0.057, -0.408, 1
130756, -2.089, -0.098, -1.133, -0.02, 0.237, -0.343, 1
130776, -1.478, 0.08, -0.924, -0.159, 0.052, -0.052, 1
130796, -0.385, -0.338, -0.805, -0.288, -0.133, 0.062, 1
130816, 1.211, -0.937, -0.449, -0.47, -0.298, -0.058, 1
130836, 2.033, -0.904, 0.156, -0.544, -0.33, -0.289, 1
130856, 1.898, -0.848, 0.723, -0.376, -0.195, -0.446, 1
130876, 2.046, -0.637, 0.794, -0.028, 0.014, -0.536, 1
130896, 2.167, -1.036, 0.372, 0.349, 0.147, -0.7, 1
130916, 1.553, -1.139, -0.148, 0.273, 0.195, -0.7, 1
130936, 0.554, -0.797, -0.673, 0.149, 0.39, -0.693, 1
130956, 0.08, -0.269, -0.53, 0.023, 0.429, -0.604, 1
130976, -0.416, 0.004, -0.271, -0.023, 0.431, -0.536, 1
130996, -0.606, 0.106, -0.077, 0.018, 0.387, -0.422, 1
131016, -0.784, -0.102, 0.053, 0.003, 0.244, -0.205, 1
131036, -0.936, -0.038, -0.048, 0.052, 0.222, -0.106, 1
131056, -0.594, -1.06, -0.433, -0.092, 0.26, -0.174, 1
131076, -0.451, -0.559, -0.009, -0.128, 0.298, -0.205, 1
131096, -0.448, -0.122, 0.335, 0.026, 0.299, -0.142, 1
131116, -0.538, -0.013, 0.024, 0.275, 0.323, -0.151, 1
131136, -1.013, 0.165, -1.127, 0.417, 0.28, -0.348, 1
131156, -2.849, 0.343, -3.033, 0.171, 0.145, -0.286, 1
131176, -4.368, 1.203, -3.487, -0.175, 0.01, -0.115, 1
131196, -5.554, 2.3, -4.323, -0.22, -0.17, -0.083, 1
131216, -7.118, 2.345, -5.273, -0.367, -0.809, -0.318, 1
131236, -10.141, 2.509, -5.142, -0.709, -1.77, -0.3, 1
131256, -13.61, 2.262, -4.103, -1.03, -2.253, 0.708, 1
131276, -14.304, 1.438, -3.628, -0.887, -2.08, 2.138, 1
131296, -12.35, -0.426, -3.693, -0.613, -1.893, 3.288, 1
131316, -9.253, -2.392, -3.796, -0.477, -2.169, 4.043, 1
131336, -7.239, -5.831, -5.138, -0.912, -2.464, 4.335, 1
131356, -5.447, -7.475, -5.094, -1.441, -2.589, 4.519, 1
131376, -4.213, -8.164, -4.248, -1.479, -2.499, 5.195, 1
131396, -3.474, -10.392, -2.69, -1.168, -1.735, 5.803, 1
131416, -4.518, -11.776, -1.85, -0.868, -1.16, 6.544, 1
131436, -4.158, -13.676, -0.719, -0.657, -0.611, 7.249, 1
131456, -2.779, -15.227, 0.496, -0.596, -0.634, 7.638, 1
131476, -2.333, -15.834, 1.022, -0.699, -1.226, 7.307, 1
131496, -2.542, -16.466, 2.418, -0.938, -2.016, 6.801, 1
131516, -1.982, -14.278, 2.942, -1.08, -2.684, 6.476, 1
131536, 2.66, -13.719, 1.915, -0.2, -2.602, 6.256, 1
131556, 9.917, -12.806, -0.78, 0.902, -2.614, 5.421, 1
131576, 12.121, -12.445, -6.913, 1.809, -2.805, 3.21, 1
131596, 11.521, -11.033, -9.841, 1.047, -2.433, 1.2, 1
131616, 10.971, -5.81, -8.185, -0.206, -1.414, 0.514, 1
131636, 9.561, -3.63, -5.344, -0.559, 0.008, 0.188, 1
131656, 7.59, -1.995, -1.75, -0.685, 0.651, -0.192, 1
131676, 5.085, -0.267, 0.767, -0.543, 0.516, -0.647, 1
131696, 2.916, 1.031, 0.602, -0.056, 0.107, -0.916, 1
131716, -0.1, 1.335, -0.747, 0.305, -0.359, -0.868, 1
131736, -1.96, 0.718, -1.707, 0.218, -0.293, -0.494, 1
131756, -1.854, 0.267, -1.716, -0.045, 0.174, -0.128, 1
131776, -1.782, 0.037, -0.48, -0.288, 0.444, 0.087, 1
131796, -1.652, 0.147, 0.894, -0.312, 0.525, 0.275, 1
131816, -0.614, -0.536, 1.174, -0.135, 0.326, 0.34, 1
131836, -0.037, -1.486, 0.67, -0.048, 0.0, 0.221, 1
131856, 0.078, -1.708, 0.089, -0.081, -0.259, -0.062, 1
131876, 0.076, -1.076, -0.191, -0.096, -0.41, -0.323, 1
131896, -0.454, -0.663, -0.631, -0.106, -0.404, -0.284, 1
131916, -0.409, -0.683, -0.93, -0.099, -0.201, -0.064, 1
131936, 0.791, -1.712, -1.273, -0.18, 0.073, -0.022, 1
131956, 2.357, -2.402, -1.202, -0.307, 0.212, -0.274, 1
131976, 4.007, -3.382, -1.199, -0.355, 0.166, -0.615, 1
131996, 5.878, -4.774, -1.546, -0.475, 0.008, -1.196, 1
132016, 6.504, -6.464, -2.224, -0.677, 0.034, -2.086, 1
132036, 5.868, -7.032, -2.292, -0.813, 0.234, -2.933, 1
132056, 4.214, -5.883, -2.21, -0.643, 0.582, -3.577, 1
132076, 3.376, -6.537, -2.433, -0.452, 0.902, -4.004, 1
132096, 2.988, -8.264, -2.317, -0.628, 1.016, -4.185, 1
132116, 1.843, -8.502, -1.372, -0.664, 1.484, -4.495, 1
132136, 1.588, -7.127, -0.483, -0.051, 2.026, -4.706, 1
132156, 1.178, -7.985, -0.22, 0.567, 2.492, -4.886, 1
132176, 1.234, -9.047, 0.37, 0.787, 2.743, -5.203, 1
132196, 1.905, -8.917, 0.761, 0.919, 2.55, -5.731, 1
132216, -0.045, -6.458, 0.021, 1.307, 2.148, -6.456, 1
132236, -1.678, -5.908, -1.043, 1.445, 1.523, -6.508, 1
132256, -4.493, -7.129, -1.128, 0.574, 1.29, -5.63, 1
132276, -6.289, -5.741, -0.056, 0.103, 2.082, -4.571, 1
132296, -6.077, -2.788, -0.076, 0.874, 2.944, -4.023, 1
132316, -4.643, -0.805, -2.232, 1.908, 2.294, -4.391, 1
132336, -5.857, -4.076, -4.945, 0.926, 0.56, -4.112, 1
132356, -10.093, -3.354, -4.206, -0.912, 0.888, -2.526, 1
132376, -9.622, 1.495, -2.462, -0.237, 2.222, -1.296, 1
132396, -7.299, 0.468, -3.111, 0.634, 2.5, -0.623, 1
132416, -4.066, -1.191, -4.1, 0.663, 1.921, -0.78, 1
132436, -3.531, -1.921, -3.88, -0.039, 0.894, -1.004, 1
132456, -4.221, -0.646, -2.825, -0.55, 0.48, -0.943, 1
132476, -5.032, -0.017, -2.389, -0.317, 0.566, -0.789, 1
132496, -4.928, 0.076, -2.61, 0.017, 0.454, -0.632, 1
132516, -4.025, -0.575, -2.565, -0.153, -0.091, -0.325, 1
132536, -3.269, -0.367, -2.242, -0.509, -0.516, -0.116, 1
132556, -2.666, -0.252, -2.168, -0.545, -0.352, -0.039, 1
132576, -2.177, -0.21, -1.781, -0.414, -0.191, 0.047, 1
132596, -4.141, -0.859, -1.83, -0.368, -0.525, 0.054, 1
132616, -6.927, -0.639, -1.876, -0.49, -1.028, 0.336, 1
132636, -9.331, -0.325, -2.779, -0.423, -1.119, 0.825, 1
132656, -9.914, -0.314, -3.748, -0.235, -0.897, 1.412, 1
132676, -9.59, -0.817, -4.526, -0.277, -0.972, 2.079, 1
132696, -8.906, -0.979, -4.952, -0.469, -1.421, 2.746, 1
132716, -8.734, -1.659, -5.357, -0.595, -1.851, 3.366, 1
132736, -7.991, -2.855, -5.538, -0.704, -1.894, 4.006, 1
132756, -6.038, -4.88, -5.191, -0.924, -1.877, 4.768, 1
132776, -4.44, -7.036, -4.127, -1.254, -1.99, 5.227, 1
132796, -3.425, -8.359, -2.794, -1.556, -2.16, 5.62, 1
132816, -1.94, -9.052, -1.61, -1.425, -2.128, 5.96, 1
132836, -1.061, -10.141, -1.423, -0.87, -2.067, 6.3, 1
132856, -2.315, -12.71, -1.913, -0.51, -1.675, 6.276, 1
132876, -2.819, -14.302, -1.111, -0.835, -1.08, 6.539, 1
132896, -2.765, -14.506, -0.124, -0.921, -0.462, 6.679, 1
132916, -0.462, -14.35, 1.322, -0.847, -0.765, 6.693, 1
132936, 1.709, -13.703, 2.38, -0.462, -1.612, 6.601, 1
132956, 3.885, -13.872, 1.695, 0.022, -2.189, 6.294, 1
132976, 6.333, -13.499, -1.089, 0.28, -1.753, 5.13, 1
132996, 13.616, -11.281, -3.84, 0.543, -1.83, 2.813, 1
133016, 13.488, -8.811, -5.749, 0.32, -1.957, 1.144, 1
133036, 10.841, -6.697, -4.963, -0.27, -1.152, 0.445, 1
133056, 8.068, -3.182, -2.958, -0.226, -0.043, 0.034, 1
133076, 6.028, -2.168, -1.865, -0.021, 0.463, -0.251, 1
133096, 4.319, -1.024, -1.128, 0.105, 0.429, -0.522, 1
133116, 2.621, -0.974, -0.917, 0.001, 0.259, -0.76, 1
133136, 0.81, -1.236, -0.813, -0.312, 0.169, -0.937, 1
133156, -0.32, -0.989, -0.596, -0.528, 0.131, -0.946, 1
133176, -1.237, -0.34, -0.408, -0.426, 0.211, -0.797, 1
133196, -1.416, -0.554, -0.386, -0.225, 0.457, -0.546, 1
133216, -0.853, -1.357, -0.545, -0.13, 0.778, -0.378, 1
133236, 1.085, -2.067, -0.643, -0.124, 0.824, -0.561, 1
133256, 2.516, -3.478, -0.946, -0.331, 0.484, -1.081, 1
133276, 2.481, -3.175, -0.919, -0.456, 0.109, -1.615, 1
133296, 1.733, -3.295, -1.186, -0.411, 0.181, -1.888, 1
133316, 1.955, -4.245, -1.522, -0.392, 0.48, -2.102, 1
133336, 2.85, -5.587, -1.545, -0.599, 0.629, -2.547, 1
133356, 1.842, -4.865, -0.164, -0.54, 0.795, -2.916, 1
133376, 1.337, -4.666, 0.176, -0.188, 0.94, -3.289, 1
133396, 0.897, -4.317, -0.575, 0.135, 0.932, -3.538, 1
133416, -0.449, -4.792, -1.134, 0.12, 0.671, -3.482, 1
133436, -1.148, -4.725, -0.258, -0.174, 0.932, -3.382, 1
133456, -0.976, -3.341, 0.705, -0.124, 1.387, -3.387, 1
133476, -0.754, -2.288, 0.893, 0.497, 1.618, -3.677, 1
133496, -1.377, -3.931, 0.13, 0.901, 1.108, -3.594, 1
133516, -3.001, -4.298, 0.271, 0.478, 0.552, -3.03, 1
133536, -2.993, -3.995, 0.966, 0.274, 1.134, -2.787, 1
133556, -1.131, -2.753, 1.074, 0.681, 1.626, -2.78, 1
133576, -0.811, -2.535, 0.407, 1.289, 1.365, -2.996, 1
133596, -1.431, -4.403, -0.752, 1.439, 0.881, -3.145, 1
133616, -2.288, -3.543, -1.423, 0.904, 0.66, -2.96, 1
133636, -2.466, -2.327, -1.871, 0.81, 0.924, -3.059, 1
133656, -2.351, -2.733, -1.765, 0.67, 0.769, -3.061, 1
133676, -2.627, -2.249, -1.186, 0.423, 0.632, -3.058, 1
133696, -3.337, -0.558, -1.95, 0.459, 0.66, -2.911, 1
133716, -4.484, -0.344, -2.992, 0.654, 0.515, -2.908, 1
133736, -6.349, -0.56, -3.289, 0.313, 0.365, -2.635, 1
133756, -6.836, 0.288, -2.53, -0.045, 0.802, -2.194, 1
133776, -5.986, 0.966, -1.463, -0.072, 1.109, -1.442, 1
133796, -4.446, 0.77, -1.149, 0.237, 1.31, -0.759, 1
133816, -2.625, -0.058, -1.726, 0.426, 1.154, -0.525, 1
133836, -2.446, -0.426, -2.509, 0.157, 0.42, -0.607, 1
133856, -3.096, -0.502, -2.633, -0.214, 0.215, -0.489, 1
133876, -3.425, -0.016, -1.983, -0.379, 0.372, -0.186, 1
133896, -2.452, 0.085, -1.389, -0.34, 0.481, 0.056, 1
133916, -1.031, -0.311, -1.079, -0.287, 0.309, 0.162, 1
133936, -0.572, -0.694, -0.727, -0.326, 0.122, 0.15, 1
133956, -0.196, -0.844, -0.538, -0.335, 0.057, 0.121, 1
133976, 0.279, -0.882, -0.414, -0.347, 0.067, 0.096, 1
133996, 0.566, -0.757, -0.191, -0.306, 0.092, 0.04, 1
134016, 0.997, -0.576, 0.001, -0.207, 0.009, -0.01, 1
134036, 1.072, -0.601, 0.177, -0.1, -0.069, -0.065, 1
134056, 0.977, -0.9, -0.068, -0.039, 0.02, -0.075, 1
134076, 1.037, -0.819, -0.165, -0.029, 0.152, -0.045, 1
134096, 0.93, -0.825, -0.222, -0.036, 0.28, -0.055, 1
134116, 0.91, -0.823, -0.084, -0.052, 0.298, -0.128, 1
134136, 0.695, -0.599, 0.078, -0.058, 0.257, -0.213, 1
134156, 0.255, -0.364, 0.154, -0.036, 0.166, -0.214, 1
134176, -0.45, 0.126, 0.057, 0.009, 0.116, -0.147, 1
134196, -1.252, 0.295, -0.103, 0.042, 0.168, 0.055, 1
134216, -1.397, 0.273, -0.203, 0.059, 0.277, 0.231, 1
134236, -0.761, -0.07, -0.502, 0.002, 0.278, 0.277, 1
134256, -0.277, -0.136, -0.583, -0.109, 0.106, 0.245, 1
134276, -0.03, -0.118, -0.565, -0.184, -0.067, 0.182, 1
134296, -0.166, -0.078, -0.4, -0.174, -0.1, 0.202, 1
134316, -0.141, -0.163, -0.38, -0.091, 0.037, 0.271, 1
134336, 0.461, -0.425, -0.385, -0.074, 0.075, 0.307, 1
