timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
2361658, 0.029, -0.091, -0.218, -0.052, 0.01, 0.07, 1
2361678, 0.029, -0.095, -0.245, -0.084, -0.001, 0.063, 1
2361698, -0.026, -0.053, -0.207, -0.121, 0.014, 0.036, 1
2361718, -0.059, 0.0, -0.067, -0.136, 0.038, 0.049, 1
2361738, -0.079, -0.043, 0.032, -0.111, 0.062, 0.054, 1
2361758, -0.051, -0.02, 0.216, -0.117, 0.065, 0.088, 1
2361778, 0.001, -0.018, 0.315, -0.11, 0.068, 0.108, 1
2361798, 0.017, -0.017, 0.391, -0.064, 0.062, 0.127, 1
2361818, 0.024, 0.04, 0.372, -0.025, 0.056, 0.128, 1
2361838, -0.003, 0.073, 0.336, 0.027, 0.047, 0.122, 1
2361858, 0.037, 0.071, 0.155, 0.08, 0.037, 0.114, 1
2361878, 0.1, 0.032, -0.182, 0.126, -0.006, 0.1, 1
2361898, 0.065, 0.017, -0.625, 0.122, -0.043, 0.07, 1
2361918, 0.074, 0.039, -1.007, 0.095, -0.072, 0.055, 1
2361938, -0.029, -0.006, -1.259, 0.034, -0.058, 0.039, 1
2361958, -0.072, -0.102, -1.237, -0.051, 0.009, 0.032, 1
2361978, 0.025, -0.163, -0.981, -0.141, 0.061, 0.042, 1
2361998, 0.04, -0.128, -0.602, -0.185, 0.058, 0.03, 1
2362018, -0.022, -0.24, -0.34, -0.238, 0.048, 0.042, 1
2362038, -0.063, -0.377, -0.166, -0.291, 0.064, 0.051, 1
2362058, 0.006, -0.328, 0.005, -0.302, 0.051, 0.07, 1
2362078, -0.095, -0.35, -0.033, -0.345, 0.071, 0.119, 1
2362098, -0.205, -0.302, 0.066, -0.34, 0.131, 0.199, 1
2362118, 0.0, -0.101, 0.254, -0.199, 0.124, 0.142, 1
2362138, -0.057, -0.038, 0.343, -0.082, 0.108, 0.142, 1
2362158, -0.04, -0.107, 0.319, -0.047, 0.143, 0.146, 1
2362178, 0.296, -0.164, 0.296, -0.022, 0.078, 0.116, 1
2362198, 0.406, -0.197, 0.176, -0.017, -0.045, 0.046, 1
2362218, 0.091, -0.192, -0.003, -0.047, -0.073, 0.012, 1
2362238, -0.049, 0.011, 0.021, -0.003, -0.009, -0.009, 1
2362258, 0.0, -0.053, -0.02, -0.015, 0.017, -0.01, 1
2362278, 0.014, -0.019, -0.038, -0.087, -0.002, 0.001, 1
2362298, -0.039, 0.017, -0.032, -0.133, -0.003, 0.031, 1
2362318, -0.292, 0.073, 0.088, -0.13, 0.065, 0.074, 1
2362338, -0.103, 0.235, 0.199, -0.01, 0.081, 0.072, 1
2362358, 0.073, 0.12, 0.073, 0.102, -0.009, 0.072, 1
2362378, 0.006, -0.079, -0.155, 0.091, -0.047, 0.057, 1
2362398, -0.052, -0.151, -0.148, 0.048, -0.009, 0.05, 1
2362418, 0.012, 0.0, 0.052, 0.072, 0.03, 0.003, 1
2362438, -0.003, 0.126, 0.269, 0.158, -0.007, -0.02, 1
2362458, 0.017, 0.035, 0.16, 0.179, -0.082, -0.001, 1
2362478, -0.033, -0.038, -0.034, 0.097, -0.087, 0.001, 1
2362498, -0.055, 0.008, -0.19, -0.007, -0.062, 0.024, 1
2362518, -0.059, 0.067, -0.284, 0.006, -0.11, 0.036, 1
2362538, -0.122, -0.001, -0.352, -0.016, -0.091, 0.092, 1
2362558, 0.022, -0.049, -0.241, 0.051, -0.057, 0.123, 1
2362578, 0.107, -0.149, -0.144, 0.111, -0.012, 0.131, 1
2362598, 0.264, -0.258, -0.125, 0.111, -0.005, 0.114, 1
2362618, 0.234, -0.279, -0.331, 0.098, -0.094, 0.08, 1
2362638, 0.061, -0.107, -0.431, 0.046, -0.101, 0.062, 1
2362658, 0.021, -0.089, -0.492, 0.04, -0.043, 0.046, 1
2362678, 0.061, -0.077, -0.535, 0.065, -0.032, 0.041, 1
2362698, 0.017, -0.062, -0.458, 0.043, 0.0, 0.034, 1
2362718, 0.016, -0.065, -0.372, 0.007, 0.042, 0.02, 1
2362738, 0.196, 0.235, -0.399, 0.003, 0.009, 0.034, 1
2362758, 0.085, 0.359, -0.538, 0.202, -0.117, -0.014, 1
2362778, -0.249, 0.444, -0.786, 0.455, -0.113, 0.152, 1
2362798, 0.409, 0.115, -1.773, 0.615, 0.0, 0.221, 1
2362818, 1.086, -0.437, -3.759, 0.623, -0.187, 0.169, 1
2362838, 0.843, -0.385, -5.646, 0.472, -0.465, -0.034, 0
2362858, 0.11, -0.171, -8.137, 0.478, -0.59, -0.168, 0
2362878, -1.456, -1.371, -9.676, 0.031, -0.238, -0.264, 0
2362898, -1.083, -1.081, -8.425, -0.724, 0.362, -0.379, 0
2362918, -0.884, -0.177, -6.792, -1.036, 0.399, -0.286, 0
2362938, -2.265, -2.782, -5.475, -1.084, 0.422, -0.32, 0
2362958, -0.08, -1.432, -5.935, -0.929, 0.472, -0.175, 0
2362978, 0.242, -1.756, -6.438, -0.95, 0.08, -0.185, 0
2362998, -0.549, -1.725, -5.785, -1.419, -0.051, -0.143, 0
2363018, -0.815, -1.953, -3.665, -1.574, 0.0, -0.065, 0
2363038, -0.494, -1.644, -1.684, -1.44, 0.131, 0.061, 0
2363058, -0.642, -1.938, -0.269, -1.371, 0.431, -0.044, 0
2363078, -0.975, -2.133, 1.54, -1.346, 0.738, -0.172, 0
2363098, 0.256, -2.812, 2.121, -1.335, 0.312, 0.028, 0
2363118, 0.62, -3.416, 2.595, -1.744, -0.236, 0.284, 0
2363138, 0.668, -3.199, 3.847, -1.908, -0.353, 0.379, 0
2363158, -0.029, -2.204, 5.687, -1.66, 0.086, 0.254, 0
2363178, -0.116, -1.454, 7.338, -0.983, 0.577, 0.164, 0
2363198, 0.901, -1.607, 7.597, -0.406, 0.538, 0.09, 0
2363218, 1.906, -3.1, 6.739, -0.436, -0.147, 0.196, 0
2363238, 1.419, -3.435, 6.04, -0.801, -0.626, 0.262, 0
2363258, 0.737, -2.124, 6.093, -0.766, -0.46, 0.072, 0
2363278, 0.332, -0.666, 6.091, -0.293, -0.007, -0.135, 0
2363298, 0.251, -0.349, 5.436, 0.207, 0.218, -0.23, 0
2363318, 0.05, -0.796, 4.085, 0.329, 0.21, -0.27, 0
2363338, 0.026, -1.146, 2.872, 0.014, 0.054, -0.231, 0
2363358, -0.51, -0.53, 2.607, -0.16, -0.117, -0.183, 0
2363378, -0.845, 0.296, 2.63, 0.032, -0.127, -0.13, 0
2363398, -1.03, 0.175, 1.91, 0.233, 0.076, -0.14, 0
2363418, -1.013, -0.092, 1.19, 0.235, 0.322, -0.11, 0
2363438, -0.887, -0.483, 0.995, 0.02, 0.461, -0.039, 0
2363458, -0.502, -0.365, 1.317, -0.172, 0.5, 0.014, 0
2363478, -0.27, -0.582, 1.368, -0.394, 0.519, 0.116, 1
2363498, -0.283, -0.656, 1.233, -0.644, 0.677, 0.302, 1
2363518, -0.608, -0.463, 2.206, -0.692, 0.753, 0.322, 1
2363538, -0.598, -0.483, 2.717, -0.345, 0.596, 0.352, 1
2363558, 0.077, -1.133, 2.562, -0.059, 0.337, 0.373, 1
2363578, 0.537, -1.269, 2.252, -0.081, 0.136, 0.246, 1
2363598, 0.532, -1.086, 2.225, -0.216, -0.004, 0.095, 1
2363618, -0.293, -0.851, 2.153, -0.357, 0.127, 0.032, 1
2363638, -0.579, -0.536, 2.395, -0.326, 0.299, 0.061, 1
2363658, 0.111, -0.682, 2.496, -0.21, 0.264, 0.108, 1
2363678, 0.252, -0.726, 2.466, -0.189, 0.006, 0.16, 1
2363698, -0.347, -0.45, 2.912, -0.088, 0.009, 0.152, 1
2363718, -0.384, -0.674, 3.273, 0.131, 0.337, 0.161, 1
2363738, -0.153, -1.277, 3.171, 0.34, 0.411, 0.139, 1
2363758, 0.596, -1.74, 2.601, 0.474, -0.031, 0.166, 1
2363778, 0.761, -1.227, 1.524, 0.72, -0.675, 0.047, 1
2363798, -0.399, -1.047, -0.181, 0.924, -0.972, -0.107, 1
2363818, -1.331, -1.088, -0.97, 0.869, -0.654, -0.153, 1
2363838, -1.375, -0.437, -1.236, 0.667, -0.161, -0.191, 1
2363858, -0.306, 0.397, -1.887, 0.777, -0.177, -0.189, 1
2363878, 0.0, -0.042, -3.518, 1.101, -0.603, -0.111, 1
2363898, -0.508, 0.043, -4.645, 1.086, -0.643, -0.126, 1
2363918, -0.951, 0.841, -4.719, 0.888, -0.157, -0.142, 1
2363938, -0.709, 1.432, -4.7, 0.812, 0.159, -0.059, 1
2363958, -0.292, 1.017, -4.453, 0.703, 0.083, 0.003, 1
2363978, -0.142, 0.766, -3.858, 0.339, -0.222, -0.023, 1
2363998, 0.045, 1.009, -3.37, 0.289, -0.304, -0.084, 1
2364018, -0.684, 0.737, -3.196, 0.18, -0.097, -0.125, 1
2364038, -0.567, 0.719, -2.61, 0.138, 0.067, -0.078, 1
2364058, 0.309, 0.774, -2.49, 0.274, -0.081, -0.005, 1
2364078, 0.281, 0.425, -2.958, 0.361, -0.205, -0.031, 1
2364098, -0.142, 0.499, -3.543, 0.296, -0.101, -0.037, 1
2364118, -0.243, 0.637, -3.675, 0.171, 0.058, 0.02, 1
2364138, -0.014, 0.456, -3.245, -0.04, 0.153, 0.062, 1
2364158, 0.351, 0.362, -2.53, -0.165, 0.101, 0.043, 1
2364178, 0.315, 0.382, -1.707, -0.185, -0.05, 0.03, 1
2364198, 0.094, 0.125, -1.128, -0.193, -0.086, 0.05, 1
2364218, -0.03, -0.111, -0.721, -0.227, -0.007, 0.139, 1
2364238, 0.165, -0.388, -0.146, -0.277, 0.084, 0.184, 1
2364258, 0.396, -0.713, 0.35, -0.304, 0.075, 0.186, 1
2364278, 0.502, -0.914, 0.867, -0.274, -0.026, 0.112, 1
2364298, 0.242, -0.943, 1.169, -0.182, -0.136, -0.034, 1
2364318, 0.025, -0.423, 1.174, -0.045, -0.188, -0.039, 1
2364338, -0.373, -0.558, 0.73, 0.018, -0.115, 0.019, 1
2364358, -0.224, -0.699, 0.4, -0.006, -0.045, 0.051, 1
2364378, 0.026, -0.503, 0.51, 0.001, -0.091, 0.043, 1
2364398, -0.035, -0.304, 0.677, 0.114, -0.136, 0.114, 1
2364418, 0.153, -0.292, 0.368, 0.228, -0.221, 0.095, 1
2364438, 0.204, -0.317, -0.126, 0.204, -0.295, 0.116, 1
2364458, -0.147, -0.356, -0.606, 0.071, -0.102, 0.18, 1
2364478, 0.334, -0.165, -0.652, 0.072, -0.067, 0.127, 1
2364498, 0.115, -0.07, -0.571, 0.136, -0.097, 0.074, 1
2364518, 0.029, -0.171, -0.811, 0.167, -0.095, 0.064, 1
2364538, 0.044, -0.147, -1.154, 0.138, -0.108, 0.037, 1
2364558, -0.217, 0.046, -1.16, 0.17, -0.087, -0.078, 1
2364578, 0.104, 0.638, -0.995, 0.458, -0.068, -0.196, 1
2364598, -0.592, 0.11, -1.865, 0.678, -0.062, -0.125, 1
2364618, 0.099, -0.163, -3.5, 0.514, 0.139, 0.167, 1
2364638, 0.546, -0.241, -5.247, 0.303, 0.172, 0.406, 0
2364658, 1.343, 0.025, -7.466, 0.295, 0.107, 0.422, 0
2364678, 0.565, -0.138, -9.394, 0.287, -0.181, 0.364, 0
2364698, -1.598, -1.256, -11.134, 0.002, -0.01, -0.039, 0
2364718, -1.574, -0.389, -9.205, -0.58, 0.852, -0.243, 0
2364738, -0.436, -0.732, -7.063, -0.762, 1.229, -0.089, 0
2364758, 0.186, -1.339, -5.886, -0.834, 0.954, -0.097, 0
2364778, 0.235, -0.915, -4.08, -0.755, 0.485, -0.189, 0
2364798, -0.23, -1.532, -2.89, -0.538, -0.364, -0.139, 0
2364818, -1.805, -3.316, -2.693, -0.833, -0.466, -0.167, 0
2364838, -0.678, -3.106, -0.882, -1.241, 0.232, -0.242, 0
2364858, 0.626, -2.774, 0.769, -1.103, 0.518, -0.302, 0
2364878, 1.238, -3.181, 1.703, -0.883, 0.168, -0.296, 0
2364898, 0.07, -2.823, 2.166, -1.078, -0.288, -0.278, 0
2364918, -0.486, -1.427, 2.717, -1.293, -0.178, -0.255, 0
2364938, 0.348, -1.966, 2.585, -1.36, -0.21, -0.178, 0
2364958, 0.413, -1.566, 2.977, -1.405, -0.094, -0.138, 0
2364978, -0.104, -1.354, 3.714, -1.245, 0.273, -0.178, 0
2364998, -0.216, -0.923, 4.619, -0.94, 0.627, -0.284, 0
2365018, 0.093, -0.877, 5.176, -0.623, 0.63, -0.307, 0
2365038, 0.166, -1.802, 4.612, -0.726, 0.322, -0.243, 0
2365058, 0.122, -1.992, 4.238, -1.062, -0.065, -0.125, 0
2365078, -0.454, -1.289, 4.36, -1.218, -0.321, -0.08, 0
2365098, -0.932, -0.307, 4.675, -0.926, -0.283, -0.03, 0
2365118, -0.917, -0.004, 4.909, -0.432, -0.103, 0.008, 0
2365138, -0.437, -0.584, 4.493, -0.138, 0.021, -0.056, 0
2365158, -0.244, -1.015, 3.691, -0.117, 0.117, -0.101, 0
2365178, -0.203, -1.044, 3.278, -0.221, 0.103, -0.102, 0
2365198, -0.046, -0.678, 3.392, -0.207, -0.129, -0.02, 0
2365218, -0.552, -0.326, 3.21, -0.089, -0.172, -0.015, 0
2365238, -0.637, -0.064, 3.014, 0.065, -0.023, -0.047, 0
2365258, -0.34, -0.249, 2.439, 0.146, 0.051, -0.051, 0
2365278, -0.139, -0.334, 1.838, 0.096, 0.098, -0.032, 0
2365298, -0.257, -0.191, 1.476, 0.163, 0.029, -0.015, 0
2365318, -0.517, -0.181, 1.127, 0.266, -0.009, 0.041, 0
2365338, -0.55, -0.202, 0.777, 0.265, 0.08, 0.072, 0
2365358, -0.248, -0.157, 0.757, 0.178, 0.188, 0.111, 0
2365378, -0.25, -0.36, 0.487, -0.031, 0.268, 0.189, 1
2365398, -0.057, -0.814, 0.235, -0.484, 0.317, 0.381, 1
2365418, 0.007, -1.357, 0.224, -1.018, 0.467, 0.623, 1
2365438, -0.574, -0.644, 1.18, -0.744, 0.533, 0.5, 1
2365458, -0.322, -0.668, 2.012, -0.25, 0.275, 0.445, 1
2365478, 0.296, -0.993, 1.931, -0.12, 0.128, 0.364, 1
2365498, 0.159, -1.353, 2.096, -0.135, 0.128, 0.231, 1
2365518, -0.803, -0.807, 2.502, -0.184, 0.2, 0.207, 1
2365538, -0.468, -0.43, 3.634, -0.002, 0.547, 0.26, 1
2365558, 0.718, -0.843, 4.015, 0.222, 0.623, 0.345, 1
2365578, 1.63, -0.831, 3.698, 0.168, 0.18, 0.35, 1
2365598, 0.533, -0.319, 3.088, 0.079, -0.268, 0.25, 1
2365618, -0.814, -0.146, 2.603, 0.114, -0.059, 0.061, 1
2365638, -1.214, -0.929, 2.381, 0.156, 0.36, 0.118, 1
2365658, -0.667, -1.67, 2.733, 0.034, 0.539, 0.229, 1
2365678, 1.087, -1.993, 3.341, -0.122, 0.34, 0.334, 1
2365698, 0.665, -0.245, 3.03, 0.006, -0.188, 0.121, 1
2365718, -1.202, 0.869, 1.555, 0.599, -0.335, -0.008, 1
2365738, -1.715, 0.197, -0.761, 1.125, -0.204, 0.201, 1
2365758, -0.352, -1.35, -3.059, 1.324, -0.316, 0.444, 1
2365778, 0.51, -0.826, -4.153, 1.129, -0.693, 0.398, 1
2365798, -0.345, -0.229, -4.754, 0.855, -0.701, 0.179, 1
2365818, -0.875, -0.107, -4.44, 0.535, -0.406, 0.09, 1
2365838, -0.945, 0.293, -3.463, 0.323, -0.116, 0.072, 1
2365858, -0.037, 0.35, -3.048, 0.407, -0.012, 0.169, 1
2365878, 0.65, 0.225, -3.222, 0.585, -0.156, 0.2, 1
2365898, 0.544, -0.322, -3.983, 0.657, -0.346, 0.161, 1
2365918, -0.23, -0.145, -4.435, 0.213, -0.271, -0.158, 1
2365938, -0.855, 0.92, -3.857, 0.038, -0.058, -0.065, 1
2365958, -0.544, 1.422, -3.096, 0.167, 0.036, 0.132, 1
2365978, 0.194, 0.615, -2.62, 0.172, -0.059, 0.135, 1
2365998, 0.474, 0.14, -2.322, 0.078, -0.227, 0.036, 1
2366018, 0.345, 0.004, -1.963, -0.01, -0.337, -0.064, 1
2366038, 0.144, -0.198, -1.501, -0.103, -0.3, -0.142, 1
2366058, 0.08, -0.172, -0.774, -0.181, -0.249, -0.214, 1
2366078, 0.006, 0.238, -0.538, -0.036, -0.284, -0.069, 1
2366098, 0.071, 0.019, -0.586, 0.242, -0.264, 0.072, 1
2366118, 0.401, -0.136, -0.98, 0.399, -0.185, 0.075, 1
2366138, 0.352, -0.146, -1.489, 0.333, -0.205, 0.088, 1
2366158, -0.496, 0.247, -1.712, 0.21, -0.124, 0.188, 1
2366178, -0.482, 0.466, -1.325, 0.146, -0.024, 0.309, 1
2366198, 0.034, 0.008, -0.881, 0.132, 0.015, 0.323, 1
2366218, 0.061, -0.404, -0.772, 0.043, 0.042, 0.258, 1
2366238, -0.058, -0.262, -0.633, 0.004, 0.06, 0.213, 1
2366258, -0.056, -0.234, -0.347, 0.018, 0.036, 0.232, 1
2366278, 0.079, -0.341, -0.033, 0.009, 0.007, 0.248, 1
2366298, 0.129, -0.378, 0.132, 0.024, -0.04, 0.214, 1
2366318, 0.028, -0.271, 0.188, 0.046, -0.119, 0.165, 1
2366338, -0.095, -0.175, -0.105, 0.08, -0.16, 0.146, 1
2366358, -0.052, -0.372, -0.383, 0.064, -0.142, 0.145, 1
2366378, 0.191, -0.34, -0.454, 0.025, -0.127, 0.113, 1
2366398, 0.267, -0.278, -0.501, -0.03, -0.148, 0.017, 1
2366418, 0.074, -0.069, -0.311, 0.023, -0.208, -0.013, 1
2366438, -0.345, 0.033, -0.466, 0.07, -0.172, 0.064, 1
2366458, -0.124, 0.011, -0.482, 0.069, -0.061, 0.089, 1
2366478, -0.018, -0.089, -0.629, 0.058, -0.031, 0.113, 1
2366498, 0.085, 0.035, -0.576, 0.152, -0.036, 0.042, 1
2366518, -0.066, 0.106, -0.758, 0.463, -0.118, -0.064, 1
2366538, 0.442, -0.159, -1.354, 0.701, -0.101, -0.113, 1
2366558, 0.244, -0.289, -2.704, 0.595, -0.098, -0.105, 0
2366578, -0.402, 1.059, -3.679, 0.461, -0.186, -0.14, 0
2366598, -1.091, 1.176, -5.494, 0.602, -0.19, 0.1, 0
2366618, -0.907, 0.715, -6.664, 0.626, -0.091, 0.202, 0
2366638, -1.005, -0.181, -7.539, 0.358, 0.035, 0.108, 0
2366658, -0.668, -0.127, -7.903, -0.059, 0.145, 0.006, 0
2366678, -0.508, -0.844, -8.523, -0.348, 0.182, 0.187, 0
2366698, 0.105, -1.396, -8.026, -0.511, 0.156, 0.298, 0
2366718, -0.018, -1.892, -7.202, -0.661, 0.163, 0.391, 0
2366738, -0.444, -2.693, -6.571, -0.769, 0.228, 0.362, 0
2366758, -0.883, -3.153, -5.513, -0.965, 0.455, 0.21, 0
2366778, -0.515, -3.411, -4.058, -1.206, 0.831, -0.053, 0
2366798, -0.131, -4.098, -2.036, -1.426, 0.888, -0.114, 0
2366818, -0.375, -3.523, -0.581, -1.744, 0.611, -0.22, 0
2366838, -0.688, -2.278, 1.161, -1.918, 0.535, -0.207, 0
2366858, -1.358, -1.334, 2.522, -1.8, 0.584, -0.267, 0
2366878, -1.186, -1.018, 2.844, -1.345, 0.673, -0.217, 0
2366898, -1.586, -1.843, 1.922, -1.095, 0.836, -0.19, 0
2366918, -0.51, -2.217, 2.053, -1.426, 0.723, -0.173, 0
2366938, 0.12, -2.073, 3.052, -1.643, 0.327, -0.011, 0
2366958, 0.693, -2.159, 4.109, -1.67, -0.098, 0.142, 0
2366978, 0.819, -2.274, 4.612, -1.597, -0.245, 0.153, 0
2366998, 0.713, -1.953, 4.778, -1.386, -0.144, 0.012, 0
2367018, 0.501, -1.604, 5.003, -1.036, -0.026, -0.073, 0
2367038, 0.523, -1.492, 5.247, -0.649, -0.051, -0.067, 0
2367058, 0.449, -1.767, 5.001, -0.444, -0.117, -0.041, 0
2367078, 0.237, -1.981, 4.539, -0.368, -0.235, -0.046, 0
2367098, 0.165, -1.852, 4.413, -0.386, -0.353, -0.029, 0
2367118, 0.006, -1.517, 4.474, -0.378, -0.419, -0.031, 0
2367138, -0.069, -1.095, 4.652, -0.258, -0.453, -0.047, 0
2367158, -0.281, -0.701, 4.457, -0.055, -0.386, -0.094, 0
2367178, -0.454, -0.738, 3.475, 0.032, -0.172, -0.206, 0
2367198, -0.884, -0.52, 2.69, 0.059, 0.034, -0.276, 0
2367218, -0.894, -0.347, 2.189, 0.114, 0.032, -0.237, 0
2367238, -1.06, -0.099, 1.844, 0.155, 0.01, -0.129, 0
2367258, -1.174, 0.033, 1.478, 0.178, 0.08, -0.065, 0
2367278, -1.023, -0.126, 1.071, 0.107, 0.238, -0.034, 0
2367298, -0.858, -0.167, 1.093, 0.051, 0.311, -0.017, 0
2367318, -0.535, 0.021, 1.476, 0.164, 0.244, 0.031, 0
2367338, -0.648, 0.012, 1.493, 0.297, 0.187, 0.08, 0
2367358, -0.678, -0.057, 1.441, 0.324, 0.375, 0.113, 0
2367378, -0.609, -0.387, 1.586, 0.205, 0.621, 0.29, 1
2367398, 0.008, -0.974, 1.604, -0.477, 1.0, 0.572, 1
2367418, 1.256, -1.944, 3.343, -0.924, 0.942, 0.668, 1
2367438, 0.768, -1.139, 4.381, -0.842, 0.266, 0.61, 1
