timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
2972659, 0.741, -0.014, 1.13, 0.098, 0.053, -0.744, 1
2972679, -0.012, -0.011, 0.913, -0.086, -0.248, -0.864, 1
2972699, -1.449, 1.199, 0.97, -0.088, -0.113, -0.891, 1
2972719, -2.229, 2.587, 1.0, 0.261, 0.195, -0.711, 1
2972739, -1.082, 1.918, 0.573, 0.591, 0.059, -0.454, 1
2972759, -0.81, 1.543, -0.046, 0.618, -0.075, -0.292, 1
2972779, -1.306, 1.119, -0.787, 0.368, 0.155, -0.346, 1
2972799, -1.526, 0.664, -0.868, 0.072, 0.454, -0.309, 1
2972819, -1.213, 1.359, -0.072, 0.031, 0.569, -0.27, 1
2972839, -0.191, 1.304, 0.222, 0.204, 0.341, -0.239, 1
2972859, 0.05, 1.112, 0.099, 0.354, 0.195, -0.264, 1
2972879, -0.46, 1.062, -0.23, 0.359, 0.383, -0.332, 1
2972899, -0.978, 1.109, -0.347, 0.337, 0.625, -0.296, 1
2972919, -0.779, 1.824, -0.271, 0.447, 0.648, -0.175, 1
2972939, -0.215, 1.963, -0.29, 0.511, 0.377, -0.05, 1
2972959, -0.229, 1.813, -0.664, 0.53, 0.146, 0.021, 1
2972979, -0.394, 1.323, -1.358, 0.456, 0.117, 0.056, 1
2972999, -0.408, 1.216, -1.671, 0.298, 0.172, 0.034, 1
2973019, -0.658, 1.097, -1.477, 0.141, 0.276, 0.092, 1
2973039, -0.268, 0.671, -1.185, 0.036, 0.226, 0.164, 1
2973059, -0.084, 0.251, -1.029, -0.058, 0.171, 0.216, 1
2973079, 0.092, -0.127, -1.028, -0.147, 0.129, 0.24, 1
2973099, 0.117, -0.18, -0.796, -0.163, 0.142, 0.153, 1
2973119, 0.028, -0.191, -0.669, -0.138, 0.182, 0.169, 1
2973139, 0.195, -0.329, -0.685, -0.161, 0.131, 0.188, 1
2973159, 0.338, -0.335, -0.468, -0.121, 0.071, 0.166, 1
2973179, 0.155, -0.325, -0.442, -0.069, 0.043, 0.164, 1
2973199, 0.276, -0.614, -0.486, -0.133, 0.06, 0.155, 1
2973219, 0.309, -0.737, -0.431, -0.236, 0.012, 0.112, 1
2973239, 0.191, -0.563, -0.229, -0.27, 0.0, 0.085, 1
2973259, 0.153, -0.577, -0.153, -0.18, 0.014, 0.062, 1
2973279, 0.203, -0.574, -0.109, -0.13, 0.028, 0.036, 1
2973299, 0.156, -0.586, -0.024, -0.113, -0.004, 0.025, 1
2973319, -0.011, -0.61, -0.003, -0.127, -0.022, 0.002, 1
2973339, -0.089, -0.467, 0.019, -0.109, -0.02, -0.025, 1
2973359, -0.144, -0.225, 0.142, -0.093, 0.016, -0.014, 1
2973379, 0.02, -0.125, 0.282, -0.037, 0.007, -0.003, 1
2973399, -0.064, 0.046, 0.33, 0.02, -0.072, -0.027, 1
2973419, -0.082, -0.032, 0.135, 0.07, -0.091, 0.0, 1
2973439, -0.037, 0.062, 0.174, 0.094, -0.101, -0.047, 1
2973459, -0.266, 0.288, 0.286, 0.282, -0.16, -0.167, 1
2973479, -0.663, 0.344, -0.162, 0.407, -0.071, -0.183, 1
2973499, 0.658, 0.718, -0.162, 0.472, 0.029, -0.166, 1
2973519, 0.403, 0.826, -0.392, 0.535, -0.064, -0.104, 0
2973539, -0.005, 0.761, -1.733, 0.513, 0.02, -0.141, 0
2973559, -0.209, 1.748, -1.747, 0.302, 0.233, -0.197, 0
2973579, -0.248, 3.375, -1.238, 0.125, 0.136, -0.243, 0
2973599, -1.138, 4.134, -1.592, 0.232, -0.148, -0.266, 0
2973619, -1.244, 3.616, -1.962, 0.19, -0.215, -0.116, 0
2973639, -1.105, 3.03, -2.4, -0.595, -0.241, 0.15, 0
2973659, -0.459, 3.033, -2.735, -0.93, -0.296, 0.244, 0
2973679, -0.101, 3.285, -2.556, -0.871, -0.383, 0.371, 0
2973699, -1.118, 3.138, -2.594, -0.401, 0.172, 0.486, 0
2973719, 0.455, 0.069, -3.743, -0.444, 0.479, 0.611, 0
2973739, 3.119, -2.85, -4.011, -1.505, -0.427, 0.535, 0
2973759, 1.245, -1.519, -2.013, -1.877, -0.905, 0.378, 0
2973779, -0.783, -0.025, -0.19, -1.387, -0.325, 0.324, 0
2973799, -1.203, -0.008, 1.392, -0.722, 0.364, 0.392, 0
2973819, 0.736, -2.721, 0.477, -0.904, 0.116, 0.411, 0
2973839, 1.189, -3.4, 0.536, -1.237, -0.626, 0.33, 0
2973859, -0.485, -2.72, 0.207, -0.873, -0.546, 0.248, 0
2973879, -1.933, -2.37, 0.501, -0.102, 0.164, 0.357, 0
2973899, -1.761, -2.937, 0.294, 0.288, 0.855, 0.412, 0
2973919, -0.624, -4.258, -0.075, -0.05, 0.847, 0.378, 0
2973939, -0.861, -4.577, 0.092, -0.546, 0.205, 0.682, 0
2973959, -0.338, -3.875, 1.475, -0.31, -0.284, 0.717, 0
2973979, -0.314, -4.26, 1.448, 0.26, -0.034, 0.731, 0
2973999, 1.133, -5.919, 0.146, 0.318, 0.158, 0.595, 0
2974019, 2.53, -5.946, -0.018, 0.004, -0.236, 0.188, 0
2974039, 1.782, -5.461, -0.189, -0.356, -0.725, 0.099, 0
2974059, 0.756, -3.979, 0.316, -0.383, -0.741, -0.075, 0
2974079, -0.388, -2.904, 0.95, -0.161, -0.416, -0.064, 0
2974099, -0.607, -2.609, 1.013, 0.007, -0.164, 0.039, 0
2974119, -0.433, -2.701, 0.847, -0.026, -0.096, 0.113, 0
2974139, 0.06, -1.818, 1.378, -0.009, -0.174, 0.098, 0
2974159, -0.16, -1.745, 1.275, 0.12, -0.252, -0.002, 0
2974179, -0.707, -1.563, 0.565, 0.163, -0.252, -0.012, 0
2974199, -0.786, -2.031, -0.246, 0.137, -0.2, 0.039, 0
2974219, -0.846, -1.793, -0.032, -0.05, -0.081, 0.094, 0
2974239, -0.349, -1.748, 0.44, -0.123, 0.127, 0.125, 0
2974259, 0.314, -1.801, 0.38, -0.17, 0.174, 0.119, 0
2974279, 0.147, -2.426, -0.081, -0.34, 0.119, 0.127, 0
2974299, -0.045, -2.575, -0.629, -0.734, 0.266, 0.39, 1
2974319, 0.33, -2.866, -0.967, -0.923, 0.403, 0.577, 1
2974339, -0.17, -2.311, -0.766, -0.977, 0.392, 0.592, 1
2974359, -0.162, -2.616, -0.465, -0.699, 0.389, 0.499, 1
2974379, 0.001, -3.23, -0.653, -0.409, 0.533, 0.359, 1
2974399, 0.77, -3.578, -0.789, -0.34, 0.658, -0.068, 1
2974419, 0.361, -3.264, -0.648, -0.48, 0.48, -0.413, 1
2974439, -1.129, -2.437, -0.292, -0.516, 0.32, -0.53, 1
2974459, -1.681, -1.817, 0.291, -0.327, 0.419, -0.393, 1
2974479, -0.669, -1.437, 1.321, -0.003, 0.676, -0.266, 1
2974499, 1.128, -1.347, 1.523, 0.167, 0.627, -0.298, 1
2974519, 1.55, -1.979, 1.221, 0.142, 0.137, -0.527, 1
2974539, 0.089, -1.317, 1.238, -0.062, -0.186, -0.864, 1
2974559, -1.307, 0.223, 1.347, -0.14, -0.048, -0.954, 1
2974579, -1.369, 1.392, 1.523, 0.284, 0.222, -0.875, 1
2974599, -0.211, 0.406, 1.104, 0.605, 0.296, -0.678, 1
2974619, 0.528, 0.294, 0.479, 0.386, -0.062, -0.69, 1
2974639, -0.31, 0.061, -0.051, 0.13, -0.146, -0.85, 1
2974659, -1.755, 1.162, 0.04, 0.131, 0.161, -0.849, 1
2974679, -2.412, 3.444, 0.299, 0.557, 0.517, -0.623, 1
2974699, -2.368, 3.941, -0.437, 1.014, 0.557, -0.293, 1
2974719, -1.541, 2.889, -1.782, 1.012, 0.212, 0.004, 1
2974739, -0.273, 1.483, -2.99, 0.576, -0.248, 0.193, 1
2974759, 0.016, 0.596, -3.166, -0.01, -0.43, 0.13, 1
2974779, -0.529, 0.234, -2.482, -0.378, -0.041, 0.046, 1
2974799, -0.437, 0.57, -1.276, -0.25, 0.415, -0.007, 1
2974819, -0.305, 0.851, -0.129, 0.081, 0.637, 0.017, 1
2974839, 0.302, 0.519, 0.111, 0.273, 0.463, 0.033, 1
2974859, 0.294, 0.266, -0.23, 0.267, 0.237, -0.05, 1
2974879, -0.399, 0.676, -0.397, 0.188, 0.179, -0.102, 1
2974899, -0.994, 0.991, -0.328, 0.138, 0.224, -0.021, 1
2974919, -0.539, 1.263, -0.142, 0.192, 0.092, 0.067, 1
2974939, -0.273, 0.887, -0.31, 0.276, -0.155, 0.133, 1
2974959, -0.703, 0.609, -0.608, 0.31, -0.091, 0.186, 1
2974979, -0.477, 0.185, -0.83, 0.244, 0.062, 0.221, 1
2974999, -0.093, -0.074, -0.712, 0.08, 0.107, 0.182, 1
2975019, 0.074, 0.008, -0.456, 0.017, 0.042, 0.181, 1
2975039, 0.154, 0.148, -0.142, 0.078, -0.032, 0.204, 1
2975059, 0.088, 0.155, -0.052, 0.182, -0.012, 0.233, 1
2975079, 0.13, -0.165, -0.322, 0.204, 0.004, 0.251, 1
2975099, 0.328, -0.436, -0.545, 0.058, -0.079, 0.221, 1
2975119, 0.085, -0.615, -0.735, -0.046, -0.043, 0.216, 1
2975139, 0.041, -0.84, -0.879, -0.084, 0.011, 0.203, 1
2975159, -0.011, -0.696, -0.718, -0.146, 0.033, 0.218, 1
2975179, 0.086, -0.649, -0.396, -0.15, 0.073, 0.211, 1
2975199, 0.36, -0.639, -0.15, -0.136, 0.109, 0.205, 1
2975219, 0.388, -0.582, -0.03, -0.134, 0.036, 0.189, 1
2975239, 0.163, -0.506, -0.032, -0.08, -0.015, 0.163, 1
2975259, 0.126, -0.53, -0.102, -0.049, -0.029, 0.129, 1
2975279, 0.046, -0.311, 0.054, 0.008, -0.036, 0.068, 1
2975299, -0.26, -0.299, 0.015, 0.158, -0.045, -0.011, 1
2975319, -0.211, 0.019, 0.013, 0.147, 0.1, 0.042, 1
2975339, 0.015, 0.354, 0.299, 0.389, 0.131, -0.025, 0
2975359, -0.193, 0.514, 0.311, 0.662, 0.043, -0.127, 0
2975379, 0.227, 0.309, -0.428, 0.62, 0.112, -0.049, 0
2975399, 0.137, 0.772, -1.084, 0.42, -0.003, -0.056, 0
2975419, -0.4, 1.999, -1.837, 0.256, -0.175, -0.128, 0
2975439, -1.114, 2.634, -2.128, 0.107, -0.175, -0.084, 0
2975459, -0.958, 3.087, -1.916, -0.209, -0.002, -0.061, 0
2975479, -0.65, 3.728, -1.266, -0.587, -0.034, -0.078, 0
2975499, -1.107, 4.001, -0.956, -0.79, -0.261, 0.014, 0
2975519, -0.884, 3.06, -1.019, -0.853, -0.47, 0.172, 0
2975539, -0.606, 2.147, -1.39, -0.927, -0.597, 0.262, 0
2975559, -0.019, 1.126, -2.02, -0.966, -0.5, 0.307, 0
2975579, 0.449, -0.085, -2.683, -0.976, -0.477, 0.375, 0
2975599, 0.116, -1.016, -2.863, -0.681, -0.086, 0.357, 0
2975619, -0.209, -1.577, -3.007, -0.634, 0.12, 0.353, 0
2975639, 0.987, -2.599, -2.788, -1.205, -0.411, 0.419, 0
2975659, -0.743, -0.89, -0.993, -1.411, -0.557, 0.474, 0
2975679, -1.788, 0.082, 0.706, -0.815, 0.059, 0.574, 0
2975699, -0.566, -1.483, 0.842, -0.211, 0.572, 0.648, 0
2975719, 2.258, -4.397, -0.215, -0.441, 0.068, 0.588, 0
2975739, 2.639, -4.613, -0.635, -0.841, -0.771, 0.428, 0
2975759, -0.388, -3.185, -0.494, -0.803, -0.473, 0.255, 0
2975779, -1.878, -2.011, 0.513, -0.277, 0.409, 0.361, 0
2975799, -1.756, -1.849, 1.764, 0.505, 1.122, 0.504, 0
2975819, 1.228, -4.482, 0.885, 0.345, 0.747, 0.448, 0
2975839, 1.825, -4.996, 0.934, -0.361, -0.55, 0.348, 0
2975859, -0.058, -3.552, 1.541, -0.437, -0.97, 0.317, 0
2975879, -1.721, -2.781, 1.25, 0.062, -0.327, 0.334, 0
2975899, -1.694, -3.212, 0.496, 0.463, 0.314, 0.475, 0
2975919, 0.406, -4.391, -0.165, 0.162, -0.013, 0.492, 0
2975939, 0.587, -4.059, -0.074, -0.285, -0.632, 0.413, 0
2975959, -0.389, -3.086, 0.27, -0.313, -0.61, 0.35, 0
2975979, -0.54, -2.719, 0.36, -0.039, -0.095, 0.285, 0
2975999, 0.357, -2.885, 0.28, 0.098, 0.095, 0.21, 0
2976019, 0.636, -2.743, 0.151, 0.028, -0.085, 0.202, 0
2976039, 0.466, -2.637, -0.085, -0.112, -0.26, 0.125, 0
2976059, 0.312, -2.285, -0.001, -0.205, -0.262, 0.004, 0
2976079, -0.021, -1.87, 0.326, -0.179, -0.043, -0.063, 0
2976099, -0.127, -1.182, 0.694, -0.144, 0.02, -0.024, 0
2976119, -0.105, -1.243, 0.374, -0.16, 0.01, 0.019, 0
2976139, 0.046, -1.593, 0.189, -0.285, 0.002, 0.069, 0
2976159, 0.235, -2.088, -0.021, -0.528, 0.128, 0.118, 0
2976179, 0.206, -2.05, -0.702, -0.929, 0.37, 0.398, 1
2976199, 0.375, -1.469, -0.985, -0.973, 0.379, 0.583, 1
2976219, 0.36, -2.141, -0.752, -0.711, 0.265, 0.476, 1
2976239, 0.33, -2.949, -0.933, -0.447, 0.129, 0.371, 1
2976259, 0.32, -3.244, -0.806, -0.262, 0.147, 0.182, 1
2976279, 0.154, -3.381, -0.808, -0.179, 0.244, -0.119, 1
2976299, -0.054, -3.832, -0.788, -0.191, 0.164, -0.41, 1
2976319, -1.264, -3.296, -0.255, -0.28, 0.054, -0.487, 1
2976339, -1.723, -1.605, 0.709, -0.105, 0.268, -0.467, 1
2976359, -0.37, -1.246, 1.113, 0.268, 0.488, -0.301, 1
2976379, 0.73, -1.502, 0.662, 0.397, 0.229, -0.394, 1
2976399, -0.583, -2.03, 0.148, 0.232, -0.267, -0.541, 1
2976419, -2.526, -1.29, 0.329, 0.018, -0.263, -0.675, 1
2976439, -2.526, 0.404, 1.369, -0.057, 0.324, -0.709, 1
2976459, -1.222, 1.11, 1.702, 0.186, 0.689, -0.662, 1
2976479, 0.386, 1.714, 0.998, 0.417, 0.27, -0.538, 1
2976499, -0.932, 1.999, -0.009, 0.497, -0.321, -0.451, 1
2976519, -2.042, 1.577, -0.802, 0.323, -0.197, -0.492, 1
2976539, -1.543, 1.566, -0.697, 0.014, 0.269, -0.458, 1
2976559, -0.397, 1.744, -0.024, -0.169, 0.404, -0.306, 1
2976579, -0.421, 2.273, 0.568, 0.201, 0.199, -0.207, 1
2976599, -0.438, 2.939, 0.518, 0.638, 0.294, -0.125, 1
2976619, -0.033, 2.174, -0.347, 0.762, 0.354, -0.127, 1
2976639, 0.133, 1.17, -1.216, 0.455, 0.254, -0.18, 1
2976659, 0.006, 1.194, -1.554, 0.139, 0.121, -0.148, 1
2976679, -0.368, 1.579, -1.041, 0.002, 0.182, -0.029, 1
2976699, -0.481, 1.781, -0.482, 0.105, 0.334, 0.074, 1
2976719, 0.205, 1.073, -0.481, 0.319, 0.27, 0.139, 1
2976739, 0.384, 0.277, -0.699, 0.371, 0.186, 0.029, 1
2976759, 0.034, -0.05, -0.913, 0.242, 0.322, 0.007, 1
2976779, -0.365, 0.28, -0.81, 0.125, 0.483, -0.011, 1
2976799, -0.415, 0.678, -0.302, 0.126, 0.51, 0.053, 1
2976819, -0.145, 0.963, 0.037, 0.191, 0.361, 0.106, 1
2976839, 0.052, 0.688, -0.098, 0.233, 0.156, 0.124, 1
2976859, 0.036, 0.269, -0.542, 0.161, 0.063, 0.161, 1
2976879, -0.027, -0.017, -0.825, 0.037, 0.053, 0.202, 1
2976899, 0.1, -0.505, -0.79, -0.012, 0.009, 0.162, 1
2976919, 0.034, -0.378, -0.589, -0.064, 0.026, 0.168, 1
2976939, -0.2, -0.381, -0.289, -0.015, 0.135, 0.089, 1
2976959, 0.103, -0.528, -0.086, 0.041, 0.169, 0.1, 1
2976979, 0.35, -0.74, -0.04, 0.034, 0.021, 0.084, 1
2976999, 0.191, -0.632, -0.066, 0.043, -0.081, 0.066, 1
2977019, -0.111, -0.78, -0.217, 0.04, -0.031, 0.043, 1
2977039, -0.142, -0.642, -0.283, 0.064, 0.062, 0.003, 1
2977059, -0.416, -0.256, -0.13, 0.143, 0.164, -0.007, 1
2977079, 0.101, -0.565, 0.06, 0.065, 0.082, 0.07, 1
2977099, -0.137, -0.317, 0.222, 0.044, -0.05, 0.003, 1
2977119, -0.235, 0.031, 0.37, 0.145, -0.014, -0.099, 1
2977139, -0.111, 0.415, 0.509, 0.385, 0.009, -0.257, 1
2977159, -0.016, 0.682, 0.478, 0.565, -0.02, -0.321, 1
2977179, -0.198, 0.652, -0.212, 0.51, -0.028, -0.293, 1
2977199, -0.863, 1.735, -0.627, 0.268, -0.021, -0.299, 1
2977219, -1.206, 3.481, -0.224, 0.116, 0.121, -0.312, 0
2977239, -1.271, 4.291, -0.08, 0.272, 0.189, -0.197, 0
2977259, -0.918, 3.511, -0.554, 0.316, -0.092, -0.109, 0
2977279, -1.067, 2.361, -1.142, 0.076, -0.554, 0.075, 0
2977299, -0.807, 1.577, -1.936, -0.21, -0.648, 0.318, 0
2977319, -0.152, 1.023, -3.016, -0.412, -0.362, 0.434, 0
2977339, 0.651, 0.073, -3.89, -0.568, -0.019, 0.437, 0
2977359, 1.146, -0.519, -3.794, -0.651, 0.047, 0.383, 0
2977379, 1.518, -1.232, -3.804, -0.687, 0.031, 0.376, 0
2977399, 1.223, -1.32, -3.47, -0.94, -0.117, 0.328, 0
2977419, -0.243, -0.32, -2.553, -1.151, 0.004, 0.287, 0
2977439, 0.311, -0.207, -1.252, -1.144, 0.254, 0.246, 0
2977459, 0.622, -0.785, -0.075, -1.236, 0.048, 0.156, 0
2977479, 0.023, -0.651, 1.015, -1.519, -0.576, 0.211, 0
2977499, -1.093, -0.06, 1.742, -1.456, -1.031, 0.383, 0
2977519, -1.956, -0.481, 1.001, -0.984, -0.649, 0.443, 0
2977539, -0.747, -1.555, 0.61, -0.422, -0.028, 0.49, 0
2977559, 0.86, -2.93, 0.46, -0.519, -0.298, 0.373, 0
2977579, -0.003, -3.34, 0.27, -0.735, -0.689, 0.416, 0
2977599, -0.545, -2.43, 0.638, -0.485, -0.583, 0.411, 0
2977619, -1.139, -3.116, 0.226, -0.138, 0.024, 0.44, 0
2977639, 0.391, -3.957, -0.032, 0.096, 0.24, 0.606, 0
2977659, 2.006, -5.132, -0.398, -0.163, -0.2, 0.415, 0
2977679, 0.952, -4.739, -0.057, -0.347, -0.616, 0.315, 0
2977699, -0.14, -3.825, 0.346, -0.2, -0.486, 0.362, 0
2977719, -0.093, -3.457, 0.543, 0.171, -0.142, 0.323, 0
2977739, 0.274, -3.82, 0.219, 0.253, 0.047, 0.282, 0
2977759, 0.135, -3.927, -0.099, 0.107, -0.043, 0.265, 0
2977779, -0.217, -3.127, 0.334, -0.032, -0.169, 0.312, 0
2977799, -0.157, -2.133, 1.171, 0.06, -0.215, 0.27, 0
2977819, -0.114, -1.724, 1.325, 0.225, -0.18, 0.247, 0
2977839, -0.255, -2.118, 0.437, 0.24, -0.152, 0.189, 0
2977859, -0.411, -2.318, 0.065, 0.136, -0.103, 0.176, 0
2977879, -0.303, -2.019, 0.397, 0.073, -0.059, 0.205, 0
2977899, -0.082, -1.884, 0.502, 0.085, -0.018, 0.147, 0
2977919, 0.129, -1.97, 0.116, 0.108, -0.063, 0.069, 0
2977939, -0.151, -2.176, -0.507, -0.045, 0.013, 0.031, 0
2977959, -0.496, -2.192, -0.732, -0.321, 0.191, 0.064, 0
2977979, -0.178, -2.03, -0.422, -0.577, 0.343, 0.178, 1
2977999, 0.108, -2.183, -0.794, -0.843, 0.433, 0.421, 1
2978019, 0.564, -2.116, -1.63, -0.967, 0.336, 0.525, 1
2978039, 0.35, -2.592, -2.01, -0.641, 0.321, 0.339, 1
2978059, -0.29, -3.794, -1.695, -0.576, 0.477, 0.246, 1
2978079, -0.168, -4.086, -1.129, -0.574, 0.646, -0.026, 1
2978099, -0.172, -3.665, -0.368, -0.511, 0.662, -0.338, 1
2978119, -0.66, -2.121, 0.329, -0.366, 0.582, -0.436, 1
2978139, -0.725, -2.116, 1.0, -0.163, 0.525, -0.43, 1
2978159, -0.152, -2.174, 1.182, -0.179, 0.367, -0.546, 1
2978179, -0.007, -1.439, 1.15, -0.204, 0.18, -0.795, 1
2978199, -1.696, 0.411, 1.24, -0.134, 0.094, -0.763, 1
2978219, -2.019, 1.039, 1.699, 0.131, 0.367, -0.493, 1
2978239, 0.048, 1.097, 2.028, 0.317, 0.444, -0.326, 1
2978259, 0.147, 1.141, 1.407, 0.37, 0.045, -0.476, 1
2978279, -1.119, 1.641, 0.653, 0.436, -0.179, -0.488, 1
2978299, -1.451, 1.544, -0.06, 0.571, -0.041, -0.375, 1
2978319, -0.515, 0.963, -0.585, 0.505, 0.179, -0.273, 1
2978339, 0.021, 0.411, -0.897, 0.337, 0.002, -0.252, 1
2978359, -0.712, 0.821, -0.532, 0.054, -0.042, -0.343, 1
2978379, -0.47, 0.929, -0.262, 0.081, 0.18, -0.264, 1
2978399, 0.112, 0.097, -0.472, 0.324, 0.156, -0.217, 1
2978419, -0.212, 0.333, -0.877, 0.398, 0.162, -0.352, 1
2978439, -0.717, 1.15, -1.066, 0.385, 0.414, -0.458, 1
2978459, -0.928, 1.73, -1.046, 0.455, 0.723, -0.417, 1
2978479, -0.264, 1.256, -1.03, 0.461, 0.692, -0.261, 1
2978499, -0.196, 1.261, -0.851, 0.296, 0.313, -0.168, 1
2978519, -0.482, 1.387, -0.735, 0.179, 0.134, -0.162, 1
2978539, -0.551, 1.323, -0.75, 0.21, 0.254, -0.178, 1
2978559, -0.862, 1.87, -0.642, 0.277, 0.488, -0.186, 1
2978579, -0.294, 1.308, -0.702, 0.287, 0.426, -0.066, 1
2978599, 0.149, 0.575, -0.81, 0.164, 0.152, 0.026, 1
2978619, 0.172, 0.105, -1.071, 0.058, -0.013, 0.055, 1
2978639, -0.609, 0.388, -0.882, 0.037, 0.192, 0.072, 1
2978659, -0.42, 0.302, -0.438, 0.067, 0.463, 0.099, 1
2978679, 0.052, 0.088, 0.201, 0.07, 0.461, 0.116, 1
2978699, 0.192, -0.176, 0.353, 0.062, 0.233, 0.1, 1
2978719, -0.044, -0.021, 0.397, 0.051, 0.102, 0.102, 1
2978739, -0.207, -0.143, 0.166, 0.017, 0.01, 0.092, 1
2978759, -0.257, -0.096, -0.045, -0.029, -0.012, 0.074, 1
2978779, -0.058, -0.072, -0.245, -0.026, -0.099, 0.081, 1
2978799, -0.16, -0.158, -0.396, -0.025, -0.1, 0.102, 1
2978819, -0.177, -0.173, -0.344, -0.072, -0.035, 0.103, 1
2978839, 0.14, -0.351, -0.232, -0.111, -0.078, 0.149, 1
2978859, 0.228, -0.539, -0.335, -0.169, -0.164, 0.16, 1
2978879, 0.29, -0.521, -0.203, -0.141, -0.184, 0.097, 1
2978899, 0.101, -0.457, -0.058, -0.018, -0.138, -0.008, 1
2978919, 0.245, -0.64, 0.035, 0.045, -0.155, -0.076, 1
2978939, 0.188, -0.549, 0.189, 0.059, -0.172, -0.197, 1
2978959, -0.161, -0.019, 0.495, 0.098, -0.095, -0.108, 1
2978979, -0.034, 0.312, 0.748, 0.193, -0.053, -0.041, 1
2978999, -0.127, 0.766, 0.816, 0.211, -0.01, 0.019, 1
2979019, 0.107, 1.159, -0.367, 0.209, -0.2, -0.048, 0
2979039, -0.183, 1.761, -0.413, 0.12, -0.196, -0.072, 0
2979059, -0.166, 1.213, -0.425, -0.003, -0.433, -0.05, 0
2979079, -0.835, 1.483, -0.483, -0.097, -0.624, -0.004, 0
2979099, -0.757, 1.233, -1.441, -0.128, -0.299, 0.087, 0
2979119, 0.253, 0.573, -2.359, -0.289, 0.081, 0.172, 0
2979139, 0.582, 0.181, -2.536, -0.543, 0.006, 0.248, 0
2979159, 0.042, 0.283, -2.138, -0.624, -0.101, 0.27, 0
2979179, 0.268, -0.008, -1.962, -0.563, 0.035, 0.291, 0
2979199, 0.565, -0.146, -1.318, -0.65, 0.079, 0.334, 0
2979219, 0.591, -0.099, -0.291, -0.832, -0.076, 0.325, 0
2979239, 0.037, -0.252, 0.681, -0.976, -0.405, 0.321, 0
2979259, -1.192, -0.138, 0.641, -0.686, -0.459, 0.326, 0
2979279, -0.528, -1.577, -0.662, -0.202, -0.045, 0.448, 0
2979299, 0.761, -2.898, -1.441, -0.168, 0.034, 0.529, 0
2979319, 0.796, -3.523, -1.725, -0.526, -0.335, 0.441, 0
2979339, -0.9, -2.038, -0.749, -0.827, -0.58, 0.257, 0
2979359, -1.704, -1.314, -0.094, -0.524, -0.298, 0.32, 0
2979379, -1.306, -2.078, -0.113, -0.106, 0.089, 0.452, 0
2979399, -0.468, -3.353, -0.349, -0.125, 0.172, 0.549, 0
2979419, 0.008, -4.21, -0.538, -0.503, -0.135, 0.516, 0
2979439, -0.687, -3.774, 0.112, -0.708, -0.423, 0.43, 0
2979459, -0.828, -3.361, 0.667, -0.357, -0.224, 0.427, 0
2979479, -0.366, -3.465, 0.164, 0.102, 0.227, 0.536, 0
2979499, 1.095, -4.928, -1.223, -0.155, 0.143, 0.387, 0
2979519, 1.318, -3.883, -0.478, -0.52, -0.505, 0.225, 0
2979539, -0.361, -2.286, 0.164, -0.214, -0.656, 0.167, 0
2979559, -1.375, -2.091, 0.216, 0.201, -0.219, 0.327, 0
2979579, -0.309, -2.78, -0.084, 0.279, -0.007, 0.375, 0
2979599, 0.354, -3.245, -0.227, 0.026, -0.218, 0.268, 0
2979619, -0.065, -2.465, 0.324, -0.029, -0.276, 0.176, 0
2979639, -0.574, -1.83, 0.616, 0.201, -0.013, 0.202, 0
2979659, -0.209, -2.196, 0.327, 0.282, 0.189, 0.236, 0
2979679, 0.595, -2.761, -0.399, 0.027, -0.007, 0.182, 0
2979699, 0.345, -2.384, -0.187, -0.179, -0.23, 0.051, 0
2979719, -0.5, -1.687, 0.182, -0.078, -0.076, 0.038, 0
2979739, -0.694, -1.59, 0.238, 0.019, 0.182, 0.123, 0
2979759, -0.245, -1.82, 0.234, 0.027, 0.282, 0.175, 0
2979779, 0.48, -2.232, 0.206, -0.142, 0.149, 0.126, 0
2979799, 0.591, -2.492, 0.245, -0.309, 0.031, 0.096, 0
2979819, 0.02, -2.634, 0.142, -0.533, 0.284, 0.202, 1
2979839, 0.156, -2.634, -0.36, -0.819, 0.484, 0.487, 1
2979859, 0.936, -2.922, -0.807, -0.926, 0.298, 0.525, 1
2979879, 0.688, -2.906, -0.996, -0.827, 0.144, 0.33, 1
2979899, 0.501, -2.815, -0.709, -0.593, 0.118, 0.164, 1
2979919, -0.279, -3.118, -0.924, -0.284, 0.171, -0.01, 1
2979939, -0.825, -3.367, -0.951, -0.093, 0.288, -0.111, 1
2979959, -0.204, -3.598, -0.53, -0.093, 0.383, -0.24, 1
2979979, 0.666, -2.463, 0.165, -0.037, 0.196, -0.541, 1
2979999, -0.166, -1.849, 0.253, 0.182, 0.02, -0.525, 1
2980019, -1.338, -0.705, 0.43, 0.283, 0.204, -0.489, 1
2980039, -0.687, -0.759, 0.767, 0.293, 0.443, -0.411, 1
2980059, 0.658, -0.199, 0.941, 0.311, 0.432, -0.463, 1
2980079, 0.542, -0.338, 0.522, 0.345, 0.125, -0.484, 1
2980099, -0.561, -0.297, 0.068, 0.42, -0.172, -0.559, 1
2980119, -1.817, 0.395, -0.45, 0.331, -0.042, -0.696, 1
2980139, -1.578, 1.014, -0.375, 0.249, 0.493, -0.732, 1
2980159, -0.659, 1.163, -0.373, 0.241, 0.53, -0.677, 1
2980179, -0.727, 1.458, -0.454, 0.235, 0.251, -0.66, 1
