timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
1029, -1.4322344322344323, -0.03296703296703297, -0.6166056166056166, -0.53125, 0.46875, 0.25, 0.0
1030, -1.3992673992673992, -0.0757020757020757, -0.47496947496947495, -0.59375, 0.46875, 0.28125, 0.0
1031, -1.5604395604395604, -0.2222222222222222, -0.31135531135531136, -0.65625, 0.40625, 0.28125, 0.0
1032, -1.7057387057387057, -0.14896214896214896, 0.040293040293040296, -0.71875, 0.375, 0.375, 0.0
1, -1.7155067155067154, -0.18803418803418803, 0.2686202686202686, -0.59375, 0.40625, 0.5, 0.0
2, -1.7667887667887667, -0.28205128205128205, 0.32234432234432236, -0.5, 0.46875, 0.625, 0.0
3, -1.6434676434676434, -0.31013431013431014, 0.46642246642246643, -0.46875, 0.59375, 0.71875, 0.0
4, -1.5543345543345544, -0.22832722832722832, 0.5677655677655677, -0.4375, 0.625, 0.84375, 0.0
5, -1.6092796092796093, -0.2271062271062271, 0.7826617826617827, -0.40625, 0.65625, 0.90625, 0.0
6, -1.619047619047619, -0.0989010989010989, 0.9658119658119658, -0.375, 0.71875, 1.03125, 0.0
7, -1.0879120879120878, -0.304029304029304, 0.8351648351648352, -0.28125, 0.71875, 1.125, 0.0
8, -0.14163614163614163, -0.8791208791208791, 0.6056166056166056, -0.34375, 0.5, 1.09375, 0.0
9, -0.0927960927960928, -0.6471306471306472, 0.7142857142857143, -0.46875, 0.125, 0.9375, 0.0
10, -0.6532356532356532, -0.4358974358974359, 0.9401709401709402, -0.40625, 0.0625, 0.90625, 0.0
11, 0.25274725274725274, -0.9072039072039072, 0.6385836385836385, -0.25, 0.25, 1.0, 0.0
12, 0.702075702075702, -1.0427350427350428, 0.5482295482295483, -0.25, 0.125, 1.03125, 0.0
13, 0.26373626373626374, -0.6996336996336996, 0.6642246642246642, -0.25, 0.0, 0.9375, 0.0
14, -0.05982905982905983, -0.38583638583638585, 0.8986568986568987, -0.1875, 0.09375, 0.9375, 0.0
15, 0.10866910866910867, -0.1684981684981685, 1.098901098901099, -0.125, 0.21875, 0.96875, 0.0
16, -0.3076923076923077, 0.1330891330891331, 1.3333333333333333, -0.09375, 0.15625, 0.875, 0.0
17, -0.18925518925518925, 0.24053724053724054, 0.9413919413919414, -0.03125, 0.03125, 0.90625, 0.0
18, -0.16605616605616605, -0.12576312576312576, 0.4139194139194139, 0.03125, 0.03125, 1.09375, 0.0
19, -0.1978021978021978, 0.11721611721611722, 0.4175824175824176, 0.0625, 0.34375, 1.25, 0.0
20, -0.3663003663003663, 0.42246642246642246, 0.7057387057387058, 0.1875, 0.71875, 1.40625, 0.0
21, -0.27594627594627597, 0.4603174603174603, 0.7985347985347986, 0.34375, 1.09375, 1.625, 0.0
22, 1.9145299145299146, -0.19536019536019536, 0.43956043956043955, 0.15625, 0.40625, 1.28125, 0.0
23, 2.0720390720390722, -0.4884004884004884, -0.14896214896214896, 0.0625, -0.1875, 0.9375, 0.0
24, 0.3076923076923077, 0.05128205128205128, -0.6959706959706959, 0.15625, 0.15625, 0.8125, 0.0
25, -0.43345543345543347, 0.36752136752136755, -0.6324786324786325, 0.28125, 0.84375, 1.03125, 0.0
26, 0.2026862026862027, 0.17094017094017094, -0.46764346764346765, 0.25, 1.09375, 1.15625, 0.0
27, 0.6923076923076923, -0.06471306471306472, -0.23565323565323565, 0.03125, 0.71875, 1.1875, 0.0
28, -0.3052503052503053, 0.7704517704517705, 0.07203907203907203, 0.0, 0.59375, 1.03125, 0.0
29, -1.708180708180708, 1.7496947496947497, 0.026862026862026864, 0.15625, 0.8125, 1.15625, 0.0
30, -2.851037851037851, 1.4554334554334554, 0.0989010989010989, 0.15625, 1.1875, 1.5625, 0.0
31, -3.597069597069597, 1.5274725274725274, 0.7045177045177046, 0.21875, 1.78125, 2.15625, 0.0
32, -3.8522588522588523, 1.6764346764346765, 1.2698412698412698, 0.5625, 2.5, 2.6875, 0.0
33, -4.921855921855922, 2.6984126984126986, 1.1233211233211233, 1.21875, 3.5, 3.0, 0.0
34, -6.803418803418803, 2.6373626373626373, 1.1733821733821734, 1.875, 5.09375, 3.65625, 0.0
35, -8.167277167277167, 1.2893772893772895, 1.0195360195360195, 2.46875, 7.25, 4.78125, 0.0
36, -7.111111111111111, -1.595848595848596, 0.7997557997557998, 2.25, 9.0, 5.75, 0.0
37, -2.965811965811966, -3.7045177045177047, 0.3894993894993895, 1.34375, 9.4375, 5.90625, 0.0
38, 1.4285714285714286, -5.537240537240537, -0.19413919413919414, -0.125, 8.375, 5.3125, 0.0
39, 2.9621489621489623, -6.018315018315018, 0.38461538461538464, -1.59375, 6.8125, 4.34375, 0.0
40, 1.636141636141636, -4.805860805860806, 2.343101343101343, -2.34375, 5.71875, 3.4375, 0.0
41, 1.0647130647130647, -3.2466422466422467, 4.528693528693529, -2.1875, 4.6875, 2.875, 0.0
42, 1.763125763125763, -1.380952380952381, 5.495726495726496, -1.25, 3.53125, 2.5, 0.0
43, 1.6422466422466422, -1.7557997557997558, 5.113553113553113, -0.34375, 2.53125, 2.0, 0.0
44, 0.7655677655677655, -2.155067155067155, 3.9145299145299144, 0.0625, 2.21875, 1.5625, 0.0
45, 0.6666666666666666, -1.9902319902319903, 2.916971916971917, 0.34375, 2.53125, 0.8125, 0.0
46, -0.3333333333333333, -0.536019536019536, 2.868131868131868, 0.4375, 2.5625, 0.625, 0.0
47, -0.9438339438339438, 0.12454212454212454, 2.4957264957264957, 0.625, 2.40625, 0.71875, 0.0
48, 0.003663003663003663, -0.017094017094017096, 2.1196581196581197, 0.875, 2.15625, 0.78125, 0.0
49, 0.20512820512820512, -0.5763125763125763, 1.4822954822954824, 0.78125, 1.78125, 0.8125, 0.0
50, 0.8205128205128205, -0.6178266178266179, 1.6642246642246643, 0.5625, 1.625, 0.75, 0.0
51, 1.7057387057387057, -0.724053724053724, 2.2612942612942613, 0.5625, 1.53125, 0.59375, 0.0
52, 2.3211233211233213, -0.6214896214896215, 2.6117216117216118, 0.75, 1.25, 0.4375, 0.0
53, 2.0146520146520146, -0.684981684981685, 2.122100122100122, 1.03125, 0.75, 0.21875, 0.0
54, 1.8827838827838828, -0.7887667887667887, 1.468864468864469, 1.21875, 0.4375, 0.03125, 0.0
55, 2.0134310134310134, -1.9206349206349207, 1.4188034188034189, 1.1875, 0.3125, 0.0, 0.0
56, 2.2783882783882783, -1.8998778998778998, 2.120879120879121, 1.03125, 0.5, 0.0, 0.0
57, 3.4932844932844933, -1.993894993894994, 2.844932844932845, 1.21875, 0.625, -0.125, 0.0
58, 3.6996336996337, -2.225885225885226, 3.2576312576312576, 1.5625, 0.125, -0.40625, 0.0
59, 2.3785103785103785, -2.2564102564102564, 3.0463980463980462, 1.84375, -0.375, -0.6875, 0.0
60, 2.312576312576313, -2.8180708180708183, 2.4725274725274726, 2.1875, -0.1875, -0.65625, 0.0
61, 3.0244200244200243, -3.807081807081807, 2.404151404151404, 2.46875, 0.28125, -0.75, 0.0
62, -5.052503052503052, -4.2173382173382175, -3.264957264957265, -1.09375, -0.84375, 1.75, 0.0
63, -4.275946275946276, -4.472527472527473, -2.4297924297924296, -1.25, -0.6875, 2.09375, 0.0
64, -3.989010989010989, -4.752136752136752, -2.172161172161172, -1.1875, -0.625, 2.375, 0.0
65, -5.0366300366300365, -5.037851037851038, -2.462759462759463, -1.21875, -1.03125, 2.59375, 0.0
66, -5.7313797313797314, -5.96947496947497, -2.376068376068376, -1.34375, -1.46875, 3.0625, 0.0
67, -5.798534798534798, -6.996336996336996, -1.9438339438339438, -1.46875, -1.8125, 3.5625, 0.0
68, -5.072039072039072, -8.372405372405373, -1.4896214896214897, -1.40625, -1.96875, 3.90625, 0.0
69, -3.484737484737485, -10.136752136752136, -1.0256410256410255, -1.5, -2.625, 3.90625, 0.0
70, -1.5811965811965811, -11.49084249084249, -0.32967032967032966, -1.71875, -3.59375, 4.0, 0.0
71, -2.2954822954822953, -10.777777777777779, 0.3553113553113553, -1.625, -4.15625, 3.90625, 0.0
72, -3.509157509157509, -8.01953601953602, 0.21123321123321123, -1.15625, -3.53125, 4.25, 0.0
73, -3.2454212454212454, -4.240537240537241, -0.1794871794871795, -0.59375, -2.3125, 4.5, 0.0
74, 3.283272283272283, -1.9914529914529915, 0.37606837606837606, -0.46875, -2.15625, 4.15625, 0.0
75, 6.523809523809524, -2.137973137973138, 1.6275946275946276, -1.28125, -5.53125, 3.6875, 0.0
76, 2.827838827838828, -0.4065934065934066, 2.04029304029304, -1.125, -7.78125, 3.5, 0.0
77, -1.4932844932844933, 0.7863247863247863, 1.0183150183150182, 0.03125, -7.03125, 3.09375, 0.0
78, -3.84004884004884, 0.20634920634920634, -0.045177045177045176, 1.15625, -5.03125, 3.3125, 0.0
79, -0.08180708180708181, -1.1855921855921856, -0.8083028083028083, 1.75, -3.4375, 3.3125, 0.0
80, 4.42979242979243, -3.5750915750915753, -0.7423687423687424, 1.625, -4.875, 3.34375, 0.0
81, 1.7362637362637363, -4.197802197802198, -1.4664224664224663, 1.625, -6.4375, 2.5625, 0.0
82, -2.716727716727717, -3.282051282051282, -2.6202686202686203, 1.59375, -5.40625, 1.5625, 0.0
83, -4.388278388278389, -2.47008547008547, -3.098901098901099, 1.625, -2.59375, 2.5, 0.0
84, -1.0915750915750915, -3.7216117216117217, -3.2515262515262515, 2.09375, 0.4375, 3.21875, 0.0
85, 3.2686202686202686, -4.9914529914529915, -3.335775335775336, 1.96875, -0.25, 3.4375, 0.0
86, 5.274725274725275, -5.355311355311355, -3.901098901098901, 1.75, -1.65625, 3.0625, 0.0
87, 4.68986568986569, -4.418803418803419, -4.568986568986569, 1.78125, -1.90625, 2.78125, 0.0
88, 4.4322344322344325, -3.562881562881563, -5.61050061050061, 1.75, -1.21875, 2.625, 0.0
89, 5.218559218559219, -2.7106227106227108, -6.462759462759463, 1.4375, -0.65625, 2.625, 0.0
