timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
47, 0.1221001221001221, 0.05982905982905983, -0.304029304029304, -0.09375, -0.09375, 0.125, 0.0
48, 0.13064713064713065, 0.08180708180708181, -0.22954822954822954, -0.09375, -0.03125, 0.125, 0.0
49, 0.14285714285714285, 0.08058608058608059, -0.2271062271062271, -0.03125, -0.03125, 0.125, 0.0
50, 0.04395604395604396, 0.042735042735042736, -0.29304029304029305, 0.0, 0.03125, 0.125, 0.0
51, 0.03907203907203907, 0.04151404151404151, -0.25274725274725274, -0.09375, 0.09375, 0.09375, 0.0
52, 0.02197802197802198, 0.12576312576312576, -0.10744810744810745, -0.125, 0.0625, 0.125, 0.0
53, 0.10134310134310134, 0.06837606837606838, -0.10744810744810745, -0.15625, 0.0, 0.125, 0.0
54, 0.09401709401709402, 0.06227106227106227, -0.15506715506715507, -0.125, -0.09375, 0.125, 0.0
55, -0.054945054945054944, 0.0927960927960928, -0.29914529914529914, -0.09375, -0.03125, 0.125, 0.0
56, 0.07692307692307693, -0.1343101343101343, -0.5286935286935287, -0.0625, 0.03125, 0.15625, 0.0
57, 0.23687423687423687, -0.3089133089133089, -0.6532356532356532, -0.1875, 0.125, 0.09375, 0.0
58, 0.20757020757020758, -0.12942612942612944, -0.5323565323565324, -0.25, 0.125, 0.09375, 0.0
59, 0.15018315018315018, 0.04395604395604396, -0.22954822954822954, -0.21875, 0.125, 0.09375, 0.0
60, 0.21978021978021978, -0.029304029304029304, -0.2686202686202686, -0.1875, 0.0625, 0.09375, 0.0
61, 0.31013431013431014, -0.06837606837606838, -1.192918192918193, -0.125, 0.0, -0.0625, 0.0
62, 0.4517704517704518, -0.0927960927960928, -1.1233211233211233, -0.15625, 0.09375, -0.0625, 0.0
63, 0.6678876678876678, -0.115995115995116, -1.2246642246642248, -0.0625, 0.0, -0.125, 0.0
64, 1.2234432234432235, -0.6324786324786325, -1.84004884004884, 0.0, -0.125, -0.1875, 0.0
65, 0.7924297924297924, -0.34676434676434675, -1.9120879120879122, 0.03125, -0.0625, -0.28125, 0.0
66, 0.5396825396825397, -0.28083028083028083, -1.7606837606837606, 0.03125, 0.0625, -0.34375, 0.0
67, 0.518925518925519, -0.3235653235653236, -1.6214896214896215, 0.0, 0.15625, -0.40625, 0.0
68, 0.45054945054945056, -0.21367521367521367, -1.3894993894993894, -0.09375, 0.125, -0.4375, 0.0
69, 0.047619047619047616, 0.07081807081807082, -1.0036630036630036, -0.09375, 0.09375, -0.46875, 0.0
70, -0.28205128205128205, 0.10378510378510379, -0.6691086691086691, -0.125, 0.125, -0.4375, 0.0
71, -0.3504273504273504, 0.13064713064713065, -0.18803418803418803, -0.1875, 0.15625, -0.375, 0.0
72, -0.09768009768009768, -0.006105006105006105, 0.004884004884004884, -0.21875, 0.0625, -0.34375, 0.0
73, 0.03418803418803419, -0.12942612942612944, 0.2039072039072039, -0.28125, -0.0625, -0.34375, 0.0
74, -0.15262515262515264, -0.020757020757020756, 0.37484737484737485, -0.3125, -0.09375, -0.375, 0.0
75, -0.28815628815628813, -0.03418803418803419, 0.42124542124542125, -0.375, 0.0, -0.40625, 0.0
76, -0.4004884004884005, 0.11355311355311355, 0.6227106227106227, -0.375, 0.09375, -0.40625, 0.0
77, -0.42002442002442003, 0.1562881562881563, 0.8034188034188035, -0.375, 0.1875, -0.34375, 0.0
78, -0.2576312576312576, 0.06715506715506715, 0.8888888888888888, -0.34375, 0.125, -0.28125, 0.0
79, 0.057387057387057384, -0.07203907203907203, 0.6764346764346765, -0.3125, -0.0625, -0.28125, 0.0
80, 0.12942612942612944, -0.06593406593406594, 0.398046398046398, -0.21875, -0.28125, -0.28125, 0.0
81, -0.1746031746031746, 0.030525030525030524, 0.25396825396825395, -0.09375, -0.28125, -0.3125, 0.0
82, -0.2588522588522589, 0.1343101343101343, 0.17704517704517705, 0.0, -0.125, -0.28125, 0.0
83, -0.015873015873015872, 0.042735042735042736, 0.10134310134310134, 0.09375, -0.0625, -0.28125, 0.0
84, 0.38095238095238093, -0.1575091575091575, -0.004884004884004884, 0.03125, -0.21875, -0.28125, 0.0
85, 0.2564102564102564, -0.03663003663003663, 0.013431013431013432, 0.0, -0.40625, -0.28125, 0.0
86, -0.08669108669108669, 0.12576312576312576, 0.1794871794871795, -0.0625, -0.4375, -0.25, 0.0
87, -0.29914529914529914, 0.21611721611721613, 0.409035409035409, -0.09375, -0.375, -0.15625, 0.0
88, 0.09035409035409035, 0.0, 0.5775335775335775, 0.0, -0.40625, -0.09375, 0.0
89, 0.17216117216117216, -0.1343101343101343, 0.5604395604395604, 0.03125, -0.5625, -0.09375, 0.0
90, -0.1575091575091575, -0.031746031746031744, 0.43101343101343104, -0.03125, -0.53125, -0.21875, 0.0
91, -0.47374847374847373, 0.2087912087912088, 0.5567765567765568, -0.1875, -0.28125, -0.21875, 0.0
92, -0.14774114774114774, -0.01221001221001221, 0.6935286935286935, -0.34375, -0.0625, -0.125, 0.0
93, -0.221001221001221, 0.11721611721611722, 0.9560439560439561, -0.4375, -0.0625, -0.125, 0.0
94, -0.2612942612942613, 0.06105006105006105, 1.061050061050061, -0.375, -0.1875, -0.0625, 0.0
95, -0.3540903540903541, -0.008547008547008548, 0.8852258852258852, -0.1875, -0.25, -0.0625, 0.0
96, -0.4456654456654457, -0.03540903540903541, 0.7155067155067155, -0.09375, -0.1875, 0.0, 0.0
97, -0.10256410256410256, -0.14652014652014653, 0.7301587301587301, -0.0625, 0.0, 0.0, 0.0
98, 0.31135531135531136, -0.2783882783882784, 0.8131868131868132, -0.125, -0.03125, 0.0625, 0.0
99, 0.3137973137973138, -0.3601953601953602, 0.6837606837606838, -0.15625, -0.25, 0.0625, 0.0
100, -0.2686202686202686, -0.028083028083028084, 0.6336996336996337, -0.125, -0.25, 0.0, 0.0
101, -0.44932844932844934, 0.07326007326007326, 0.7252747252747253, -0.0625, 0.03125, 0.0, 0.0
102, 0.30036630036630035, -0.315018315018315, 0.7692307692307693, 0.0, 0.1875, 0.03125, 0.0
103, 0.5409035409035409, -0.6092796092796092, 0.47985347985347987, 0.03125, 0.0, 0.0, 0.0
104, -0.13064713064713065, -0.20024420024420025, 0.3064713064713065, 0.03125, -0.15625, 0.0, 0.0
105, -0.5641025641025641, 0.03907203907203907, 0.32234432234432236, 0.03125, 0.0, 0.0, 0.0
106, -0.14896214896214896, -0.1746031746031746, 0.3968253968253968, 0.0, 0.25, 0.03125, 0.0
107, 0.004884004884004884, -0.06715506715506715, 0.6727716727716728, -0.0625, 0.21875, 0.0625, 0.0
108, -0.12332112332112333, 0.002442002442002442, 0.8156288156288156, -0.0625, 0.125, 0.09375, 0.0
109, 0.27350427350427353, -0.38095238095238093, 0.7142857142857143, -0.03125, 0.09375, 0.125, 0.0
110, 0.002442002442002442, -0.18192918192918192, 0.8437118437118437, -0.0625, 0.0, 0.09375, 0.0
111, -0.9426129426129426, 0.4603174603174603, 1.2246642246642248, -0.15625, 0.21875, 0.0, 0.0
112, -1.6080586080586081, 0.9096459096459096, 1.7496947496947497, -0.15625, 0.78125, 0.09375, 0.0
113, -1.1428571428571428, 0.48717948717948717, 2.0671550671550674, -0.125, 0.75, 0.25, 0.0
114, 0.054945054945054944, -0.38705738705738707, 1.8144078144078144, -0.125, 0.15625, 0.375, 0.0
115, -0.35775335775335776, -0.13675213675213677, 1.652014652014652, -0.03125, -0.25, 0.34375, 0.0
116, -1.9609279609279608, 0.5995115995115995, 1.9035409035409034, 0.09375, 0.09375, 0.4375, 0.0
117, -2.9279609279609278, 0.818070818070818, 2.3565323565323566, 0.0625, 0.84375, 0.96875, 0.0
118, -1.1367521367521367, -0.5518925518925519, 2.2637362637362637, -0.21875, 0.96875, 1.4375, 0.0
119, 0.8302808302808303, -1.8754578754578755, 1.4725274725274726, -0.59375, 0.25, 1.25, 0.0
120, -0.8144078144078144, -0.7374847374847375, 1.321123321123321, -0.8125, 0.0, 1.03125, 0.0
121, -2.6776556776556775, 0.12454212454212454, 1.5177045177045176, -0.9375, 0.40625, 1.34375, 0.0
122, -2.786324786324786, 0.09157509157509157, 1.8412698412698412, -0.9375, 0.84375, 1.4375, 0.0
123, -0.09645909645909646, -0.5531135531135531, 0.7912087912087912, -0.53125, 0.34375, 1.5625, 0.0
124, 0.8205128205128205, -0.8901098901098901, 0.02197802197802198, -0.125, -0.3125, 1.125, 0.0
125, -0.8876678876678876, -0.6886446886446886, -0.3431013431013431, -0.09375, -0.25, 0.90625, 0.0
126, -2.68986568986569, -0.7863247863247863, -0.45054945054945056, -0.65625, 0.5, 1.1875, 0.0
127, -1.0085470085470085, -0.6532356532356532, -0.4456654456654457, -0.90625, 0.71875, 1.3125, 0.0
128, 3.2075702075702077, -0.5262515262515263, -1.8339438339438339, -0.28125, -0.375, 1.0, 0.0
129, 1.7203907203907205, -0.717948717948718, -2.2747252747252746, 0.03125, -1.0, 0.375, 0.0
130, -1.3272283272283272, -0.6324786324786325, -2.4395604395604398, -0.34375, -0.40625, 0.40625, 0.0
131, -1.5543345543345544, 0.6349206349206349, -1.7765567765567765, -0.53125, 0.40625, 0.71875, 0.0
132, 0.7619047619047619, 0.14896214896214896, -1.702075702075702, -0.40625, 0.40625, 0.875, 0.0
133, 2.214896214896215, -0.23809523809523808, -1.514041514041514, -0.28125, -0.15625, 0.59375, 0.0
134, 1.6642246642246643, -0.9804639804639804, -1.9914529914529915, -0.40625, -0.4375, 0.375, 0.0
135, 0.4713064713064713, -0.6141636141636142, -1.4053724053724053, -0.5625, -0.0625, 0.375, 0.0
136, 0.43223443223443225, -0.05860805860805861, -0.003663003663003663, -0.4375, 0.03125, 0.25, 0.0
137, 0.02442002442002442, 0.43345543345543347, 0.7448107448107448, -0.125, -0.3125, 0.03125, 0.0
138, -0.5982905982905983, -0.27228327228327226, -0.5238095238095238, -0.03125, -0.5625, 0.0625, 0.0
139, -1.0048840048840049, -0.24053724053724054, -0.7667887667887668, -0.1875, -0.34375, 0.1875, 0.0
140, -0.4700854700854701, 0.11355311355311355, -0.19047619047619047, -0.25, -0.09375, 0.28125, 0.0
141, -0.3833943833943834, 0.17582417582417584, 0.35775335775335776, -0.125, -0.21875, 0.3125, 0.0
142, -0.43956043956043955, -0.1282051282051282, 0.2258852258852259, 0.0625, -0.40625, 0.375, 0.0
143, 0.673992673992674, -0.48717948717948717, -0.8424908424908425, 0.28125, -0.5, 0.4375, 0.0
144, 1.1978021978021978, -1.0390720390720392, -2.1257631257631258, 0.40625, -0.625, 0.46875, 0.0
145, 1.0402930402930404, -0.8449328449328449, -2.5518925518925517, 0.3125, -0.5, 0.375, 0.0
146, 0.8754578754578755, -0.3516483516483517, -2.36996336996337, 0.1875, -0.375, 0.34375, 0.0
147, 1.0598290598290598, -0.2026862026862027, -2.1233211233211233, 0.09375, -0.25, 0.25, 0.0
148, 0.9548229548229549, 0.017094017094017096, -1.8583638583638584, 0.0, -0.3125, 0.25, 0.0
149, 0.5518925518925519, 0.10622710622710622, -1.5433455433455434, 0.0, -0.3125, 0.28125, 0.0
150, 0.5335775335775336, 0.1562881562881563, -1.1086691086691087, 0.0, -0.1875, 0.3125, 0.0
151, 0.684981684981685, 0.10134310134310134, -0.7155067155067155, 0.0, -0.125, 0.28125, 0.0
152, 0.8376068376068376, 0.07448107448107448, -0.39316239316239315, 0.0625, -0.125, 0.15625, 0.0
153, 0.4444444444444444, 0.47863247863247865, -0.4163614163614164, 0.09375, -0.21875, 0.03125, 0.0
154, 0.06227106227106227, 0.5091575091575091, -0.6642246642246642, 0.15625, -0.25, 0.03125, 0.0
155, -0.2039072039072039, -0.03296703296703297, -1.0671550671550671, 0.15625, -0.15625, 0.09375, 0.0
156, -0.06471306471306472, 0.09645909645909646, -0.8363858363858364, 0.0, 0.0, 0.125, 0.0
157, 0.09523809523809523, 0.29181929181929184, -0.4700854700854701, -0.0625, 0.0625, 0.3125, 0.0
158, 0.31135531135531136, 0.05982905982905983, -0.358974358974359, -0.0625, 0.09375, 0.46875, 0.0
159, 0.5811965811965812, -0.1855921855921856, -0.29181929181929184, -0.03125, 0.0625, 0.46875, 0.0
160, 0.5738705738705738, -0.2673992673992674, -0.3089133089133089, 0.0, 0.0, 0.25, 0.0
161, 0.10500610500610501, -0.06593406593406594, -0.2576312576312576, 0.0, -0.03125, 0.1875, 0.0
162, -0.10866910866910867, -0.31013431013431014, -0.452991452991453, 0.0, 0.0625, 0.125, 0.0
163, 0.17826617826617827, -0.08180708180708181, -0.46153846153846156, -0.03125, 0.03125, 0.0625, 0.0
164, 0.07203907203907203, 0.02197802197802198, -0.5396825396825397, 0.0, 0.03125, 0.03125, 0.0
165, -0.11355311355311355, -0.24297924297924298, -0.6141636141636142, -0.03125, 0.09375, 0.09375, 0.0
166, 0.04395604395604396, -0.2905982905982906, -0.46764346764346765, -0.03125, 0.15625, 0.03125, 0.0
167, 0.4139194139194139, -0.09523809523809523, -0.3443223443223443, 0.0, 0.125, -0.09375, 0.0
168, 0.2796092796092796, -0.047619047619047616, -0.4993894993894994, 0.0625, 0.125, -0.25, 0.0
169, 0.2271062271062271, 0.06593406593406594, -0.5225885225885226, 0.09375, 0.0625, -0.25, 0.0
170, 0.11843711843711843, 0.10622710622710622, -0.8669108669108669, 0.125, 0.03125, -0.1875, 0.0
171, 0.0231990231990232, -0.20634920634920634, -1.0463980463980465, 0.09375, 0.1875, -0.15625, 0.0
172, 0.14285714285714285, -0.1807081807081807, -0.8644688644688645, 0.03125, 0.21875, -0.125, 0.0
173, 0.24297924297924298, 0.14652014652014653, -0.47985347985347987, 0.15625, 0.09375, -0.09375, 0.0
174, 0.38095238095238093, 0.6923076923076923, 0.10500610500610501, 0.5625, -0.0625, 0.0, 0.0
175, 0.08547008547008547, 0.09645909645909646, -0.32112332112332115, 0.9375, -0.125, -0.03125, 0.0
176, -0.6813186813186813, -1.9084249084249085, -1.702075702075702, 0.65625, 0.34375, -0.4375, 0.0
177, 0.21245421245421245, -1.5677655677655677, -1.8534798534798536, 0.0625, 0.59375, -0.65625, 0.0
178, 0.4554334554334554, -0.46642246642246643, -1.4664224664224663, -0.15625, 0.375, -0.5, 0.0
179, -0.08791208791208792, 0.04151404151404151, -1.1428571428571428, -0.03125, 0.25, -0.4375, 0.0
180, -0.2869352869352869, 0.4468864468864469, -0.6239316239316239, 0.1875, 0.125, -0.1875, 0.0
181, -0.4126984126984127, 0.47619047619047616, -0.37606837606837606, 0.65625, 0.0, 0.03125, 0.0
182, -0.07936507936507936, -0.5347985347985348, -0.8681318681318682, 0.875, 0.0, -0.03125, 0.0
183, 0.47374847374847373, -0.48595848595848595, -1.1257631257631258, 0.9375, -0.09375, -0.21875, 0.0
184, 0.42002442002442003, 0.18803418803418803, -0.702075702075702, 1.28125, -0.3125, -0.28125, 0.0
185, 0.3492063492063492, 0.36752136752136755, -0.3614163614163614, 2.125, -0.71875, -0.28125, 0.0
186, 0.5018315018315018, -2.808302808302808, -2.6446886446886446, 2.3125, -0.71875, -0.4375, 0.0
187, 0.01098901098901099, -3.087912087912088, -3.583638583638584, 1.71875, -0.3125, -0.78125, 0.0
188, -0.020757020757020756, -2.3882783882783882, -3.3089133089133087, 0.8125, 0.15625, -0.96875, 0.0
189, -0.16483516483516483, -1.6459096459096458, -2.294261294261294, 0.0, 0.125, -0.9375, 0.0
190, -0.7264957264957265, -0.8522588522588522, -1.170940170940171, -0.34375, -0.15625, -0.9375, 0.0
191, -0.9572649572649573, -0.42002442002442003, -0.43833943833943834, -0.3125, -0.40625, -0.8125, 0.0
192, -0.9035409035409036, -0.9511599511599511, -0.5616605616605617, -0.09375, -0.53125, -0.71875, 0.0
193, -1.177045177045177, -0.9523809523809523, -0.5811965811965812, -0.1875, -0.28125, -1.0625, 0.0
194, -1.1001221001221002, -0.8498168498168498, -0.5177045177045178, -0.4375, 0.0, -1.0625, 0.0
195, -0.5311355311355311, -0.8717948717948718, -0.14652014652014653, -0.625, 0.0625, -0.78125, 0.0
196, -0.6324786324786325, -0.4884004884004884, 0.525030525030525, -0.78125, 0.0, -0.75, 0.0
197, -0.645909645909646, -0.15506715506715507, 0.9169719169719169, -0.90625, -0.0625, -0.6875, 0.0
198, -0.3235653235653236, -0.05982905982905983, 0.9963369963369964, -0.75, -0.1875, -0.5625, 0.0
199, 0.18803418803418803, -0.38705738705738707, 0.8424908424908425, -0.375, -0.375, -0.4375, 0.0
200, -0.21978021978021978, 0.020757020757020756, 1.120879120879121, -0.125, -0.5625, -0.4375, 0.0
201, -0.46886446886446886, -0.003663003663003663, 1.1025641025641026, 0.0, -0.625, -0.46875, 0.0
202, -0.1807081807081807, -0.503052503052503, 0.6312576312576312, -0.09375, -0.5625, -0.40625, 0.0
203, 0.42246642246642246, -0.7826617826617827, 0.4017094017094017, -0.21875, -0.5, -0.375, 0.0
204, 0.4945054945054945, -0.5433455433455433, 0.6105006105006106, -0.28125, -0.59375, -0.46875, 0.0
205, -0.2026862026862027, 0.15873015873015872, 1.0122100122100122, -0.25, -0.625, -0.5625, 0.0
206, -0.5482295482295483, 0.38705738705738707, 1.122100122100122, -0.21875, -0.40625, -0.5625, 0.0
207, 0.1916971916971917, -0.18803418803418803, 1.181929181929182, -0.28125, -0.28125, -0.34375, 0.0
208, 0.6971916971916972, -0.5604395604395604, 1.0305250305250304, -0.53125, -0.625, -0.1875, 0.0
209, 0.4065934065934066, -0.25274725274725274, 1.0293040293040292, -0.59375, -0.96875, -0.28125, 0.0
210, -0.5079365079365079, 0.4065934065934066, 1.0952380952380953, -0.34375, -0.90625, -0.40625, 0.0
211, -0.884004884004884, 0.518925518925519, 0.8290598290598291, -0.125, -0.3125, -0.5, 0.0
212, -0.8021978021978022, 0.4810744810744811, 0.6837606837606838, -0.03125, 0.25, -0.5, 0.0
213, 0.028083028083028084, -0.2661782661782662, 0.27106227106227104, -0.34375, 0.28125, -0.375, 0.0
214, 0.6862026862026862, -0.5824175824175825, 0.37362637362637363, -0.9375, -0.1875, -0.28125, 0.0
215, 0.4371184371184371, -0.14774114774114774, 0.894993894993895, -1.28125, -0.625, -0.25, 0.0
216, -0.5921855921855922, 0.8315018315018315, 1.5738705738705738, -1.09375, -0.46875, -0.25, 0.0
217, -0.9230769230769231, 0.9084249084249084, 1.6727716727716728, -0.6875, 0.0, -0.21875, 0.0
218, -0.03540903540903541, 0.2515262515262515, 1.575091575091575, -0.40625, 0.09375, -0.25, 0.0
219, 0.3724053724053724, -0.23443223443223443, 1.065934065934066, -0.40625, -0.0625, -0.375, 0.0
220, -0.04151404151404151, -0.045177045177045176, 0.575091575091575, -0.625, -0.125, -0.40625, 0.0
221, -0.2515262515262515, 0.02197802197802198, 0.409035409035409, -0.6875, -0.03125, -0.25, 0.0
222, 0.3492063492063492, -0.42124542124542125, 0.5299145299145299, -0.59375, -0.0625, -0.1875, 0.0
223, 0.6434676434676435, -0.32234432234432236, 0.7264957264957265, -0.28125, -0.21875, -0.3125, 0.0
224, -0.0231990231990232, 0.16727716727716727, 0.7667887667887668, 0.09375, -0.09375, -0.40625, 0.0
225, -0.27594627594627597, -0.13553113553113552, 0.15018315018315018, 0.21875, 0.15625, -0.4375, 0.0
226, 0.15018315018315018, -0.4236874236874237, -0.41514041514041516, 0.0, 0.1875, -0.625, 0.0
227, -0.47741147741147744, -0.13064713064713065, -0.5604395604395604, -0.3125, 0.1875, -0.65625, 0.0
228, -0.6703296703296703, 0.0989010989010989, -0.3663003663003663, -0.5625, 0.25, -0.40625, 0.0
229, -0.031746031746031744, -0.36385836385836384, -0.21855921855921856, -0.75, 0.0, -0.25, 0.0
230, 0.04884004884004884, -0.17582417582417584, 0.12087912087912088, -0.71875, -0.34375, -0.1875, 0.0
231, -0.5787545787545788, 0.18803418803418803, 0.08669108669108669, -0.625, -0.28125, -0.15625, 0.0
232, -0.9438339438339438, 0.5567765567765568, 0.25518925518925517, -0.5, 0.0625, -0.15625, 0.0
233, -0.6336996336996337, 0.6642246642246642, 0.9474969474969475, -0.25, 0.25, -0.03125, 0.0
234, -0.18925518925518925, 0.6105006105006106, 1.404151404151404, -0.0625, -0.125, 0.0625, 0.0
235, 0.22954822954822954, -0.2967032967032967, 0.8192918192918193, -0.15625, -0.4375, 0.15625, 0.0
236, -0.24786324786324787, -0.057387057387057384, 0.41025641025641024, -0.3125, -0.46875, 0.125, 0.0
237, -0.1343101343101343, 0.07203907203907203, 0.6532356532356532, -0.25, -0.1875, 0.15625, 0.0
238, 0.01221001221001221, 0.008547008547008548, 0.7094017094017094, -0.03125, 0.0, 0.0625, 0.0
239, 0.5433455433455433, -0.5653235653235653, 0.3882783882783883, 0.0625, 0.15625, 0.03125, 0.0
240, 1.3333333333333333, -1.2503052503052503, -0.026862026862026864, -0.0625, 0.0, 0.09375, 0.0
241, 0.7521367521367521, -0.7802197802197802, -0.10500610500610501, -0.28125, -0.28125, 0.0625, 0.0
242, 0.03907203907203907, -0.13064713064713065, 0.10378510378510379, -0.25, -0.21875, 0.0, 0.0
243, -0.19658119658119658, 0.10256410256410256, 0.3614163614163614, -0.03125, 0.09375, -0.0625, 0.0
244, -0.18681318681318682, 0.19291819291819293, 0.663003663003663, 0.1875, 0.40625, -0.125, 0.0
245, 0.702075702075702, -0.4981684981684982, 0.5811965811965812, 0.46875, 0.3125, -0.09375, 0.0
246, 0.9474969474969475, -1.7191697191697193, -0.7387057387057387, 0.4375, -0.125, -0.3125, 0.0
247, -1.249084249084249, -0.5714285714285714, -1.5091575091575091, -0.0625, 0.03125, -0.5625, 1.0
248, -0.7557997557997558, 0.3956043956043956, -0.1794871794871795, -0.3125, 0.875, -0.21875, 1.0
249, 0.7277167277167277, -0.28327228327228327, 0.8376068376068376, -0.125, 0.6875, 0.0, 1.0
250, -0.16483516483516483, 0.06715506715506715, 0.6422466422466423, -0.15625, -0.125, 0.21875, 1.0
251, -1.0451770451770452, 0.514041514041514, 0.9023199023199023, -0.28125, -0.28125, 0.3125, 1.0
252, -0.590964590964591, 0.43833943833943834, 1.575091575091575, -0.34375, 0.03125, 0.34375, 1.0
253, 0.33455433455433453, 0.3626373626373626, 3.1636141636141635, -0.1875, 0.21875, 0.28125, 1.0
254, 0.019536019536019536, 0.16483516483516483, 3.31990231990232, 0.1875, 0.125, 0.1875, 1.0
