timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
90, 0.02442002442002442, -0.030525030525030524, -0.07448107448107448, -0.09375, 0.03125, 0.03125, 0.0
91, 0.0231990231990232, -0.04884004884004884, -0.10989010989010989, -0.09375, 0.0, 0.03125, 0.0
92, -0.006105006105006105, -0.02442002442002442, -0.057387057387057384, -0.09375, 0.03125, 0.03125, 0.0
93, 0.007326007326007326, -0.007326007326007326, -0.026862026862026864, -0.09375, 0.03125, 0.03125, 0.0
94, 0.014652014652014652, 0.007326007326007326, -0.001221001221001221, -0.09375, 0.03125, 0.03125, 0.0
95, 0.01221001221001221, -0.029304029304029304, -0.07326007326007326, -0.09375, 0.03125, 0.03125, 0.0
96, 0.003663003663003663, -0.045177045177045176, -0.09035409035409035, -0.09375, 0.03125, 0.03125, 0.0
97, 0.013431013431013432, -0.028083028083028084, -0.07081807081807082, -0.09375, 0.03125, 0.03125, 0.0
98, 0.045177045177045176, -0.002442002442002442, -0.03540903540903541, -0.09375, 0.0, 0.0625, 0.0
99, 0.017094017094017096, -0.02197802197802198, -0.06593406593406594, -0.09375, 0.0, 0.03125, 0.0
100, 0.008547008547008548, -0.03785103785103785, -0.0989010989010989, -0.09375, 0.0, 0.03125, 0.0
101, 0.01221001221001221, -0.040293040293040296, -0.07692307692307693, -0.09375, 0.03125, 0.03125, 0.0
102, 0.018315018315018316, -0.026862026862026864, -0.05860805860805861, -0.09375, 0.03125, 0.03125, 0.0
103, -0.007326007326007326, -0.031746031746031744, -0.045177045177045176, -0.09375, 0.0, 0.03125, 0.0
104, -0.017094017094017096, -0.031746031746031744, -0.054945054945054944, -0.09375, 0.03125, 0.03125, 0.0
105, -0.006105006105006105, -0.018315018315018316, -0.04884004884004884, -0.09375, 0.03125, 0.03125, 0.0
106, 0.008547008547008548, -0.017094017094017096, -0.047619047619047616, -0.09375, 0.03125, 0.03125, 0.0
107, 0.01098901098901099, -0.019536019536019536, -0.05372405372405373, -0.09375, 0.03125, 0.03125, 0.0
108, 0.014652014652014652, -0.028083028083028084, -0.07203907203907203, -0.09375, 0.03125, 0.0625, 0.0
109, 0.02197802197802198, -0.042735042735042736, -0.10378510378510379, -0.09375, 0.03125, 0.03125, 0.0
110, 0.020757020757020756, -0.03540903540903541, -0.0927960927960928, -0.09375, 0.03125, 0.03125, 0.0
111, 0.009768009768009768, -0.018315018315018316, -0.054945054945054944, -0.09375, 0.03125, 0.03125, 0.0
112, 0.006105006105006105, -0.020757020757020756, -0.050061050061050064, -0.09375, 0.03125, 0.03125, 0.0
113, -0.017094017094017096, -0.019536019536019536, -0.040293040293040296, -0.09375, 0.03125, 0.03125, 0.0
114, 0.01221001221001221, -0.019536019536019536, -0.0463980463980464, -0.09375, 0.03125, 0.03125, 0.0
115, 0.020757020757020756, -0.031746031746031744, -0.06471306471306472, -0.09375, 0.03125, 0.03125, 0.0
116, 0.0, -0.0231990231990232, -0.0757020757020757, -0.09375, 0.03125, 0.03125, 0.0
117, -0.004884004884004884, -0.02197802197802198, -0.047619047619047616, -0.09375, 0.03125, 0.03125, 0.0
118, 0.01098901098901099, -0.015873015873015872, -0.0463980463980464, -0.09375, 0.03125, 0.03125, 0.0
119, 0.015873015873015872, -0.03540903540903541, -0.08424908424908426, -0.09375, 0.03125, 0.03125, 0.0
120, 0.01221001221001221, -0.02564102564102564, -0.06593406593406594, -0.09375, 0.03125, 0.03125, 0.0
121, 0.009768009768009768, -0.02442002442002442, -0.06471306471306472, -0.09375, 0.03125, 0.03125, 0.0
122, 0.006105006105006105, -0.020757020757020756, -0.05372405372405373, -0.09375, 0.03125, 0.03125, 0.0
123, 0.014652014652014652, -0.030525030525030524, -0.07448107448107448, -0.09375, 0.03125, 0.03125, 0.0
124, 0.03296703296703297, -0.047619047619047616, -0.08058608058608059, -0.09375, 0.0, 0.03125, 0.0
125, 0.009768009768009768, -0.03663003663003663, -0.07326007326007326, -0.09375, 0.03125, 0.03125, 0.0
126, 0.002442002442002442, 0.003663003663003663, -0.01098901098901099, -0.09375, 0.03125, 0.03125, 0.0
127, -0.015873015873015872, -0.02197802197802198, -0.05128205128205128, -0.09375, 0.03125, 0.03125, 0.0
128, 0.017094017094017096, -0.03418803418803419, -0.0757020757020757, -0.09375, 0.03125, 0.0625, 0.0
129, 0.028083028083028084, -0.03907203907203907, -0.08302808302808302, -0.09375, 0.0, 0.03125, 0.0
130, 0.018315018315018316, -0.031746031746031744, -0.07936507936507936, -0.09375, 0.03125, 0.03125, 0.0
131, 0.014652014652014652, 0.002442002442002442, -0.02564102564102564, -0.09375, 0.03125, 0.03125, 0.0
132, -0.020757020757020756, 0.004884004884004884, -0.052503052503052504, -0.09375, 0.0, 0.03125, 0.0
133, 0.017094017094017096, -0.045177045177045176, -0.09645909645909646, -0.09375, 0.0, 0.03125, 0.0
134, 0.028083028083028084, -0.06227106227106227, -0.115995115995116, -0.09375, 0.0, 0.03125, 0.0
135, 0.007326007326007326, -0.013431013431013432, -0.03663003663003663, -0.09375, 0.03125, 0.03125, 0.0
136, 0.0, -0.014652014652014652, -0.0231990231990232, -0.09375, 0.03125, 0.03125, 0.0
137, -0.003663003663003663, -0.008547008547008548, -0.017094017094017096, -0.09375, 0.03125, 0.03125, 0.0
138, -0.006105006105006105, -0.02442002442002442, -0.0695970695970696, -0.09375, 0.03125, 0.03125, 0.0
139, 0.006105006105006105, -0.045177045177045176, -0.09035409035409035, -0.09375, 0.03125, 0.0625, 0.0
140, 0.013431013431013432, -0.03663003663003663, -0.07814407814407814, -0.09375, 0.03125, 0.03125, 0.0
141, 0.050061050061050064, -0.05128205128205128, -0.047619047619047616, -0.09375, 0.03125, 0.0625, 0.0
142, 0.08913308913308914, -0.04884004884004884, -0.04151404151404151, -0.09375, 0.03125, 0.03125, 0.0
143, 0.018315018315018316, -0.0231990231990232, -0.06715506715506715, -0.09375, 0.03125, 0.03125, 0.0
144, 0.01098901098901099, -0.04151404151404151, -0.0989010989010989, -0.09375, 0.03125, 0.03125, 0.0
145, 0.0, -0.026862026862026864, -0.07326007326007326, -0.09375, 0.03125, 0.03125, 0.0
146, 0.01221001221001221, -0.020757020757020756, -0.04151404151404151, -0.09375, 0.03125, 0.03125, 0.0
147, 0.007326007326007326, -0.003663003663003663, -0.015873015873015872, -0.09375, 0.03125, 0.03125, 0.0
148, 0.001221001221001221, -0.003663003663003663, -0.018315018315018316, -0.09375, 0.03125, 0.03125, 0.0
149, 0.003663003663003663, -0.01098901098901099, -0.031746031746031744, -0.09375, 0.03125, 0.03125, 0.0
150, 0.015873015873015872, -0.03907203907203907, -0.09768009768009768, -0.0625, 0.03125, 0.03125, 0.0
151, 0.03296703296703297, -0.06105006105006105, -0.13064713064713065, -0.09375, 0.03125, 0.03125, 0.0
152, 0.01098901098901099, -0.03785103785103785, -0.08547008547008547, -0.09375, 0.0, 0.03125, 0.0
153, 0.003663003663003663, -0.002442002442002442, -0.008547008547008548, -0.09375, 0.03125, 0.03125, 0.0
154, 0.004884004884004884, 0.0, -0.01221001221001221, -0.09375, 0.03125, 0.03125, 0.0
155, 0.007326007326007326, -0.02564102564102564, -0.06593406593406594, -0.0625, 0.03125, 0.03125, 0.0
156, 0.020757020757020756, -0.06471306471306472, -0.1452991452991453, -0.09375, 0.03125, 0.03125, 0.0
157, 0.029304029304029304, -0.045177045177045176, -0.10989010989010989, -0.09375, 0.03125, 0.03125, 0.0
158, 0.006105006105006105, -0.002442002442002442, -0.018315018315018316, -0.09375, 0.03125, 0.03125, 0.0
159, -0.009768009768009768, -0.004884004884004884, -0.013431013431013432, -0.09375, 0.03125, 0.03125, 0.0
160, 0.004884004884004884, -0.029304029304029304, -0.03296703296703297, -0.09375, 0.03125, 0.03125, 0.0
161, 0.020757020757020756, -0.0463980463980464, -0.10622710622710622, -0.09375, 0.03125, 0.0625, 0.0
162, 0.042735042735042736, -0.06471306471306472, -0.1562881562881563, -0.09375, 0.03125, 0.03125, 0.0
163, 0.02442002442002442, -0.028083028083028084, -0.08302808302808302, -0.09375, 0.03125, 0.03125, 0.0
164, 0.01098901098901099, -0.009768009768009768, -0.031746031746031744, -0.09375, 0.0, 0.03125, 0.0
165, 0.002442002442002442, -0.018315018315018316, -0.0231990231990232, -0.09375, 0.0, 0.03125, 0.0
166, 0.002442002442002442, 0.001221001221001221, -0.003663003663003663, -0.09375, 0.03125, 0.03125, 0.0
167, 0.002442002442002442, 0.0, -0.015873015873015872, -0.09375, 0.03125, 0.03125, 0.0
168, 0.006105006105006105, -0.03663003663003663, -0.07814407814407814, -0.09375, 0.03125, 0.03125, 0.0
169, 0.013431013431013432, -0.03418803418803419, -0.08424908424908426, -0.09375, 0.03125, 0.03125, 0.0
170, 0.019536019536019536, -0.06105006105006105, -0.12942612942612944, -0.09375, 0.03125, 0.03125, 0.0
171, 0.014652014652014652, -0.03907203907203907, -0.08424908424908426, -0.09375, 0.03125, 0.03125, 0.0
172, 0.008547008547008548, -0.01098901098901099, -0.03418803418803419, -0.09375, 0.03125, 0.03125, 0.0
173, 0.006105006105006105, -0.001221001221001221, -0.02197802197802198, -0.09375, 0.03125, 0.03125, 0.0
174, 0.02197802197802198, -0.026862026862026864, -0.07692307692307693, -0.09375, 0.03125, 0.03125, 0.0
175, 0.015873015873015872, -0.047619047619047616, -0.11965811965811966, -0.09375, 0.03125, 0.03125, 0.0
176, 0.007326007326007326, -0.045177045177045176, -0.10378510378510379, -0.09375, 0.03125, 0.03125, 0.0
177, 0.004884004884004884, -0.007326007326007326, -0.015873015873015872, -0.09375, 0.03125, 0.03125, 0.0
178, 0.002442002442002442, 0.017094017094017096, 0.02442002442002442, -0.09375, 0.03125, 0.0625, 0.0
179, 0.001221001221001221, 0.019536019536019536, 0.020757020757020756, -0.0625, 0.03125, 0.0625, 0.0
180, 0.009768009768009768, -0.01098901098901099, -0.0463980463980464, -0.0625, 0.03125, 0.0625, 0.0
181, 0.015873015873015872, -0.02442002442002442, -0.0757020757020757, -0.0625, 0.03125, 0.0625, 0.0
182, 0.002442002442002442, -0.03418803418803419, -0.08547008547008547, -0.0625, 0.03125, 0.0625, 0.0
183, 0.015873015873015872, -0.03540903540903541, -0.08669108669108669, -0.09375, 0.03125, 0.0625, 0.0
184, 0.019536019536019536, -0.030525030525030524, -0.0695970695970696, -0.09375, 0.03125, 0.03125, 0.0
185, 0.02564102564102564, -0.05128205128205128, -0.11965811965811966, -0.09375, 0.0, 0.03125, 0.0
186, -0.013431013431013432, -0.050061050061050064, -0.13064713064713065, -0.09375, 0.03125, 0.03125, 0.0
187, 0.018315018315018316, -0.0463980463980464, -0.10012210012210013, -0.09375, 0.03125, 0.03125, 0.0
188, 0.01098901098901099, -0.03418803418803419, -0.07448107448107448, -0.09375, 0.03125, 0.03125, 0.0
189, -0.004884004884004884, -0.017094017094017096, -0.045177045177045176, -0.09375, 0.0625, 0.03125, 0.0
190, 0.004884004884004884, 0.0, -0.03540903540903541, -0.09375, 0.0625, 0.03125, 0.0
191, 0.0, -0.040293040293040296, -0.10378510378510379, -0.09375, 0.03125, 0.0625, 0.0
192, 0.013431013431013432, -0.03296703296703297, -0.06227106227106227, -0.09375, 0.03125, 0.0625, 0.0
193, 0.006105006105006105, 0.008547008547008548, 0.01221001221001221, -0.09375, 0.03125, 0.0625, 0.0
194, 0.008547008547008548, 0.008547008547008548, 0.003663003663003663, -0.0625, 0.03125, 0.0625, 0.0
195, 0.02197802197802198, -0.002442002442002442, -0.054945054945054944, -0.0625, 0.03125, 0.0625, 0.0
196, 0.03296703296703297, -0.06837606837606838, -0.15018315018315018, -0.09375, 0.0, 0.0625, 0.0
197, -0.014652014652014652, -0.07692307692307693, -0.2039072039072039, -0.09375, 0.0, 0.0625, 0.0
198, -0.10256410256410256, -0.04884004884004884, -0.199023199023199, -0.09375, 0.09375, 0.0625, 0.0
199, -0.23687423687423687, -0.003663003663003663, -0.22344322344322345, -0.125, 0.15625, 0.09375, 0.0
200, -0.36385836385836384, 0.045177045177045176, -0.27594627594627597, -0.125, 0.25, 0.125, 0.0
201, -0.2673992673992674, -0.07081807081807082, -0.26495726495726496, -0.15625, 0.3125, 0.1875, 0.0
202, 0.19047619047619047, -0.525030525030525, -0.43223443223443225, -0.21875, 0.3125, 0.21875, 0.0
203, 0.568986568986569, -0.8559218559218559, -0.6776556776556777, -0.28125, 0.28125, 0.15625, 0.0
204, 0.5604395604395604, -0.5628815628815629, -0.9157509157509157, -0.40625, 0.1875, 0.0625, 0.0
205, 0.40415140415140416, -0.7997557997557998, -1.2820512820512822, -0.46875, 0.0, -0.03125, 0.0
206, 0.34554334554334554, -1.1916971916971917, -1.5665445665445665, -0.5625, -0.1875, -0.03125, 0.0
207, 0.32112332112332115, -1.2039072039072038, -1.7118437118437118, -0.59375, -0.15625, 0.0, 0.0
208, 0.9865689865689866, -1.3687423687423688, -1.619047619047619, -0.46875, 0.0, 0.03125, 0.0
209, 1.2759462759462759, -1.6776556776556777, -1.768009768009768, -0.3125, 0.03125, 0.03125, 0.0
210, 1.0647130647130647, -1.4273504273504274, -1.3772893772893773, -0.1875, 0.03125, -0.09375, 0.0
211, 0.6019536019536019, -0.8241758241758241, -0.7924297924297924, -0.0625, 0.0, -0.15625, 0.0
212, 0.3235653235653236, -0.14652014652014653, -0.3125763125763126, 0.25, -0.125, -0.15625, 0.0
213, 0.25274725274725274, 0.02564102564102564, -0.13797313797313798, 0.75, -0.25, -0.15625, 0.0
214, 0.15384615384615385, -0.6434676434676435, -0.31868131868131866, 1.1875, -0.5, -0.03125, 0.0
215, 0.39194139194139194, -2.1086691086691087, -1.431013431013431, 1.46875, -0.75, -0.03125, 0.0
216, 0.5152625152625152, -2.1904761904761907, -2.137973137973138, 1.15625, -0.90625, -0.59375, 0.0
217, 0.3992673992673993, -1.8876678876678876, -2.3907203907203907, 0.59375, -0.9375, -0.96875, 0.0
218, 0.07081807081807082, -1.4261294261294262, -2.446886446886447, 0.03125, -0.96875, -0.84375, 0.0
219, 0.3540903540903541, -1.5103785103785103, -2.3882783882783882, -0.0625, -0.84375, -0.8125, 0.0
220, 0.7350427350427351, -1.8266178266178266, -2.2625152625152625, -0.03125, -0.78125, -0.875, 0.0
221, 0.5238095238095238, -1.3296703296703296, -1.9731379731379732, 0.0625, -0.71875, -0.96875, 0.0
222, 0.13675213675213677, -0.6800976800976801, -1.4236874236874237, 0.09375, -0.625, -1.0625, 0.0
223, 0.10866910866910867, -0.6984126984126984, -1.2832722832722834, 0.0, -0.625, -0.96875, 0.0
224, 0.42246642246642246, -1.037851037851038, -1.3785103785103785, -0.375, -0.875, -0.875, 0.0
225, -0.4884004884004884, 0.050061050061050064, -0.9291819291819292, -0.78125, -0.78125, -1.03125, 0.0
226, -1.0415140415140416, 0.4139194139194139, -0.6507936507936508, -1.09375, -0.5, -1.03125, 0.0
227, -1.6446886446886446, 1.2759462759462759, -0.06837606837606838, -1.25, 0.0, -1.03125, 0.0
228, -1.5152625152625152, 1.5164835164835164, 0.4908424908424908, -1.375, 0.3125, -1.03125, 0.0
229, -1.404151404151404, 1.595848595848596, 0.9084249084249084, -1.46875, 0.40625, -1.03125, 0.0
230, -1.1172161172161172, 1.3137973137973138, 1.2148962148962148, -1.53125, 0.1875, -0.8125, 0.0
231, -0.8986568986568987, 1.5665445665445665, 1.4432234432234432, -1.625, -0.125, -0.46875, 0.0
232, -0.5213675213675214, 1.6043956043956045, 1.5885225885225884, -1.6875, -0.46875, -0.1875, 0.0
233, -0.3516483516483517, 1.2661782661782661, 1.4468864468864469, -1.75, -0.75, -0.0625, 0.0
234, -0.6727716727716728, 1.6202686202686203, 1.713064713064713, -1.65625, -0.625, -0.09375, 0.0
235, -1.2832722832722834, 1.9304029304029304, 2.0183150183150182, -1.46875, -0.125, -0.09375, 0.0
236, -0.8742368742368742, 0.9645909645909646, 1.8412698412698412, -1.3125, 0.21875, -0.03125, 0.0
237, -0.1684981684981685, -0.08669108669108669, 1.6984126984126984, -1.34375, 0.1875, -0.03125, 0.0
238, 0.12576312576312576, -0.33821733821733824, 1.6996336996336996, -1.375, -0.09375, 0.0, 0.0
239, -0.06227106227106227, -0.15262515262515264, 1.6837606837606838, -1.3125, -0.1875, 0.09375, 0.0
240, -0.09401709401709402, -0.14407814407814407, 1.6483516483516483, -1.1875, -0.09375, 0.09375, 0.0
241, -0.38705738705738707, -0.29181929181929184, 1.5775335775335775, -1.03125, 0.1875, 0.0, 0.0
242, 0.5433455433455433, -1.5531135531135531, 0.978021978021978, -1.125, 0.25, 0.03125, 0.0
243, 0.673992673992674, -1.3418803418803418, 0.9328449328449329, -1.28125, 0.125, 0.03125, 0.0
244, 0.33455433455433453, -0.8986568986568987, 1.5995115995115996, -1.4375, -0.03125, 0.09375, 0.0
245, 0.03540903540903541, -1.612942612942613, 1.3443223443223444, -1.3125, 0.0625, 0.03125, 0.0
246, 0.1562881562881563, -1.072039072039072, 1.1721611721611722, -1.125, 0.25, 0.0, 0.0
247, 0.22954822954822954, -0.4945054945054945, 1.1013431013431014, -0.8125, 0.40625, 0.0, 0.0
248, 0.26373626373626374, -0.7228327228327228, 0.9304029304029304, -0.53125, 0.4375, 0.0, 0.0
249, -0.2979242979242979, -1.435897435897436, 0.27594627594627597, -0.59375, 0.46875, -0.1875, 0.0
250, -0.6471306471306472, -1.8656898656898657, 0.03296703296703297, -0.90625, 0.53125, -0.21875, 0.0
251, -0.39316239316239315, -1.8974358974358974, 0.24175824175824176, -1.34375, 0.25, 0.03125, 0.0
252, -0.6617826617826618, -1.575091575091575, 0.7704517704517705, -1.59375, -0.03125, 0.15625, 0.0
253, -1.0463980463980465, -1.0622710622710623, 1.2661782661782661, -1.46875, 0.0, 0.15625, 0.0
