timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
29, 0.46764346764346765, 0.33455433455433453, 0.17094017094017094, 0.09375, -0.1875, -0.15625, 0.0
30, 0.3028083028083028, 0.47496947496947495, 0.1684981684981685, 0.09375, -0.25, -0.1875, 0.0
31, 0.15506715506715507, 0.5128205128205128, 0.11233211233211234, 0.09375, -0.28125, -0.21875, 0.0
32, 0.07692307692307693, 0.5457875457875457, 0.07326007326007326, 0.125, -0.3125, -0.25, 0.0
33, -0.009768009768009768, 0.5201465201465202, -0.01221001221001221, 0.125, -0.3125, -0.25, 0.0
34, -0.13064713064713065, 0.3492063492063492, -0.14652014652014653, 0.125, -0.28125, -0.25, 0.0
35, -0.1807081807081807, 0.03663003663003663, -0.32234432234432236, 0.0625, -0.1875, -0.28125, 0.0
36, -0.21367521367521367, 0.019536019536019536, -0.2869352869352869, 0.0, -0.125, -0.3125, 0.0
37, -0.15873015873015872, 0.221001221001221, -0.23076923076923078, 0.0, 0.0, -0.21875, 0.0
38, -0.13675213675213677, 0.013431013431013432, -0.15018315018315018, 0.03125, 0.0625, -0.21875, 0.0
39, -0.018315018315018316, -0.12087912087912088, -0.2026862026862027, 0.0, 0.0625, -0.21875, 0.0
40, -0.04151404151404151, -0.25274725274725274, -0.28083028083028083, -0.03125, 0.03125, -0.28125, 0.0
41, -0.1391941391941392, -0.1746031746031746, -0.221001221001221, -0.125, 0.0, -0.3125, 0.0
42, -0.34798534798534797, 0.05860805860805861, -0.21733821733821734, -0.125, 0.03125, -0.28125, 0.0
43, -0.7973137973137974, 0.4139194139194139, 0.12332112332112333, 0.03125, 0.21875, -0.1875, 0.0
44, -0.6910866910866911, 0.24297924297924298, 0.12576312576312576, 0.28125, 0.5, -0.0625, 0.0
45, -0.38705738705738707, -0.199023199023199, 0.16971916971916973, 0.4375, 0.71875, 0.0, 0.0
46, -0.24053724053724054, -0.15262515262515264, 0.08058608058608059, 0.40625, 0.71875, -0.0625, 0.0
47, -0.115995115995116, -0.20757020757020758, 0.028083028083028084, 0.3125, 0.5625, -0.09375, 0.0
48, -0.36874236874236876, 0.06105006105006105, 0.09645909645909646, 0.28125, 0.40625, -0.125, 0.0
49, -0.398046398046398, 0.03907203907203907, 0.19047619047619047, 0.21875, 0.28125, -0.1875, 0.0
50, -0.32844932844932845, 0.19658119658119658, 0.18681318681318682, 0.1875, 0.1875, -0.15625, 0.0
51, -0.525030525030525, 0.41025641025641024, 0.11477411477411477, 0.28125, 0.21875, -0.0625, 0.0
52, -0.28327228327228327, 0.15018315018315018, 0.17338217338217338, 0.21875, 0.1875, -0.0625, 0.0
53, -0.06593406593406594, 0.02197802197802198, 0.11721611721611722, 0.125, 0.03125, -0.09375, 0.0
54, -0.07814407814407814, 0.12087912087912088, 0.054945054945054944, 0.0, -0.0625, -0.09375, 0.0
55, -0.05616605616605617, 0.21245421245421245, -0.06105006105006105, 0.0, -0.09375, -0.03125, 0.0
56, 0.040293040293040296, 0.16971916971916973, 0.24175824175824176, 0.0, -0.125, -0.0625, 0.0
57, 0.0, 0.14774114774114774, 0.06349206349206349, 0.0, -0.125, -0.0625, 0.0
58, 0.015873015873015872, 0.21978021978021978, 0.17216117216117216, -0.09375, -0.125, -0.0625, 0.0
59, 0.3772893772893773, -0.003663003663003663, 0.07692307692307693, -0.15625, -0.3125, -0.0625, 0.0
